timestamp,job,value
1789452560,cadvisor,4.85498046875
1789452570,cadvisor,5.702171325683594
1789452580,cadvisor,5.281227111816406
1789452590,cadvisor,7.064994812011719
1789452600,cadvisor,5.6004791259765625
1789452610,cadvisor,5.1735382080078125
1789452620,cadvisor,7.1074981689453125
1789452630,cadvisor,6.012664794921875
1789452640,cadvisor,6.298210144042969
1789452650,cadvisor,6.8232574462890625
1789452660,cadvisor,5.8417510986328125
1789452670,cadvisor,6.828895568847656
1789452680,cadvisor,5.5457916259765625
1789452690,cadvisor,7.2815704345703125
1789452700,cadvisor,6.230873107910156
1789452710,cadvisor,7.312767028808594
1789452720,cadvisor,6.895072937011719
1789452730,cadvisor,5.961204528808594
1789452740,cadvisor,4.875526428222656
1789452750,cadvisor,6.094154357910156
1789452760,cadvisor,5.2210845947265625
1789452770,cadvisor,7.062660217285156
1789452780,cadvisor,6.497077941894531
1789452790,cadvisor,5.4402313232421875
1789452800,cadvisor,7.168670654296875
1789452810,cadvisor,6.034172058105469
1789452820,cadvisor,5.564079284667969
1789452830,cadvisor,7.360321044921875
1789452840,cadvisor,5.9572906494140625
1789452850,cadvisor,6.717308044433594
1789452860,cadvisor,8.748519897460938
1789452870,cadvisor,6.478721618652344
1789452880,cadvisor,6.129707336425781
1789452890,cadvisor,7.149078369140625
1789452900,cadvisor,6.4608306884765625
1789452910,cadvisor,4.84735107421875
1789452920,cadvisor,4.957893371582031
1789452930,cadvisor,6.840538024902344
1789452940,cadvisor,7.2261810302734375
1789452950,cadvisor,5.446044921875
1789452960,cadvisor,7.336540222167969
1789452970,cadvisor,6.180900573730469
1789452980,cadvisor,7.376441955566406
1789452990,cadvisor,5.398277282714844
1789453000,cadvisor,7.163780212402344
1789453010,cadvisor,7.1605987548828125
1789453020,cadvisor,5.277191162109375
1789453030,cadvisor,7.698638916015625
1789453040,cadvisor,6.522377014160156
1789453050,cadvisor,5.704978942871094
1789453060,cadvisor,7.492576599121094
1789453070,cadvisor,6.137748718261719
1789453080,cadvisor,7.959968566894531
1789453090,cadvisor,7.661781311035156
1789453100,cadvisor,5.5625762939453125
1789453110,cadvisor,6.6683502197265625
1789453120,cadvisor,5.444984436035156
1789453130,cadvisor,7.360877990722656
1789453140,cadvisor,6.001365661621094
1789453150,cadvisor,7.624122619628906
1789453160,cadvisor,7.007080078125
1789453170,cadvisor,6.3789825439453125
1789453180,cadvisor,6.192787170410156
1789453190,cadvisor,5.705635070800781
1789453200,cadvisor,7.520362854003906
1789453210,cadvisor,7.477142333984375
1789453220,cadvisor,5.565650939941406
1789453230,cadvisor,6.762687683105469
1789453240,cadvisor,5.529014587402344
1789453250,cadvisor,8.046363830566406
1789453260,cadvisor,5.280158996582031
1789453270,cadvisor,8.632423400878906
1789453280,cadvisor,6.561698913574219
1789453290,cadvisor,5.7008056640625
1789453300,cadvisor,7.375694274902344
1789453310,cadvisor,8.71405029296875
1789453320,cadvisor,6.045097351074219
1789453330,cadvisor,9.590644836425781
1789453340,cadvisor,7.4704437255859375
1789453350,cadvisor,8.641799926757812
1789453360,cadvisor,5.4687652587890625
1789453370,cadvisor,7.372413635253906
1789453380,cadvisor,5.839447021484375
1789453390,cadvisor,5.35693359375
1789453400,cadvisor,5.6698760986328125
1789453410,cadvisor,5.639892578125
1789453420,cadvisor,6.6298828125
1789453430,cadvisor,5.6748504638671875
1789453440,cadvisor,7.659690856933594
1789453450,cadvisor,8.656623840332031
1789453460,cadvisor,5.591850280761719
1789453470,cadvisor,5.762229919433594
1789453480,cadvisor,7.766227722167969
1789453490,cadvisor,8.865303039550781
1789453500,cadvisor,6.3626251220703125
1789453510,cadvisor,6.073089599609375
1789453520,cadvisor,7.506904602050781
1789453530,cadvisor,6.538909912109375
1789453540,cadvisor,7.715065002441406
1789453550,cadvisor,9.198562622070312
1789453560,cadvisor,6.476188659667969
1789453570,cadvisor,5.495506286621094
1789453580,cadvisor,7.396583557128906
1789453590,cadvisor,5.24725341796875
1789452560,prometheus,13.87115478515625
1789452570,prometheus,15.4012451171875
1789452580,prometheus,16.892898559570312
1789452590,prometheus,17.964317321777344
1789452600,prometheus,18.257659912109375
1789452610,prometheus,18.59351348876953
1789452620,prometheus,19.18946075439453
1789452630,prometheus,17.3284912109375
1789452640,prometheus,17.734474182128906
1789452650,prometheus,18.30120849609375
1789452660,prometheus,18.89727020263672
1789452670,prometheus,19.183090209960938
1789452680,prometheus,19.508827209472656
1789452690,prometheus,19.793289184570312
1789452700,prometheus,20.076919555664062
1789452710,prometheus,20.478652954101562
1789452720,prometheus,20.782752990722656
1789452730,prometheus,21.838050842285156
1789452740,prometheus,22.196632385253906
1789452750,prometheus,17.597854614257812
1789452760,prometheus,17.803001403808594
1789452770,prometheus,17.992820739746094
1789452780,prometheus,18.277687072753906
1789452790,prometheus,19.3743896484375
1789452800,prometheus,19.66222381591797
1789452810,prometheus,19.99578094482422
1789452820,prometheus,20.363418579101562
1789452830,prometheus,20.70079803466797
1789452840,prometheus,21.167129516601562
1789452850,prometheus,22.249862670898438
1789452860,prometheus,22.555419921875
1789452870,prometheus,18.087066650390625
1789452880,prometheus,19.12067413330078
1789452890,prometheus,20.409149169921875
1789452900,prometheus,20.789398193359375
1789452910,prometheus,21.163299560546875
1789452920,prometheus,22.53601837158203
1789452930,prometheus,23.633399963378906
1789452940,prometheus,23.98700714111328
1789452950,prometheus,24.60089111328125
1789452960,prometheus,24.984169006347656
1789452970,prometheus,26.0745849609375
1789452980,prometheus,26.643836975097656
1789452990,prometheus,18.53014373779297
1789453000,prometheus,18.71527099609375
1789453010,prometheus,18.90979766845703
1789453020,prometheus,19.466224670410156
1789453030,prometheus,20.55626678466797
1789453040,prometheus,21.14276885986328
1789453050,prometheus,21.419090270996094
1789453060,prometheus,21.757675170898438
1789453070,prometheus,22.101409912109375
1789453080,prometheus,22.45244598388672
1789453090,prometheus,22.768814086914062
1789453100,prometheus,23.04442596435547
1789453110,prometheus,17.414764404296875
1789453120,prometheus,17.704261779785156
1789453130,prometheus,18.040252685546875
1789453140,prometheus,18.352142333984375
1789453150,prometheus,18.899559020996094
1789453160,prometheus,19.26861572265625
1789453170,prometheus,19.603126525878906
1789453180,prometheus,20.15076446533203
1789453190,prometheus,20.45600128173828
1789453200,prometheus,21.501083374023438
1789453210,prometheus,22.803817749023438
