timestamp,job,value
1789452560,cadvisor,36.7109375
1789452570,cadvisor,37.7109375
1789452580,cadvisor,38.7109375
1789452590,cadvisor,38.7109375
1789452600,cadvisor,39.7109375
1789452610,cadvisor,40.0859375
1789452620,cadvisor,40.3359375
1789452630,cadvisor,40.7109375
1789452640,cadvisor,40.8359375
1789452650,cadvisor,40.34765625
1789452660,cadvisor,40.29296875
1789452670,cadvisor,40.66796875
1789452680,cadvisor,40.91796875
1789452690,cadvisor,40.91796875
1789452700,cadvisor,41.16796875
1789452710,cadvisor,41.41796875
1789452720,cadvisor,42.16796875
1789452730,cadvisor,41.33203125
1789452740,cadvisor,40.1953125
1789452750,cadvisor,40.1953125
1789452760,cadvisor,40.1953125
1789452770,cadvisor,40.9453125
1789452780,cadvisor,41.1953125
1789452790,cadvisor,42.68359375
1789452800,cadvisor,42.80859375
1789452810,cadvisor,41.56640625
1789452820,cadvisor,41.94140625
1789452830,cadvisor,41.94140625
1789452840,cadvisor,42.06640625
1789452850,cadvisor,42.19140625
1789452860,cadvisor,42.81640625
1789452870,cadvisor,42.00390625
1789452880,cadvisor,41.88671875
1789452890,cadvisor,41.88671875
1789452900,cadvisor,42
1789452910,cadvisor,40.67578125
1789452920,cadvisor,40.7421875
1789452930,cadvisor,40.7421875
1789452940,cadvisor,41.6171875
1789452950,cadvisor,42.21484375
1789452960,cadvisor,42.21484375
1789452970,cadvisor,41.95703125
1789452980,cadvisor,41.95703125
1789452990,cadvisor,41.33203125
1789453000,cadvisor,42.20703125
1789453010,cadvisor,42.8046875
1789453020,cadvisor,43.1796875
1789453030,cadvisor,42.3359375
1789453040,cadvisor,42.7265625
1789453050,cadvisor,43.07421875
1789453060,cadvisor,43.32421875
1789453070,cadvisor,42.90234375
1789453080,cadvisor,43.27734375
1789453090,cadvisor,43.265625
1789453100,cadvisor,42.4921875
1789453110,cadvisor,42.4921875
1789453120,cadvisor,43.1875
1789453130,cadvisor,43.8125
1789453140,cadvisor,43.03515625
1789453150,cadvisor,43.26171875
1789453160,cadvisor,43.26171875
1789453170,cadvisor,41.6953125
1789453180,cadvisor,41.6953125
1789453190,cadvisor,42.3203125
1789453200,cadvisor,42.3203125
1789453210,cadvisor,42.3203125
1789453220,cadvisor,42.5703125
1789453230,cadvisor,42.5703125
1789453240,cadvisor,42.8203125
1789453250,cadvisor,42.9453125
1789453260,cadvisor,42.25
1789453270,cadvisor,42.5
1789453280,cadvisor,42.625
1789453290,cadvisor,42.625
1789453300,cadvisor,42.625
1789453310,cadvisor,42.625
1789453320,cadvisor,43.25
1789453330,cadvisor,43.375
1789453340,cadvisor,44.625
1789453350,cadvisor,44.75
1789453360,cadvisor,42.79296875
1789453370,cadvisor,43.4765625
1789453380,cadvisor,43.046875
1789453390,cadvisor,41.66015625
1789453400,cadvisor,41.66015625
1789453410,cadvisor,42.28515625
1789453420,cadvisor,42.28515625
1789453430,cadvisor,42.91015625
1789453440,cadvisor,43.28515625
1789453450,cadvisor,43.28515625
1789453460,cadvisor,41.98046875
1789453470,cadvisor,42.48046875
1789453480,cadvisor,43.10546875
1789453490,cadvisor,43.10546875
1789453500,cadvisor,43.23046875
1789453510,cadvisor,42.92578125
1789453520,cadvisor,43.30078125
1789453530,cadvisor,43.80078125
1789453540,cadvisor,43.80078125
1789453550,cadvisor,43.80078125
1789453560,cadvisor,44.67578125
1789453570,cadvisor,42.09375
1789453580,cadvisor,42.84375
1789453590,cadvisor,41.82421875
1789452560,prometheus,73.2890625
1789452570,prometheus,74.5390625
1789452580,prometheus,76.1640625
1789452590,prometheus,77.1640625
1789452600,prometheus,77.4140625
1789452610,prometheus,77.7890625
1789452620,prometheus,78.7890625
1789452630,prometheus,79.9140625
1789452640,prometheus,80.0390625
1789452650,prometheus,80.0390625
1789452660,prometheus,80.2890625
1789452670,prometheus,80.2890625
1789452680,prometheus,80.2890625
1789452690,prometheus,80.5390625
1789452700,prometheus,80.5390625
1789452710,prometheus,80.6640625
1789452720,prometheus,80.9140625
1789452730,prometheus,81.7890625
1789452740,prometheus,81.9140625
1789452750,prometheus,82.5390625
1789452760,prometheus,82.9140625
1789452770,prometheus,82.9140625
