timestamp,job,value
1789442942,monolith,1.4663925170898438
1789442952,monolith,1.7323379516601562
1789442962,monolith,1.9726791381835938
1789442972,monolith,3.3401718139648438
1789442982,monolith,3.8926315307617188
1789442992,monolith,3.5074005126953125
1789443002,monolith,3.9661636352539062
1789443012,monolith,3.9676437377929688
1789443022,monolith,3.8995437622070312
1789443032,monolith,4.420707702636719
1789443042,monolith,3.6051712036132812
1789443052,monolith,3.2846298217773438
1789443062,monolith,4.021392822265625
1789443072,monolith,3.6683425903320312
1789443082,monolith,4.876861572265625
1789443092,monolith,4.128509521484375
1789443102,monolith,3.944671630859375
1789443112,monolith,3.8330078125
1789443122,monolith,3.6945343017578125
1789443132,monolith,3.9854660034179688
1789443142,monolith,3.9901275634765625
1789443152,monolith,4.337257385253906
1789443162,monolith,3.6300735473632812
1789443172,monolith,4.17138671875
1789443182,monolith,4.138328552246094
1789443192,monolith,3.614715576171875
1789443202,monolith,3.621978759765625
1789443212,monolith,3.9374618530273438
1789443222,monolith,3.8350448608398438
1789443232,monolith,3.7685317993164062
1789443242,monolith,3.7736434936523438
1789443252,monolith,3.4173736572265625
1789443262,monolith,3.6447906494140625
1789443272,monolith,4.61981201171875
1789443282,monolith,4.9751434326171875
1789443292,monolith,5.303863525390625
1789443302,monolith,4.650642395019531
1789443312,monolith,5.612358093261719
1789443322,monolith,7.604759216308594
1789443332,monolith,6.249275207519531
1789443342,monolith,5.2810516357421875
1789443352,monolith,7.198356628417969
1789443362,monolith,6.6222381591796875
1789443372,monolith,5.4300689697265625
1789443382,monolith,6.129158020019531
1789443392,monolith,6.047660827636719
1789443402,monolith,5.733360290527344
1789443412,monolith,5.4382476806640625
1789443422,monolith,5.19000244140625
1789443432,monolith,5.971343994140625
1789443442,monolith,5.915290832519531
1789443452,monolith,5.481407165527344
1789443462,monolith,7.320838928222656
1789443472,monolith,5.887603759765625
1789443482,monolith,6.222511291503906
1789443492,monolith,5.42926025390625
1789443502,monolith,6.6861419677734375
1789443512,monolith,5.557334899902344
1789443522,monolith,5.304466247558594
1789443532,monolith,6.1035614013671875
1789443542,monolith,7.119773864746094
1789443552,monolith,7.2340850830078125
1789443562,monolith,5.863929748535156
1789443572,monolith,5.7620697021484375
1789443582,monolith,5.643287658691406
1789443592,monolith,6.9041748046875
1789443602,monolith,5.452217102050781
1789443612,monolith,6.85858154296875
1789443622,monolith,10.58062744140625
