timestamp,job,value
1789444005,monolith,0.38809836842106604
1789444015,monolith,0.42709200000023984
1789444025,monolith,0.1471745714285433
1789444035,monolith,0.16311964285714287
1789444045,monolith,0.17398357471264367
1789444055,monolith,0.20678127906976748
1789444065,monolith,0.25882117469879523
1789444075,monolith,0.31455173979591844
1789444085,monolith,0.3662106802030457
1789444095,monolith,0.4750069368421052
1789444105,monolith,0.5501172637362638
1789444115,monolith,0.5744084806629833
1789444125,monolith,0.5655501602209944
1789444135,monolith,0.5789585833333333
1789444145,monolith,0.5812671731843575
1789444155,monolith,0.5498029723756904
1789444165,monolith,0.5316618079096046
1789444175,monolith,0.5194903011363637
1789444185,monolith,0.5023227078651684
1789444195,monolith,0.4614818057142858
1789444205,monolith,0.4692308045977011
1789444215,monolith,0.5049379204545453
1789444225,monolith,0.5429095649717511
1789444235,monolith,0.5623219441340782
1789444245,monolith,0.5430124388888886
1789444255,monolith,0.5568047417582417
1789444265,monolith,0.5170343770491803
1789444275,monolith,0.4894963055555556
1789444285,monolith,0.46508774860335217
1789444295,monolith,0.4900581787709498
1789444305,monolith,0.5135263820224721
1789444315,monolith,0.5311588222222222
1789444325,monolith,0.5414552983425414
1789444335,monolith,0.5448179774011296
1789444345,monolith,0.5336269491525427
1789444355,monolith,0.44858403174603173
1789444365,monolith,0.37226010047846914
1789444375,monolith,0.3244520708333333
1789444385,monolith,0.29641467391304377
1789444395,monolith,0.27588916233766203
1789444405,monolith,0.2980086778115503
1789444415,monolith,0.31336473607038134
1789444425,monolith,0.3082233526011563
1789444435,monolith,0.3357111424418605
1789444445,monolith,0.37583847398843956
1789444455,monolith,0.41084789766081875
1789444465,monolith,0.4410035116959062
1789444475,monolith,0.4858743244047619
1789444485,monolith,0.49821500593471796
1789444495,monolith,0.4982678724035608
1789444505,monolith,0.4871775982142857
1789444515,monolith,0.5009010119760483
1789444525,monolith,0.4876906626865672
1789444535,monolith,0.49771395770392757
1789444545,monolith,0.4803068165137611
1789444555,monolith,0.45694626204819255
1789444565,monolith,0.44990879090909053
1789444575,monolith,0.46934487575757566
1789444585,monolith,0.4808530911854104
1789444595,monolith,0.4995724622356497
1789444605,monolith,0.5144718237082068
1789444615,monolith,0.5126567824773414
1789444625,monolith,0.512137206060606
1789444635,monolith,0.5021375283582092
1789444645,monolith,0.503316310240964
1789444655,monolith,0.49984588181818146
1789444665,monolith,0.5122160729483284
1789444675,monolith,0.5291629242424242
1789444685,monolith,0.5120053772455087
1789444695,monolith,0.4658822816091949
1789444705,monolith,0.43411752617079924
1789444715,monolith,0.41030067108753326
1789444725,monolith,0.361014306122449
1789444735,monolith,0.37816365249999984
1789444745,monolith,0.4113723955223884
1789444755,monolith,0.41211406249999977
1789444765,monolith,0.4097055174999997
1789444775,monolith,0.430348465
1789444785,monolith,0.42872633583959935
1789444795,monolith,0.4263170050125315
1789444805,monolith,0.43659183749999997
1789444815,monolith,0.43719466666666723
1789444825,monolith,0.4421659674185469
1789444835,monolith,0.4111432699999995
1789444845,monolith,0.3994606624999997
1789444855,monolith,0.39910984577114406
1789444865,monolith,0.39008608436724473
1789444875,monolith,0.3739189402985064
1789444885,monolith,0.3777788329177064
1789444895,monolith,0.3712431745635911
1789444905,monolith,0.3730727725000005
1789444915,monolith,0.38338970000000083
1789444925,monolith,0.3799636500000003
1789444935,monolith,0.3847378374999999
1789444945,monolith,0.3849686090225564
1789444955,monolith,0.38002997994987403
1789444965,monolith,0.3844323157894728
1789444975,monolith,0.39520394736842085
1789444985,monolith,0.4003942431077697
1789444995,monolith,0.4145224210526318
1789445005,monolith,0.4148489022556398
1789445015,monolith,0.4036213281653749
1789445025,monolith,0.3876758505747127
1789445035,monolith,0.38463725441696
1789444005,cadvisor,0.2894511250000002
1789444015,cadvisor,0.2704051111111111
1789444025,cadvisor,0.2825117499999999
1789444035,cadvisor,0.2792885555555555
1789444045,cadvisor,0.18294433333333332
1789444055,cadvisor,0.18590866666666656
1789444065,cadvisor,0.23921866666666672
1789444075,cadvisor,0.21551450000000005
1789444085,cadvisor,0.20285166666666674
1789444095,cadvisor,0.21151175000000008
1789444105,cadvisor,0.21995366666666677
1789444115,cadvisor,0.1638416666666667
1789444125,cadvisor,0.18655399999999997
1789444135,cadvisor,0.17675225000000006
1789444145,cadvisor,0.15650566666666668
1789444155,cadvisor,0.17276074999999994
1789444165,cadvisor,0.19380399999999998
1789444175,cadvisor,0.18903500000000015
1789444185,cadvisor,0.17934133333333327
1789444195,cadvisor,0.17934133333333327
1789444205,cadvisor,0.1693500000000001
1789444215,cadvisor,0.1693500000000001
1789444225,cadvisor,0.1539023333333332
1789444235,cadvisor,0.16885633333333339
1789444245,cadvisor,0.16885633333333339
1789444255,cadvisor,0.25856766666666664
1789444265,cadvisor,0.25856766666666664
1789444275,cadvisor,0.24677366666666678
1789444285,cadvisor,0.2885965000000001
1789444295,cadvisor,0.19942724999999994
1789444305,cadvisor,0.10704550000000003
1789444315,cadvisor,0.10704550000000003
1789444325,cadvisor,0.11372425000000003
1789444335,cadvisor,0.1288813999999999
