timestamp,job,value
1789444005,monolith,12.503349111368914
1789444015,monolith,0.8037867285877914
1789444025,monolith,1.9424845940877122
1789444035,monolith,6.504428333333334
1789444045,monolith,12.960156249999999
1789444055,monolith,19.482095049531353
1789444065,monolith,27.62711
1789444075,monolith,34.32
1789444085,monolith,38.32
1789444095,monolith,39.72
1789444105,monolith,40.701628065122605
1789444115,monolith,40.78000000000001
1789444125,monolith,40.83754974701518
1789444135,monolith,40.78
1789444145,monolith,41.25834966601336
1789444155,monolith,41.4
1789444165,monolith,41.09835606575737
1789444175,monolith,40.802448146888814
1789444185,monolith,40.980000000000004
1789444195,monolith,40.66162646505861
1789444205,monolith,40.599999999999994
1789444215,monolith,40.7216288651546
1789444225,monolith,41.10000000000001
1789444235,monolith,40.739999999999995
1789444245,monolith,40.69999999999999
1789444255,monolith,40.80000000000001
1789444265,monolith,40.52000000000001
1789444275,monolith,40.44
1789444285,monolith,40.900000000000006
1789444295,monolith,40.81999999999999
1789444305,monolith,40.79836806527737
1789444315,monolith,41.22
1789444325,monolith,41.099999999999994
1789444335,monolith,40.56
1789444345,monolith,40.48000000000002
1789444355,monolith,41.66166646665866
1789444365,monolith,45.98000000000002
1789444375,monolith,52.79999999999998
1789444385,monolith,60.69999999999999
1789444395,monolith,68.36000000000001
1789444405,monolith,75.10000000000002
1789444415,monolith,79.01999999999998
1789444425,monolith,80.18
1789444435,monolith,79.62
1789444445,monolith,80.62
1789444455,monolith,79.95999999999998
1789444465,monolith,80.36000000000001
1789444475,monolith,80.38
1789444485,monolith,81.36000000000001
1789444495,monolith,80.89999999999998
1789444505,monolith,81.98000000000002
1789444515,monolith,81.15999999999997
1789444525,monolith,81.45999999999998
1789444535,monolith,82.04000000000002
1789444545,monolith,81.74000000000001
1789444555,monolith,81.16000000000003
1789444565,monolith,81.36000000000001
1789444575,monolith,80.34000000000003
1789444585,monolith,80.01999999999998
1789444595,monolith,81.5
1789444605,monolith,82.13999999999999
1789444615,monolith,82.34000000000003
1789444625,monolith,83.01999999999998
1789444635,monolith,83.51999999999998
1789444645,monolith,82.67999999999995
1789444655,monolith,82.57999999999993
1789444665,monolith,82.79999999999995
1789444675,monolith,83.22000000000003
1789444685,monolith,84.51999999999998
1789444695,monolith,91.56000000000006
1789444705,monolith,103.54000000000008
1789444715,monolith,117.68000000000008
1789444725,monolith,132.36
1789444735,monolith,144.70000000000005
1789444745,monolith,153.64
1789444755,monolith,159.22000000000003
1789444765,monolith,162.44000000000005
1789444775,monolith,165.08000000000004
1789444785,monolith,168.1199999999999
1789444795,monolith,169.44000000000005
1789444805,monolith,168.39999999999998
1789444815,monolith,167.7199999999998
1789444825,monolith,167.8599999999999
1789444835,monolith,168.36000000000013
1789444845,monolith,168.74
1789444855,monolith,168.96000000000004
1789444865,monolith,169.34000000000015
1789444875,monolith,168.86000000000013
1789444885,monolith,168.46000000000004
1789444895,monolith,168.13999999999987
1789444905,monolith,168.81999999999994
1789444915,monolith,168.6199999999999
1789444925,monolith,168.91999999999985
1789444935,monolith,169.0999999999999
1789444945,monolith,169
1789444955,monolith,168.8800000000001
1789444965,monolith,169.34000000000015
1789444975,monolith,169.53999999999996
1789444985,monolith,169.5
1789444995,monolith,169.92000000000007
1789445005,monolith,169.6199999999999
1789445015,monolith,164.1199999999999
1789445025,monolith,148.20000000000005
1789445035,monolith,122.74000000000001
1789444005,cadvisor,0.39889108278984453
1789444015,cadvisor,0.4188356369293372
1789444025,cadvisor,0.4188356369293372
1789444035,cadvisor,0.438780191068829
1789444045,cadvisor,0.21999999999999997
1789444055,cadvisor,0.24000000000000007
1789444065,cadvisor,0.26
1789444075,cadvisor,0.26
1789444085,cadvisor,0.25999999999999995
1789444095,cadvisor,0.30000000000000004
1789444105,cadvisor,0.24
1789444115,cadvisor,0.26
1789444125,cadvisor,0.26
1789444135,cadvisor,0.28
1789444145,cadvisor,0.21999999999999997
1789444155,cadvisor,0.26
1789444165,cadvisor,0.2200000000000001
1789444175,cadvisor,0.2599999999999999
1789444185,cadvisor,0.26
1789444195,cadvisor,0.28
1789444205,cadvisor,0.26
1789444215,cadvisor,0.26
1789444225,cadvisor,0.21999999999999997
1789444235,cadvisor,0.26
1789444245,cadvisor,0.28
1789444255,cadvisor,0.26
1789444265,cadvisor,0.26
1789444275,cadvisor,0.26
1789444285,cadvisor,0.19999999999999996
1789444295,cadvisor,0.30000000000000004
1789444305,cadvisor,0.33999999999999986
1789444315,cadvisor,0.31999999999999984
1789444325,cadvisor,0.32000000000000006
1789444335,cadvisor,0.3400000000000001
1789444345,cadvisor,0.17999999999999994
1789444355,cadvisor,0.24000000000000024
1789444365,cadvisor,0.26000000000000023
1789444375,cadvisor,0.24000000000000024
1789444385,cadvisor,0.20000000000000018
1789444395,cadvisor,0.2799999999999998
1789444405,cadvisor,0.17999999999999972
1789444415,cadvisor,0.19999999999999973
1789444425,cadvisor,0.21999999999999975
1789444435,cadvisor,0.21999999999999975
1789444445,cadvisor,0.20000000000000018
1789444455,cadvisor,0.20000000000000018
1789444465,cadvisor,0.18000000000000016
1789444475,cadvisor,0.20000000000000018
1789444485,cadvisor,0.20000000000000018
1789444495,cadvisor,0.18000000000000016
1789444505,cadvisor,0.20000000000000018
