timestamp,job,value
1789601291,cadvisor,0.4770707853777808
1789601301,cadvisor,0.4770707853777808
1789601311,cadvisor,0.4770707853777808
1789601321,cadvisor,0.2266641666666667
1789601331,cadvisor,0.24000000000000007
1789601341,cadvisor,0.24
1789601351,cadvisor,0.24000000000000007
1789601361,cadvisor,0.2000000000000001
1789601371,cadvisor,0.21999999999999997
1789601381,cadvisor,0.24
1789601391,cadvisor,0.21999999999999997
1789601401,cadvisor,0.24
1789601411,cadvisor,0.29999999999999993
1789601421,cadvisor,0.26
1789601431,cadvisor,0.26
1789601441,cadvisor,0.2400000000000001
1789601451,cadvisor,0.2000000000000001
1789601461,cadvisor,0.19999999999999996
1789601471,cadvisor,0.21999999999999997
1789601481,cadvisor,0.19999999999999996
1789601491,cadvisor,0.21999999999999997
1789601501,cadvisor,0.19999999999999996
1789601511,cadvisor,0.14000000000000012
1789601521,cadvisor,0.19999999999999996
1789601531,cadvisor,0.24
1789601541,cadvisor,0.24
1789601551,cadvisor,0.24
1789601561,cadvisor,0.26
1789601571,cadvisor,0.18000000000000016
1789601581,cadvisor,0.24
1789601591,cadvisor,0.19999999999999996
1789601601,cadvisor,0.24
1789601611,cadvisor,0.26
1789601621,cadvisor,0.26
1789601631,cadvisor,0.19999999999999996
1789601641,cadvisor,0.28
1789601651,cadvisor,0.24
1789601661,cadvisor,0.17999999999999994
1789601671,cadvisor,0.21999999999999997
1789601681,cadvisor,0.16000000000000014
1789601691,cadvisor,0.12000000000000012
1789601701,cadvisor,0.14000000000000012
1789601711,cadvisor,0.18000000000000016
1789601721,cadvisor,0.16000000000000014
1789601731,cadvisor,0.17999999999999972
1789601741,cadvisor,0.17999999999999972
1789601751,cadvisor,0.17999999999999972
1789601761,cadvisor,0.21999999999999975
1789601771,cadvisor,0.17999999999999972
1789601781,cadvisor,0.20000000000000018
1789601791,cadvisor,0.18000000000000016
1789601801,cadvisor,0.16000000000000014
1789601811,cadvisor,0.10000000000000009
1789601821,cadvisor,0.16000000000000014
1789601831,cadvisor,0.16000000000000014
1789601841,cadvisor,0.18000000000000016
1789601851,cadvisor,0.16000000000000014
1789601861,cadvisor,0.18000000000000016
1789601871,cadvisor,0.14000000000000012
1789601881,cadvisor,0.19999999999999973
1789601891,cadvisor,0.19999999999999973
1789601901,cadvisor,0.21999999999999975
1789601911,cadvisor,0.21999999999999975
1789601921,cadvisor,0.23999999999999977
1789601931,cadvisor,0.16000000000000014
1789601941,cadvisor,0.18000000000000016
1789601951,cadvisor,0.18000000000000016
1789601961,cadvisor,0.16000000000000014
1789601971,cadvisor,0.14000000000000012
1789601981,cadvisor,0.18000000000000016
1789601991,cadvisor,0.14000000000000012
1789602001,cadvisor,0.18000000000000016
1789602011,cadvisor,0.21999999999999975
1789602021,cadvisor,0.21999999999999975
1789602031,cadvisor,0.17999999999999972
1789602041,cadvisor,0.21999999999999975
1789602051,cadvisor,0.17994961410804947
1789602061,cadvisor,0.2200000000000002
1789602071,cadvisor,0.2200000000000002
1789602081,cadvisor,0.24000000000000024
1789602091,cadvisor,0.20000000000000018
1789602101,cadvisor,0.2400672188212702
1789602111,cadvisor,0.16000000000000014
1789602121,cadvisor,0.21999999999999975
1789602131,cadvisor,0.21999999999999975
1789602141,cadvisor,0.23999999999999977
1789602151,cadvisor,0.17998560115190756
1789602161,cadvisor,0.21999999999999975
1789602171,cadvisor,0.14000000000000012
1789602181,cadvisor,0.21998240140788713
1789602191,cadvisor,0.24000000000000024
1789602201,cadvisor,0.2600208016641329
1789602211,cadvisor,0.2200000000000002
1789602221,cadvisor,0.26000000000000023
1789602231,cadvisor,0.19993202311214203
1789602241,cadvisor,0.24000000000000024
1789602251,cadvisor,0.2600000000000007
1789602261,cadvisor,0.28000000000000025
1789602271,cadvisor,0.2599999999999998
1789602281,cadvisor,0.24010084235378884
1789602291,cadvisor,0.19999999999999932
1789602301,cadvisor,0.21999999999999975
1789602311,cadvisor,0.19999999999999932
1789602321,cadvisor,0.21999999999999975
1789601291,inventory-service,0.8106746127385566
1789601301,inventory-service,0.15337087268028177
1789601311,inventory-service,0.48202274270940354
1789601321,inventory-service,0.86012
1789601331,inventory-service,1.540832
1789601341,inventory-service,2.1832799999999994
1789601351,inventory-service,2.916016
1789601361,inventory-service,3.54
1789601371,inventory-service,3.88
1789601381,inventory-service,3.88
1789601391,inventory-service,4
1789601401,inventory-service,3.94
1789601411,inventory-service,3.9
