timestamp,service,value
1789601291,inventory-service,0.014893595294117667
1789601301,inventory-service,0.15978897058823455
1789601311,inventory-service,0.08846747540983635
1789601321,inventory-service,0.04613209998867705
1789601331,inventory-service,0.02345113105088122
1789601341,inventory-service,0.024899701930973125
1789601351,inventory-service,0.018843812767612936
1789601361,inventory-service,0.0104128761737031
1789601371,inventory-service,0.006568263202365863
1789601381,inventory-service,0.006737719402985073
1789601391,inventory-service,0.0023285229473684202
1789601401,inventory-service,0.002355384064080943
1789601411,inventory-service,0.002344981528127625
1789601421,inventory-service,0.002371530004196392
1789601431,inventory-service,0.002211733937397035
1789601441,inventory-service,0.0021913334700574246
1789601451,inventory-service,0.002257688942891858
1789601461,inventory-service,0.0022874932735426007
1789601471,inventory-service,0.002339896886372827
1789601481,inventory-service,0.005448846369835539
1789601491,inventory-service,0.0054759485029940115
1789601501,inventory-service,0.0054794213279678065
1789601511,inventory-service,0.005410758538522635
1789601521,inventory-service,0.0055610400161681455
1789601531,inventory-service,0.0024777747051647004
1789601541,inventory-service,0.0024996669401148486
1789601551,inventory-service,0.0024855843298969087
1789601561,inventory-service,0.0025085635681533973
1789601571,inventory-service,0.0024087558666117783
1789601581,inventory-service,0.002413953871499178
1789601591,inventory-service,0.0023795538208709927
1789601601,inventory-service,0.0024905709611451935
1789601611,inventory-service,0.0026525135579293342
1789601621,inventory-service,0.0026630171849427184
1789601631,inventory-service,0.002700910441767071
1789601641,inventory-service,0.0025791205342237064
1789601651,inventory-service,0.0023539028556858748
1789601661,inventory-service,0.002152005053340821
1789601671,inventory-service,0.002066008412042502
1789601681,inventory-service,0.0020380591549295766
1789601691,inventory-service,0.0020098279781420765
1789601701,inventory-service,0.002483755925155925
1789601711,inventory-service,0.002702254458730816
1789601721,inventory-service,0.002802219907168644
1789601731,inventory-service,0.002900613713579739
1789601741,inventory-service,0.0030719021139227337
1789601751,inventory-service,0.0033480516062176164
1789601761,inventory-service,0.0031707119184849744
1789601771,inventory-service,0.0031489157818781577
1789601781,inventory-service,0.0030909871359473076
1789601791,inventory-service,0.002989542605489553
1789601801,inventory-service,0.0023424347781744
1789601811,inventory-service,0.0024125062300483988
1789601821,inventory-service,0.0024531909412009137
1789601831,inventory-service,0.00244619219968799
1789601841,inventory-service,0.0024198366168127912
1789601851,inventory-service,0.002369108398841539
1789601861,inventory-service,0.002309716627151839
1789601871,inventory-service,0.0022125048969598043
1789601881,inventory-service,0.0022123589926590524
1789601891,inventory-service,0.002252978475976741
1789601901,inventory-service,0.0022466495891244817
1789601911,inventory-service,0.0022226057189709955
1789601921,inventory-service,0.0022608230714066184
1789601931,inventory-service,0.002226394301470589
1789601941,inventory-service,0.002245123359310909
1789601951,inventory-service,0.0022671025933609958
1789601961,inventory-service,0.0022757804508238134
1789601971,inventory-service,0.0023769059701492534
1789601981,inventory-service,0.0057095142574583825
1789601991,inventory-service,0.005779217091709882
1789602001,inventory-service,0.005207770752449621
1789602011,inventory-service,0.005078963609229709
1789602021,inventory-service,0.006174403185720743
1789602031,inventory-service,0.004339555912375273
1789602041,inventory-service,0.0043587898914439135
1789602051,inventory-service,0.009250386327503971
1789602061,inventory-service,0.00913193186813187
1789602071,inventory-service,0.008248467310223783
1789602081,inventory-service,0.009004744417973293
1789602091,inventory-service,0.015572287011133317
1789602101,inventory-service,0.011377981392020044
1789602111,inventory-service,0.011883021224688945
1789602121,inventory-service,0.011284126240619707
1789602131,inventory-service,0.010209378329263446
1789602141,inventory-service,0.0035438580930024534
1789602151,inventory-service,0.004993111330104739
1789602161,inventory-service,0.007950363757225439
1789602171,inventory-service,0.008427169443626727
1789602181,inventory-service,0.0077413267876328025
1789602191,inventory-service,0.008289754059792275
1789602201,inventory-service,0.006784101051018175
1789602211,inventory-service,0.005599147415479179
1789602221,inventory-service,0.013591067190525002
1789602231,inventory-service,0.018178721315367727
1789602241,inventory-service,0.017701584399975972
1789602251,inventory-service,0.01882203721041892
1789602261,inventory-service,0.019090056564520664
1789602271,inventory-service,0.01602353383874715
1789602281,inventory-service,0.013555803706399415
1789602291,inventory-service,0.01469634385964912
1789602301,inventory-service,0.014360783641484022
1789602311,inventory-service,0.012069102233250618
1789602321,inventory-service,0.006228530632680949
1789601291,orders-service,0.00603115895820226
1789601301,orders-service,0.5101666874907096
1789601311,orders-service,0.08871092604252567
1789601321,orders-service,0.044741711410968193
1789601331,orders-service,0.03264715884776082
1789601341,orders-service,0.01978903810335887
1789601351,orders-service,0.020158948263052652
1789601361,orders-service,0.013090580829493088
1789601371,orders-service,0.010254186831550802
1789601381,orders-service,0.006878313599736884
1789601391,orders-service,0.006885924404272802
1789601401,orders-service,0.003217106452669505
1789601411,orders-service,0.003138287362003626
1789601421,orders-service,0.0017747711807871908
1789601431,orders-service,0.001740022982721022
1789601441,orders-service,0.0017786883464303625
1789601451,orders-service,0.0018555068055788968
1789601461,orders-service,0.001874131596752369
1789601471,orders-service,0.001878909819639279
1789601481,orders-service,0.00184706789815277
1789601491,orders-service,0.0018083238207151258
1789601501,orders-service,0.0018315855735515079
1789601511,orders-service,0.0018476991427629368
1789601521,orders-service,0.0018438078315235285
1789601531,orders-service,0.0018972089209576884
1789601541,orders-service,0.0019107371794871808
1789601551,orders-service,0.0018691416266357482
1789601561,orders-service,0.0018477015593895171
1789601571,orders-service,0.0018756023773648092
1789601581,orders-service,0.0018292739588559993
1789601591,orders-service,0.0018394496420842314
1789601601,orders-service,0.0018615522805861984
1789601611,orders-service,0.00187963374010554
1789601621,orders-service,0.001838792412193505
1789601631,orders-service,0.0018426744642565014
1789601641,orders-service,0.0018915847765972962
1789601651,orders-service,0.0020338128792987205
1789601661,orders-service,0.00709450906394199
1789601671,orders-service,0.0059160926515537445
1789601681,orders-service,0.005315273772689769
1789601691,orders-service,0.004963482628262825
1789601701,orders-service,0.005463763326493864
1789601711,orders-service,0.0035637702747162367
1789601721,orders-service,0.003503207532478177
1789601731,orders-service,0.0032893822563428844
1789601741,orders-service,0.003279759638578847
1789601751,orders-service,0.0026538850735233713
1789601761,orders-service,0.001988915844838921
1789601771,orders-service,0.00386301884302973
1789601781,orders-service,0.00583736225141022
1789601791,orders-service,0.0057178025995461125
1789601801,orders-service,0.005524700515357659
1789601811,orders-service,0.006047242171447356
1789601821,orders-service,0.00449297850341248
1789601831,orders-service,0.003059113146330444
1789601841,orders-service,0.003983111589390398
1789601851,orders-service,0.004266257268216675
1789601861,orders-service,0.0036907603193547067
1789601871,orders-service,0.003391268228198455
1789601881,orders-service,0.002960818009946158
1789601891,orders-service,0.002284770715515121
1789601901,orders-service,0.002028304726114126
1789601911,orders-service,0.0027169978783304085
1789601921,orders-service,0.002835059213200033
1789601931,orders-service,0.002770412878168439
1789601941,orders-service,0.002908833305866844
1789601951,orders-service,0.003029899867757666
1789601961,orders-service,0.0025969055564756542
1789601971,orders-service,0.018728433551368922
1789601981,orders-service,1.4067916407383632
1789601991,orders-service,7.450290217880612
1789602001,orders-service,15.570846476882123
1789602011,orders-service,22.460359272052255
1789602021,orders-service,29.420084967465733
1789602031,orders-service,41.33447219452106
1789602041,orders-service,46.719990610574506
1789602051,orders-service,49.89681046483362
1789602061,orders-service,46.28119217732973
1789602071,orders-service,42.34002345220994
1789602081,orders-service,39.18948462187406
1789602091,orders-service,41.12065748297725
1789602101,orders-service,42.679924635480546
1789602111,orders-service,52.658571635550736
1789602121,orders-service,55.45663842286802
1789602131,orders-service,53.978787498124106
1789602141,orders-service,51.71922768128654
1789602151,orders-service,52.3001469825084
1789602161,orders-service,49.10517312512042
1789602171,orders-service,48.62602695203886
1789602181,orders-service,52.934322692240805
1789602191,orders-service,50.18212950708062
1789602201,orders-service,44.10585108248369
1789602211,orders-service,45.34479961531658
1789602221,orders-service,52.46566035065479
1789602231,orders-service,52.92846751821424
1789602241,orders-service,57.07325425398307
1789602251,orders-service,59.60713936772073
1789602261,orders-service,51.353014566991966
1789602271,orders-service,49.31324211578722
1789602281,orders-service,46.10691407487797
1789602291,orders-service,46.14436648611465
1789602301,orders-service,42.52079403469754
1789602311,orders-service,39.00349960004856
1789602321,orders-service,28.76050084190461
1789601291,products-service,0.003963677486547632
1789601301,products-service,0.06846374151433403
1789601311,products-service,0.032509664665514436
1789601321,products-service,0.02437832141641465
1789601331,products-service,0.016669380967901232
1789601341,products-service,0.012012220178957887
1789601351,products-service,0.008354626438646574
1789601361,products-service,0.005996351689221013
1789601371,products-service,0.0038246404401423013
1789601381,products-service,0.002286659336133762
1789601391,products-service,0.0022503529605805705
1789601401,products-service,0.0031465600032878527
1789601411,products-service,0.0031824096494845367
1789601421,products-service,0.0024304097262426603
1789601431,products-service,0.0024655817231942928
1789601441,products-service,0.00244688184223582
1789601451,products-service,0.001506556669172304
1789601461,products-service,0.0015056405607319736
1789601471,products-service,0.0015155307945066987
1789601481,products-service,0.0015023033131516992
1789601491,products-service,0.0015925908396946572
1789601501,products-service,0.0016460681455339877
1789601511,products-service,0.0016756952936276533
1789601521,products-service,0.0016629179024107356
1789601531,products-service,0.0016720044776119413
1789601541,products-service,0.0016307793086378997
1789601551,products-service,0.001575868731928956
1789601561,products-service,0.0015630095594347474
1789601571,products-service,0.0015415240650540735
1789601581,products-service,0.0015346994630318054
1789601591,products-service,0.0015308485023516809
1789601601,products-service,0.0015209614267938615
1789601611,products-service,0.0015048714593341066
1789601621,products-service,0.0015026950100133515
