timestamp,job,value
1789601291,cadvisor,37.4765625
1789601301,cadvisor,38.2265625
1789601311,cadvisor,39.1015625
1789601321,cadvisor,39.3515625
1789601331,cadvisor,38.55859375
1789601341,cadvisor,38.68359375
1789601351,cadvisor,38.93359375
1789601361,cadvisor,39.55859375
1789601371,cadvisor,40.18359375
1789601381,cadvisor,40.68359375
1789601391,cadvisor,40.80859375
1789601401,cadvisor,41.43359375
1789601411,cadvisor,41.55859375
1789601421,cadvisor,41.55859375
1789601431,cadvisor,41.55859375
1789601441,cadvisor,42.05859375
1789601451,cadvisor,41.515625
1789601461,cadvisor,41.515625
1789601471,cadvisor,41.890625
1789601481,cadvisor,41.72265625
1789601491,cadvisor,42.21484375
1789601501,cadvisor,42.46484375
1789601511,cadvisor,42.46484375
1789601521,cadvisor,42.58984375
1789601531,cadvisor,41.62109375
1789601541,cadvisor,42.3046875
1789601551,cadvisor,42.3046875
1789601561,cadvisor,42.3046875
1789601571,cadvisor,42.3046875
1789601581,cadvisor,41.69140625
1789601591,cadvisor,41.69140625
1789601601,cadvisor,42.19140625
1789601611,cadvisor,42.39453125
1789601621,cadvisor,42.39453125
1789601631,cadvisor,42.51953125
1789601641,cadvisor,41.22265625
1789601651,cadvisor,41.47265625
1789601661,cadvisor,42.09765625
1789601671,cadvisor,42.84765625
1789601681,cadvisor,42.84765625
1789601691,cadvisor,42.54296875
1789601701,cadvisor,42.09765625
1789601711,cadvisor,42.09765625
1789601721,cadvisor,41.40625
1789601731,cadvisor,41.53125
1789601741,cadvisor,41.65625
1789601751,cadvisor,42.03125
1789601761,cadvisor,42.36328125
1789601771,cadvisor,42.73828125
1789601781,cadvisor,42.3046875
1789601791,cadvisor,43.0546875
1789601801,cadvisor,43.0546875
1789601811,cadvisor,43.0546875
1789601821,cadvisor,43.1796875
1789601831,cadvisor,44.3046875
1789601841,cadvisor,44.4296875
1789601851,cadvisor,43.671875
1789601861,cadvisor,43.671875
1789601871,cadvisor,42.89453125
1789601881,cadvisor,39.4609375
1789601891,cadvisor,40.0859375
1789601901,cadvisor,40.9609375
1789601911,cadvisor,41.5859375
1789601921,cadvisor,42.2109375
1789601931,cadvisor,42.2109375
1789601941,cadvisor,43.3359375
1789601951,cadvisor,43.4609375
1789601961,cadvisor,43.69140625
1789601971,cadvisor,44.19140625
1789601981,cadvisor,44.19140625
1789601991,cadvisor,44.19140625
