timestamp,service,value
1790053335,products-service,0.09565578804702166
1790052305,users-service,0.004537980667060922
1790052315,users-service,0.01725292898271664
1790052325,users-service,0.0452719505208421
1790052335,users-service,0.025161339712921022
1790052345,users-service,0.014781054137217227
1790052355,users-service,0.009825328835168722
1790052365,users-service,0.007508659989063055
1790052375,users-service,0.005484983522908471
1790052385,users-service,0.003465829205562964
1790052395,users-service,0.0035297389392690308
1790052405,users-service,0.002922544532748698
1790052415,users-service,0.0030061008587611905
1790052425,users-service,0.0031680068737970856
1790052435,users-service,0.0031788971208509082
1790052445,users-service,0.002311810145193898
1790052455,users-service,0.002277998611368266
1790052465,users-service,0.0022041286376274327
1790052475,users-service,0.0032631370154500884
1790052485,users-service,0.0032782601626016265
1790052495,users-service,0.003104215673575131
1790052505,users-service,0.003045240559955794
1790052515,users-service,0.00303597649866887
1790052525,users-service,0.001796076775080165
1790052535,users-service,0.0017149281601316138
1790052545,users-service,0.0017534964239867964
1790052555,users-service,0.0018033850812001087
1790052565,users-service,0.0018283390910770361
1790052575,users-service,0.0019077108355695378
1790052585,users-service,0.001982872215490726
1790052595,users-service,0.0047241357043879915
1790052605,users-service,0.004828251945885841
1790052615,users-service,0.004867820780903035
1790052625,users-service,0.004949789953917051
1790052635,users-service,0.0049683786087434696
1790052645,users-service,0.002272655153306243
1790052655,users-service,0.0021648692475646626
1790052665,users-service,0.0020447305076912916
1790052675,users-service,0.0019725658375115613
1790052685,users-service,0.0022163881663780725
1790052695,users-service,0.002148630344418052
1790052705,users-service,0.0021311555896648764
1790052715,users-service,0.0038397122249156325
1790052725,users-service,0.0038561052031460892
1790052735,users-service,0.003748361263511778
1790052745,users-service,0.003979112568076104
1790052755,users-service,0.0039986056847907325
1790052765,users-service,0.0023298505592425868
1790052775,users-service,0.0023663893209518276
1790052785,users-service,0.0024055252014022707
1790052795,users-service,0.0022416528921773917
1790052805,users-service,0.0022694378941023733
1790052815,users-service,0.002252308607952572
1790052825,users-service,0.002201413564625224
1790052835,users-service,0.0022143704137392666
1790052845,users-service,0.002194298158184826
1790052855,users-service,0.0022646802488264003
1790052865,users-service,0.002416802537576545
1790052875,users-service,0.002432918249534451
1790052885,users-service,0.002361090332065434
1790052895,users-service,0.002425408789212604
1790052905,users-service,0.002345536700336698
1790052915,users-service,0.0022840764447950254
1790052925,users-service,0.0022802763709658747
1790052935,users-service,0.002415545349080024
1790052945,users-service,0.00241609306522896
1790052955,users-service,0.0025998540717967686
1790052965,users-service,0.0026314783945622262
1790052975,users-service,0.0026494315630797753
1790052985,users-service,0.0034046043437416136
1790052995,users-service,0.013311072968558595
1790053005,users-service,0.08944991527694787
1790053015,users-service,0.1288857944691184
1790053025,users-service,0.17701325559412473
1790053035,users-service,0.21334625169795138
1790053045,users-service,0.25500638060611275
1790053055,users-service,0.2774830299754372
1790053065,users-service,0.2714214081500158
1790053075,users-service,0.23275677883288082
1790053085,users-service,0.2034993673579199
1790053095,users-service,0.17355602399197098
1790053105,users-service,0.11386274076898546
1790053115,users-service,0.15714041212446195
1790053125,users-service,0.159396942971994
1790053135,users-service,0.1696857137676816
1790053145,users-service,0.20353089073488184
1790053155,users-service,0.22468076183715477
1790053165,users-service,0.1776228543921178
1790053175,users-service,0.22401759139236926
1790053185,users-service,0.24002766913790077
1790053195,users-service,0.2214733460365173
1790053205,users-service,0.1914370123035784
1790053215,users-service,0.1814269393500007
1790053225,users-service,0.19869141468858342
1790053235,users-service,0.18027117140212592
1790053245,users-service,0.20145407892306794
1790053255,users-service,0.2572336289182043
1790053265,users-service,0.2612856521396652
1790053275,users-service,0.21699539652040767
1790053285,users-service,0.2108606884769123
1790053295,users-service,0.19946622391814603
1790053305,users-service,0.19061254278207068
1790053315,users-service,0.19509903892880096
1790053325,users-service,0.1585183992714429
1790053335,users-service,0.15857202919230784
