timestamp,job,value
1790052305,cadvisor,38.24609375
1790052315,cadvisor,39.24609375
1790052325,cadvisor,39.99609375
1790052335,cadvisor,40.49609375
1790052345,cadvisor,40.59765625
1790052355,cadvisor,41.34765625
1790052365,cadvisor,40.68359375
1790052375,cadvisor,40.90234375
1790052385,cadvisor,41.02734375
1790052395,cadvisor,41.27734375
1790052405,cadvisor,41.52734375
1790052415,cadvisor,40.5703125
1790052425,cadvisor,41.1953125
1790052435,cadvisor,40.65625
1790052445,cadvisor,40.90625
1790052455,cadvisor,41.65625
1790052465,cadvisor,42.53125
1790052475,cadvisor,42.53125
1790052485,cadvisor,42.2578125
1790052495,cadvisor,42.2578125
1790052505,cadvisor,42.6328125
1790052515,cadvisor,43.3828125
1790052525,cadvisor,43.5078125
1790052535,cadvisor,43.5078125
1790052545,cadvisor,44.5078125
1790052555,cadvisor,43.49609375
1790052565,cadvisor,43.578125
1790052575,cadvisor,43.578125
1790052585,cadvisor,42.00390625
1790052595,cadvisor,41.06640625
1790052605,cadvisor,41.06640625
1790052615,cadvisor,41.56640625
1790052625,cadvisor,42.56640625
1790052635,cadvisor,42.56640625
1790052645,cadvisor,41.3359375
1790052655,cadvisor,41.25
1790052665,cadvisor,41.5
1790052675,cadvisor,41.375
1790052685,cadvisor,41.375
1790052695,cadvisor,42.125
1790052705,cadvisor,43.375
1790052715,cadvisor,43.625
1790052725,cadvisor,43.625
1790052735,cadvisor,43.625
1790052745,cadvisor,43.625
1790052755,cadvisor,44
1790052765,cadvisor,43.83984375
1790052775,cadvisor,43.83984375
1790052785,cadvisor,44.01953125
1790052795,cadvisor,44.26953125
1790052805,cadvisor,43.18359375
1790052815,cadvisor,43.30859375
1790052825,cadvisor,42.48828125
1790052835,cadvisor,42.98828125
1790052845,cadvisor,42.98828125
1790052855,cadvisor,43.73828125
1790052865,cadvisor,44.36328125
1790052875,cadvisor,44.36328125
1790052885,cadvisor,44.18359375
1790052895,cadvisor,43.71875
1790052905,cadvisor,43.95703125
1790052915,cadvisor,43.95703125
1790052925,cadvisor,43.95703125
1790052935,cadvisor,44.08203125
1790052945,cadvisor,43.30859375
1790052955,cadvisor,43.93359375
1790052965,cadvisor,42.984375
1790052975,cadvisor,43.484375
1790052985,cadvisor,43.484375
1790052995,cadvisor,43.859375
1790053005,cadvisor,43.984375
1790053015,cadvisor,44.109375
1790053025,cadvisor,44.109375
1790053035,cadvisor,44.234375
1790053045,cadvisor,44.734375
1790053055,cadvisor,45.359375
1790053065,cadvisor,45.359375
1790053075,cadvisor,46.859375
1790053085,cadvisor,46.859375
1790053095,cadvisor,44.19140625
1790053105,cadvisor,44.19140625
1790053115,cadvisor,44.42578125
1790053125,cadvisor,43.61328125
1790053135,cadvisor,42.5234375
1790053145,cadvisor,43.1484375
1790053155,cadvisor,44.0234375
1790053165,cadvisor,44.6484375
1790053175,cadvisor,45.5234375
1790053185,cadvisor,43.77734375
1790053195,cadvisor,43.02734375
1790053205,cadvisor,43.02734375
1790053215,cadvisor,43.65234375
1790053225,cadvisor,44.27734375
1790053235,cadvisor,44.40234375
1790053245,cadvisor,42.95703125
1790053255,cadvisor,43.140625
1790053265,cadvisor,43.640625
1790053275,cadvisor,43.4765625
1790053285,cadvisor,43.4765625
1790053295,cadvisor,44.3515625
1790053305,cadvisor,45.7265625
1790053315,cadvisor,46.3515625
1790053325,cadvisor,46.7265625
1790053335,cadvisor,44.03125
1790052305,inventory-service,13.10546875
1790052315,inventory-service,15.10546875
1790052325,inventory-service,16.60546875
1790052335,inventory-service,17.2109375
1790052345,inventory-service,17.29296875
1790052355,inventory-service,17.390625
1790052365,inventory-service,17.515625
1790052375,inventory-service,17.640625
1790052385,inventory-service,17.890625
1790052395,inventory-service,18.015625
1790052405,inventory-service,17.984375
1790052415,inventory-service,17.859375
1790052425,inventory-service,17.578125
1790052435,inventory-service,18.06640625
1790052445,inventory-service,17.92578125
1790052455,inventory-service,17.3828125
1790052465,inventory-service,17.59765625
1790052475,inventory-service,17.671875
1790052485,inventory-service,17.640625
1790052495,inventory-service,18.390625
1790052505,inventory-service,18.37890625
1790052515,inventory-service,18.05859375
