timestamp,job,value
1790052305,cadvisor,4.616455078125
1790052315,cadvisor,5.168907165527344
1790052325,cadvisor,7.126152038574219
1790052335,cadvisor,6.744239807128906
1790052345,cadvisor,5.889762878417969
1790052355,cadvisor,6.0057220458984375
1790052365,cadvisor,5.460655212402344
1790052375,cadvisor,5.343505859375
1790052385,cadvisor,7.260032653808594
1790052395,cadvisor,6.145172119140625
1790052405,cadvisor,6.639122009277344
1790052415,cadvisor,4.404365539550781
1790052425,cadvisor,4.590080261230469
1790052435,cadvisor,6.232696533203125
1790052445,cadvisor,6.066810607910156
1790052455,cadvisor,5.5449066162109375
1790052465,cadvisor,5.677497863769531
1790052475,cadvisor,7.608436584472656
1790052485,cadvisor,5.5644378662109375
1790052495,cadvisor,7.3355712890625
1790052505,cadvisor,7.2998199462890625
1790052515,cadvisor,5.574974060058594
1790052525,cadvisor,8.29364013671875
1790052535,cadvisor,6.599212646484375
1790052545,cadvisor,8.357032775878906
1790052555,cadvisor,7.3292083740234375
1790052565,cadvisor,5.412818908691406
1790052575,cadvisor,7.283271789550781
1790052585,cadvisor,5.588775634765625
1790052595,cadvisor,5.347496032714844
1790052605,cadvisor,5.1869964599609375
1790052615,cadvisor,7.030586242675781
1790052625,cadvisor,7.161651611328125
1790052635,cadvisor,8.419815063476562
1790052645,cadvisor,4.628990173339844
1790052655,cadvisor,4.566169738769531
1790052665,cadvisor,6.327262878417969
1790052675,cadvisor,6.447166442871094
1790052685,cadvisor,6.304046630859375
1790052695,cadvisor,5.744041442871094
1790052705,cadvisor,6.046295166015625
1790052715,cadvisor,6.685752868652344
1790052725,cadvisor,5.56884765625
1790052735,cadvisor,7.5382537841796875
1790052745,cadvisor,8.615234375
1790052755,cadvisor,7.1390838623046875
1790052765,cadvisor,7.002105712890625
1790052775,cadvisor,8.197822570800781
1790052785,cadvisor,7.237571716308594
1790052795,cadvisor,8.444236755371094
1790052805,cadvisor,6.447166442871094
1790052815,cadvisor,6.2386322021484375
1790052825,cadvisor,5.553337097167969
1790052835,cadvisor,5.8335113525390625
1790052845,cadvisor,7.329833984375
1790052855,cadvisor,6.7415313720703125
1790052865,cadvisor,8.691261291503906
1790052875,cadvisor,6.494117736816406
1790052885,cadvisor,8.461662292480469
1790052895,cadvisor,5.650108337402344
1790052905,cadvisor,5.400398254394531
1790052915,cadvisor,7.0871429443359375
1790052925,cadvisor,7.7563323974609375
1790052935,cadvisor,6.3800506591796875
1790052945,cadvisor,5.69976806640625
1790052955,cadvisor,7.5495758056640625
1790052965,cadvisor,6.446319580078125
1790052975,cadvisor,6.1721343994140625
1790052985,cadvisor,7.323875427246094
1790052995,cadvisor,8.039924621582031
1790053005,cadvisor,7.843109130859375
1790053015,cadvisor,5.800514221191406
1790053025,cadvisor,7.5299072265625
1790053035,cadvisor,5.773902893066406
1790053045,cadvisor,7.5881195068359375
1790053055,cadvisor,7.139991760253906
1790053065,cadvisor,9.756324768066406
1790053075,cadvisor,6.437965393066406
1790053085,cadvisor,8.349067687988281
1790053095,cadvisor,6.842292785644531
1790053105,cadvisor,7.9663543701171875
1790053115,cadvisor,6.5016632080078125
1790053125,cadvisor,6.7872772216796875
1790053135,cadvisor,5.669769287109375
1790053145,cadvisor,7.283538818359375
1790053155,cadvisor,7.1750640869140625
1790053165,cadvisor,9.631546020507812
1790053175,cadvisor,7.812469482421875
1790053185,cadvisor,6.118133544921875
1790053195,cadvisor,4.966880798339844
1790053205,cadvisor,6.048164367675781
1790053215,cadvisor,6.7024383544921875
1790053225,cadvisor,8.1578369140625
1790053235,cadvisor,7.577735900878906
1790053245,cadvisor,6.318382263183594
1790053255,cadvisor,5.687950134277344
1790053265,cadvisor,6.908851623535156
1790053275,cadvisor,7.077919006347656
1790053285,cadvisor,7.827545166015625
1790053295,cadvisor,10.251991271972656
1790053305,cadvisor,8.557762145996094
1790053315,cadvisor,10.580146789550781
1790053325,cadvisor,7.219825744628906
1790053335,cadvisor,5.578620910644531
1790052305,inventory-service,1.4029541015625
1790052315,inventory-service,2.46514892578125
1790052325,inventory-service,3.03912353515625
1790052335,inventory-service,2.4843597412109375
1790052345,inventory-service,1.4303436279296875
1790052355,inventory-service,2.0416717529296875
1790052365,inventory-service,2.63165283203125
1790052375,inventory-service,2.8085250854492188
1790052385,inventory-service,1.2346115112304688
1790052395,inventory-service,1.546173095703125
1790052405,inventory-service,1.79864501953125
1790052415,inventory-service,1.2349777221679688
1790052425,inventory-service,1.5139083862304688
1790052435,inventory-service,2.8153915405273438
1790052445,inventory-service,2.9927215576171875
1790052455,inventory-service,1.3458938598632812
1790052465,inventory-service,2.0798492431640625
1790052475,inventory-service,1.31494140625
1790052485,inventory-service,1.52557373046875
1790052495,inventory-service,1.86187744140625
1790052505,inventory-service,2.7267913818359375
1790052515,inventory-service,2.5812606811523438
1790052525,inventory-service,2.6379547119140625
1790052535,inventory-service,1.3245391845703125
1790052545,inventory-service,1.292236328125
1790052555,inventory-service,2.93170166015625
1790052565,inventory-service,1.55224609375
