timestamp,job,value
1789455772,cadvisor,5.252128601074219
1789455782,cadvisor,5.587471008300781
1789455792,cadvisor,6.798316955566406
1789455802,cadvisor,5.9928436279296875
1789455812,cadvisor,6.997291564941406
1789455822,cadvisor,6.017433166503906
1789455832,cadvisor,4.224578857421875
1789455842,cadvisor,4.2100677490234375
1789455852,cadvisor,5.9937896728515625
1789455862,cadvisor,6.146186828613281
1789455872,cadvisor,6.282524108886719
1789455882,cadvisor,6.102935791015625
1789455892,cadvisor,5.494911193847656
1789455902,cadvisor,7.437599182128906
1789455912,cadvisor,7.0647430419921875
1789455922,cadvisor,5.233116149902344
1789455932,cadvisor,6.945243835449219
1789455942,cadvisor,6.035774230957031
1789455952,cadvisor,8.016815185546875
1789455962,cadvisor,5.92755126953125
1789455972,cadvisor,7.835975646972656
1789455982,cadvisor,6.0797882080078125
1789455992,cadvisor,5.8355255126953125
1789456002,cadvisor,4.63409423828125
1789456012,cadvisor,6.43701171875
1789456022,cadvisor,6.092643737792969
1789456032,cadvisor,5.437416076660156
1789456042,cadvisor,7.309211730957031
1789456052,cadvisor,8.400321960449219
1789456062,cadvisor,5.650260925292969
1789456072,cadvisor,6.168251037597656
1789456082,cadvisor,7.327117919921875
1789456092,cadvisor,5.612083435058594
1789456102,cadvisor,7.480781555175781
1789456112,cadvisor,7.6387939453125
1789456122,cadvisor,5.302543640136719
1789456132,cadvisor,7.0643768310546875
1789456142,cadvisor,7.27081298828125
1789456152,cadvisor,6.021331787109375
1789456162,cadvisor,7.831512451171875
1789456172,cadvisor,7.764015197753906
1789456182,cadvisor,9.007072448730469
1789456192,cadvisor,5.729637145996094
1789456202,cadvisor,7.620719909667969
1789456212,cadvisor,7.872108459472656
1789456222,cadvisor,5.911933898925781
1789456232,cadvisor,6.706230163574219
1789456242,cadvisor,4.945533752441406
1789456252,cadvisor,5.943580627441406
1789456262,cadvisor,4.592124938964844
1789456272,cadvisor,6.349327087402344
1789456282,cadvisor,6.421714782714844
1789456292,cadvisor,6.2783050537109375
1789456302,cadvisor,8.203910827636719
1789456312,cadvisor,6.207969665527344
1789456322,cadvisor,7.5020599365234375
1789456332,cadvisor,6.327537536621094
1789456342,cadvisor,5.980987548828125
1789456352,cadvisor,4.941749572753906
1789456362,cadvisor,6.8603363037109375
1789456372,cadvisor,5.79150390625
1789456382,cadvisor,7.6083526611328125
1789456392,cadvisor,7.197975158691406
1789456402,cadvisor,9.121665954589844
1789456412,cadvisor,8.536094665527344
1789456422,cadvisor,5.244110107421875
1789456432,cadvisor,7.061820983886719
1789456442,cadvisor,7.053077697753906
1789456452,cadvisor,8.230049133300781
1789456462,cadvisor,4.764884948730469
1789456472,cadvisor,5.814666748046875
1789456482,cadvisor,7.5728759765625
1789456492,cadvisor,6.090476989746094
1789456502,cadvisor,7.6076202392578125
1789456512,cadvisor,8.706771850585938
1789456522,cadvisor,7.878471374511719
1789456532,cadvisor,6.454399108886719
1789456542,cadvisor,8.030471801757812
1789456552,cadvisor,7.1330413818359375
1789456562,cadvisor,8.643539428710938
1789456572,cadvisor,7.546928405761719
1789456582,cadvisor,8.215965270996094
1789456592,cadvisor,6.288825988769531
1789456602,cadvisor,7.557014465332031
1789456612,cadvisor,6.4836578369140625
1789456622,cadvisor,8.842453002929688
1789456632,cadvisor,6.4508056640625
1789456642,cadvisor,8.394096374511719
1789456652,cadvisor,5.426795959472656
1789456662,cadvisor,6.932548522949219
1789456672,cadvisor,5.690330505371094
1789456682,cadvisor,7.528167724609375
1789456692,cadvisor,7.385169982910156
1789456702,cadvisor,9.328964233398438
1789456712,cadvisor,8.414520263671875
1789456722,cadvisor,10.374649047851562
1789456732,cadvisor,6.790519714355469
1789456742,cadvisor,8.591766357421875
1789456752,cadvisor,6.345298767089844
1789456762,cadvisor,8.1109619140625
1789456772,cadvisor,5.978981018066406
1789456782,cadvisor,4.544075012207031
1789456792,cadvisor,5.567558288574219
1789456802,cadvisor,6.120445251464844
1789455772,inventory-service,1.4242477416992188
1789455782,inventory-service,2.3970260620117188
1789455792,inventory-service,2.1722488403320312
1789455802,inventory-service,2.0076141357421875
1789455812,inventory-service,2.3339462280273438
1789455822,inventory-service,2.4857406616210938
1789455832,inventory-service,2.4633407592773438
1789455842,inventory-service,1.073577880859375
1789455852,inventory-service,1.18231201171875
1789455862,inventory-service,1.3895187377929688
1789455872,inventory-service,1.6849365234375
1789455882,inventory-service,1.6937408447265625
1789455892,inventory-service,2.6960983276367188
1789455902,inventory-service,1.240631103515625
1789455912,inventory-service,1.2884521484375
1789455922,inventory-service,1.5788726806640625
1789455932,inventory-service,2.6919479370117188
1789455942,inventory-service,1.2547607421875
1789455952,inventory-service,1.7895355224609375
1789455962,inventory-service,2.7642974853515625
1789455972,inventory-service,1.3705062866210938
1789455982,inventory-service,1.8209609985351562
1789455992,inventory-service,2.6868133544921875
1789456002,inventory-service,1.892852783203125
1789456012,inventory-service,1.3555374145507812
1789456022,inventory-service,1.4918975830078125
1789456032,inventory-service,1.7328262329101562
1789456042,inventory-service,1.7330169677734375
1789456052,inventory-service,2.6500778198242188
1789456062,inventory-service,2.9658660888671875
1789456072,inventory-service,2.6625137329101562
1789456082,inventory-service,2.7681503295898438
1789456092,inventory-service,2.9060516357421875
1789456102,inventory-service,1.877960205078125
1789456112,inventory-service,1.3836288452148438
1789456122,inventory-service,1.3023681640625
1789456132,inventory-service,1.2734909057617188
1789456142,inventory-service,2.7623672485351562
1789456152,inventory-service,2.5544662475585938
1789456162,inventory-service,1.885009765625
1789456172,inventory-service,1.4149093627929688
1789456182,inventory-service,2.500457763671875
1789456192,inventory-service,1.5857391357421875
1789456202,inventory-service,1.4580917358398438
1789456212,inventory-service,2.4567108154296875
1789456222,inventory-service,1.4834060668945312
1789456232,inventory-service,2.5693588256835938
1789456242,inventory-service,1.5155410766601562
1789456252,inventory-service,1.64642333984375
1789456262,inventory-service,1.7923126220703125
1789456272,inventory-service,2.8610687255859375
1789456282,inventory-service,2.0921249389648438
1789456292,inventory-service,1.8968963623046875
1789456302,inventory-service,2.1368331909179688
1789456312,inventory-service,1.5896682739257812
1789456322,inventory-service,1.5516738891601562
1789456332,inventory-service,2.83013916015625
1789456342,inventory-service,2.2129287719726562
1789456352,inventory-service,1.8959197998046875
1789456362,inventory-service,1.527130126953125
1789456372,inventory-service,1.3138885498046875
1789456382,inventory-service,2.3770294189453125
1789456392,inventory-service,2.297027587890625
1789456402,inventory-service,2.202056884765625
1789456412,inventory-service,2.2118072509765625
1789456422,inventory-service,1.96868896484375
1789456432,inventory-service,2.1350250244140625
1789456442,inventory-service,1.6057205200195312
1789456452,inventory-service,2.0477828979492188
1789456462,inventory-service,2.5120697021484375
1789456472,inventory-service,3.4171295166015625
1789456482,inventory-service,2.4429397583007812
1789456492,inventory-service,2.44677734375
1789456502,inventory-service,2.5518112182617188
1789456512,inventory-service,2.9202117919921875
1789456522,inventory-service,2.729156494140625
1789456532,inventory-service,2.5429229736328125
1789456542,inventory-service,3.7372970581054688
1789456552,inventory-service,3.3031845092773438
1789456562,inventory-service,3.3991317749023438
1789456572,inventory-service,3.1489639282226562
1789456582,inventory-service,3.3278961181640625
1789456592,inventory-service,2.7327880859375
1789456602,inventory-service,2.5786514282226562
1789456612,inventory-service,2.7721023559570312
1789456622,inventory-service,2.5187301635742188
1789456632,inventory-service,2.5248870849609375
1789456642,inventory-service,3.1540069580078125
1789456652,inventory-service,2.5805892944335938
1789456662,inventory-service,2.410797119140625
1789456672,inventory-service,2.828887939453125
1789456682,inventory-service,2.4047088623046875
1789456692,inventory-service,3.2916793823242188
1789456702,inventory-service,2.590423583984375
1789456712,inventory-service,2.5993499755859375
