timestamp,job,value
1789455772,cadvisor,36.3515625
1789455782,cadvisor,37.2265625
1789455792,cadvisor,37.4765625
1789455802,cadvisor,37.9765625
1789455812,cadvisor,38.1015625
1789455822,cadvisor,38.8515625
1789455832,cadvisor,37.8515625
1789455842,cadvisor,38.26171875
1789455852,cadvisor,38.26171875
1789455862,cadvisor,38.76171875
1789455872,cadvisor,38.88671875
1789455882,cadvisor,40.1953125
1789455892,cadvisor,40.8203125
1789455902,cadvisor,40.8203125
1789455912,cadvisor,40.90625
1789455922,cadvisor,40.31640625
1789455932,cadvisor,40.69140625
1789455942,cadvisor,41.81640625
1789455952,cadvisor,41.81640625
1789455962,cadvisor,41.67578125
1789455972,cadvisor,41.67578125
1789455982,cadvisor,41.67578125
1789455992,cadvisor,40.796875
1789456002,cadvisor,40.37109375
1789456012,cadvisor,40.99609375
1789456022,cadvisor,40.62109375
1789456032,cadvisor,41.37109375
1789456042,cadvisor,41.37109375
1789456052,cadvisor,41.62109375
1789456062,cadvisor,41.99609375
1789456072,cadvisor,41.99609375
1789456082,cadvisor,41.99609375
1789456092,cadvisor,41.65625
1789456102,cadvisor,42.28125
1789456112,cadvisor,42.28125
1789456122,cadvisor,40.34765625
1789456132,cadvisor,40.4296875
1789456142,cadvisor,41.0546875
1789456152,cadvisor,40.8671875
1789456162,cadvisor,41.4921875
1789456172,cadvisor,42.2421875
1789456182,cadvisor,42.8671875
1789456192,cadvisor,42.734375
1789456202,cadvisor,42.734375
1789456212,cadvisor,42.984375
1789456222,cadvisor,41.109375
1789456232,cadvisor,41.17578125
1789456242,cadvisor,40.671875
1789456252,cadvisor,40.671875
1789456262,cadvisor,40.171875
1789456272,cadvisor,40.921875
1789456282,cadvisor,40.921875
1789456292,cadvisor,41.546875
1789456302,cadvisor,41.546875
1789456312,cadvisor,40.76171875
1789456322,cadvisor,40.76171875
1789456332,cadvisor,41.13671875
1789456342,cadvisor,41.13671875
1789456352,cadvisor,40.859375
1789456362,cadvisor,41.734375
1789456372,cadvisor,41.734375
1789456382,cadvisor,41.734375
1789456392,cadvisor,42.734375
1789456402,cadvisor,43.234375
1789456412,cadvisor,43.359375
1789456422,cadvisor,41.515625
1789456432,cadvisor,42.015625
1789456442,cadvisor,42.515625
1789456452,cadvisor,42.515625
1789456462,cadvisor,40.58203125
1789456472,cadvisor,41.20703125
1789456482,cadvisor,41.83203125
1789456492,cadvisor,42.08203125
1789456502,cadvisor,42.08203125
1789456512,cadvisor,42.20703125
1789456522,cadvisor,42.95703125
1789456532,cadvisor,41.890625
1789456542,cadvisor,42.640625
1789456552,cadvisor,42.87890625
1789456562,cadvisor,42.87890625
1789456572,cadvisor,43.25390625
1789456582,cadvisor,43.37890625
1789456592,cadvisor,42.1171875
1789456602,cadvisor,42.1171875
1789456612,cadvisor,43.2421875
1789456622,cadvisor,43.7421875
1789456632,cadvisor,43.8671875
1789456642,cadvisor,43.8671875
1789456652,cadvisor,42.41796875
1789456662,cadvisor,42.41796875
1789456672,cadvisor,42.0078125
1789456682,cadvisor,42.21484375
1789456692,cadvisor,42.96484375
1789456702,cadvisor,43.46484375
1789456712,cadvisor,44.58984375
1789456722,cadvisor,44.58984375
1789456732,cadvisor,44.94921875
1789456742,cadvisor,44.94921875
1789456752,cadvisor,43.77734375
1789456762,cadvisor,43.77734375
1789456772,cadvisor,42.421875
1789456782,cadvisor,39.97265625
1789456792,cadvisor,39.97265625
1789456802,cadvisor,40.59765625
1789455772,inventory-service,13.33984375
1789455782,inventory-service,15.5234375
1789455792,inventory-service,16.8984375
1789455802,inventory-service,16.6796875
1789455812,inventory-service,17.15625
1789455822,inventory-service,17.12890625
1789455832,inventory-service,17.1171875
1789455842,inventory-service,16.94140625
1789455852,inventory-service,16.91015625
1789455862,inventory-service,17.41015625
