timestamp,service,value
1789455772,inventory-service,0
1789455782,inventory-service,0.16025848696839398
1789455792,inventory-service,0.042196977996990105
1789455802,inventory-service,0.03617177320661972
1789455812,inventory-service,0.02368746334444281
1789455822,inventory-service,0.017281992000345994
1789455832,inventory-service,0.008242830600737409
1789455842,inventory-service,0.006888154337812242
1789455852,inventory-service,0.0020666878612716766
1789455862,inventory-service,0.002073926332926333
1789455872,inventory-service,0.0020958153535353533
1789455882,inventory-service,0.0023045364372469655
1789455892,inventory-service,0.0022982317772317754
1789455902,inventory-service,0.0054091070559610715
1789455912,inventory-service,0.005429258459029761
1789455922,inventory-service,0.005430993103448276
1789455932,inventory-service,0.005190627851140456
1789455942,inventory-service,0.005289702922077924
1789455952,inventory-service,0.0022506149797570842
1789455962,inventory-service,0.0022275681265206807
1789455972,inventory-service,0.0022260456790123445
1789455982,inventory-service,0.0021416769167691674
1789455992,inventory-service,0.002081112195121949
1789456002,inventory-service,0.005784134512546277
1789456012,inventory-service,0.0058028966652943605
1789456022,inventory-service,0.005808121000820346
1789456032,inventory-service,0.005873234420140324
1789456042,inventory-service,0.005868142388182193
1789456052,inventory-service,0.002400025947281713
1789456062,inventory-service,0.0024331854905193726
1789456072,inventory-service,0.0024154654320987646
1789456082,inventory-service,0.002500118909991739
1789456092,inventory-service,0.002511386485372889
1789456102,inventory-service,0.002327834229020254
1789456112,inventory-service,0.002337055620381171
1789456122,inventory-service,0.0022321120716270464
1789456132,inventory-service,0.0021885487916096665
1789456142,inventory-service,0.002125686687200547
1789456152,inventory-service,0.002053820115257959
1789456162,inventory-service,0.002065163585629578
1789456172,inventory-service,0.0020563227569943185
1789456182,inventory-service,0.0020418743427970567
1789456192,inventory-service,0.0020878595374496075
1789456202,inventory-service,0.002212361179361179
1789456212,inventory-service,0.0023352317086234604
1789456222,inventory-service,0.0024130052177616865
1789456232,inventory-service,0.002464785123089981
1789456242,inventory-service,0.002465028350788109
1789456252,inventory-service,0.002482971686241612
1789456262,inventory-service,0.0023968102456874015
1789456272,inventory-service,0.0027677764066094948
1789456282,inventory-service,0.002718343663131885
1789456292,inventory-service,0.002782830155979205
1789456302,inventory-service,0.002716601993085213
1789456312,inventory-service,0.0027499434328968906
1789456322,inventory-service,0.002394556875710303
1789456332,inventory-service,0.002537529943855272
1789456342,inventory-service,0.0025448313684210528
1789456352,inventory-service,0.0027093468128126016
1789456362,inventory-service,0.0026305022226926333
1789456372,inventory-service,0.0027249493111788812
1789456382,inventory-service,0.002621025532365717
1789456392,inventory-service,0.0025476856084656074
1789456402,inventory-service,0.002371076617123718
1789456412,inventory-service,0.002407693732342788
1789456422,inventory-service,0.0023106411592994187
1789456432,inventory-service,0.0023923598461218563
1789456442,inventory-service,0.003126234238749121
1789456452,inventory-service,0.007155408208337168
1789456462,inventory-service,0.018601126658526656
1789456472,inventory-service,0.016465041589517164
1789456482,inventory-service,0.014675693719929094
1789456492,inventory-service,0.013566279280904281
1789456502,inventory-service,0.021400344705953898
1789456512,inventory-service,0.012800688522534942
1789456522,inventory-service,0.013050768053350266
1789456532,inventory-service,0.013084565217391304
1789456542,inventory-service,0.01280572213749771
1789456552,inventory-service,0.002386477435364728
1789456562,inventory-service,0.002312560532332771
1789456572,inventory-service,0.002184205245781368
1789456582,inventory-service,0.0030154148746659865
1789456592,inventory-service,0.0029083319137953338
1789456602,inventory-service,0.003045631004366816
1789456612,inventory-service,0.0029271050865736013
1789456622,inventory-service,0.0029175119611558466
1789456632,inventory-service,0.0022182178744249966
1789456642,inventory-service,0.0021639861983214137
1789456652,inventory-service,0.0032846444726810694
1789456662,inventory-service,0.003433417355905919
1789456672,inventory-service,0.0034121076483734788
1789456682,inventory-service,0.0033484512267746547
1789456692,inventory-service,0.0033737306040998957
1789456702,inventory-service,0.002531326010490585
1789456712,inventory-service,0.002687088464985278
1789456722,inventory-service,0.0032835853201524847
1789456732,inventory-service,0.004506534207451646
1789456742,inventory-service,0.0050651592240117125
1789456752,inventory-service,0.004649317428760773
1789456762,inventory-service,0.004386799082288158
1789456772,inventory-service,0.003942934146495609
1789456782,inventory-service,0.0029058164548404503
1789456792,inventory-service,0.0022052785574412574
1789456802,inventory-service,0.00217704506887052
1789455782,orders-service,0.0026659785822059513
1789455792,orders-service,0.07159626356854236
1789455802,orders-service,0.03027367259818826
1789455812,orders-service,0.026612101257972844
1789455822,orders-service,0.020522328155028177
1789455832,orders-service,0.017351382200903348
1789455842,orders-service,0.010450253244706225
1789455852,orders-service,0.008397290165361183
1789455862,orders-service,0.004506688065562575
1789455872,orders-service,0.0028186519972918087
1789455882,orders-service,0.0016361398155909461
1789455892,orders-service,0.0016882119483134774
1789455902,orders-service,0.0016681300101044105
1789455912,orders-service,0.001637049014653866
1789455922,orders-service,0.0016611610141034246
1789455932,orders-service,0.0017679339972991213
1789455942,orders-service,0.001673540356132466
1789455952,orders-service,0.0016635213872832374
1789455962,orders-service,0.0017570953810238453
1789455972,orders-service,0.001724097370173103
