timestamp,job,value
1789446142,monolith,0.15878699999999998
1789446152,monolith,0.1675271
1789446162,monolith,0.24038201923076924
1789446172,monolith,0.29404093750000004
1789446182,monolith,0.4221348432835821
1789446192,monolith,0.432772617413761
1789446202,monolith,0.46347140057621444
1789446212,monolith,0.5292174627659575
1789446222,monolith,0.5738935819209039
1789446232,monolith,0.5136824450867052
1789446242,monolith,0.5177919306358382
1789446252,monolith,0.514494890909091
1789446262,monolith,0.5083474049079755
1789446272,monolith,0.49621794999999985
1789446282,monolith,0.5081575312500001
1789446292,monolith,0.5180953607594936
1789446302,monolith,0.5335593164556961
1789446312,monolith,0.5411910674846625
1789446322,monolith,0.5698818214285715
1789446332,monolith,0.5517797454545452
1789446342,monolith,0.510975792682927
1789446352,monolith,0.48658390853658545
1789446362,monolith,0.47788575151515156
1789446372,monolith,0.4553958159509202
1789446382,monolith,0.4744863373493976
1789446392,monolith,0.513064197530864
1789446402,monolith,0.5069432515337423
1789446412,monolith,0.5098588260869567
1789446422,monolith,0.5214045838509316
1789446432,monolith,0.5021684528301886
1789446442,monolith,0.4800679570552147
1789446452,monolith,0.46624985276073627
1789446462,monolith,0.5003624634146343
1789446472,monolith,0.49978995151515176
1789446482,monolith,0.4888430934065933
1789446492,monolith,0.4339726163793103
1789446502,monolith,0.3799077346278315
1789446512,monolith,0.3125724723618089
1789446522,monolith,0.27889585627530356
1789446532,monolith,0.28423758680555566
1789446542,monolith,0.289406356230032
1789446552,monolith,0.3411050545171341
1789446562,monolith,0.4098015445859872
1789446572,monolith,0.47283875
1789446582,monolith,0.4894689247135842
1789446592,monolith,0.49290601505016707
1789446602,monolith,0.45508748178807956
1789446612,monolith,0.39399843360000003
1789446622,monolith,0.3810635594294771
1789446632,monolith,0.3956666419354839
1789446642,monolith,0.4437584324758845
1789446652,monolith,0.46354471358428795
1789446662,monolith,0.5239047271214641
1789446672,monolith,0.5271086638795985
1789446682,monolith,0.4784197790507367
1789446692,monolith,0.47206369281045757
1789446702,monolith,0.48224047126436775
1789446712,monolith,0.45771477922077963
1789446722,monolith,0.48265590422077936
1789446732,monolith,0.538989225859247
1789446742,monolith,0.5247906131147542
1789446752,monolith,0.5242035099009903
1789446762,monolith,0.5143883606010015
1789446772,monolith,0.4809254370860928
1789446782,monolith,0.46400715485996696
1789446792,monolith,0.5082340283806341
1789446802,monolith,0.5258388399339934
1789446812,monolith,0.6072631623376621
1789446822,monolith,0.8197743963210701
1789446832,monolith,1.157280908273381
1789446842,monolith,1.3776951641791042
1789446852,monolith,1.9623811513944223
1789446862,monolith,2.456196966887417
1789446872,monolith,2.6616961321184505
1789446882,monolith,2.6411712704545454
1789446892,monolith,2.7222785011441646
1789446902,monolith,2.4227786069767427
1789446912,monolith,2.3939977780320363
1789446922,monolith,2.488385835266822
1789446932,monolith,2.404367268518518
1789446942,monolith,2.4072244302059493
1789446952,monolith,2.4425834288990824
1789446962,monolith,2.5235934545454555
1789446972,monolith,2.407835811320753
1789446982,monolith,2.382642960280373
1789446992,monolith,2.421598092009685
1789447002,monolith,2.387849188235294
1789447012,monolith,2.2860019391727477
1789447022,monolith,2.3803382809523823
1789447032,monolith,2.5512213444976077
1789447042,monolith,2.488562603325416
1789447052,monolith,2.484027447619048
1789447062,monolith,2.394337252955083
1789447072,monolith,2.337571246511627
1789447082,monolith,2.329936340425533
1789447092,monolith,2.393370590163936
1789447102,monolith,2.539175939613526
1789447112,monolith,2.638856707729469
1789447122,monolith,2.7388886817102125
1789447132,monolith,2.752310832524273
1789447142,monolith,2.6322291872037873
1789447152,monolith,2.3303742540792562
1789447162,monolith,2.071842376315789
1789446132,cadvisor,0.119298
1789446142,cadvisor,0.20368100000000003
1789446152,cadvisor,0.203681
1789446162,cadvisor,0.19226533333333334
1789446172,cadvisor,0.17805275
1789446182,cadvisor,0.16990625000000004
1789446192,cadvisor,0.14240250000000004
1789446202,cadvisor,0.14240250000000004
1789446212,cadvisor,0.18176225000000007
1789446222,cadvisor,0.17685474999999998
1789446232,cadvisor,0.180398
1789446242,cadvisor,0.18118100000000004
1789446252,cadvisor,0.20638775
1789446262,cadvisor,0.1577042499999999
1789446272,cadvisor,0.17167733333333332
1789446282,cadvisor,0.16760299999999997
1789446292,cadvisor,0.16760299999999997
1789446302,cadvisor,0.13689899999999994
1789446312,cadvisor,0.13927899999999996
1789446322,cadvisor,0.14574466666666677
1789446332,cadvisor,0.16257033333333337
1789446342,cadvisor,0.16257033333333337
1789446352,cadvisor,0.18734733333333337
1789446362,cadvisor,0.32879074999999996
1789446372,cadvisor,0.31781249999999994
1789446382,cadvisor,0.3161805000000001
1789446392,cadvisor,0.3161805000000001
1789446402,cadvisor,0.3334983333333335
1789446412,cadvisor,0.2414895000000001
1789446422,cadvisor,0.2486484999999999
1789446432,cadvisor,0.2873276666666665
1789446442,cadvisor,0.2712839999999999
1789446452,cadvisor,0.24977719999999987
1789446462,cadvisor,0.1767673333333333
1789446472,cadvisor,0.20517533333333332
1789446482,cadvisor,0.18390099999999998
1789446492,cadvisor,0.14722025000000008
1789446502,cadvisor,0.16205375000000016
1789446512,cadvisor,0.16205375000000016
1789446522,cadvisor,0.16211900000000007
1789446532,cadvisor,0.15309325000000007
1789446542,cadvisor,0.17864766666666657
1789446552,cadvisor,0.15433699999999978
1789446562,cadvisor,0.15433699999999978
1789446572,cadvisor,0.15568200000000018
1789446582,cadvisor,0.19153550000000022
1789446592,cadvisor,0.15105299999999994
1789446602,cadvisor,0.15150350000000004
1789446612,cadvisor,0.14083833333333334
1789446622,cadvisor,0.09241966666666644
1789446632,cadvisor,0.09241966666666644
1789446642,cadvisor,0.09665300000000007
1789446652,cadvisor,0.09434900000000009
1789446662,cadvisor,0.0859626666666668
1789446672,cadvisor,0.622402
