timestamp,job,value
1789446132,monolith,11.73046875
1789446142,monolith,14.2890625
1789446152,monolith,17.64453125
1789446162,monolith,18.7109375
1789446172,monolith,21.8515625
1789446182,monolith,23.7890625
1789446192,monolith,23.984375
1789446202,monolith,23.3984375
1789446212,monolith,24.04296875
1789446222,monolith,24.6875
1789446232,monolith,24.1484375
1789446242,monolith,24.62890625
1789446252,monolith,25.046875
1789446262,monolith,24.83984375
1789446272,monolith,25.19140625
1789446282,monolith,24.26953125
1789446292,monolith,24.83984375
1789446302,monolith,25.16796875
1789446312,monolith,24.1640625
1789446322,monolith,24.61328125
1789446332,monolith,24.88671875
1789446342,monolith,25.12890625
1789446352,monolith,24.89453125
1789446362,monolith,24.44921875
1789446372,monolith,24.40234375
1789446382,monolith,24.71484375
1789446392,monolith,24.9453125
1789446402,monolith,25.27734375
1789446412,monolith,25.30859375
1789446422,monolith,25.3515625
1789446432,monolith,24.7734375
1789446442,monolith,25.0625
1789446452,monolith,24.87109375
1789446462,monolith,24.8515625
1789446472,monolith,24.69140625
1789446482,monolith,24.48828125
1789446492,monolith,24.890625
1789446502,monolith,24.49609375
1789446512,monolith,23.91796875
1789446522,monolith,24.5859375
1789446532,monolith,25.08984375
1789446542,monolith,25.19921875
1789446552,monolith,26.078125
1789446562,monolith,25.96484375
1789446572,monolith,25.10546875
1789446582,monolith,24.81640625
1789446592,monolith,24.765625
1789446602,monolith,25.015625
1789446612,monolith,25.453125
1789446622,monolith,25.77734375
1789446632,monolith,27.00390625
1789446642,monolith,25.234375
1789446652,monolith,24.8203125
1789446662,monolith,25.734375
1789446672,monolith,24.8671875
1789446682,monolith,25.58203125
1789446692,monolith,24.53515625
1789446702,monolith,25.44921875
1789446712,monolith,25.91015625
1789446722,monolith,25.19140625
1789446732,monolith,25.796875
1789446742,monolith,26.40234375
1789446752,monolith,26.1796875
1789446762,monolith,25.38671875
1789446772,monolith,25.29296875
1789446782,monolith,25.578125
1789446792,monolith,27.10546875
1789446802,monolith,25.69921875
1789446812,monolith,29.13671875
1789446822,monolith,29.26953125
1789446832,monolith,31.76171875
1789446842,monolith,33.93359375
1789446852,monolith,32.26171875
1789446862,monolith,36.2890625
1789446872,monolith,32.0390625
1789446882,monolith,33.49609375
1789446892,monolith,31.9296875
1789446902,monolith,32.40625
1789446912,monolith,31.69921875
1789446922,monolith,33.08984375
1789446932,monolith,31.6796875
1789446942,monolith,32.24609375
1789446952,monolith,33.3125
1789446962,monolith,32.6015625
1789446972,monolith,32.734375
1789446982,monolith,31.20703125
1789446992,monolith,31.9140625
1789447002,monolith,30.953125
1789447012,monolith,33.0859375
1789447022,monolith,31.91796875
1789447032,monolith,32.5859375
1789447042,monolith,34.0625
1789447052,monolith,32.421875
1789447062,monolith,33.16796875
1789447072,monolith,33.18359375
1789447082,monolith,33.5078125
1789447092,monolith,30.65625
1789447102,monolith,32.828125
1789447112,monolith,34.5859375
1789447122,monolith,31.60546875
1789447132,monolith,32.45703125
1789447142,monolith,28.71875
1789447152,monolith,27.3359375
1789447162,monolith,27.04296875
1789446132,cadvisor,37.44921875
1789446142,cadvisor,37.57421875
1789446152,cadvisor,38.32421875
1789446162,cadvisor,39.44921875
1789446172,cadvisor,38.078125
1789446182,cadvisor,37.7109375
1789446192,cadvisor,37.8359375
1789446202,cadvisor,38.9609375
1789446212,cadvisor,40.2109375
1789446222,cadvisor,40.7109375
1789446232,cadvisor,40.796875
1789446242,cadvisor,40.796875
1789446252,cadvisor,40.65625
1789446262,cadvisor,40.85546875
1789446272,cadvisor,40.98046875
1789446282,cadvisor,41.23046875
1789446292,cadvisor,41.23046875
1789446302,cadvisor,41.73046875
1789446312,cadvisor,41.73046875
1789446322,cadvisor,42.60546875
1789446332,cadvisor,41.8046875
1789446342,cadvisor,42.3046875
1789446352,cadvisor,42.62890625
1789446362,cadvisor,41.98046875
1789446372,cadvisor,40.6640625
1789446382,cadvisor,40.78125
1789446392,cadvisor,40.78125
1789446402,cadvisor,40.90625
1789446412,cadvisor,40.4296875
1789446422,cadvisor,40.54296875
1789446432,cadvisor,40.79296875
1789446442,cadvisor,40.79296875
1789446452,cadvisor,41.54296875
1789446462,cadvisor,41.484375
1789446472,cadvisor,40.94140625
1789446482,cadvisor,41.16015625
1789446492,cadvisor,41.16015625
1789446502,cadvisor,41.16015625
1789446512,cadvisor,41.66015625
1789446522,cadvisor,42.28515625
1789446532,cadvisor,41.53515625
1789446542,cadvisor,41.53515625
1789446552,cadvisor,41.78515625
1789446562,cadvisor,41.78515625
1789446572,cadvisor,42.53515625
1789446582,cadvisor,43.03515625
1789446592,cadvisor,41.8671875
1789446602,cadvisor,41.8671875
1789446612,cadvisor,41.64453125
1789446622,cadvisor,42.26953125
1789446632,cadvisor,42.26953125
1789446642,cadvisor,42.51953125
1789446652,cadvisor,41.46484375
1789446662,cadvisor,42.08984375
1789446672,cadvisor,42.71484375
1789446682,cadvisor,42.71484375
1789446692,cadvisor,42.71484375
1789446702,cadvisor,42.71484375
1789446712,cadvisor,41.32421875
1789446722,cadvisor,41.54296875
1789446732,cadvisor,41.91796875
1789446742,cadvisor,42.41796875
1789446752,cadvisor,43.04296875
1789446762,cadvisor,43.04296875
1789446772,cadvisor,42.109375
1789446782,cadvisor,42.109375
1789446792,cadvisor,42.05859375
1789446802,cadvisor,42.68359375
1789446812,cadvisor,42.68359375
1789446822,cadvisor,42.68359375
1789446832,cadvisor,43.05859375
1789446842,cadvisor,43.18359375
1789446852,cadvisor,41.4375
1789446862,cadvisor,41.4375
1789446872,cadvisor,42.1875
1789446882,cadvisor,42.8125
1789446892,cadvisor,43.4375
1789446902,cadvisor,43.4375
1789446912,cadvisor,44.4375
1789446922,cadvisor,44.4375
1789446932,cadvisor,44.5703125
1789446942,cadvisor,44.6953125
1789446952,cadvisor,44.46484375
1789446962,cadvisor,44.46484375
1789446972,cadvisor,43.0859375
1789446982,cadvisor,43.7109375
1789446992,cadvisor,44.5859375
1789447002,cadvisor,44.5859375
1789447012,cadvisor,43.9140625
1789447022,cadvisor,41.76171875
1789447032,cadvisor,40.97265625
1789447042,cadvisor,41.47265625
1789447052,cadvisor,40.9375
1789447062,cadvisor,41.0625
1789447072,cadvisor,41.8125
1789447082,cadvisor,42.1796875
1789447092,cadvisor,42.2734375
1789447102,cadvisor,42.62109375
1789447112,cadvisor,43.24609375
1789447122,cadvisor,43.24609375
1789447132,cadvisor,42.99609375
1789447142,cadvisor,43.12109375
1789447152,cadvisor,43.21484375
1789447162,cadvisor,43.078125
1789446132,prometheus,73.60546875
1789446142,prometheus,74.10546875
1789446152,prometheus,75.10546875
1789446162,prometheus,75.35546875
1789446172,prometheus,75.85546875
1789446182,prometheus,76.10546875
1789446192,prometheus,76.98046875
1789446202,prometheus,77.85546875
1789446212,prometheus,78.10546875
1789446222,prometheus,78.60546875
1789446232,prometheus,79.23046875
1789446242,prometheus,80.85546875
1789446252,prometheus,81.73046875
1789446262,prometheus,81.73046875
1789446272,prometheus,81.98046875
1789446282,prometheus,81.98046875
1789446292,prometheus,82.73046875
1789446302,prometheus,82.85546875
1789446312,prometheus,82.85546875
1789446322,prometheus,83.10546875
1789446332,prometheus,83.10546875
1789446342,prometheus,84.35546875
1789446352,prometheus,85.10546875
1789446362,prometheus,86.60546875
1789446372,prometheus,86.60546875
1789446382,prometheus,86.73046875
1789446392,prometheus,86.85546875
1789446402,prometheus,86.85546875
1789446412,prometheus,86.98046875
1789446422,prometheus,86.98046875
1789446432,prometheus,86.98046875
1789446442,prometheus,86.98046875
1789446452,prometheus,87.60546875
1789446462,prometheus,87.60546875
1789446472,prometheus,87.73046875
1789446482,prometheus,86.96484375
1789446492,prometheus,86.96484375
1789446502,prometheus,86.96484375
1789446512,prometheus,87.21484375
1789446522,prometheus,87.21484375
1789446532,prometheus,87.21484375
1789446542,prometheus,87.33984375
1789446552,prometheus,87.96484375
1789446562,prometheus,87.96484375
1789446572,prometheus,87.96484375
1789446582,prometheus,87.96484375
1789446592,prometheus,87.96484375
1789446602,prometheus,86.3046875
1789446612,prometheus,86.3046875
1789446622,prometheus,86.3046875
1789446632,prometheus,86.3046875
1789446642,prometheus,86.3046875
1789446652,prometheus,86.3046875
1789446662,prometheus,86.3046875
1789446672,prometheus,86.3046875
1789446682,prometheus,86.3046875
1789446692,prometheus,86.3046875
1789446702,prometheus,86.3046875
1789446712,prometheus,86.3046875
1789446722,prometheus,86.3046875
1789446732,prometheus,86.3046875
1789446742,prometheus,86.3046875
1789446752,prometheus,86.3046875
1789446762,prometheus,86.3046875
1789446772,prometheus,86.3046875
1789446782,prometheus,86.3046875
1789446792,prometheus,86.3046875
1789446802,prometheus,86.3046875
1789446812,prometheus,86.3046875
1789446822,prometheus,86.3046875
1789446832,prometheus,86.3046875
1789446842,prometheus,84.94140625
1789446852,prometheus,84.94140625
1789446862,prometheus,84.94140625
1789446872,prometheus,84.94140625
1789446882,prometheus,84.94140625
1789446892,prometheus,84.94140625
1789446902,prometheus,84.94140625
1789446912,prometheus,84.94140625
1789446922,prometheus,84.94140625
1789446932,prometheus,84.94140625
1789446942,prometheus,84.94140625
1789446952,prometheus,84.94140625
1789446962,prometheus,82.1640625
1789446972,prometheus,82.1640625
1789446982,prometheus,82.1640625
1789446992,prometheus,82.1640625
1789447002,prometheus,82.7890625
1789447012,prometheus,83.59765625
1789447022,prometheus,83.59765625
1789447032,prometheus,83.59765625
1789447042,prometheus,83.59765625
1789447052,prometheus,84.09765625
1789447062,prometheus,84.09765625
1789447072,prometheus,84.09765625
1789447082,prometheus,84.47265625
1789447092,prometheus,84.47265625
1789447102,prometheus,84.47265625
1789447112,prometheus,84.47265625
1789447122,prometheus,84.47265625
1789447132,prometheus,84.47265625
1789447142,prometheus,84.47265625
1789447152,prometheus,84.59765625
1789447162,prometheus,84.59765625
