timestamp,container,service,cpu_percent,memory_mb
1789446529.366,research-api-nginx-1,nginx,59.93,22.5
1789446529.366,research-api-grafana-1,grafana,0.06,44.72
1789446529.366,research-api-api-1,api,99.7,18.71
1789446529.366,research-api-postgres-1,postgres,60.51,68.28
1789446529.366,research-api-prometheus-1,prometheus,0.14,36.43
1789446529.366,research-api-cadvisor-1,cadvisor,0.03,19.94
1789446534.356,research-api-nginx-1,nginx,61.57,23.43
1789446534.356,research-api-grafana-1,grafana,0.03,44.73
1789446534.356,research-api-api-1,api,98.41,19.09
1789446534.356,research-api-postgres-1,postgres,59.25,68.16
1789446534.356,research-api-prometheus-1,prometheus,0.02,36.21
1789446534.356,research-api-cadvisor-1,cadvisor,0.0,19.19
1789446539.354,research-api-nginx-1,nginx,66.04,22.55
1789446539.354,research-api-grafana-1,grafana,0.03,44.73
1789446539.354,research-api-api-1,api,101.91,17.82
1789446539.354,research-api-postgres-1,postgres,57.75,68.56
1789446539.354,research-api-prometheus-1,prometheus,0.04,36.21
1789446539.354,research-api-cadvisor-1,cadvisor,0.01,19.19
1789446544.395,research-api-nginx-1,nginx,417.42,23.6
1789446544.395,research-api-grafana-1,grafana,0.06,44.73
1789446544.395,research-api-api-1,api,94.11,21.5
1789446544.395,research-api-postgres-1,postgres,53.73,68.63
1789446544.395,research-api-prometheus-1,prometheus,0.02,36.84
1789446544.395,research-api-cadvisor-1,cadvisor,0.0,19.33
1789446549.378,research-api-nginx-1,nginx,482.15,23.74
1789446549.378,research-api-grafana-1,grafana,0.04,44.73
1789446549.378,research-api-api-1,api,95.36,19.9
1789446549.378,research-api-postgres-1,postgres,53.56,69.37
1789446549.378,research-api-prometheus-1,prometheus,0.0,36.84
1789446549.378,research-api-cadvisor-1,cadvisor,0.02,19.33
1789446554.373,research-api-nginx-1,nginx,433.09,23.63
1789446554.373,research-api-grafana-1,grafana,0.04,44.73
1789446554.373,research-api-api-1,api,106.51,19.29
1789446554.373,research-api-postgres-1,postgres,58.51,69.42
1789446554.373,research-api-prometheus-1,prometheus,0.02,36.86
1789446554.373,research-api-cadvisor-1,cadvisor,0.0,19.33
1789446559.475,research-api-nginx-1,nginx,63.52,22.89
1789446559.475,research-api-grafana-1,grafana,0.07,44.73
1789446559.475,research-api-api-1,api,116.93,19.23
1789446559.475,research-api-postgres-1,postgres,63.96,70.04
1789446559.475,research-api-prometheus-1,prometheus,0.04,36.86
1789446559.475,research-api-cadvisor-1,cadvisor,0.02,19.34
1789446564.386,research-api-nginx-1,nginx,62.51,23.45
1789446564.386,research-api-grafana-1,grafana,0.03,44.73
1789446564.386,research-api-api-1,api,112.87,18.76
1789446564.386,research-api-postgres-1,postgres,61.9,69.83
1789446564.386,research-api-prometheus-1,prometheus,0.02,36.86
1789446564.386,research-api-cadvisor-1,cadvisor,0.0,19.99
1789446569.372,research-api-nginx-1,nginx,66.4,23.43
1789446569.372,research-api-grafana-1,grafana,0.03,44.73
1789446569.372,research-api-api-1,api,113.01,18.57
1789446569.372,research-api-postgres-1,postgres,61.15,70.25
1789446569.372,research-api-prometheus-1,prometheus,0.05,36.86
1789446569.372,research-api-cadvisor-1,cadvisor,0.03,19.99
1789446574.376,research-api-nginx-1,nginx,79.14,22.91
1789446574.376,research-api-grafana-1,grafana,0.05,44.73
1789446574.376,research-api-api-1,api,112.24,19.91
1789446574.376,research-api-postgres-1,postgres,55.88,70.16
1789446574.376,research-api-prometheus-1,prometheus,0.02,36.86
1789446574.376,research-api-cadvisor-1,cadvisor,0.0,20.43
1789446579.381,research-api-nginx-1,nginx,65.5,23.48
1789446579.381,research-api-grafana-1,grafana,0.03,44.73
1789446579.381,research-api-api-1,api,110.24,18.38
1789446579.381,research-api-postgres-1,postgres,63.49,71.37
1789446579.381,research-api-prometheus-1,prometheus,0.05,36.86
1789446579.381,research-api-cadvisor-1,cadvisor,0.03,20.43
1789446584.366,research-api-nginx-1,nginx,66.88,22.56
1789446584.366,research-api-grafana-1,grafana,0.04,44.73
1789446584.366,research-api-api-1,api,107.79,19.8
1789446584.366,research-api-postgres-1,postgres,62.9,71.1
1789446584.366,research-api-prometheus-1,prometheus,0.02,36.86
1789446584.366,research-api-cadvisor-1,cadvisor,0.0,20.45
1789446589.364,research-api-nginx-1,nginx,64.89,23.14
1789446589.364,research-api-grafana-1,grafana,0.07,44.73
1789446589.364,research-api-api-1,api,106.35,19.03
1789446589.364,research-api-postgres-1,postgres,61.7,71.81
1789446589.364,research-api-prometheus-1,prometheus,0.13,37.11
1789446589.364,research-api-cadvisor-1,cadvisor,0.01,20.45
1789446594.383,research-api-nginx-1,nginx,60.4,23.46
1789446594.383,research-api-grafana-1,grafana,0.04,44.74
1789446594.383,research-api-api-1,api,109.2,19.95
1789446594.383,research-api-postgres-1,postgres,63.03,72.12
1789446594.383,research-api-prometheus-1,prometheus,0.1,37.3
1789446594.383,research-api-cadvisor-1,cadvisor,0.0,19.02
1789446599.358,research-api-nginx-1,nginx,63.78,22.73
1789446599.358,research-api-grafana-1,grafana,0.07,44.74
1789446599.358,research-api-api-1,api,100.67,18.94
1789446599.358,research-api-postgres-1,postgres,59.77,72.27
1789446599.358,research-api-prometheus-1,prometheus,0.0,35.24
1789446599.358,research-api-cadvisor-1,cadvisor,0.01,19.02
1789446604.38,research-api-nginx-1,nginx,65.35,23.38
1789446604.38,research-api-grafana-1,grafana,0.05,44.74
1789446604.38,research-api-api-1,api,106.99,18.41
1789446604.38,research-api-postgres-1,postgres,65.08,72.88
1789446604.38,research-api-prometheus-1,prometheus,0.02,35.24
1789446604.38,research-api-cadvisor-1,cadvisor,0.0,18.85
1789446609.377,research-api-nginx-1,nginx,70.88,23.38
1789446609.377,research-api-grafana-1,grafana,0.03,44.74
1789446609.377,research-api-api-1,api,101.44,19.04
1789446609.377,research-api-postgres-1,postgres,64.46,73.23
1789446609.377,research-api-prometheus-1,prometheus,0.05,35.24
1789446609.377,research-api-cadvisor-1,cadvisor,0.05,18.85
1789446614.389,research-api-nginx-1,nginx,78.32,23.25
1789446614.389,research-api-grafana-1,grafana,0.03,44.74
1789446614.389,research-api-api-1,api,104.36,20.57
1789446614.389,research-api-postgres-1,postgres,63.69,73.34
1789446614.389,research-api-prometheus-1,prometheus,0.03,35.24
1789446614.389,research-api-cadvisor-1,cadvisor,0.29,19.49
1789446619.404,research-api-nginx-1,nginx,607.97,23.54
1789446619.404,research-api-grafana-1,grafana,0.05,44.74
1789446619.404,research-api-api-1,api,91.73,21.52
1789446619.404,research-api-postgres-1,postgres,58.58,73.01
1789446619.404,research-api-prometheus-1,prometheus,0.06,35.24
1789446619.404,research-api-cadvisor-1,cadvisor,0.04,19.49
1789446624.425,research-api-nginx-1,nginx,195.68,22.8
1789446624.425,research-api-grafana-1,grafana,0.03,44.74
1789446624.425,research-api-api-1,api,111.16,20.06
1789446624.425,research-api-postgres-1,postgres,66.13,73.81
1789446624.425,research-api-prometheus-1,prometheus,0.02,35.25
1789446624.425,research-api-cadvisor-1,cadvisor,0.0,19.49
1789446629.387,research-api-nginx-1,nginx,69.01,22.66
1789446629.387,research-api-grafana-1,grafana,0.03,44.74
1789446629.387,research-api-api-1,api,109.85,19.54
1789446629.387,research-api-postgres-1,postgres,66.51,73.68
1789446629.387,research-api-prometheus-1,prometheus,0.07,35.25
1789446629.387,research-api-cadvisor-1,cadvisor,0.01,19.5
1789446634.376,research-api-nginx-1,nginx,67.54,23.58
1789446634.376,research-api-grafana-1,grafana,0.09,44.74
1789446634.376,research-api-api-1,api,111.37,18.37
1789446634.376,research-api-postgres-1,postgres,62.33,74.12
1789446634.376,research-api-prometheus-1,prometheus,0.02,35.26
1789446634.376,research-api-cadvisor-1,cadvisor,0.0,19.73
1789446639.401,research-api-nginx-1,nginx,264.55,23.94
1789446639.401,research-api-grafana-1,grafana,0.04,44.74
1789446639.401,research-api-api-1,api,105.62,20.13
1789446639.401,research-api-postgres-1,postgres,60.83,74.61
1789446639.401,research-api-prometheus-1,prometheus,0.06,35.25
1789446639.401,research-api-cadvisor-1,cadvisor,0.02,19.73
1789446644.384,research-api-nginx-1,nginx,489.34,23.09
1789446644.384,research-api-grafana-1,grafana,0.05,44.74
1789446644.384,research-api-api-1,api,101.42,20.57
1789446644.384,research-api-postgres-1,postgres,54.18,75.29
1789446644.384,research-api-prometheus-1,prometheus,0.02,35.27
1789446644.384,research-api-cadvisor-1,cadvisor,0.0,20.37
1789446649.392,research-api-nginx-1,nginx,65.89,22.99
1789446649.392,research-api-grafana-1,grafana,0.08,44.74
1789446649.392,research-api-api-1,api,116.98,19.09
1789446649.392,research-api-postgres-1,postgres,65.17,75.46
1789446649.392,research-api-prometheus-1,prometheus,0.13,35.26
1789446649.392,research-api-cadvisor-1,cadvisor,0.01,20.37
1789446654.412,research-api-nginx-1,nginx,63.27,23.8
1789446654.412,research-api-grafana-1,grafana,0.03,44.75
1789446654.412,research-api-api-1,api,101.11,19.25
1789446654.412,research-api-postgres-1,postgres,65.75,75.39
1789446654.412,research-api-prometheus-1,prometheus,0.02,35.26
1789446654.412,research-api-cadvisor-1,cadvisor,0.0,19.32
1789446659.389,research-api-nginx-1,nginx,66.26,22.55
1789446659.389,research-api-grafana-1,grafana,0.04,44.75
1789446659.389,research-api-api-1,api,115.79,19.81
1789446659.389,research-api-postgres-1,postgres,61.67,75.83
1789446659.389,research-api-prometheus-1,prometheus,0.05,35.26
1789446659.389,research-api-cadvisor-1,cadvisor,0.02,19.32
1789446664.389,research-api-nginx-1,nginx,84.89,23.5
1789446664.389,research-api-grafana-1,grafana,0.06,44.75
1789446664.389,research-api-api-1,api,109.31,19.51
1789446664.389,research-api-postgres-1,postgres,61.5,76.77
1789446664.389,research-api-prometheus-1,prometheus,0.02,35.27
1789446664.389,research-api-cadvisor-1,cadvisor,0.0,19.99
1789446669.395,research-api-nginx-1,nginx,67.51,23.73
1789446669.395,research-api-grafana-1,grafana,0.03,44.75
1789446669.395,research-api-api-1,api,103.01,19.04
1789446669.395,research-api-postgres-1,postgres,60.69,76.99
1789446669.395,research-api-prometheus-1,prometheus,0.04,35.27
1789446669.395,research-api-cadvisor-1,cadvisor,0.03,19.99
1789446674.408,research-api-nginx-1,nginx,64.29,23.44
1789446674.408,research-api-grafana-1,grafana,0.03,44.75
1789446674.408,research-api-api-1,api,106.09,19.61
1789446674.408,research-api-postgres-1,postgres,61.91,76.79
1789446674.408,research-api-prometheus-1,prometheus,0.02,35.27
1789446674.408,research-api-cadvisor-1,cadvisor,0.0,20.0
1789446679.407,research-api-nginx-1,nginx,65.49,23.36
1789446679.407,research-api-grafana-1,grafana,0.07,44.75
1789446679.407,research-api-api-1,api,110.1,19.35
1789446679.407,research-api-postgres-1,postgres,65.14,77.43
1789446679.407,research-api-prometheus-1,prometheus,0.04,35.27
1789446679.407,research-api-cadvisor-1,cadvisor,0.01,20.0
1789446684.41,research-api-nginx-1,nginx,430.4,24.59
1789446684.41,research-api-grafana-1,grafana,0.04,44.75
1789446684.41,research-api-api-1,api,103.93,20.93
1789446684.41,research-api-postgres-1,postgres,54.87,77.12
1789446684.41,research-api-prometheus-1,prometheus,0.01,35.3
1789446684.41,research-api-cadvisor-1,cadvisor,0.0,20.04
1789446689.43,research-api-nginx-1,nginx,514.18,23.51
1789446689.43,research-api-grafana-1,grafana,0.05,44.75
1789446689.43,research-api-api-1,api,104.84,21.09
1789446689.43,research-api-postgres-1,postgres,56.12,77.87
1789446689.43,research-api-prometheus-1,prometheus,0.05,35.3
1789446689.43,research-api-cadvisor-1,cadvisor,0.02,20.04
1789446694.395,research-api-nginx-1,nginx,68.42,23.45
1789446694.395,research-api-grafana-1,grafana,0.07,44.75
1789446694.395,research-api-api-1,api,116.29,18.44
1789446694.395,research-api-postgres-1,postgres,68.3,78.13
1789446694.395,research-api-prometheus-1,prometheus,0.02,35.31
1789446694.395,research-api-cadvisor-1,cadvisor,0.0,20.05
1789446699.441,research-api-nginx-1,nginx,68.37,23.05
1789446699.441,research-api-grafana-1,grafana,0.04,44.75
1789446699.441,research-api-api-1,api,119.62,18.06
1789446699.441,research-api-postgres-1,postgres,65.38,78.46
1789446699.441,research-api-prometheus-1,prometheus,0.05,35.31
1789446699.441,research-api-cadvisor-1,cadvisor,0.01,20.05
1789446704.404,research-api-nginx-1,nginx,70.34,23.21
1789446704.404,research-api-grafana-1,grafana,0.04,44.75
1789446704.404,research-api-api-1,api,112.01,18.66
1789446704.404,research-api-postgres-1,postgres,65.09,78.45
1789446704.404,research-api-prometheus-1,prometheus,0.02,35.32
1789446704.404,research-api-cadvisor-1,cadvisor,0.0,20.09
1789446709.441,research-api-nginx-1,nginx,608.16,24.67
1789446709.441,research-api-grafana-1,grafana,0.07,44.75
1789446709.441,research-api-api-1,api,92.91,21.53
1789446709.441,research-api-postgres-1,postgres,50.51,79.34
1789446709.441,research-api-prometheus-1,prometheus,0.18,35.57
1789446709.441,research-api-cadvisor-1,cadvisor,0.02,20.09
1789446714.401,research-api-nginx-1,nginx,225.67,23.32
1789446714.401,research-api-grafana-1,grafana,0.05,44.8
1789446714.401,research-api-api-1,api,106.85,20.11
1789446714.401,research-api-postgres-1,postgres,63.52,78.89
1789446714.401,research-api-prometheus-1,prometheus,0.02,35.32
1789446714.401,research-api-cadvisor-1,cadvisor,0.0,18.76
1789446719.406,research-api-nginx-1,nginx,246.89,23.84
1789446719.406,research-api-grafana-1,grafana,0.03,44.8
1789446719.406,research-api-api-1,api,117.09,19.69
1789446719.406,research-api-postgres-1,postgres,67.59,79.34
1789446719.406,research-api-prometheus-1,prometheus,1.05,35.58
1789446719.406,research-api-cadvisor-1,cadvisor,0.02,18.76
1789446724.41,research-api-nginx-1,nginx,71.22,23.18
1789446724.41,research-api-grafana-1,grafana,0.07,44.8
1789446724.41,research-api-api-1,api,111.46,19.15
1789446724.41,research-api-postgres-1,postgres,63.55,80.12
1789446724.41,research-api-prometheus-1,prometheus,0.03,35.34
1789446724.41,research-api-cadvisor-1,cadvisor,0.0,19.12
1789446729.392,research-api-nginx-1,nginx,70.71,22.91
1789446729.392,research-api-grafana-1,grafana,0.04,44.8
1789446729.392,research-api-api-1,api,105.91,19.85
1789446729.392,research-api-postgres-1,postgres,62.87,80.52
1789446729.392,research-api-prometheus-1,prometheus,0.06,35.34
1789446729.392,research-api-cadvisor-1,cadvisor,0.03,19.12
1789446734.432,research-api-nginx-1,nginx,428.4,24.38
1789446734.432,research-api-grafana-1,grafana,0.04,44.8
1789446734.432,research-api-api-1,api,101.54,20.22
1789446734.432,research-api-postgres-1,postgres,53.14,80.61
1789446734.432,research-api-prometheus-1,prometheus,0.02,35.34
1789446734.432,research-api-cadvisor-1,cadvisor,0.0,19.73
1789446739.414,research-api-nginx-1,nginx,66.12,23.24
1789446739.414,research-api-grafana-1,grafana,0.06,44.8
1789446739.414,research-api-api-1,api,112.73,20.76
1789446739.414,research-api-postgres-1,postgres,66.32,80.73
1789446739.414,research-api-prometheus-1,prometheus,0.05,35.34
1789446739.414,research-api-cadvisor-1,cadvisor,0.01,19.73
1789446744.475,research-api-nginx-1,nginx,63.95,23.8
1789446744.475,research-api-grafana-1,grafana,0.05,44.8
1789446744.475,research-api-api-1,api,113.58,20.14
1789446744.475,research-api-postgres-1,postgres,65.53,81.29
1789446744.475,research-api-prometheus-1,prometheus,0.04,35.34
1789446744.475,research-api-cadvisor-1,cadvisor,0.0,20.48
1789446749.418,research-api-nginx-1,nginx,81.17,23.42
1789446749.418,research-api-grafana-1,grafana,0.04,44.8
1789446749.418,research-api-api-1,api,111.33,19.85
1789446749.418,research-api-postgres-1,postgres,62.57,81.79
1789446749.418,research-api-prometheus-1,prometheus,0.08,35.34
1789446749.418,research-api-cadvisor-1,cadvisor,0.01,20.48
1789446754.403,research-api-nginx-1,nginx,524.95,23.76
1789446754.403,research-api-grafana-1,grafana,0.05,44.8
1789446754.403,research-api-api-1,api,104.01,21.09
1789446754.403,research-api-postgres-1,postgres,54.26,81.61
1789446754.403,research-api-prometheus-1,prometheus,0.07,35.59
1789446754.403,research-api-cadvisor-1,cadvisor,0.0,20.48
1789446759.402,research-api-nginx-1,nginx,308.48,23.07
1789446759.402,research-api-grafana-1,grafana,0.04,44.8
1789446759.402,research-api-api-1,api,114.68,19.5
1789446759.402,research-api-postgres-1,postgres,64.85,82.38
1789446759.402,research-api-prometheus-1,prometheus,0.08,35.34
1789446759.402,research-api-cadvisor-1,cadvisor,0.02,20.48
1789446764.413,research-api-nginx-1,nginx,66.23,24.02
1789446764.413,research-api-grafana-1,grafana,0.03,44.8
1789446764.413,research-api-api-1,api,108.06,19.86
1789446764.413,research-api-postgres-1,postgres,67.2,82.29
1789446764.413,research-api-prometheus-1,prometheus,0.02,35.34
1789446764.413,research-api-cadvisor-1,cadvisor,0.0,20.48
1789446769.42,research-api-nginx-1,nginx,65.32,24.31
1789446769.42,research-api-grafana-1,grafana,0.07,44.8
1789446769.42,research-api-api-1,api,109.65,18.89
1789446769.42,research-api-postgres-1,postgres,66.03,83.09
1789446769.42,research-api-prometheus-1,prometheus,0.14,35.59
1789446769.42,research-api-cadvisor-1,cadvisor,0.04,19.48
1789446774.421,research-api-nginx-1,nginx,626.36,24.02
1789446774.421,research-api-grafana-1,grafana,0.03,44.8
1789446774.421,research-api-api-1,api,104.4,21.08
1789446774.421,research-api-postgres-1,postgres,52.15,83.01
1789446774.421,research-api-prometheus-1,prometheus,0.02,35.34
1789446774.421,research-api-cadvisor-1,cadvisor,0.0,19.49
1789446779.443,research-api-nginx-1,nginx,361.08,23.35
1789446779.443,research-api-grafana-1,grafana,0.03,44.8
1789446779.443,research-api-api-1,api,101.87,21.66
1789446779.443,research-api-postgres-1,postgres,57.71,83.28
1789446779.443,research-api-prometheus-1,prometheus,0.06,35.34
1789446779.443,research-api-cadvisor-1,cadvisor,0.05,19.49
1789446784.444,research-api-nginx-1,nginx,660.13,22.79
1789446784.444,research-api-grafana-1,grafana,0.04,44.8
1789446784.444,research-api-api-1,api,108.76,22.32
1789446784.444,research-api-postgres-1,postgres,70.88,83.99
1789446784.444,research-api-prometheus-1,prometheus,0.02,35.34
1789446784.444,research-api-cadvisor-1,cadvisor,0.0,19.18
1789446789.429,research-api-nginx-1,nginx,69.73,23.59
1789446789.429,research-api-grafana-1,grafana,0.04,44.8
1789446789.429,research-api-api-1,api,109.88,19.64
1789446789.429,research-api-postgres-1,postgres,70.52,83.69
1789446789.429,research-api-prometheus-1,prometheus,0.05,35.34
1789446789.429,research-api-cadvisor-1,cadvisor,0.01,19.18
1789446794.411,research-api-nginx-1,nginx,72.2,23.34
1789446794.411,research-api-grafana-1,grafana,0.03,44.8
1789446794.411,research-api-api-1,api,122.65,19.73
1789446794.411,research-api-postgres-1,postgres,74.01,84.76
1789446794.411,research-api-prometheus-1,prometheus,0.02,35.34
1789446794.411,research-api-cadvisor-1,cadvisor,0.0,19.82
1789446799.451,research-api-nginx-1,nginx,707.95,25.59
1789446799.451,research-api-grafana-1,grafana,0.07,44.8
1789446799.451,research-api-api-1,api,98.02,22.91
1789446799.451,research-api-postgres-1,postgres,57.48,84.14
1789446799.451,research-api-prometheus-1,prometheus,0.04,35.34
1789446799.451,research-api-cadvisor-1,cadvisor,0.0,19.82
1789446804.587,research-api-nginx-1,nginx,312.64,23.96
1789446804.587,research-api-grafana-1,grafana,0.03,44.8
1789446804.587,research-api-api-1,api,172.04,21.16
1789446804.587,research-api-postgres-1,postgres,100.25,84.91
1789446804.587,research-api-prometheus-1,prometheus,0.02,35.34
1789446804.587,research-api-cadvisor-1,cadvisor,0.0,19.84
1789446809.523,research-api-nginx-1,nginx,339.7,25.76
1789446809.523,research-api-grafana-1,grafana,0.06,44.8
1789446809.523,research-api-api-1,api,183.11,23.14
1789446809.523,research-api-postgres-1,postgres,114.61,85.05
1789446809.523,research-api-prometheus-1,prometheus,0.05,35.34
1789446809.523,research-api-cadvisor-1,cadvisor,0.03,19.84
1789446814.584,research-api-nginx-1,nginx,748.61,27.83
1789446814.584,research-api-grafana-1,grafana,0.08,44.8
1789446814.584,research-api-api-1,api,189.36,25.47
1789446814.584,research-api-postgres-1,postgres,60.44,85.38
1789446814.584,research-api-prometheus-1,prometheus,0.02,35.35
1789446814.584,research-api-cadvisor-1,cadvisor,0.0,19.84
1789446819.6,research-api-nginx-1,nginx,729.07,26.91
1789446819.6,research-api-grafana-1,grafana,0.05,44.8
1789446819.6,research-api-api-1,api,91.45,25.85
1789446819.6,research-api-postgres-1,postgres,65.7,85.89
1789446819.6,research-api-prometheus-1,prometheus,0.05,35.35
1789446819.6,research-api-cadvisor-1,cadvisor,0.02,19.84
1789446824.604,research-api-nginx-1,nginx,635.28,24.79
1789446824.604,research-api-grafana-1,grafana,0.03,44.8
1789446824.604,research-api-api-1,api,119.6,29.25
1789446824.604,research-api-postgres-1,postgres,87.27,87.15
1789446824.604,research-api-prometheus-1,prometheus,0.02,35.36
1789446824.604,research-api-cadvisor-1,cadvisor,0.0,20.38
1789446829.635,research-api-nginx-1,nginx,704.08,25.15
1789446829.635,research-api-grafana-1,grafana,0.03,44.8
1789446829.635,research-api-api-1,api,127.02,25.75
1789446829.635,research-api-postgres-1,postgres,159.21,87.2
1789446829.635,research-api-prometheus-1,prometheus,0.17,35.36
1789446829.635,research-api-cadvisor-1,cadvisor,0.0,20.63
1789446834.622,research-api-nginx-1,nginx,669.62,28.39
1789446834.622,research-api-grafana-1,grafana,0.04,44.81
1789446834.622,research-api-api-1,api,126.23,25.8
1789446834.622,research-api-postgres-1,postgres,89.13,88.07
1789446834.622,research-api-prometheus-1,prometheus,0.02,35.36
1789446834.622,research-api-cadvisor-1,cadvisor,0.0,20.57
1789446839.579,research-api-nginx-1,nginx,747.19,26.56
1789446839.579,research-api-grafana-1,grafana,0.04,44.81
1789446839.579,research-api-api-1,api,106.79,27.7
1789446839.579,research-api-postgres-1,postgres,62.71,87.11
1789446839.579,research-api-prometheus-1,prometheus,1.93,34.45
1789446839.579,research-api-cadvisor-1,cadvisor,0.03,20.57
1789446844.64,research-api-nginx-1,nginx,758.98,28.2
1789446844.64,research-api-grafana-1,grafana,0.07,44.81
1789446844.64,research-api-api-1,api,104.78,27.18
1789446844.64,research-api-postgres-1,postgres,61.3,87.65
1789446844.64,research-api-prometheus-1,prometheus,0.02,33.95
1789446844.64,research-api-cadvisor-1,cadvisor,0.0,18.64
1789446849.611,research-api-nginx-1,nginx,383.32,25.45
1789446849.611,research-api-grafana-1,grafana,0.07,44.81
1789446849.611,research-api-api-1,api,192.16,26.93
1789446849.611,research-api-postgres-1,postgres,60.14,87.7
1789446849.611,research-api-prometheus-1,prometheus,0.07,33.95
1789446849.611,research-api-cadvisor-1,cadvisor,0.0,18.64
1789446854.629,research-api-nginx-1,nginx,515.11,27.25
1789446854.629,research-api-grafana-1,grafana,0.04,44.81
1789446854.629,research-api-api-1,api,181.83,26.34
1789446854.629,research-api-postgres-1,postgres,106.59,88.14
1789446854.629,research-api-prometheus-1,prometheus,0.04,33.95
1789446854.629,research-api-cadvisor-1,cadvisor,0.0,18.64
1789446859.604,research-api-nginx-1,nginx,745.58,27.4
1789446859.604,research-api-grafana-1,grafana,0.11,44.81
1789446859.604,research-api-api-1,api,139.55,26.99
1789446859.604,research-api-postgres-1,postgres,77.38,89.19
1789446859.604,research-api-prometheus-1,prometheus,0.1,33.95
1789446859.604,research-api-cadvisor-1,cadvisor,0.02,18.64
1789446864.587,research-api-nginx-1,nginx,705.05,27.66
1789446864.587,research-api-grafana-1,grafana,0.05,44.82
1789446864.587,research-api-api-1,api,88.43,27.76
1789446864.587,research-api-postgres-1,postgres,54.75,89.04
1789446864.587,research-api-prometheus-1,prometheus,0.02,33.95
1789446864.587,research-api-cadvisor-1,cadvisor,0.0,19.35
1789446869.617,research-api-nginx-1,nginx,648.81,25.62
1789446869.617,research-api-grafana-1,grafana,0.08,44.81
1789446869.617,research-api-api-1,api,136.31,29.14
1789446869.617,research-api-postgres-1,postgres,82.18,90.11
1789446869.617,research-api-prometheus-1,prometheus,0.05,33.95
1789446869.617,research-api-cadvisor-1,cadvisor,0.02,19.35
1789446874.656,research-api-nginx-1,nginx,210.71,26.36
1789446874.656,research-api-grafana-1,grafana,0.07,44.81
1789446874.656,research-api-api-1,api,225.58,24.62
1789446874.656,research-api-postgres-1,postgres,147.88,90.29
1789446874.656,research-api-prometheus-1,prometheus,0.12,34.2
1789446874.656,research-api-cadvisor-1,cadvisor,0.2,19.99
1789446879.64,research-api-nginx-1,nginx,767.23,28.45
1789446879.64,research-api-grafana-1,grafana,0.05,44.81
1789446879.64,research-api-api-1,api,227.37,28.16
1789446879.64,research-api-postgres-1,postgres,65.39,90.32
1789446879.64,research-api-prometheus-1,prometheus,0.08,33.95
1789446879.64,research-api-cadvisor-1,cadvisor,0.01,19.99
1789446884.654,research-api-nginx-1,nginx,792.21,28.23
1789446884.654,research-api-grafana-1,grafana,0.04,44.81
1789446884.654,research-api-api-1,api,133.53,26.84
1789446884.654,research-api-postgres-1,postgres,59.15,91.15
1789446884.654,research-api-prometheus-1,prometheus,0.02,33.95
1789446884.654,research-api-cadvisor-1,cadvisor,0.0,20.64
1789446889.604,research-api-nginx-1,nginx,754.08,28.03
1789446889.604,research-api-grafana-1,grafana,0.08,44.81
1789446889.604,research-api-api-1,api,92.51,27.57
1789446889.604,research-api-postgres-1,postgres,59.53,91.05
1789446889.604,research-api-prometheus-1,prometheus,0.15,34.2
1789446889.604,research-api-cadvisor-1,cadvisor,1.44,21.39
1789446894.66,research-api-nginx-1,nginx,388.46,25.11
1789446894.66,research-api-grafana-1,grafana,0.05,44.81
1789446894.66,research-api-api-1,api,200.16,26.21
1789446894.66,research-api-postgres-1,postgres,120.32,91.95
1789446894.66,research-api-prometheus-1,prometheus,0.03,33.95
1789446894.66,research-api-cadvisor-1,cadvisor,0.0,20.64
1789446899.652,research-api-nginx-1,nginx,525.48,27.0
1789446899.652,research-api-grafana-1,grafana,0.04,44.81
1789446899.652,research-api-api-1,api,188.21,26.69
1789446899.652,research-api-postgres-1,postgres,106.94,91.94
1789446899.652,research-api-prometheus-1,prometheus,0.04,33.95
1789446899.652,research-api-cadvisor-1,cadvisor,0.03,20.64
1789446904.676,research-api-nginx-1,nginx,730.38,26.41
1789446904.676,research-api-grafana-1,grafana,0.06,44.82
1789446904.676,research-api-api-1,api,117.93,27.58
1789446904.676,research-api-postgres-1,postgres,68.04,92.25
1789446904.676,research-api-prometheus-1,prometheus,0.02,33.96
1789446904.676,research-api-cadvisor-1,cadvisor,0.33,22.04
1789446909.625,research-api-nginx-1,nginx,744.3,27.32
1789446909.625,research-api-grafana-1,grafana,0.04,44.82
1789446909.625,research-api-api-1,api,125.7,26.06
1789446909.625,research-api-postgres-1,postgres,63.41,92.66
1789446909.625,research-api-prometheus-1,prometheus,0.08,33.96
1789446909.625,research-api-cadvisor-1,cadvisor,0.02,21.82
1789446914.648,research-api-nginx-1,nginx,660.74,24.05
1789446914.648,research-api-grafana-1,grafana,0.03,44.82
1789446914.648,research-api-api-1,api,109.51,28.25
1789446914.648,research-api-postgres-1,postgres,76.09,93.11
1789446914.648,research-api-prometheus-1,prometheus,0.02,33.96
1789446914.648,research-api-cadvisor-1,cadvisor,0.0,21.86
1789446919.633,research-api-nginx-1,nginx,158.94,24.64
1789446919.633,research-api-grafana-1,grafana,0.08,44.82
1789446919.633,research-api-api-1,api,241.16,28.57
1789446919.633,research-api-postgres-1,postgres,152.89,93.0
1789446919.633,research-api-prometheus-1,prometheus,0.07,33.96
1789446919.633,research-api-cadvisor-1,cadvisor,0.04,21.86
1789446924.671,research-api-nginx-1,nginx,603.35,26.78
1789446924.671,research-api-grafana-1,grafana,0.04,44.82
