timestamp,service,value
1789448258,monolith,0.003974299721114074
1789448268,monolith,0.04522634129236823
1789448278,monolith,0.027863261386812957
1789448288,monolith,0.025251013661426958
1789448298,monolith,0.015365397651141673
1789448308,monolith,0.012019580338229705
1789448318,monolith,0.009570355718701816
1789448328,monolith,0.007597081092532993
1789448338,monolith,0.0038841384481183004
1789448348,monolith,0.0038484337629937624
1789448358,monolith,0.0034046030769230773
1789448368,monolith,0.0034786389050669763
1789448378,monolith,0.002019470610289523
1789448388,monolith,0.0016936202616012674
1789448398,monolith,0.0017300902083333333
1789448408,monolith,0.00167329175
1789448418,monolith,0.00190747675
1789448428,monolith,0.0017801625109270269
1789448438,monolith,0.001805657697745986
1789448448,monolith,0.0021564548102529966
1789448458,monolith,0.002149214594594594
1789448468,monolith,0.0018209797505197509
1789448478,monolith,0.001813464310983478
1789448488,monolith,0.0017809920846525587
1789448498,monolith,0.0014203813446496928
1789448508,monolith,0.001469695156458056
1789448518,monolith,0.002118655717255718
1789448528,monolith,0.002131538835758835
1789448538,monolith,0.002206060914760914
1789448548,monolith,0.0023419529377496653
1789448558,monolith,0.00253499925056208
1789448568,monolith,0.001996133416666666
1789448578,monolith,0.0019576450416666667
1789448588,monolith,0.0019209450416666682
1789448598,monolith,0.001685003942333709
1789448608,monolith,0.0017418795350691576
1789448618,monolith,0.0015716539504610372
1789448628,monolith,0.0014657950474898235
1789448638,monolith,0.0014406804977565703
1789448648,monolith,0.001384787323634937
1789448658,monolith,0.0012923111038419736
1789448668,monolith,0.002563586389320599
1789448678,monolith,0.019361575386557275
1789448688,monolith,0.023569831352988516
1789448698,monolith,0.023846328840427672
1789448708,monolith,0.024183959792807713
1789448718,monolith,0.022638715002054208
1789448728,monolith,0.005644707195978658
1789448738,monolith,0.0016561555132027935
1789448748,monolith,0.005886246022627295
1789448758,monolith,0.005681722539163206
1789448768,monolith,0.005985548342341226
1789448778,monolith,0.006367990845639252
1789448788,monolith,0.006375432526094737
1789448798,monolith,0.0020793599594723195
1789448808,monolith,0.0019002316175719056
1789448818,monolith,0.011990077631266948
1789448828,monolith,0.015240722750639996
1789448838,monolith,0.02234690718273792
1789448848,monolith,0.02423207280822576
1789448858,monolith,0.04159722624863686
1789448868,monolith,0.032501859406090496
1789448878,monolith,0.03278934359570142
1789448888,monolith,0.026754931954814827
1789448898,monolith,0.02966035002306595
1789448908,monolith,0.022784182368165984
1789448918,monolith,0.028849205548945364
1789448928,monolith,0.05122786759849147
1789448938,monolith,0.211572836422181
1789448948,monolith,0.6148388575418473
1789448958,monolith,1.2196657098208934
1789448968,monolith,1.7457727722688654
1789448978,monolith,2.3006492965035377
1789448988,monolith,2.8087887408045655
1789448998,monolith,3.444566053553506
1789449008,monolith,3.392665749875947
1789449018,monolith,3.4879937495759332
1789449028,monolith,3.572407151019289
1789449038,monolith,3.8025876863970858
1789449048,monolith,3.63778768883354
1789449058,monolith,3.870937110095071
1789449068,monolith,3.7125317002395204
1789449078,monolith,3.738223574430867
1789449088,monolith,3.6080733986923654
1789449098,monolith,3.7855920651914596
1789449108,monolith,3.766377317331617
1789449118,monolith,3.9260941312036794
1789449128,monolith,4.029949504088727
1789449138,monolith,3.8356934150261424
1789449148,monolith,4.0332347001784346
1789449158,monolith,3.8698978302705656
1789449168,monolith,3.982174265211911
1789449178,monolith,3.8434404736642263
1789449188,monolith,4.215566614486002
1789449198,monolith,4.36953948592831
1789449208,monolith,4.473530372205282
1789449218,monolith,4.480660742125657
1789449228,monolith,4.3748293075039015
1789449238,monolith,4.134662157306489
1789449248,monolith,3.6003296114292094
1789449258,monolith,3.326256731362711
1789449268,monolith,2.5428071654944095
1789449278,monolith,2.120812824701319
1789449288,monolith,1.7322354584560542
