timestamp,job,value
1789600227,cadvisor,36.7265625
1789600237,cadvisor,37.8515625
1789600247,cadvisor,38.7265625
1789600257,cadvisor,39.3515625
1789600267,cadvisor,39.0390625
1789600277,cadvisor,39.1640625
1789600287,cadvisor,39.1640625
1789600297,cadvisor,39.6640625
1789600307,cadvisor,40.4140625
1789600317,cadvisor,40.7890625
1789600327,cadvisor,41.5234375
1789600337,cadvisor,41.6484375
1789600347,cadvisor,40.7578125
1789600357,cadvisor,40.84765625
1789600367,cadvisor,41.0859375
1789600377,cadvisor,41.3359375
1789600387,cadvisor,41.2109375
1789600397,cadvisor,40.66015625
1789600407,cadvisor,40.66015625
1789600417,cadvisor,41.28515625
1789600427,cadvisor,41.91015625
1789600437,cadvisor,41.91015625
1789600447,cadvisor,42.03515625
1789600457,cadvisor,41
1789600467,cadvisor,41.75
1789600477,cadvisor,41.75
1789600487,cadvisor,41.875
1789600497,cadvisor,41.875
1789600507,cadvisor,40.953125
1789600517,cadvisor,41.578125
1789600527,cadvisor,42.203125
1789600537,cadvisor,42.203125
1789600547,cadvisor,42.328125
1789600557,cadvisor,42.328125
1789600567,cadvisor,42.453125
1789600577,cadvisor,41.30859375
1789600587,cadvisor,40.90625
1789600597,cadvisor,41.65625
1789600607,cadvisor,41.15625
1789600617,cadvisor,41.78125
1789600627,cadvisor,41.23828125
1789600637,cadvisor,39.98046875
1789600647,cadvisor,40.60546875
1789600657,cadvisor,40.7265625
1789600667,cadvisor,41.4765625
1789600677,cadvisor,42.1015625
1789600687,cadvisor,42.1015625
1789600697,cadvisor,41.80078125
1789600707,cadvisor,41.92578125
1789600717,cadvisor,41.92578125
1789600727,cadvisor,42.42578125
1789600737,cadvisor,42.42578125
1789600747,cadvisor,42.03515625
1789600757,cadvisor,42.66015625
1789600767,cadvisor,42.015625
1789600777,cadvisor,42.24609375
1789600787,cadvisor,42.24609375
1789600797,cadvisor,42.24609375
1789600807,cadvisor,42.49609375
1789600817,cadvisor,42.87109375
1789600827,cadvisor,42.453125
1789600837,cadvisor,42.703125
1789600847,cadvisor,43.328125
1789600857,cadvisor,43.953125
1789600867,cadvisor,42.796875
1789600877,cadvisor,43.1328125
1789600887,cadvisor,41.51171875
1789600897,cadvisor,41.63671875
1789600907,cadvisor,41.76171875
1789600917,cadvisor,41.76171875
1789600927,cadvisor,41.88671875
1789600937,cadvisor,42.88671875
1789600947,cadvisor,43.13671875
1789600957,cadvisor,43.13671875
1789600967,cadvisor,43.26171875
1789600977,cadvisor,43.26171875
1789600987,cadvisor,42.0703125
1789600997,cadvisor,42.0703125
1789601007,cadvisor,42.8203125
1789601017,cadvisor,42.8203125
1789601027,cadvisor,42.8203125
1789601037,cadvisor,44.0703125
1789601047,cadvisor,44.1953125
1789601057,cadvisor,43.015625
1789601067,cadvisor,43.21875
1789601077,cadvisor,43.09375
1789601087,cadvisor,43.59375
1789601097,cadvisor,42.30859375
1789601107,cadvisor,43.68359375
1789601117,cadvisor,43.68359375
1789601127,cadvisor,44.171875
1789601137,cadvisor,44.671875
1789601147,cadvisor,45.046875
1789601157,cadvisor,45.546875
1789601167,cadvisor,42.71875
1789601177,cadvisor,40.7890625
1789601187,cadvisor,40.7890625
1789601197,cadvisor,41.9140625
1789601207,cadvisor,41.9140625
1789601217,cadvisor,42.9140625
1789601227,cadvisor,42.73828125
1789601237,cadvisor,43.48828125
1789601247,cadvisor,43.86328125
1789601257,cadvisor,42.88671875
1789600227,inventory-service,12.90234375
1789600237,inventory-service,14.52734375
1789600247,inventory-service,15.5234375
1789600257,inventory-service,16.2734375
1789600267,inventory-service,16.8828125
1789600277,inventory-service,17.296875
1789600287,inventory-service,17.36328125
1789600297,inventory-service,17.95703125
1789600307,inventory-service,17.921875
1789600317,inventory-service,18.109375
1789600327,inventory-service,17.8203125
1789600337,inventory-service,17.6796875
1789600347,inventory-service,17.65234375
1789600357,inventory-service,18.23828125
1789600367,inventory-service,18.0703125
1789600377,inventory-service,18.6953125
1789600387,inventory-service,18.9453125
1789600397,inventory-service,19.65234375
1789600407,inventory-service,20.27734375
1789600417,inventory-service,20.0859375
1789600427,inventory-service,19.546875
1789600437,inventory-service,19.375
1789600447,inventory-service,19.625
1789600457,inventory-service,19.5390625
1789600467,inventory-service,18.46484375
1789600477,inventory-service,19.21484375
1789600487,inventory-service,18.90234375
1789600497,inventory-service,19.27734375
1789600507,inventory-service,18.57421875
1789600517,inventory-service,19.07421875
1789600527,inventory-service,19.28125
1789600537,inventory-service,19.3828125
1789600547,inventory-service,18.39453125
1789600557,inventory-service,19.12890625
1789600567,inventory-service,18.19140625
1789600577,inventory-service,18.25390625
1789600587,inventory-service,19.0859375
1789600597,inventory-service,18.890625
1789600607,inventory-service,19.59375
1789600617,inventory-service,19.69140625
1789600627,inventory-service,19.78515625
1789600637,inventory-service,19.765625
1789600647,inventory-service,19.96875
1789600657,inventory-service,19.82421875
1789600667,inventory-service,19.71484375
1789600677,inventory-service,19.953125
1789600687,inventory-service,20.3984375
1789600697,inventory-service,20.0234375
1789600707,inventory-service,19.9609375
1789600717,inventory-service,19.76171875
1789600727,inventory-service,19.46484375
1789600737,inventory-service,19.66015625
1789600747,inventory-service,19.875
1789600757,inventory-service,20.05859375
1789600767,inventory-service,20.140625
1789600777,inventory-service,20.12109375
1789600787,inventory-service,20.13671875
1789600797,inventory-service,19.96875
1789600807,inventory-service,19.9453125
1789600817,inventory-service,20.046875
1789600827,inventory-service,20.2578125
1789600837,inventory-service,20.234375
1789600847,inventory-service,20.09375
1789600857,inventory-service,20.03515625
1789600867,inventory-service,20.4375
1789600877,inventory-service,19.8671875
1789600887,inventory-service,19.984375
1789600897,inventory-service,19.9765625
1789600907,inventory-service,20.09375
1789600917,inventory-service,20.2578125
1789600927,inventory-service,20.55859375
1789600937,inventory-service,21.3515625
1789600947,inventory-service,21.5625
1789600957,inventory-service,22.265625
1789600967,inventory-service,21.67578125
1789600977,inventory-service,21.72265625
1789600987,inventory-service,21.94921875
1789600997,inventory-service,22.37109375
1789601007,inventory-service,22.140625
1789601017,inventory-service,22.1875
1789601027,inventory-service,21.8984375
1789601037,inventory-service,22.73828125
1789601047,inventory-service,22.27734375
1789601057,inventory-service,21.703125
1789601067,inventory-service,21.75
1789601077,inventory-service,21.6484375
1789601087,inventory-service,21.87890625
1789601097,inventory-service,21.625
1789601107,inventory-service,21.8203125
1789601117,inventory-service,21.6015625
1789601127,inventory-service,21.94921875
1789601137,inventory-service,21.94921875
1789601147,inventory-service,21.640625
1789601157,inventory-service,21.828125
1789601167,inventory-service,22.3046875
1789601177,inventory-service,22.3671875
1789601187,inventory-service,22.40234375
1789601197,inventory-service,22.4765625
1789601207,inventory-service,22.25390625
1789601217,inventory-service,22.4453125
1789601227,inventory-service,22.421875
1789601237,inventory-service,22.1171875
1789601247,inventory-service,21.96875
1789601257,inventory-service,22.71875
1789600227,prometheus,77.33984375
1789600237,prometheus,77.58984375
1789600247,prometheus,79.0234375
1789600257,prometheus,79.2734375
1789600267,prometheus,80.1484375
1789600277,prometheus,81.14453125
1789600287,prometheus,81.39453125
1789600297,prometheus,81.64453125
1789600307,prometheus,81.89453125
1789600317,prometheus,81.89453125
1789600327,prometheus,82.94921875
1789600337,prometheus,82.94921875
1789600347,prometheus,82.94921875
1789600357,prometheus,83.07421875
1789600367,prometheus,83.32421875
1789600377,prometheus,83.69921875
1789600387,prometheus,84.69921875
1789600397,prometheus,86.07421875
1789600407,prometheus,86.07421875
1789600417,prometheus,86.07421875
1789600427,prometheus,86.07421875
1789600437,prometheus,86.07421875
1789600447,prometheus,86.07421875
1789600457,prometheus,86.07421875
1789600467,prometheus,86.07421875
1789600477,prometheus,86.07421875
1789600487,prometheus,86.07421875
