timestamp,container,service,cpu_percent,memory_mb
1789600484.531,research-api-orders-service-1,orders-service,33.59,17.52
1789600484.531,research-api-grafana-1,grafana,0.56,44.1
1789600484.531,research-api-products-service-1,products-service,17.14,14.02
1789600484.531,research-api-inventory-service-1,inventory-service,3.21,10.7
1789600484.531,research-api-users-service-1,users-service,16.61,13.05
1789600484.531,research-api-postgres-1,postgres,24.41,99.79
1789600484.531,research-api-prometheus-1,prometheus,0.97,35.44
1789600484.531,research-api-cadvisor-1,cadvisor,0.01,19.13
1789600489.525,research-api-nginx-1,nginx,15.93,14.66
1789600489.525,research-api-orders-service-1,orders-service,37.23,16.38
1789600489.525,research-api-grafana-1,grafana,0.08,44.1
1789600489.525,research-api-products-service-1,products-service,18.42,14.82
1789600489.525,research-api-inventory-service-1,inventory-service,4.88,10.97
1789600489.525,research-api-users-service-1,users-service,20.91,14.28
1789600489.525,research-api-postgres-1,postgres,27.45,99.64
1789600489.525,research-api-prometheus-1,prometheus,0.04,35.45
1789600489.525,research-api-cadvisor-1,cadvisor,0.0,19.15
1789600494.548,research-api-nginx-1,nginx,15.13,14.21
1789600494.548,research-api-orders-service-1,orders-service,36.21,15.83
1789600494.548,research-api-grafana-1,grafana,0.76,44.11
1789600494.548,research-api-products-service-1,products-service,17.16,14.83
1789600494.548,research-api-inventory-service-1,inventory-service,5.44,10.62
1789600494.548,research-api-users-service-1,users-service,16.9,12.75
1789600494.548,research-api-postgres-1,postgres,24.43,99.88
1789600494.548,research-api-prometheus-1,prometheus,0.95,35.47
1789600494.548,research-api-cadvisor-1,cadvisor,0.02,19.15
1789600499.547,research-api-nginx-1,nginx,17.98,14.41
1789600499.547,research-api-orders-service-1,orders-service,31.35,17.37
1789600499.547,research-api-grafana-1,grafana,0.05,44.11
1789600499.547,research-api-products-service-1,products-service,20.75,14.77
1789600499.547,research-api-inventory-service-1,inventory-service,4.05,10.9
1789600499.547,research-api-users-service-1,users-service,18.46,13.89
1789600499.547,research-api-postgres-1,postgres,26.58,100.4
1789600499.547,research-api-prometheus-1,prometheus,0.04,35.47
1789600499.547,research-api-cadvisor-1,cadvisor,0.0,19.83
1789600504.531,research-api-nginx-1,nginx,13.19,13.75
1789600504.531,research-api-orders-service-1,orders-service,26.91,16.32
1789600504.531,research-api-grafana-1,grafana,1.32,44.12
1789600504.531,research-api-products-service-1,products-service,14.41,13.5
1789600504.531,research-api-inventory-service-1,inventory-service,3.1,10.45
1789600504.531,research-api-users-service-1,users-service,14.26,12.6
1789600504.531,research-api-postgres-1,postgres,20.32,100.5
1789600504.531,research-api-prometheus-1,prometheus,1.2,36.18
1789600504.531,research-api-cadvisor-1,cadvisor,4.36,19.94
1789600509.545,research-api-nginx-1,nginx,16.93,14.42
1789600509.545,research-api-orders-service-1,orders-service,35.28,16.12
1789600509.545,research-api-grafana-1,grafana,0.04,44.12
1789600509.545,research-api-products-service-1,products-service,18.85,13.95
1789600509.545,research-api-inventory-service-1,inventory-service,3.05,11.27
1789600509.545,research-api-users-service-1,users-service,20.64,13.53
1789600509.545,research-api-postgres-1,postgres,26.63,100.0
1789600509.545,research-api-prometheus-1,prometheus,0.05,36.61
1789600509.545,research-api-cadvisor-1,cadvisor,0.0,18.86
1789600514.574,research-api-nginx-1,nginx,15.58,14.11
1789600514.574,research-api-orders-service-1,orders-service,42.99,16.72
1789600514.574,research-api-grafana-1,grafana,0.45,44.12
1789600514.574,research-api-products-service-1,products-service,18.54,13.35
1789600514.574,research-api-inventory-service-1,inventory-service,4.13,10.97
1789600514.574,research-api-users-service-1,users-service,20.74,12.88
1789600514.574,research-api-postgres-1,postgres,26.43,100.1
1789600514.574,research-api-prometheus-1,prometheus,1.57,36.64
1789600514.574,research-api-cadvisor-1,cadvisor,0.02,18.86
1789600519.571,research-api-nginx-1,nginx,14.79,14.65
1789600519.571,research-api-orders-service-1,orders-service,31.36,16.46
1789600519.571,research-api-grafana-1,grafana,0.08,44.12
1789600519.571,research-api-products-service-1,products-service,16.88,14.15
1789600519.571,research-api-inventory-service-1,inventory-service,3.51,11.48
1789600519.571,research-api-users-service-1,users-service,14.24,12.5
1789600519.571,research-api-postgres-1,postgres,22.78,100.8
1789600519.571,research-api-prometheus-1,prometheus,0.03,36.64
1789600519.571,research-api-cadvisor-1,cadvisor,0.0,19.51
1789600524.535,research-api-nginx-1,nginx,14.66,14.74
1789600524.535,research-api-orders-service-1,orders-service,29.87,15.53
1789600524.535,research-api-grafana-1,grafana,0.27,44.12
1789600524.535,research-api-products-service-1,products-service,14.51,13.5
1789600524.535,research-api-inventory-service-1,inventory-service,3.31,11.66
1789600524.535,research-api-users-service-1,users-service,12.47,13.1
1789600524.535,research-api-postgres-1,postgres,20.66,100.4
1789600524.535,research-api-prometheus-1,prometheus,1.18,36.65
1789600524.535,research-api-cadvisor-1,cadvisor,0.01,19.51
1789600529.535,research-api-nginx-1,nginx,13.3,14.9
1789600529.535,research-api-orders-service-1,orders-service,28.4,15.27
1789600529.535,research-api-grafana-1,grafana,0.04,44.12
1789600529.535,research-api-products-service-1,products-service,13.97,13.03
1789600529.535,research-api-inventory-service-1,inventory-service,4.1,11.39
1789600529.535,research-api-users-service-1,users-service,14.84,13.44
1789600529.535,research-api-postgres-1,postgres,20.46,102.8
1789600529.535,research-api-prometheus-1,prometheus,0.04,36.64
1789600529.535,research-api-cadvisor-1,cadvisor,0.39,19.52
1789600534.576,research-api-nginx-1,nginx,13.33,14.9
1789600534.576,research-api-orders-service-1,orders-service,29.25,16.0
1789600534.576,research-api-grafana-1,grafana,0.55,44.12
1789600534.576,research-api-products-service-1,products-service,15.52,13.19
1789600534.576,research-api-inventory-service-1,inventory-service,3.91,11.41
1789600534.576,research-api-users-service-1,users-service,14.91,12.17
1789600534.576,research-api-postgres-1,postgres,21.63,103.1
1789600534.576,research-api-prometheus-1,prometheus,1.15,36.65
1789600534.576,research-api-cadvisor-1,cadvisor,0.75,19.52
1789600539.551,research-api-nginx-1,nginx,15.38,13.73
1789600539.551,research-api-orders-service-1,orders-service,32.96,16.18
1789600539.551,research-api-grafana-1,grafana,0.04,44.12
1789600539.551,research-api-products-service-1,products-service,18.71,13.59
1789600539.551,research-api-inventory-service-1,inventory-service,5.58,10.55
1789600539.551,research-api-users-service-1,users-service,15.98,13.23
1789600539.551,research-api-postgres-1,postgres,23.54,102.6
1789600539.551,research-api-prometheus-1,prometheus,0.03,36.65
1789600539.551,research-api-cadvisor-1,cadvisor,0.0,19.82
1789600544.544,research-api-nginx-1,nginx,13.9,14.24
1789600544.544,research-api-orders-service-1,orders-service,30.86,15.69
1789600544.544,research-api-grafana-1,grafana,0.39,44.12
1789600544.544,research-api-products-service-1,products-service,15.38,13.53
1789600544.544,research-api-inventory-service-1,inventory-service,3.62,10.93
1789600544.544,research-api-users-service-1,users-service,17.63,12.44
1789600544.544,research-api-postgres-1,postgres,22.4,102.3
1789600544.544,research-api-prometheus-1,prometheus,0.91,36.65
1789600544.544,research-api-cadvisor-1,cadvisor,0.02,19.82
1789600549.535,research-api-nginx-1,nginx,15.42,14.09
1789600549.535,research-api-orders-service-1,orders-service,34.26,16.14
1789600549.535,research-api-grafana-1,grafana,0.07,44.12
1789600549.535,research-api-products-service-1,products-service,16.72,12.93
1789600549.535,research-api-inventory-service-1,inventory-service,3.81,11.54
1789600549.535,research-api-users-service-1,users-service,17.34,14.23
1789600549.535,research-api-postgres-1,postgres,28.87,103.3
1789600549.535,research-api-prometheus-1,prometheus,0.03,36.65
1789600549.535,research-api-cadvisor-1,cadvisor,0.34,19.84
1789600554.586,research-api-nginx-1,nginx,13.05,14.85
1789600554.586,research-api-orders-service-1,orders-service,31.41,15.62
1789600554.586,research-api-grafana-1,grafana,0.55,44.12
1789600554.586,research-api-products-service-1,products-service,15.86,13.26
1789600554.586,research-api-inventory-service-1,inventory-service,4.13,11.16
1789600554.586,research-api-users-service-1,users-service,14.94,13.47
1789600554.586,research-api-postgres-1,postgres,24.89,103.2
1789600554.586,research-api-prometheus-1,prometheus,1.05,36.66
1789600554.586,research-api-cadvisor-1,cadvisor,0.03,19.84
1789600559.559,research-api-nginx-1,nginx,16.39,14.41
1789600559.559,research-api-orders-service-1,orders-service,35.38,15.48
1789600559.559,research-api-grafana-1,grafana,0.05,44.12
1789600559.559,research-api-products-service-1,products-service,17.41,14.24
1789600559.559,research-api-inventory-service-1,inventory-service,4.33,10.76
1789600559.559,research-api-users-service-1,users-service,16.73,14.63
1789600559.559,research-api-postgres-1,postgres,25.26,102.6
1789600559.559,research-api-prometheus-1,prometheus,0.03,36.66
1789600559.559,research-api-cadvisor-1,cadvisor,0.0,19.94
1789600564.54,research-api-nginx-1,nginx,23.91,15.54
1789600564.54,research-api-orders-service-1,orders-service,47.52,15.4
1789600564.54,research-api-grafana-1,grafana,4.44,44.16
1789600564.54,research-api-products-service-1,products-service,25.42,13.18
1789600564.54,research-api-inventory-service-1,inventory-service,5.07,10.64
1789600564.54,research-api-users-service-1,users-service,22.76,12.2
1789600564.54,research-api-postgres-1,postgres,32.47,103.9
1789600564.54,research-api-prometheus-1,prometheus,0.7,36.66
1789600564.54,research-api-cadvisor-1,cadvisor,3.43,19.95
1789600569.55,research-api-nginx-1,nginx,26.16,15.42
1789600569.55,research-api-orders-service-1,orders-service,56.08,17.08
1789600569.55,research-api-grafana-1,grafana,0.04,44.16
1789600569.55,research-api-products-service-1,products-service,27.03,13.76
1789600569.55,research-api-inventory-service-1,inventory-service,7.61,10.14
1789600569.55,research-api-users-service-1,users-service,26.24,14.31
1789600569.55,research-api-postgres-1,postgres,42.4,102.6
1789600569.55,research-api-prometheus-1,prometheus,0.03,36.66
1789600569.55,research-api-cadvisor-1,cadvisor,0.0,18.85
1789600574.533,research-api-nginx-1,nginx,32.77,15.27
1789600574.533,research-api-orders-service-1,orders-service,65.84,17.66
1789600574.533,research-api-grafana-1,grafana,0.4,44.16
1789600574.533,research-api-products-service-1,products-service,31.9,14.61
1789600574.533,research-api-inventory-service-1,inventory-service,8.48,11.1
1789600574.533,research-api-users-service-1,users-service,31.2,14.68
1789600574.533,research-api-postgres-1,postgres,50.07,102.9
1789600574.533,research-api-prometheus-1,prometheus,0.64,36.66
1789600574.533,research-api-cadvisor-1,cadvisor,0.02,18.85
1789600579.535,research-api-nginx-1,nginx,38.34,16.18
1789600579.535,research-api-orders-service-1,orders-service,81.89,18.52
1789600579.535,research-api-grafana-1,grafana,0.06,44.16
1789600579.535,research-api-products-service-1,products-service,36.99,14.5
1789600579.535,research-api-inventory-service-1,inventory-service,10.33,11.17
1789600579.535,research-api-users-service-1,users-service,38.84,14.54
1789600579.535,research-api-postgres-1,postgres,57.97,104.2
1789600579.535,research-api-prometheus-1,prometheus,0.03,36.66
1789600579.535,research-api-cadvisor-1,cadvisor,0.0,18.85
1789600584.543,research-api-nginx-1,nginx,42.89,16.12
1789600584.543,research-api-orders-service-1,orders-service,81.34,18.86
1789600584.543,research-api-grafana-1,grafana,0.35,44.16
1789600584.543,research-api-products-service-1,products-service,39.45,14.94
1789600584.543,research-api-inventory-service-1,inventory-service,9.48,11.3
1789600584.543,research-api-users-service-1,users-service,42.55,14.28
1789600584.543,research-api-postgres-1,postgres,61.34,104.1
1789600584.543,research-api-prometheus-1,prometheus,0.64,36.68
1789600584.543,research-api-cadvisor-1,cadvisor,0.01,18.85
1789600589.543,research-api-nginx-1,nginx,42.65,15.9
1789600589.543,research-api-orders-service-1,orders-service,73.07,18.0
1789600589.543,research-api-grafana-1,grafana,0.03,44.16
1789600589.543,research-api-products-service-1,products-service,38.49,15.39
1789600589.543,research-api-inventory-service-1,inventory-service,9.49,10.51
1789600589.543,research-api-users-service-1,users-service,38.94,14.2
1789600589.543,research-api-postgres-1,postgres,62.09,103.9
1789600589.543,research-api-prometheus-1,prometheus,0.03,36.68
1789600589.543,research-api-cadvisor-1,cadvisor,0.0,19.18
1789600594.547,research-api-nginx-1,nginx,46.33,16.58
1789600594.547,research-api-orders-service-1,orders-service,77.5,19.13
1789600594.547,research-api-grafana-1,grafana,0.4,44.16
1789600594.547,research-api-products-service-1,products-service,41.88,15.43
1789600594.547,research-api-inventory-service-1,inventory-service,11.02,12.2
1789600594.547,research-api-users-service-1,users-service,39.48,13.36
1789600594.547,research-api-postgres-1,postgres,63.71,104.8
1789600594.547,research-api-prometheus-1,prometheus,0.85,36.68
1789600594.547,research-api-cadvisor-1,cadvisor,0.7,19.27
1789600599.536,research-api-nginx-1,nginx,44.04,16.33
1789600599.536,research-api-orders-service-1,orders-service,89.76,18.64
1789600599.536,research-api-grafana-1,grafana,0.03,44.16
1789600599.536,research-api-products-service-1,products-service,44.58,15.02
1789600599.536,research-api-inventory-service-1,inventory-service,10.08,11.5
1789600599.536,research-api-users-service-1,users-service,41.33,14.15
1789600599.536,research-api-postgres-1,postgres,64.83,104.6
1789600599.536,research-api-prometheus-1,prometheus,0.04,36.72
1789600599.536,research-api-cadvisor-1,cadvisor,0.0,18.72
1789600604.531,research-api-nginx-1,nginx,44.04,15.64
1789600604.531,research-api-orders-service-1,orders-service,85.13,19.3
1789600604.531,research-api-grafana-1,grafana,0.22,44.16
1789600604.531,research-api-products-service-1,products-service,42.89,14.68
1789600604.531,research-api-inventory-service-1,inventory-service,9.14,11.6
1789600604.531,research-api-users-service-1,users-service,41.57,14.4
1789600604.531,research-api-postgres-1,postgres,66.68,104.7
1789600604.531,research-api-prometheus-1,prometheus,0.76,36.74
1789600604.531,research-api-cadvisor-1,cadvisor,0.01,18.72
1789600609.55,research-api-nginx-1,nginx,45.14,15.94
1789600609.55,research-api-orders-service-1,orders-service,89.59,19.35
1789600609.55,research-api-grafana-1,grafana,0.07,44.16
1789600609.55,research-api-products-service-1,products-service,42.84,15.8
1789600609.55,research-api-inventory-service-1,inventory-service,11.48,11.14
1789600609.55,research-api-users-service-1,users-service,42.0,14.29
1789600609.55,research-api-postgres-1,postgres,64.23,105.3
1789600609.55,research-api-prometheus-1,prometheus,0.04,36.75
1789600609.55,research-api-cadvisor-1,cadvisor,0.0,19.21
1789600614.553,research-api-nginx-1,nginx,46.49,15.94
1789600614.553,research-api-orders-service-1,orders-service,87.92,20.05
1789600614.553,research-api-grafana-1,grafana,0.35,44.16
1789600614.553,research-api-products-service-1,products-service,43.66,14.81
1789600614.553,research-api-inventory-service-1,inventory-service,10.49,12.46
1789600614.553,research-api-users-service-1,users-service,44.21,13.8
1789600614.553,research-api-postgres-1,postgres,66.32,105.4
1789600614.553,research-api-prometheus-1,prometheus,0.77,36.76
1789600614.553,research-api-cadvisor-1,cadvisor,0.31,19.21
1789600619.531,research-api-nginx-1,nginx,44.3,15.86
1789600619.531,research-api-orders-service-1,orders-service,181.1,20.62
1789600619.531,research-api-grafana-1,grafana,0.04,44.16
1789600619.531,research-api-products-service-1,products-service,42.67,14.71
1789600619.531,research-api-inventory-service-1,inventory-service,10.97,11.21
1789600619.531,research-api-users-service-1,users-service,37.85,14.05
1789600619.531,research-api-postgres-1,postgres,59.26,105.9
1789600619.531,research-api-prometheus-1,prometheus,0.03,36.75
1789600619.531,research-api-cadvisor-1,cadvisor,0.0,19.31
1789600624.552,research-api-nginx-1,nginx,42.27,14.89
1789600624.552,research-api-orders-service-1,orders-service,197.61,20.17
1789600624.552,research-api-grafana-1,grafana,1.08,44.17
1789600624.552,research-api-products-service-1,products-service,41.07,15.96
1789600624.552,research-api-inventory-service-1,inventory-service,11.18,12.72
1789600624.552,research-api-users-service-1,users-service,36.29,14.25
1789600624.552,research-api-postgres-1,postgres,62.15,105.4
1789600624.552,research-api-prometheus-1,prometheus,0.82,36.78
1789600624.552,research-api-cadvisor-1,cadvisor,2.33,18.65
1789600629.539,research-api-nginx-1,nginx,45.6,16.7
1789600629.539,research-api-orders-service-1,orders-service,139.34,19.72
1789600629.539,research-api-grafana-1,grafana,0.04,44.17
1789600629.539,research-api-products-service-1,products-service,45.47,15.16
1789600629.539,research-api-inventory-service-1,inventory-service,9.16,12.16
1789600629.539,research-api-users-service-1,users-service,42.16,14.54
1789600629.539,research-api-postgres-1,postgres,66.15,106.8
1789600629.539,research-api-prometheus-1,prometheus,1.31,36.0
1789600629.539,research-api-cadvisor-1,cadvisor,0.0,19.29
1789600634.542,research-api-nginx-1,nginx,43.97,16.03
1789600634.542,research-api-orders-service-1,orders-service,80.29,20.3
1789600634.542,research-api-grafana-1,grafana,0.32,44.17
1789600634.542,research-api-products-service-1,products-service,41.78,14.73
1789600634.542,research-api-inventory-service-1,inventory-service,10.14,12.55
1789600634.542,research-api-users-service-1,users-service,42.18,14.16
1789600634.542,research-api-postgres-1,postgres,64.26,108.2
1789600634.542,research-api-prometheus-1,prometheus,0.78,36.0
1789600634.542,research-api-cadvisor-1,cadvisor,0.09,17.27
1789600639.549,research-api-nginx-1,nginx,44.58,15.8
1789600639.549,research-api-orders-service-1,orders-service,88.32,20.93
1789600639.549,research-api-grafana-1,grafana,0.05,44.17
1789600639.549,research-api-products-service-1,products-service,43.49,15.01
1789600639.549,research-api-inventory-service-1,inventory-service,11.1,11.94
1789600639.549,research-api-users-service-1,users-service,41.12,14.15
1789600639.549,research-api-postgres-1,postgres,61.65,106.7
1789600639.549,research-api-prometheus-1,prometheus,0.02,36.0
1789600639.549,research-api-cadvisor-1,cadvisor,0.0,17.91
1789600644.557,research-api-nginx-1,nginx,46.41,15.83
1789600644.557,research-api-orders-service-1,orders-service,115.81,20.12
1789600644.557,research-api-grafana-1,grafana,0.41,44.17
1789600644.557,research-api-products-service-1,products-service,43.47,14.37
1789600644.557,research-api-inventory-service-1,inventory-service,12.73,11.8
1789600644.557,research-api-users-service-1,users-service,43.17,13.68
1789600644.557,research-api-postgres-1,postgres,64.86,107.4
1789600644.557,research-api-prometheus-1,prometheus,0.7,36.01
1789600644.557,research-api-cadvisor-1,cadvisor,0.02,17.91
1789600649.549,research-api-nginx-1,nginx,47.62,16.21
1789600649.549,research-api-orders-service-1,orders-service,159.96,20.35
1789600649.549,research-api-grafana-1,grafana,0.06,44.17
1789600649.549,research-api-products-service-1,products-service,45.09,15.15
1789600649.549,research-api-inventory-service-1,inventory-service,12.26,11.49
1789600649.549,research-api-users-service-1,users-service,43.23,14.36
1789600649.549,research-api-postgres-1,postgres,69.28,107.7
1789600649.549,research-api-prometheus-1,prometheus,0.02,36.01
1789600649.549,research-api-cadvisor-1,cadvisor,0.0,17.81
1789600654.56,research-api-nginx-1,nginx,48.59,16.46
1789600654.56,research-api-orders-service-1,orders-service,90.95,21.09
1789600654.56,research-api-grafana-1,grafana,0.39,44.17
1789600654.56,research-api-products-service-1,products-service,45.38,15.38
1789600654.56,research-api-inventory-service-1,inventory-service,11.6,11.55
1789600654.56,research-api-users-service-1,users-service,44.59,14.92
1789600654.56,research-api-postgres-1,postgres,67.42,108.1
1789600654.56,research-api-prometheus-1,prometheus,0.76,36.01
1789600654.56,research-api-cadvisor-1,cadvisor,0.76,17.82
1789600659.536,research-api-nginx-1,nginx,45.43,16.53
1789600659.536,research-api-orders-service-1,orders-service,84.06,20.34
1789600659.536,research-api-grafana-1,grafana,0.06,44.17
1789600659.536,research-api-products-service-1,products-service,43.43,14.93
1789600659.536,research-api-inventory-service-1,inventory-service,11.02,12.3
1789600659.536,research-api-users-service-1,users-service,41.33,15.42
1789600659.536,research-api-postgres-1,postgres,62.45,107.9
1789600659.536,research-api-prometheus-1,prometheus,0.02,36.02
1789600659.536,research-api-cadvisor-1,cadvisor,0.29,18.61
1789600664.554,research-api-nginx-1,nginx,44.29,15.37
1789600664.554,research-api-orders-service-1,orders-service,87.29,20.66
1789600664.554,research-api-grafana-1,grafana,0.38,44.17
1789600664.554,research-api-products-service-1,products-service,42.82,15.11
1789600664.554,research-api-inventory-service-1,inventory-service,10.23,12.79
1789600664.554,research-api-users-service-1,users-service,42.1,14.92
1789600664.554,research-api-postgres-1,postgres,63.12,109.5
1789600664.554,research-api-prometheus-1,prometheus,0.81,36.03
1789600664.554,research-api-cadvisor-1,cadvisor,0.02,18.61
1789600669.561,research-api-nginx-1,nginx,45.87,16.42
1789600669.561,research-api-orders-service-1,orders-service,83.72,21.53
1789600669.561,research-api-grafana-1,grafana,0.05,44.17
1789600669.561,research-api-products-service-1,products-service,46.17,14.58
1789600669.561,research-api-inventory-service-1,inventory-service,11.77,11.93
1789600669.561,research-api-users-service-1,users-service,43.01,15.2
1789600669.561,research-api-postgres-1,postgres,65.3,108.7
1789600669.561,research-api-prometheus-1,prometheus,0.02,36.02
1789600669.561,research-api-cadvisor-1,cadvisor,0.0,19.22
1789600674.555,research-api-nginx-1,nginx,48.59,16.32
1789600674.555,research-api-orders-service-1,orders-service,117.35,21.15
1789600674.555,research-api-grafana-1,grafana,0.35,44.17
1789600674.555,research-api-products-service-1,products-service,47.44,14.32
1789600674.555,research-api-inventory-service-1,inventory-service,10.62,12.81
1789600674.555,research-api-users-service-1,users-service,43.92,15.32
1789600674.555,research-api-postgres-1,postgres,67.9,109.1
1789600674.555,research-api-prometheus-1,prometheus,0.63,36.03
1789600674.555,research-api-cadvisor-1,cadvisor,0.01,19.22
1789600679.566,research-api-nginx-1,nginx,46.19,15.95
1789600679.566,research-api-orders-service-1,orders-service,87.9,21.06
1789600679.566,research-api-grafana-1,grafana,0.04,44.17
1789600679.566,research-api-products-service-1,products-service,42.28,14.82
1789600679.566,research-api-inventory-service-1,inventory-service,11.22,11.84
1789600679.566,research-api-users-service-1,users-service,43.21,14.48
1789600679.566,research-api-postgres-1,postgres,64.68,109.5
1789600679.566,research-api-prometheus-1,prometheus,0.03,36.03
1789600679.566,research-api-cadvisor-1,cadvisor,0.0,19.31
1789600684.551,research-api-nginx-1,nginx,46.97,16.41
1789600684.551,research-api-orders-service-1,orders-service,225.89,21.08
1789600684.551,research-api-grafana-1,grafana,3.46,44.18
1789600684.551,research-api-products-service-1,products-service,46.95,14.0
1789600684.551,research-api-inventory-service-1,inventory-service,11.86,11.83
1789600684.551,research-api-users-service-1,users-service,44.71,14.89
1789600684.551,research-api-postgres-1,postgres,65.93,110.1
1789600684.551,research-api-prometheus-1,prometheus,0.65,36.08
1789600684.551,research-api-cadvisor-1,cadvisor,2.26,19.34
1789600689.573,research-api-nginx-1,nginx,48.83,16.2
1789600689.573,research-api-orders-service-1,orders-service,230.14,21.94
1789600689.573,research-api-grafana-1,grafana,0.04,44.17
1789600689.573,research-api-products-service-1,products-service,44.75,14.79
1789600689.573,research-api-inventory-service-1,inventory-service,12.18,11.3
1789600689.573,research-api-users-service-1,users-service,45.28,14.89
1789600689.573,research-api-postgres-1,postgres,66.42,110.1
1789600689.573,research-api-prometheus-1,prometheus,0.04,36.07
1789600689.573,research-api-cadvisor-1,cadvisor,0.0,18.98
1789600694.562,research-api-nginx-1,nginx,48.1,15.68
1789600694.562,research-api-orders-service-1,orders-service,212.01,20.81
1789600694.562,research-api-grafana-1,grafana,0.34,44.18
1789600694.562,research-api-products-service-1,products-service,46.53,15.54
1789600694.562,research-api-inventory-service-1,inventory-service,10.22,13.01
1789600694.562,research-api-users-service-1,users-service,43.26,13.64
1789600694.562,research-api-postgres-1,postgres,67.84,109.8
1789600694.562,research-api-prometheus-1,prometheus,0.82,36.71
1789600694.562,research-api-cadvisor-1,cadvisor,0.01,18.98
1789600699.578,research-api-nginx-1,nginx,47.62,15.88
1789600699.578,research-api-orders-service-1,orders-service,81.81,20.73
1789600699.578,research-api-grafana-1,grafana,0.07,44.18
1789600699.578,research-api-products-service-1,products-service,45.53,15.1
1789600699.578,research-api-inventory-service-1,inventory-service,11.72,11.31
1789600699.578,research-api-users-service-1,users-service,45.3,14.05
1789600699.578,research-api-postgres-1,postgres,64.11,110.3
1789600699.578,research-api-prometheus-1,prometheus,0.04,36.71
1789600699.578,research-api-cadvisor-1,cadvisor,0.0,19.0
1789600704.573,research-api-nginx-1,nginx,48.92,15.85
1789600704.573,research-api-orders-service-1,orders-service,92.49,20.65
1789600704.573,research-api-grafana-1,grafana,0.29,44.18
1789600704.573,research-api-products-service-1,products-service,47.17,14.89
1789600704.573,research-api-inventory-service-1,inventory-service,11.4,12.89
1789600704.573,research-api-users-service-1,users-service,43.02,14.4
1789600704.573,research-api-postgres-1,postgres,65.45,111.1
1789600704.573,research-api-prometheus-1,prometheus,0.93,36.71
1789600704.573,research-api-cadvisor-1,cadvisor,0.01,19.0
1789600709.551,research-api-nginx-1,nginx,48.14,16.16
1789600709.551,research-api-orders-service-1,orders-service,83.23,20.65
1789600709.551,research-api-grafana-1,grafana,0.03,44.18
1789600709.551,research-api-products-service-1,products-service,44.15,15.3
1789600709.551,research-api-inventory-service-1,inventory-service,10.93,11.49
1789600709.551,research-api-users-service-1,users-service,43.53,15.6
1789600709.551,research-api-postgres-1,postgres,63.87,111.8
1789600709.551,research-api-prometheus-1,prometheus,0.03,36.71
1789600709.551,research-api-cadvisor-1,cadvisor,0.0,19.16
1789600714.553,research-api-nginx-1,nginx,47.8,15.45
1789600714.553,research-api-orders-service-1,orders-service,95.61,20.86
1789600714.553,research-api-grafana-1,grafana,0.4,44.18
1789600714.553,research-api-products-service-1,products-service,45.61,14.82
1789600714.553,research-api-inventory-service-1,inventory-service,11.09,11.13
1789600714.553,research-api-users-service-1,users-service,46.94,14.55
1789600714.553,research-api-postgres-1,postgres,66.74,112.1
1789600714.553,research-api-prometheus-1,prometheus,0.77,36.71
1789600714.553,research-api-cadvisor-1,cadvisor,0.76,19.18
1789600719.561,research-api-nginx-1,nginx,47.9,16.43
1789600719.561,research-api-orders-service-1,orders-service,122.52,20.77
1789600719.561,research-api-grafana-1,grafana,0.04,44.18
1789600719.561,research-api-products-service-1,products-service,46.26,14.59
1789600719.561,research-api-inventory-service-1,inventory-service,10.57,10.95
1789600719.561,research-api-users-service-1,users-service,45.63,14.62
1789600719.561,research-api-postgres-1,postgres,65.87,111.8
1789600719.561,research-api-prometheus-1,prometheus,0.03,36.75
1789600719.561,research-api-cadvisor-1,cadvisor,0.0,19.58
1789600724.577,research-api-nginx-1,nginx,48.69,16.06
1789600724.577,research-api-orders-service-1,orders-service,93.03,21.16
1789600724.577,research-api-grafana-1,grafana,0.41,44.18
1789600724.577,research-api-products-service-1,products-service,45.2,15.41
1789600724.577,research-api-inventory-service-1,inventory-service,12.31,12.17
1789600724.577,research-api-users-service-1,users-service,44.0,14.26
1789600724.577,research-api-postgres-1,postgres,68.44,112.3
1789600724.577,research-api-prometheus-1,prometheus,0.8,36.84
1789600724.577,research-api-cadvisor-1,cadvisor,0.02,19.58
1789600729.565,research-api-nginx-1,nginx,47.1,16.3
1789600729.565,research-api-orders-service-1,orders-service,88.15,21.49
1789600729.565,research-api-grafana-1,grafana,0.06,44.18
1789600729.565,research-api-products-service-1,products-service,43.34,14.39
1789600729.565,research-api-inventory-service-1,inventory-service,11.61,11.59
1789600729.565,research-api-users-service-1,users-service,44.8,14.1
1789600729.565,research-api-postgres-1,postgres,64.21,112.8
1789600729.565,research-api-prometheus-1,prometheus,0.02,36.84
1789600729.565,research-api-cadvisor-1,cadvisor,0.0,19.68
1789600734.562,research-api-nginx-1,nginx,46.86,15.62
1789600734.562,research-api-orders-service-1,orders-service,81.87,20.89
1789600734.562,research-api-grafana-1,grafana,0.3,44.19
1789600734.562,research-api-products-service-1,products-service,44.73,14.8
1789600734.562,research-api-inventory-service-1,inventory-service,12.71,12.3
1789600734.562,research-api-users-service-1,users-service,43.61,14.83
1789600734.562,research-api-postgres-1,postgres,62.76,112.0
1789600734.562,research-api-prometheus-1,prometheus,0.68,37.11
1789600734.562,research-api-cadvisor-1,cadvisor,0.01,19.68
1789600739.568,research-api-nginx-1,nginx,47.87,16.23
1789600739.568,research-api-orders-service-1,orders-service,89.02,20.88
