timestamp,service,value
1789454692,monolith-partial-03,0.008709793344888726
1789454702,monolith-partial-03,0.13573559715657868
1789454712,monolith-partial-03,0.051774633891169465
1789454722,monolith-partial-03,0.040218457339662825
1789454732,monolith-partial-03,0.02343551436788347
1789454742,monolith-partial-03,0.017258118684824374
1789454752,monolith-partial-03,0.012976536189986987
1789454762,monolith-partial-03,0.010016447341161371
1789454772,monolith-partial-03,0.004859660949868076
1789454782,monolith-partial-03,0.004946246467817896
1789454792,monolith-partial-03,0.004713373811529667
1789454802,monolith-partial-03,0.003547798286886236
1789454812,monolith-partial-03,0.00445094057377049
1789454822,monolith-partial-03,0.0042352009306765295
1789454832,monolith-partial-03,0.004884904710793083
1789454842,monolith-partial-03,0.004989967345965917
1789454852,monolith-partial-03,0.005092664437544783
1789454862,monolith-partial-03,0.0025302215827338144
1789454872,monolith-partial-03,0.0025779321480406364
1789454882,monolith-partial-03,0.002907891554702495
1789454892,monolith-partial-03,0.002915282870928828
1789454902,monolith-partial-03,0.0027863482056256056
1789454912,monolith-partial-03,0.00281908675633103
1789454922,monolith-partial-03,0.0027782676700782685
1789454932,monolith-partial-03,0.001791311812356426
1789454942,monolith-partial-03,0.0016567235634958953
1789454952,monolith-partial-03,0.001727974584437484
1789454962,monolith-partial-03,0.0016917750359367514
1789454972,monolith-partial-03,0.001710667698535539
1789454982,monolith-partial-03,0.001752580510992276
1789454992,monolith-partial-03,0.0018465290191872247
1789455002,monolith-partial-03,0.001843938155386083
1789455012,monolith-partial-03,0.0018568729742612004
1789455022,monolith-partial-03,0.0018819647963474713
1789455032,monolith-partial-03,0.0018793657680108745
1789455042,monolith-partial-03,0.0016296265817023225
1789455052,monolith-partial-03,0.0014251495433028863
1789455062,monolith-partial-03,0.0013289431965013414
1789455072,monolith-partial-03,0.0012407246755302317
1789455082,monolith-partial-03,0.001208917148877814
1789455092,monolith-partial-03,0.0013242213582796737
1789455102,monolith-partial-03,0.0012995235993804258
1789455112,monolith-partial-03,0.0012583403228636613
1789455122,monolith-partial-03,0.0012585068293252393
1789455132,monolith-partial-03,0.0012229259605551488
1789455142,monolith-partial-03,0.001087280765751307
1789455152,monolith-partial-03,0.0011024203870136702
1789455162,monolith-partial-03,0.001133632196349169
1789455172,monolith-partial-03,0.001138417952026274
1789455182,monolith-partial-03,0.0011594318201773647
1789455192,monolith-partial-03,0.0012617282226905517
1789455202,monolith-partial-03,0.0012841609461558762
1789455212,monolith-partial-03,0.0012987355961042006
1789455222,monolith-partial-03,0.001307637915385741
1789455232,monolith-partial-03,0.0013371385833699954
1789455242,monolith-partial-03,0.0012832707083186255
1789455252,monolith-partial-03,0.001283474334097724
1789455262,monolith-partial-03,0.001310763228989252
1789455272,monolith-partial-03,0.0013604723408013669
1789455282,monolith-partial-03,0.0013473189720998534
1789455292,monolith-partial-03,0.001371607786969103
1789455302,monolith-partial-03,0.0013772957948298046
1789455312,monolith-partial-03,0.0013652436883831145
1789455322,monolith-partial-03,0.0013277185537359858
1789455332,monolith-partial-03,0.0013316429011711523
1789455342,monolith-partial-03,0.0012876219673189204
1789455352,monolith-partial-03,0.0012680654800304963
1789455362,monolith-partial-03,0.0013361094043887137
1789455372,monolith-partial-03,0.004275705673218548
1789455382,monolith-partial-03,0.1673814920694085
1789455392,monolith-partial-03,0.6274957983388979
1789455402,monolith-partial-03,1.0238636698002206
1789455412,monolith-partial-03,1.2896873830366569
1789455422,monolith-partial-03,1.5570753458809694
1789455432,monolith-partial-03,1.888225534362896
1789455442,monolith-partial-03,2.071543687981583
1789455452,monolith-partial-03,2.026256732480203
1789455462,monolith-partial-03,2.0666308736343133
1789455472,monolith-partial-03,2.0708998176411084
1789455482,monolith-partial-03,2.0437904006201593
1789455492,monolith-partial-03,2.0434757425564953
1789455502,monolith-partial-03,1.9846898769645083
1789455512,monolith-partial-03,2.012834737701402
1789455522,monolith-partial-03,2.050154376052762
1789455532,monolith-partial-03,1.9694826699757215
1789455542,monolith-partial-03,1.9545190143202933
1789455552,monolith-partial-03,1.930403064189875
1789455562,monolith-partial-03,1.8089006788241995
1789455572,monolith-partial-03,2.0746351012814097
1789455582,monolith-partial-03,2.2445247826965304
1789455592,monolith-partial-03,2.2966822152381208
1789455602,monolith-partial-03,2.3325473112301913
1789455612,monolith-partial-03,2.424802452282214
1789455622,monolith-partial-03,2.0500338263532836
1789455632,monolith-partial-03,1.981528011554351
1789455642,monolith-partial-03,1.9518934206659135
1789455652,monolith-partial-03,2.0631103925129324
1789455662,monolith-partial-03,2.080179599630519
1789455672,monolith-partial-03,2.1408323139365963
1789455682,monolith-partial-03,2.173774692472506
1789455692,monolith-partial-03,2.03513521772534
1789455702,monolith-partial-03,1.6834049541983604
1789455712,monolith-partial-03,1.400665981635856
1789455722,monolith-partial-03,1.227865878724108
1789454692,products-service,0.00411129752296198
1789454702,products-service,0.07334131304348361
1789454712,products-service,0.05759950489237029
1789454722,products-service,0.024146174792635977
1789454732,products-service,0.019165275542858896
1789454742,products-service,0.01620186242020096
1789454752,products-service,0.012465696446780564
1789454762,products-service,0.007606667019557359
1789454772,products-service,0.009600609517998779
1789454782,products-service,0.007151154240114339
1789454792,products-service,0.0054185377437492525
1789454802,products-service,0.00543134132093467
1789454812,products-service,0.0053758701621493665
1789454822,products-service,0.0017692151572031925
1789454832,products-service,0.0017918770976128573
1789454842,products-service,0.0018232029959896195
1789454852,products-service,0.0018299962348511582
1789454862,products-service,0.0018417940554511284
1789454872,products-service,0.0019272677415558407
1789454882,products-service,0.0019843500175829353
1789454892,products-service,0.0019511716768435897
1789454902,products-service,0.001943627370156637
1789454912,products-service,0.0019259468735307954
1789454922,products-service,0.001777713403041827
1789454932,products-service,0.005755731537279925
1789454942,products-service,0.00574711854390734
1789454952,products-service,0.005731041750443524
1789454962,products-service,0.005744582177983172
1789454972,products-service,0.005733886623453152
1789454982,products-service,0.0017089346607845463
1789454992,products-service,0.0017321363960961665
1789455002,products-service,0.0018187529187514908
1789455012,products-service,0.0018747346011242685
1789455022,products-service,0.003347397867497304
1789455032,products-service,0.0033396361702127658
1789455042,products-service,0.0030144267210606844
1789455052,products-service,0.0025379397477814096
1789455062,products-service,0.0021745898591227974
1789455072,products-service,0.0014402768549765536
1789455082,products-service,0.0013835850147196098
1789455092,products-service,0.0014338398677373639
1789455102,products-service,0.0014420966827164501
1789455112,products-service,0.0014866838540145977
1789455122,products-service,0.0015270350851524551
1789455132,products-service,0.0016105897375956984
1789455142,products-service,0.0016893938213762816
1789455152,products-service,0.0017267140431014296
1789455162,products-service,0.0017273885521885519
1789455172,products-service,0.0016923004723762565
1789455182,products-service,0.001640215100552747
1789455192,products-service,0.0020243526419477195
1789455202,products-service,0.0020064418993921236
1789455212,products-service,0.0019716645306647944
1789455222,products-service,0.001995015627743635
1789455232,products-service,0.0020034347307132452
1789455242,products-service,0.0015411836794128784
1789455252,products-service,0.0015783558726099834
1789455262,products-service,0.0015929793700282635
1789455272,products-service,0.0015827688220434951
1789455282,products-service,0.0015749992413853463
1789455292,products-service,0.0015264866693891841
1789455302,products-service,0.001463496322128769
1789455312,products-service,0.001425040558704927
1789455322,products-service,0.001390071570460387
1789455332,products-service,0.0013628868056568026
1789455342,products-service,0.0013661531160563034
1789455352,products-service,0.0014551779757891975
1789455362,products-service,0.0014764774567484122
1789455372,products-service,0.0016065580160156904
1789455382,products-service,0.002152724287646208
