timestamp,container,service,cpu_percent,memory_mb
1789454980.114,research-api-users-service-1,users-service,14.72,12.32
1789454980.114,research-api-grafana-1,grafana,0.14,48.64
1789454980.114,research-api-monolith-partial-1,monolith-partial,26.24,17.61
1789454980.114,research-api-products-service-1,products-service,16.91,13.57
1789454980.114,research-api-postgres-1,postgres,26.24,95.78
1789454980.114,research-api-prometheus-1,prometheus,1.38,35.79
1789454980.114,research-api-cadvisor-1,cadvisor,2.48,17.97
1789454985.106,research-api-nginx-1,nginx,30.48,15.88
1789454985.106,research-api-users-service-1,users-service,17.6,11.52
1789454985.106,research-api-grafana-1,grafana,0.04,48.64
1789454985.106,research-api-monolith-partial-1,monolith-partial,25.39,17.05
1789454985.106,research-api-products-service-1,products-service,20.46,13.58
1789454985.106,research-api-postgres-1,postgres,31.56,96.11
1789454985.106,research-api-prometheus-1,prometheus,0.0,35.78
1789454985.106,research-api-cadvisor-1,cadvisor,0.0,17.97
1789454990.124,research-api-nginx-1,nginx,25.09,15.42
1789454990.124,research-api-users-service-1,users-service,14.28,12.75
1789454990.124,research-api-grafana-1,grafana,0.2,48.64
1789454990.124,research-api-monolith-partial-1,monolith-partial,27.96,17.04
1789454990.124,research-api-products-service-1,products-service,17.09,13.55
1789454990.124,research-api-postgres-1,postgres,25.98,96.16
1789454990.124,research-api-prometheus-1,prometheus,1.53,35.78
1789454990.124,research-api-cadvisor-1,cadvisor,2.25,17.89
1789454995.079,research-api-nginx-1,nginx,28.93,15.7
1789454995.079,research-api-users-service-1,users-service,15.65,11.28
1789454995.079,research-api-grafana-1,grafana,0.06,48.64
1789454995.079,research-api-monolith-partial-1,monolith-partial,28.43,17.98
1789454995.079,research-api-products-service-1,products-service,20.71,13.34
1789454995.079,research-api-postgres-1,postgres,26.95,95.82
1789454995.079,research-api-prometheus-1,prometheus,0.0,35.78
1789454995.079,research-api-cadvisor-1,cadvisor,0.0,17.69
1789455000.099,research-api-nginx-1,nginx,25.7,16.14
1789455000.099,research-api-users-service-1,users-service,14.91,11.83
1789455000.099,research-api-grafana-1,grafana,0.62,48.65
1789455000.099,research-api-monolith-partial-1,monolith-partial,26.94,17.7
1789455000.099,research-api-products-service-1,products-service,20.16,12.89
1789455000.099,research-api-postgres-1,postgres,36.15,95.75
1789455000.099,research-api-prometheus-1,prometheus,0.86,35.79
1789455000.099,research-api-cadvisor-1,cadvisor,0.83,17.69
1789455005.105,research-api-nginx-1,nginx,28.41,16.3
1789455005.105,research-api-users-service-1,users-service,14.67,11.64
1789455005.105,research-api-grafana-1,grafana,0.08,48.65
1789455005.105,research-api-monolith-partial-1,monolith-partial,29.7,17.52
1789455005.105,research-api-products-service-1,products-service,21.34,13.55
1789455005.105,research-api-postgres-1,postgres,32.24,96.48
1789455005.105,research-api-prometheus-1,prometheus,0.0,35.81
1789455005.105,research-api-cadvisor-1,cadvisor,0.0,17.88
1789455010.098,research-api-nginx-1,nginx,28.88,16.42
1789455010.098,research-api-users-service-1,users-service,15.79,11.68
1789455010.098,research-api-grafana-1,grafana,0.21,48.65
1789455010.098,research-api-monolith-partial-1,monolith-partial,20.32,17.56
1789455010.098,research-api-products-service-1,products-service,12.46,13.54
1789455010.098,research-api-postgres-1,postgres,33.33,97.8
1789455010.098,research-api-prometheus-1,prometheus,0.13,35.81
1789455010.098,research-api-cadvisor-1,cadvisor,0.0,17.88
1789455015.063,research-api-nginx-1,nginx,28.79,16.06
1789455015.063,research-api-users-service-1,users-service,17.24,10.93
1789455015.063,research-api-grafana-1,grafana,0.07,48.65
1789455015.063,research-api-monolith-partial-1,monolith-partial,30.35,17.88
1789455015.063,research-api-products-service-1,products-service,19.5,13.9
1789455015.063,research-api-postgres-1,postgres,27.92,98.15
1789455015.063,research-api-prometheus-1,prometheus,0.0,35.81
1789455015.063,research-api-cadvisor-1,cadvisor,0.0,18.07
1789455020.093,research-api-nginx-1,nginx,28.9,17.11
1789455020.093,research-api-users-service-1,users-service,15.43,11.95
1789455020.093,research-api-grafana-1,grafana,0.34,48.65
1789455020.093,research-api-monolith-partial-1,monolith-partial,28.61,17.62
1789455020.093,research-api-products-service-1,products-service,22.54,13.84
1789455020.093,research-api-postgres-1,postgres,29.8,98.51
1789455020.093,research-api-prometheus-1,prometheus,1.46,35.82
1789455020.093,research-api-cadvisor-1,cadvisor,2.33,18.14
1789455025.101,research-api-nginx-1,nginx,28.45,15.75
1789455025.101,research-api-users-service-1,users-service,14.46,11.26
1789455025.101,research-api-grafana-1,grafana,0.04,48.65
1789455025.101,research-api-monolith-partial-1,monolith-partial,25.58,16.98
1789455025.101,research-api-products-service-1,products-service,19.33,12.95
1789455025.101,research-api-postgres-1,postgres,28.51,98.17
1789455025.101,research-api-prometheus-1,prometheus,0.0,35.82
1789455025.101,research-api-cadvisor-1,cadvisor,0.0,18.15
1789455030.083,research-api-nginx-1,nginx,29.89,16.33
1789455030.083,research-api-users-service-1,users-service,17.48,12.38
1789455030.083,research-api-grafana-1,grafana,4.88,48.45
1789455030.083,research-api-monolith-partial-1,monolith-partial,28.19,16.88
1789455030.083,research-api-products-service-1,products-service,20.88,14.58
1789455030.083,research-api-postgres-1,postgres,29.46,98.4
1789455030.083,research-api-prometheus-1,prometheus,0.93,35.84
1789455030.083,research-api-cadvisor-1,cadvisor,1.64,18.52
1789455035.081,research-api-nginx-1,nginx,39.03,16.71
1789455035.081,research-api-users-service-1,users-service,20.53,11.71
1789455035.081,research-api-grafana-1,grafana,0.06,48.45
1789455035.081,research-api-monolith-partial-1,monolith-partial,39.31,17.64
1789455035.081,research-api-products-service-1,products-service,25.31,14.95
1789455035.081,research-api-postgres-1,postgres,38.58,98.5
1789455035.081,research-api-prometheus-1,prometheus,0.0,35.84
1789455035.081,research-api-cadvisor-1,cadvisor,0.0,18.52
1789455040.064,research-api-nginx-1,nginx,47.53,17.08
1789455040.064,research-api-users-service-1,users-service,25.33,10.48
1789455040.064,research-api-grafana-1,grafana,0.14,48.45
1789455040.064,research-api-monolith-partial-1,monolith-partial,44.98,17.68
1789455040.064,research-api-products-service-1,products-service,30.29,14.25
1789455040.064,research-api-postgres-1,postgres,45.6,98.41
1789455040.064,research-api-prometheus-1,prometheus,0.99,35.84
1789455040.064,research-api-cadvisor-1,cadvisor,0.91,18.61
1789455045.076,research-api-nginx-1,nginx,53.75,16.94
1789455045.076,research-api-users-service-1,users-service,24.79,11.85
1789455045.076,research-api-grafana-1,grafana,0.03,48.45
1789455045.076,research-api-monolith-partial-1,monolith-partial,52.81,17.4
1789455045.076,research-api-products-service-1,products-service,35.57,14.32
1789455045.076,research-api-postgres-1,postgres,52.96,98.95
1789455045.076,research-api-prometheus-1,prometheus,0.0,35.84
1789455045.076,research-api-cadvisor-1,cadvisor,0.0,18.61
1789455050.088,research-api-nginx-1,nginx,61.03,17.77
1789455050.088,research-api-users-service-1,users-service,31.06,11.54
1789455050.088,research-api-grafana-1,grafana,0.13,48.45
1789455050.088,research-api-monolith-partial-1,monolith-partial,60.51,17.44
1789455050.088,research-api-products-service-1,products-service,34.45,14.77
1789455050.088,research-api-postgres-1,postgres,64.71,99.79
1789455050.088,research-api-prometheus-1,prometheus,0.87,35.86
1789455050.088,research-api-cadvisor-1,cadvisor,1.64,19.21
1789455055.068,research-api-nginx-1,nginx,63.75,17.86
1789455055.068,research-api-users-service-1,users-service,33.27,12.54
1789455055.068,research-api-grafana-1,grafana,0.03,48.45
1789455055.068,research-api-monolith-partial-1,monolith-partial,60.61,17.16
1789455055.068,research-api-products-service-1,products-service,36.67,15.79
1789455055.068,research-api-postgres-1,postgres,62.8,99.08
1789455055.068,research-api-prometheus-1,prometheus,0.0,35.85
1789455055.068,research-api-cadvisor-1,cadvisor,0.0,19.21
1789455060.086,research-api-nginx-1,nginx,63.01,18.36
1789455060.086,research-api-users-service-1,users-service,31.15,12.32
1789455060.086,research-api-grafana-1,grafana,0.12,48.45
1789455060.086,research-api-monolith-partial-1,monolith-partial,58.74,16.78
1789455060.086,research-api-products-service-1,products-service,37.02,13.78
1789455060.086,research-api-postgres-1,postgres,67.74,99.77
1789455060.086,research-api-prometheus-1,prometheus,1.24,36.54
1789455060.086,research-api-cadvisor-1,cadvisor,1.05,19.89
1789455065.065,research-api-nginx-1,nginx,63.1,18.45
1789455065.065,research-api-users-service-1,users-service,30.34,10.91
1789455065.065,research-api-grafana-1,grafana,0.07,48.45
1789455065.065,research-api-monolith-partial-1,monolith-partial,56.68,17.21
1789455065.065,research-api-products-service-1,products-service,40.96,14.48
1789455065.065,research-api-postgres-1,postgres,61.02,99.96
1789455065.065,research-api-prometheus-1,prometheus,0.0,36.54
1789455065.065,research-api-cadvisor-1,cadvisor,0.0,19.89
1789455070.07,research-api-nginx-1,nginx,62.75,18.45
1789455070.07,research-api-users-service-1,users-service,31.41,11.11
1789455070.07,research-api-grafana-1,grafana,0.13,48.7
1789455070.07,research-api-monolith-partial-1,monolith-partial,56.95,16.9
1789455070.07,research-api-products-service-1,products-service,39.72,15.09
1789455070.07,research-api-postgres-1,postgres,60.7,100.4
1789455070.07,research-api-prometheus-1,prometheus,0.83,36.54
1789455070.07,research-api-cadvisor-1,cadvisor,1.47,19.53
1789455075.068,research-api-nginx-1,nginx,63.36,19.28
1789455075.068,research-api-users-service-1,users-service,30.85,11.25
1789455075.068,research-api-grafana-1,grafana,0.04,48.45
1789455075.068,research-api-monolith-partial-1,monolith-partial,55.29,17.72
1789455075.068,research-api-products-service-1,products-service,39.2,14.12
1789455075.068,research-api-postgres-1,postgres,60.24,101.1
1789455075.068,research-api-prometheus-1,prometheus,0.0,36.57
1789455075.068,research-api-cadvisor-1,cadvisor,0.0,19.53
1789455080.085,research-api-nginx-1,nginx,66.34,19.07
1789455080.085,research-api-users-service-1,users-service,34.73,11.74
1789455080.085,research-api-grafana-1,grafana,0.14,48.45
1789455080.085,research-api-monolith-partial-1,monolith-partial,63.24,17.3
1789455080.085,research-api-products-service-1,products-service,42.75,14.53
1789455080.085,research-api-postgres-1,postgres,62.64,101.6
1789455080.085,research-api-prometheus-1,prometheus,0.93,36.63
1789455080.085,research-api-cadvisor-1,cadvisor,0.72,19.53
1789455085.088,research-api-nginx-1,nginx,65.87,18.59
1789455085.088,research-api-users-service-1,users-service,31.69,11.6
1789455085.088,research-api-grafana-1,grafana,0.04,48.45
1789455085.088,research-api-monolith-partial-1,monolith-partial,60.53,17.24
1789455085.088,research-api-products-service-1,products-service,41.51,14.8
1789455085.088,research-api-postgres-1,postgres,60.85,101.4
1789455085.088,research-api-prometheus-1,prometheus,0.0,36.62
1789455085.088,research-api-cadvisor-1,cadvisor,0.01,19.53
1789455090.086,research-api-nginx-1,nginx,64.47,18.96
1789455090.086,research-api-users-service-1,users-service,30.75,12.78
1789455090.086,research-api-grafana-1,grafana,0.13,48.46
1789455090.086,research-api-monolith-partial-1,monolith-partial,59.51,17.84
1789455090.086,research-api-products-service-1,products-service,39.66,14.81
1789455090.086,research-api-postgres-1,postgres,62.07,101.7
1789455090.086,research-api-prometheus-1,prometheus,0.75,36.64
1789455090.086,research-api-cadvisor-1,cadvisor,0.67,18.88
1789455095.085,research-api-nginx-1,nginx,66.85,18.93
1789455095.085,research-api-users-service-1,users-service,32.5,11.66
1789455095.085,research-api-grafana-1,grafana,0.06,48.46
1789455095.085,research-api-monolith-partial-1,monolith-partial,61.65,16.21
1789455095.085,research-api-products-service-1,products-service,43.49,15.04
1789455095.085,research-api-postgres-1,postgres,61.4,101.7
1789455095.085,research-api-prometheus-1,prometheus,0.0,36.63
1789455095.085,research-api-cadvisor-1,cadvisor,0.0,17.7
1789455100.076,research-api-nginx-1,nginx,62.38,19.48
1789455100.076,research-api-users-service-1,users-service,31.22,12.16
1789455100.076,research-api-grafana-1,grafana,0.15,48.46
1789455100.076,research-api-monolith-partial-1,monolith-partial,63.9,17.55
1789455100.076,research-api-products-service-1,products-service,35.79,15.15
1789455100.076,research-api-postgres-1,postgres,70.4,102.4
1789455100.076,research-api-prometheus-1,prometheus,0.83,36.64
1789455100.076,research-api-cadvisor-1,cadvisor,0.76,18.34
1789455105.076,research-api-nginx-1,nginx,66.3,18.95
1789455105.076,research-api-users-service-1,users-service,32.98,12.67
1789455105.076,research-api-grafana-1,grafana,0.04,48.46
1789455105.076,research-api-monolith-partial-1,monolith-partial,57.25,17.19
1789455105.076,research-api-products-service-1,products-service,41.9,13.99
1789455105.076,research-api-postgres-1,postgres,62.88,102.3
1789455105.076,research-api-prometheus-1,prometheus,0.0,36.64
1789455105.076,research-api-cadvisor-1,cadvisor,0.61,18.34
1789455110.084,research-api-nginx-1,nginx,64.81,19.21
1789455110.084,research-api-users-service-1,users-service,33.79,11.55
1789455110.084,research-api-grafana-1,grafana,0.25,48.46
1789455110.084,research-api-monolith-partial-1,monolith-partial,58.28,17.25
1789455110.084,research-api-products-service-1,products-service,41.95,14.87
1789455110.084,research-api-postgres-1,postgres,64.2,102.9
1789455110.084,research-api-prometheus-1,prometheus,0.74,37.4
1789455110.084,research-api-cadvisor-1,cadvisor,1.79,18.5
1789455115.108,research-api-nginx-1,nginx,69.02,19.33
1789455115.108,research-api-users-service-1,users-service,36.1,12.26
1789455115.108,research-api-grafana-1,grafana,0.06,48.46
1789455115.108,research-api-monolith-partial-1,monolith-partial,61.28,17.57
1789455115.108,research-api-products-service-1,products-service,41.55,15.11
1789455115.108,research-api-postgres-1,postgres,69.86,102.9
1789455115.108,research-api-prometheus-1,prometheus,0.0,37.4
1789455115.108,research-api-cadvisor-1,cadvisor,0.0,18.5
1789455120.109,research-api-nginx-1,nginx,72.2,18.94
1789455120.109,research-api-users-service-1,users-service,34.68,10.71
1789455120.109,research-api-grafana-1,grafana,0.13,48.46
1789455120.109,research-api-monolith-partial-1,monolith-partial,67.71,18.04
1789455120.109,research-api-products-service-1,products-service,45.25,14.9
1789455120.109,research-api-postgres-1,postgres,87.09,103.9
1789455120.109,research-api-prometheus-1,prometheus,1.0,38.04
1789455120.109,research-api-cadvisor-1,cadvisor,0.9,18.77
1789455125.1,research-api-nginx-1,nginx,69.03,19.41
1789455125.1,research-api-users-service-1,users-service,32.85,12.38
1789455125.1,research-api-grafana-1,grafana,0.05,48.46
1789455125.1,research-api-monolith-partial-1,monolith-partial,64.15,17.47
1789455125.1,research-api-products-service-1,products-service,42.97,14.66
1789455125.1,research-api-postgres-1,postgres,72.01,103.8
1789455125.1,research-api-prometheus-1,prometheus,0.0,38.04
1789455125.1,research-api-cadvisor-1,cadvisor,0.29,18.53
1789455130.108,research-api-nginx-1,nginx,70.73,19.12
1789455130.108,research-api-users-service-1,users-service,34.02,11.77
1789455130.108,research-api-grafana-1,grafana,0.11,48.46
1789455130.108,research-api-monolith-partial-1,monolith-partial,61.82,17.64
1789455130.108,research-api-products-service-1,products-service,42.83,14.75
1789455130.108,research-api-postgres-1,postgres,66.62,105.3
1789455130.108,research-api-prometheus-1,prometheus,0.81,38.07
1789455130.108,research-api-cadvisor-1,cadvisor,1.98,18.74
1789455135.106,research-api-nginx-1,nginx,69.1,19.52
1789455135.106,research-api-users-service-1,users-service,34.53,12.32
1789455135.106,research-api-grafana-1,grafana,0.06,48.46
1789455135.106,research-api-monolith-partial-1,monolith-partial,62.05,17.16
1789455135.106,research-api-products-service-1,products-service,40.06,14.72
1789455135.106,research-api-postgres-1,postgres,68.13,106.1
1789455135.106,research-api-prometheus-1,prometheus,0.0,38.07
1789455135.106,research-api-cadvisor-1,cadvisor,0.0,18.74
1789455140.105,research-api-nginx-1,nginx,69.83,19.46
1789455140.105,research-api-users-service-1,users-service,33.23,12.04
1789455140.105,research-api-grafana-1,grafana,0.13,48.46
1789455140.105,research-api-monolith-partial-1,monolith-partial,63.58,17.59
1789455140.105,research-api-products-service-1,products-service,43.05,15.24
1789455140.105,research-api-postgres-1,postgres,69.62,107.1
1789455140.105,research-api-prometheus-1,prometheus,1.04,38.74
1789455140.105,research-api-cadvisor-1,cadvisor,0.88,18.91
1789455145.103,research-api-nginx-1,nginx,71.83,18.86
1789455145.103,research-api-users-service-1,users-service,37.37,12.33
1789455145.103,research-api-grafana-1,grafana,0.04,48.46
1789455145.103,research-api-monolith-partial-1,monolith-partial,63.44,16.68
1789455145.103,research-api-products-service-1,products-service,45.89,14.75
1789455145.103,research-api-postgres-1,postgres,67.62,107.0
1789455145.103,research-api-prometheus-1,prometheus,0.0,38.73
1789455145.103,research-api-cadvisor-1,cadvisor,0.0,18.92
1789455150.108,research-api-nginx-1,nginx,68.79,19.22
1789455150.108,research-api-users-service-1,users-service,34.44,12.0
1789455150.108,research-api-grafana-1,grafana,0.14,48.49
1789455150.108,research-api-monolith-partial-1,monolith-partial,68.2,17.64
1789455150.108,research-api-products-service-1,products-service,39.72,15.66
1789455150.108,research-api-postgres-1,postgres,70.02,107.2
1789455150.108,research-api-prometheus-1,prometheus,0.92,38.76
1789455150.108,research-api-cadvisor-1,cadvisor,0.93,18.93
1789455155.112,research-api-nginx-1,nginx,71.2,19.42
1789455155.112,research-api-users-service-1,users-service,32.93,11.86
1789455155.112,research-api-grafana-1,grafana,0.07,48.49
1789455155.112,research-api-monolith-partial-1,monolith-partial,65.49,18.31
1789455155.112,research-api-products-service-1,products-service,43.93,15.26
1789455155.112,research-api-postgres-1,postgres,71.63,107.2
1789455155.112,research-api-prometheus-1,prometheus,0.0,38.75
1789455155.112,research-api-cadvisor-1,cadvisor,0.31,18.93
1789455160.102,research-api-nginx-1,nginx,68.79,19.08
1789455160.102,research-api-users-service-1,users-service,36.7,11.83
1789455160.102,research-api-grafana-1,grafana,0.13,48.5
1789455160.102,research-api-monolith-partial-1,monolith-partial,59.27,18.22
1789455160.102,research-api-products-service-1,products-service,42.67,15.1
1789455160.102,research-api-postgres-1,postgres,66.47,107.4
1789455160.102,research-api-prometheus-1,prometheus,0.9,38.76
1789455160.102,research-api-cadvisor-1,cadvisor,1.36,18.96
1789455165.105,research-api-nginx-1,nginx,67.38,18.78
1789455165.105,research-api-users-service-1,users-service,33.7,12.75
1789455165.105,research-api-grafana-1,grafana,0.03,48.5
1789455165.105,research-api-monolith-partial-1,monolith-partial,62.36,17.93
1789455165.105,research-api-products-service-1,products-service,40.37,14.45
1789455165.105,research-api-postgres-1,postgres,67.8,108.5
1789455165.105,research-api-prometheus-1,prometheus,0.0,38.75
1789455165.105,research-api-cadvisor-1,cadvisor,0.0,18.96
1789455170.112,research-api-nginx-1,nginx,70.4,19.37
1789455170.112,research-api-users-service-1,users-service,36.41,12.05
1789455170.112,research-api-grafana-1,grafana,0.14,48.5
1789455170.112,research-api-monolith-partial-1,monolith-partial,63.18,16.89
1789455170.112,research-api-products-service-1,products-service,43.2,14.87
1789455170.112,research-api-postgres-1,postgres,64.96,107.7
1789455170.112,research-api-prometheus-1,prometheus,1.04,38.77
1789455170.112,research-api-cadvisor-1,cadvisor,0.0,18.96
1789455175.102,research-api-nginx-1,nginx,68.61,19.06
1789455175.102,research-api-users-service-1,users-service,35.24,12.21
1789455175.102,research-api-grafana-1,grafana,0.03,48.5
1789455175.102,research-api-monolith-partial-1,monolith-partial,63.0,17.49
1789455175.102,research-api-products-service-1,products-service,43.16,15.04
1789455175.102,research-api-postgres-1,postgres,72.56,108.8
1789455175.102,research-api-prometheus-1,prometheus,0.0,38.76
1789455175.102,research-api-cadvisor-1,cadvisor,0.0,18.99
1789455180.114,research-api-nginx-1,nginx,68.62,18.86
1789455180.114,research-api-users-service-1,users-service,35.95,12.33
1789455180.114,research-api-grafana-1,grafana,0.14,48.5
1789455180.114,research-api-monolith-partial-1,monolith-partial,64.51,17.72
1789455180.114,research-api-products-service-1,products-service,46.02,15.0
1789455180.114,research-api-postgres-1,postgres,87.42,112.5
1789455180.114,research-api-prometheus-1,prometheus,0.98,38.92
1789455180.114,research-api-cadvisor-1,cadvisor,1.3,18.84
1789455185.106,research-api-nginx-1,nginx,70.33,19.24
1789455185.106,research-api-users-service-1,users-service,34.54,11.9
1789455185.106,research-api-grafana-1,grafana,0.05,48.5
1789455185.106,research-api-monolith-partial-1,monolith-partial,63.92,17.89
1789455185.106,research-api-products-service-1,products-service,46.64,15.5
1789455185.106,research-api-postgres-1,postgres,71.65,112.5
1789455185.106,research-api-prometheus-1,prometheus,0.0,38.91
1789455185.106,research-api-cadvisor-1,cadvisor,0.0,18.84
1789455190.108,research-api-nginx-1,nginx,70.43,19.38
1789455190.108,research-api-users-service-1,users-service,35.32,12.11
1789455190.108,research-api-grafana-1,grafana,0.13,48.5
1789455190.108,research-api-monolith-partial-1,monolith-partial,59.03,17.34
1789455190.108,research-api-products-service-1,products-service,41.32,14.62
1789455190.108,research-api-postgres-1,postgres,70.1,112.8
1789455190.108,research-api-prometheus-1,prometheus,0.93,38.93
1789455190.108,research-api-cadvisor-1,cadvisor,1.21,19.5
1789455195.104,research-api-nginx-1,nginx,67.56,19.4
1789455195.104,research-api-users-service-1,users-service,34.75,11.7
1789455195.104,research-api-grafana-1,grafana,0.06,48.5
1789455195.104,research-api-monolith-partial-1,monolith-partial,64.45,17.49
1789455195.104,research-api-products-service-1,products-service,42.26,14.27
1789455195.104,research-api-postgres-1,postgres,66.89,113.5
1789455195.104,research-api-prometheus-1,prometheus,0.0,38.93
1789455195.104,research-api-cadvisor-1,cadvisor,0.3,19.5
1789455200.112,research-api-nginx-1,nginx,73.52,19.73
1789455200.112,research-api-users-service-1,users-service,36.91,11.41
1789455200.112,research-api-grafana-1,grafana,0.15,48.5
1789455200.112,research-api-monolith-partial-1,monolith-partial,63.98,18.31
1789455200.112,research-api-products-service-1,products-service,45.24,14.46
1789455200.112,research-api-postgres-1,postgres,67.36,113.5
1789455200.112,research-api-prometheus-1,prometheus,0.79,38.94
1789455200.112,research-api-cadvisor-1,cadvisor,0.54,19.51
1789455205.111,research-api-nginx-1,nginx,64.97,18.86
1789455205.111,research-api-users-service-1,users-service,32.93,11.93
1789455205.111,research-api-grafana-1,grafana,0.03,48.5
1789455205.111,research-api-monolith-partial-1,monolith-partial,58.25,17.95
1789455205.111,research-api-products-service-1,products-service,42.31,14.81
1789455205.111,research-api-postgres-1,postgres,61.68,113.1
1789455205.111,research-api-prometheus-1,prometheus,0.0,38.94
1789455205.111,research-api-cadvisor-1,cadvisor,0.0,19.51
1789455210.099,research-api-nginx-1,nginx,71.8,19.35
1789455210.099,research-api-users-service-1,users-service,34.48,12.45
1789455210.099,research-api-grafana-1,grafana,0.12,48.5
1789455210.099,research-api-monolith-partial-1,monolith-partial,70.66,17.71
1789455210.099,research-api-products-service-1,products-service,42.03,14.67
1789455210.099,research-api-postgres-1,postgres,72.56,114.3
1789455210.099,research-api-prometheus-1,prometheus,0.93,38.95
1789455210.099,research-api-cadvisor-1,cadvisor,0.77,19.48
1789455215.112,research-api-nginx-1,nginx,67.24,19.54
1789455215.112,research-api-users-service-1,users-service,33.02,12.52
1789455215.112,research-api-grafana-1,grafana,0.05,48.5
1789455215.112,research-api-monolith-partial-1,monolith-partial,59.84,17.54
1789455215.112,research-api-products-service-1,products-service,41.46,15.45
1789455215.112,research-api-postgres-1,postgres,63.93,115.1
1789455215.112,research-api-prometheus-1,prometheus,0.0,38.95
1789455215.112,research-api-cadvisor-1,cadvisor,0.0,19.48
1789455220.119,research-api-nginx-1,nginx,68.72,19.19
1789455220.119,research-api-users-service-1,users-service,35.12,11.62
1789455220.119,research-api-grafana-1,grafana,0.12,48.5
1789455220.119,research-api-monolith-partial-1,monolith-partial,58.75,18.02
1789455220.119,research-api-products-service-1,products-service,41.01,14.92
1789455220.119,research-api-postgres-1,postgres,64.17,115.4
1789455220.119,research-api-prometheus-1,prometheus,0.85,38.96
1789455220.119,research-api-cadvisor-1,cadvisor,1.44,19.38
1789455225.11,research-api-nginx-1,nginx,68.23,19.15
1789455225.11,research-api-users-service-1,users-service,31.4,11.63
1789455225.11,research-api-grafana-1,grafana,0.03,48.5
1789455225.11,research-api-monolith-partial-1,monolith-partial,63.42,18.28
1789455225.11,research-api-products-service-1,products-service,42.64,15.16
1789455225.11,research-api-postgres-1,postgres,66.01,115.9
1789455225.11,research-api-prometheus-1,prometheus,0.0,38.95
1789455225.11,research-api-cadvisor-1,cadvisor,0.0,19.38
1789455230.107,research-api-nginx-1,nginx,70.86,19.02
1789455230.107,research-api-users-service-1,users-service,38.29,12.59
1789455230.107,research-api-grafana-1,grafana,0.15,48.5
1789455230.107,research-api-monolith-partial-1,monolith-partial,66.56,17.09
1789455230.107,research-api-products-service-1,products-service,44.98,14.42
1789455230.107,research-api-postgres-1,postgres,66.97,115.9
1789455230.107,research-api-prometheus-1,prometheus,0.73,38.96
1789455230.107,research-api-cadvisor-1,cadvisor,0.83,19.66
1789455235.111,research-api-nginx-1,nginx,71.38,18.93
1789455235.111,research-api-users-service-1,users-service,38.42,11.99
1789455235.111,research-api-grafana-1,grafana,0.04,48.5
1789455235.111,research-api-monolith-partial-1,monolith-partial,68.39,17.38
1789455235.111,research-api-products-service-1,products-service,42.39,15.36
1789455235.111,research-api-postgres-1,postgres,68.61,116.2
1789455235.111,research-api-prometheus-1,prometheus,0.0,38.95
1789455235.111,research-api-cadvisor-1,cadvisor,0.0,19.66
1789455240.112,research-api-nginx-1,nginx,67.96,19.66
1789455240.112,research-api-users-service-1,users-service,33.77,12.66
1789455240.112,research-api-grafana-1,grafana,0.13,48.51
1789455240.112,research-api-monolith-partial-1,monolith-partial,61.29,17.22
1789455240.112,research-api-products-service-1,products-service,43.62,15.47
1789455240.112,research-api-postgres-1,postgres,84.76,116.9
1789455240.112,research-api-prometheus-1,prometheus,0.88,38.96
1789455240.112,research-api-cadvisor-1,cadvisor,1.27,19.4
1789455245.128,research-api-nginx-1,nginx,68.95,18.73
1789455245.128,research-api-users-service-1,users-service,35.61,12.29
1789455245.128,research-api-grafana-1,grafana,0.09,48.51
1789455245.128,research-api-monolith-partial-1,monolith-partial,60.68,18.04
1789455245.128,research-api-products-service-1,products-service,44.02,14.8
1789455245.128,research-api-postgres-1,postgres,64.37,117.1
1789455245.128,research-api-prometheus-1,prometheus,0.0,38.95
1789455245.128,research-api-cadvisor-1,cadvisor,0.0,19.4
1789455250.105,research-api-nginx-1,nginx,67.97,18.64
1789455250.105,research-api-users-service-1,users-service,31.44,12.67
1789455250.105,research-api-grafana-1,grafana,0.12,48.52
1789455250.105,research-api-monolith-partial-1,monolith-partial,61.7,18.32
1789455250.105,research-api-products-service-1,products-service,43.63,14.23
1789455250.105,research-api-postgres-1,postgres,66.45,117.1
1789455250.105,research-api-prometheus-1,prometheus,0.89,38.96
1789455250.105,research-api-cadvisor-1,cadvisor,1.25,19.45
1789455255.115,research-api-nginx-1,nginx,71.53,18.89
1789455255.115,research-api-users-service-1,users-service,34.23,12.08
1789455255.115,research-api-grafana-1,grafana,0.03,48.52
1789455255.115,research-api-monolith-partial-1,monolith-partial,65.96,17.29
1789455255.115,research-api-products-service-1,products-service,43.04,14.84
1789455255.115,research-api-postgres-1,postgres,66.69,117.5
1789455255.115,research-api-prometheus-1,prometheus,0.0,38.95
1789455255.115,research-api-cadvisor-1,cadvisor,0.0,19.45
1789455260.096,research-api-nginx-1,nginx,69.73,19.4
1789455260.096,research-api-users-service-1,users-service,34.01,12.05
1789455260.096,research-api-grafana-1,grafana,0.16,48.52
1789455260.096,research-api-monolith-partial-1,monolith-partial,61.87,17.63
1789455260.096,research-api-products-service-1,products-service,46.03,14.91
1789455260.096,research-api-postgres-1,postgres,68.48,116.9
1789455260.096,research-api-prometheus-1,prometheus,0.85,38.96
1789455260.096,research-api-cadvisor-1,cadvisor,0.66,19.45
1789455265.127,research-api-nginx-1,nginx,69.01,19.36
1789455265.127,research-api-users-service-1,users-service,33.81,12.3
1789455265.127,research-api-grafana-1,grafana,0.03,48.52
