timestamp,service,value
1789603347,inventory-service,0.8000160003200065
1789603357,inventory-service,0.86
1789603367,inventory-service,1.2
1789603377,inventory-service,1.04
1789603387,inventory-service,0.88
1789602357,orders-service,0.01852366398073539
1789602367,orders-service,0.055570991942206174
1789602377,orders-service,0.07408779403593257
1789602387,orders-service,0.09377916666666668
1789602397,orders-service,0.10000000000000002
1789602407,orders-service,0.11669066570670505
1789602417,orders-service,0.12000000000000002
1789602427,orders-service,0.10000400016000639
1789602437,orders-service,0.06000000000000001
1789602447,orders-service,0.06000000000000001
1789602457,orders-service,0.08000320012800512
1789602467,orders-service,0.03999840006399744
1789602477,orders-service,0.03999840006399744
1789602487,orders-service,0.04000000000000001
1789602497,orders-service,0.03999840006399744
1789602507,orders-service,0
1789602517,orders-service,0
1789602527,orders-service,0
1789602537,orders-service,0
1789602547,orders-service,0
1789602557,orders-service,0
1789602567,orders-service,0
1789602577,orders-service,0
1789602587,orders-service,0
1789602597,orders-service,0
1789602607,orders-service,0
1789602617,orders-service,0
1789602627,orders-service,0
1789602637,orders-service,0
1789602647,orders-service,0
1789602657,orders-service,0
1789602667,orders-service,0
1789602677,orders-service,0
1789602687,orders-service,0
1789602697,orders-service,0
1789602707,orders-service,0
1789602717,orders-service,0
1789602727,orders-service,0.08000000000000002
1789602737,orders-service,0.15999360025598977
1789602747,orders-service,0.18000000000000005
1789602757,orders-service,0.22000880035201406
1789602767,orders-service,0.3399864005439783
1789602777,orders-service,0.32000000000000006
1789602787,orders-service,0.24
1789602797,orders-service,0.22000000000000003
1789602807,orders-service,0.28
1789602817,orders-service,0.16000640025601023
1789602827,orders-service,0.16000000000000003
1789602837,orders-service,0.2
1789602847,orders-service,0.3400000000000001
1789602857,orders-service,0.28
1789602867,orders-service,0.3799848006079757
1789602877,orders-service,0.44000000000000006
1789602887,orders-service,0.4
1789602897,orders-service,0.5199792008319668
1789602907,orders-service,0.4800000000000001
1789602917,orders-service,0.38
1789602927,orders-service,0.26000000000000006
1789602937,orders-service,0.26001040041601664
1789602947,orders-service,0.02000080003200128
1789602957,orders-service,0.15999360025598977
1789602967,orders-service,0.22000880035201406
1789602977,orders-service,0.2999880004799808
1789602987,orders-service,0.359985600575977
1789602997,orders-service,0.9000000000000001
1789603007,orders-service,0.7600304012160486
1789603017,orders-service,0.7000000000000002
1789603027,orders-service,1.9000760030401216
1789603037,orders-service,19.754007586514938
1789603047,orders-service,107.24612733333333
1789603057,orders-service,239.8499126666667
1789603067,orders-service,330.71220217857956
1789603077,orders-service,391.67657360372255
1789603087,orders-service,473.7937709595909
1789603097,orders-service,555.3155747540196
1789603107,orders-service,529.7988080476781
1789603117,orders-service,573.5629425177007
1789603127,orders-service,645.4070918581629
1789603137,orders-service,620.7151713931443
1789603147,orders-service,588.8835553422136
1789603157,orders-service,559.48
1789603167,orders-service,521.7686938783673
1789603177,orders-service,512.8307698461908
1789603187,orders-service,579.52
1789603197,orders-service,603.5679286414272
1789603207,orders-service,600.3000000000001
1789603217,orders-service,555.0511010220205
1789603227,orders-service,523.9190432382705
1789603237,orders-service,523.6409456378254
1789603247,orders-service,560.7112142242845
1789603257,orders-service,597.7841329520229
1789603267,orders-service,630.4052162086483
1789603277,orders-service,614.5045801832073
1789603287,orders-service,558.6200000000001
1789603297,orders-service,536.8892622147557
1789603307,orders-service,542.1
1789603317,orders-service,573.2570697172114
1789603327,orders-service,629.4800000000001
1789603337,orders-service,623.7800000000001
1789603347,orders-service,584.0750445026703
1789603357,orders-service,489.5395815832633
1789603367,orders-service,360.08
1789603377,orders-service,214.91140354385826
1789603387,orders-service,136.2545498180073
1789602357,products-service,0.01849899180494663
1789602367,products-service,0.03699798360989326
1789602377,products-service,0.07399596721978652
1789602387,products-service,0.09249495902473315
1789602397,products-service,0.08
1789602407,products-service,0.1
1789602417,products-service,0.08
1789602427,products-service,0.06
1789602437,products-service,0.06
1789602447,products-service,0.06
1789602457,products-service,0.04
1789602467,products-service,0.06
1789602477,products-service,0.04
1789602487,products-service,0.02
1789602497,products-service,0.02
1789602507,products-service,0.02
1789602517,products-service,0
1789602527,products-service,0.04
1789602537,products-service,0.04
1789602547,products-service,0.04
1789602557,products-service,0.04
1789602567,products-service,0.04
1789602577,products-service,0
1789602587,products-service,0
1789602597,products-service,0
1789602607,products-service,0
1789602617,products-service,0
1789602627,products-service,0
1789602637,products-service,0
1789602647,products-service,0
1789602657,products-service,0
1789602667,products-service,0
1789602677,products-service,0
1789602687,products-service,0
1789602697,products-service,0
1789602707,products-service,0
1789602717,products-service,0
1789602727,products-service,0.02
1789602737,products-service,0.14
1789602747,products-service,0.22
1789602757,products-service,0.28
1789602767,products-service,0.28
1789602777,products-service,0.32
1789602787,products-service,0.2
1789602797,products-service,0.12
1789602807,products-service,0.06
1789602817,products-service,0.06
1789602827,products-service,0
1789602837,products-service,0
1789602847,products-service,0
1789602857,products-service,0.04
1789602867,products-service,0.26
1789602877,products-service,0.3
1789602887,products-service,0.3
1789602897,products-service,0.3
1789602907,products-service,0.26
1789602917,products-service,0.08
1789602927,products-service,0.04
1789602937,products-service,0.04
1789602947,products-service,0.04
1789602957,products-service,0.04
1789602967,products-service,0.16
1789602977,products-service,0.16
1789602987,products-service,0.16
1789602997,products-service,0.32
1789603007,products-service,0.32
1789603017,products-service,0.16
1789603027,products-service,0.16
1789603037,products-service,1.2
1789603047,products-service,15.951885333333333
1789603057,products-service,51.84071733333333
1789603067,products-service,91.69873600000001
1789603077,products-service,119.66765600000001
1789603087,products-service,152.5462746666667
1789603097,products-service,182.64000000000001
1789603107,products-service,201
1789603117,products-service,208.06
1789603127,products-service,223.98000000000002
1789603137,products-service,227.20000000000002
1789603147,products-service,224.01103955841768
1789603157,products-service,200.68
1789603167,products-service,195.48000000000002
1789603177,products-service,197.8
1789603187,products-service,212.04
1789603197,products-service,226.6690667626705
1789603207,products-service,224.70000000000002
1789603217,products-service,219.78
1789603227,products-service,222.12
1789603237,products-service,214.8
1789603247,products-service,215.38
1789603257,products-service,232.86
1789603267,products-service,234.9
1789603277,products-service,226.28642281463112
1789603287,products-service,216.98000000000002
1789603297,products-service,221.18
1789603307,products-service,220.72
1789603317,products-service,225.52
1789603327,products-service,231.01386083164994
1789603337,products-service,233.88
1789603347,products-service,228.46
1789603357,products-service,225.02
1789603367,products-service,184.6
1789603377,products-service,136.92000000000002
1789603387,products-service,97.5
1789602357,users-service,0.020933640360058615
1789602367,users-service,0.04186728072011723
1789602377,users-service,0.08373456144023446
1789602387,users-service,0.10518541666666666
1789602397,users-service,0.1
1789602407,users-service,0.1
1789602417,users-service,0.08
1789602427,users-service,0.1
1789602437,users-service,0.06
1789602447,users-service,0.12
1789602457,users-service,0.12
1789602467,users-service,0.12
1789602477,users-service,0.06
1789602487,users-service,0.06
1789602497,users-service,0
1789602507,users-service,0
1789602517,users-service,0
1789602527,users-service,0
1789602537,users-service,0
1789602547,users-service,0
1789602557,users-service,0
1789602567,users-service,0
1789602577,users-service,0
1789602587,users-service,0
1789602597,users-service,0
1789602607,users-service,0
1789602617,users-service,0
1789602627,users-service,0
1789602637,users-service,0
1789602647,users-service,0
1789602657,users-service,0
1789602667,users-service,0
1789602677,users-service,0
1789602687,users-service,0
1789602697,users-service,0
1789602707,users-service,0
1789602717,users-service,0
1789602727,users-service,0.08
1789602737,users-service,0.14
1789602747,users-service,0.16
1789602757,users-service,0.16
1789602767,users-service,0.16
1789602777,users-service,0.08
1789602787,users-service,0.02
1789602797,users-service,0
1789602807,users-service,0.04
1789602817,users-service,0.04
1789602827,users-service,0.04
1789602837,users-service,0.04
1789602847,users-service,0.14
1789602857,users-service,0.12
1789602867,users-service,0.12
1789602877,users-service,0.12
1789602887,users-service,0.12
1789602897,users-service,0.02
1789602907,users-service,0
1789602917,users-service,0
1789602927,users-service,0
1789602937,users-service,0
1789602947,users-service,0
1789602957,users-service,0
1789602967,users-service,0.04
1789602977,users-service,0.04
1789602987,users-service,0.14
1789602997,users-service,0.32
1789603007,users-service,0.32
1789603017,users-service,0.28
1789603027,users-service,0.28
1789603037,users-service,0.66
1789603047,users-service,9.18
1789603057,users-service,39.557137
1789603067,users-service,69.965109
1789603077,users-service,96.488851
1789603087,users-service,128.05517266666666
1789603097,users-service,159.350406
1789603107,users-service,171.86
1789603117,users-service,175.46
1789603127,users-service,186.06511479081672
1789603137,users-service,187.98
1789603147,users-service,183.72
1789603157,users-service,179.14000000000001
1789603167,users-service,186.14000000000001
1789603177,users-service,190.77526202096166
1789603187,users-service,200.98000000000002
1789603197,users-service,213.76
1789603207,users-service,209.66
1789603217,users-service,199.44
1789603227,users-service,197.36
1789603237,users-service,198.82
1789603247,users-service,189.70000000000002
1789603257,users-service,198.46
1789603267,users-service,200.98000000000002
1789603277,users-service,196.16
1789603287,users-service,187.32
1789603297,users-service,201.98000000000002
1789603307,users-service,206.3
1789603317,users-service,211.12
1789603327,users-service,219.14000000000001
1789603337,users-service,215.49414070311562
1789603347,users-service,209.72
1789603357,users-service,200.72
1789603367,users-service,168.86
1789603377,users-service,123.94
1789603387,users-service,88.6506380765692
