timestamp,job,value
1789602357,cadvisor,37.3046875
1789602367,cadvisor,37.6796875
1789602377,cadvisor,38.3046875
1789602387,cadvisor,39.4296875
1789602397,cadvisor,39.8046875
1789602407,cadvisor,39.9296875
1789602417,cadvisor,40.0546875
1789602427,cadvisor,40.8046875
1789602437,cadvisor,40.8046875
1789602447,cadvisor,40.9296875
1789602457,cadvisor,40.51171875
1789602467,cadvisor,40.26171875
1789602477,cadvisor,40.38671875
1789602487,cadvisor,40.38671875
1789602497,cadvisor,41.01171875
1789602507,cadvisor,41.88671875
1789602517,cadvisor,42.51171875
1789602527,cadvisor,41.11328125
1789602537,cadvisor,40.359375
1789602547,cadvisor,40.359375
1789602557,cadvisor,40.859375
1789602567,cadvisor,41.484375
1789602577,cadvisor,42.109375
1789602587,cadvisor,41.23828125
1789602597,cadvisor,41.6953125
1789602607,cadvisor,41.6875
1789602617,cadvisor,41.38671875
1789602627,cadvisor,41.38671875
1789602637,cadvisor,42.26171875
1789602647,cadvisor,42.2265625
1789602657,cadvisor,40.453125
1789602667,cadvisor,40.453125
1789602677,cadvisor,41.203125
1789602687,cadvisor,41.953125
1789602697,cadvisor,42.203125
1789602707,cadvisor,42.28125
1789602717,cadvisor,42.28125
1789602727,cadvisor,41.83203125
1789602737,cadvisor,41.95703125
1789602747,cadvisor,41.95703125
1789602757,cadvisor,42.33203125
1789602767,cadvisor,43.33203125
1789602777,cadvisor,43.45703125
1789602787,cadvisor,43.58203125
1789602797,cadvisor,43.70703125
1789602807,cadvisor,43.70703125
1789602817,cadvisor,43.70703125
1789602827,cadvisor,44.33203125
1789602837,cadvisor,41.83203125
1789602847,cadvisor,42.33203125
1789602857,cadvisor,41.70703125
1789602867,cadvisor,42.33203125
1789602877,cadvisor,42.33203125
1789602887,cadvisor,43.08203125
1789602897,cadvisor,43.45703125
1789602907,cadvisor,43.58203125
1789602917,cadvisor,43.83203125
1789602927,cadvisor,43.83203125
1789602937,cadvisor,43.83203125
1789602947,cadvisor,44.33203125
1789602957,cadvisor,44.4453125
1789602967,cadvisor,42.80859375
1789602977,cadvisor,43.30859375
1789602987,cadvisor,42.44140625
1789602997,cadvisor,42.44140625
1789603007,cadvisor,41.52734375
1789603017,cadvisor,42.15234375
1789603027,cadvisor,42.90234375
1789603037,cadvisor,42.90234375
1789603047,cadvisor,42.90234375
1789603057,cadvisor,42.77734375
1789603067,cadvisor,42.11328125
1789603077,cadvisor,42.73828125
1789603087,cadvisor,42.515625
1789603097,cadvisor,42.515625
1789603107,cadvisor,41.49609375
1789603117,cadvisor,42.12109375
1789603127,cadvisor,42.12109375
1789603137,cadvisor,43.19921875
1789603147,cadvisor,43.32421875
1789603157,cadvisor,43.82421875
1789603167,cadvisor,43.82421875
1789603177,cadvisor,43.94921875
1789603187,cadvisor,42.8046875
1789603197,cadvisor,43.6796875
1789603207,cadvisor,43.8046875
1789603217,cadvisor,44.4296875
1789603227,cadvisor,44.4296875
1789603237,cadvisor,44.5546875
1789603247,cadvisor,45.4296875
1789603257,cadvisor,45.6796875
1789603267,cadvisor,46.5546875
1789603277,cadvisor,42.5703125
1789603287,cadvisor,42.6640625
1789603297,cadvisor,42.7890625
1789603307,cadvisor,43.5390625
1789603317,cadvisor,42.29296875
1789603327,cadvisor,42.41796875
1789603337,cadvisor,43.16796875
1789603347,cadvisor,43.79296875
1789603357,cadvisor,44.29296875
1789603367,cadvisor,42.3671875
1789603377,cadvisor,42.9921875
1789603387,cadvisor,42.9921875
1789602357,inventory-service,13.83984375
1789602367,inventory-service,14.71484375
1789602377,inventory-service,16.58984375
1789602387,inventory-service,16.42578125
1789602397,inventory-service,17.15625
1789602407,inventory-service,17.6640625
1789602417,inventory-service,17.7890625
1789602427,inventory-service,17.78515625
1789602437,inventory-service,17.78515625
1789602447,inventory-service,17.8828125
1789602457,inventory-service,17.6328125
1789602467,inventory-service,18.2578125
1789602477,inventory-service,17.421875
1789602487,inventory-service,17.671875
1789602497,inventory-service,17.53125
1789602507,inventory-service,17.78125
1789602517,inventory-service,18.109375
1789602527,inventory-service,18.53125
1789602537,inventory-service,17.93359375
1789602547,inventory-service,18.37890625
1789602557,inventory-service,18.4609375
1789602567,inventory-service,18.66015625
1789602577,inventory-service,18.78515625
1789602587,inventory-service,18.78515625
1789602597,inventory-service,18.96484375
1789602607,inventory-service,18.45703125
1789602617,inventory-service,18.39453125
1789602627,inventory-service,18.1875
1789602637,inventory-service,18.6875
1789602647,inventory-service,19.01171875
1789602657,inventory-service,19.07421875
1789602667,inventory-service,19
1789602677,inventory-service,19.37109375
1789602687,inventory-service,18.80859375
1789602697,inventory-service,17.953125
1789602707,inventory-service,17.9296875
1789602717,inventory-service,18.73828125
