timestamp,service,value
1789598088,inventory-service,0
1789598098,inventory-service,0.002777911014026938
1789598108,inventory-service,0.04731493840757805
1789598118,inventory-service,0.0371875698916967
1789598128,inventory-service,0.02354979599890199
1789598138,inventory-service,0.01717300138663972
1789598148,inventory-service,0.018482428121663754
1789598158,inventory-service,0.010581302511627365
1789598168,inventory-service,0.005672524487233151
1789598178,inventory-service,0.005820608695652172
1789598188,inventory-service,0.0058753452728029995
1789598198,inventory-service,0.0024037033333333332
1789598208,inventory-service,0.0023861985018726584
1789598218,inventory-service,0.0023598586821384168
1789598228,inventory-service,0.0023866893721789075
1789598238,inventory-service,0.0023416411306841456
1789598248,inventory-service,0.0023374702207413565
1789598258,inventory-service,0.002326921074727119
1789598268,inventory-service,0.0023606074414715726
1789598278,inventory-service,0.002093508424599832
1789598288,inventory-service,0.0021428854606931522
1789598298,inventory-service,0.002168928778467908
1789598308,inventory-service,0.0021923971690258133
1789598318,inventory-service,0.0021623118058412163
1789598328,inventory-service,0.002144577145214523
1789598338,inventory-service,0.0020628334717607967
1789598348,inventory-service,0.010638311305070657
1789598358,inventory-service,0.01058846307053942
1789598368,inventory-service,0.010834893553859203
1789598378,inventory-service,0.010717240833333336
1789598388,inventory-service,0.010660800329353645
1789598398,inventory-service,0.002086827943615259
1789598408,inventory-service,0.002128352177554439
1789598418,inventory-service,0.002130252816020024
1789598428,inventory-service,0.0021626937893081733
1789598438,inventory-service,0.002115537425618541
1789598448,inventory-service,0.00212786550670115
1789598458,inventory-service,0.0020866392844737756
1789598468,inventory-service,0.0020234582068965525
1789598478,inventory-service,0.0020694589719405803
1789598488,inventory-service,0.0020417144877093755
1789598498,inventory-service,0.0051900790978399
1789598508,inventory-service,0.0054210002142474545
1789598518,inventory-service,0.005548744003441971
1789598528,inventory-service,0.00562575691083145
1789598538,inventory-service,0.005661352282423207
1789598548,inventory-service,0.0025374651898734165
1789598558,inventory-service,0.0023838644943583254
1789598568,inventory-service,0.0023517017525337826
1789598578,inventory-service,0.002356076680340804
1789598588,inventory-service,0.0024069506030414255
1789598598,inventory-service,0.0024231595399895455
1789598608,inventory-service,0.002611457014049067
1789598618,inventory-service,0.0025733927667650792
1789598628,inventory-service,0.002484417734818239
1789598638,inventory-service,0.002488806618189484
1789598648,inventory-service,0.0024476737685898103
1789598658,inventory-service,0.0022637626078818754
1789598668,inventory-service,0.002311706181290189
1789598678,inventory-service,0.00231155203857038
1789598688,inventory-service,0.002230922188386013
1789598698,inventory-service,0.0022264809633992444
1789598708,inventory-service,0.0023593839247993257
1789598718,inventory-service,0.0023762686582809206
1789598728,inventory-service,0.0024160616466694235
1789598738,inventory-service,0.00246201227504421
1789598748,inventory-service,0.0024452369924187318
1789598758,inventory-service,0.0025287947856197177
1789598768,inventory-service,0.020147430594635155
1789598778,inventory-service,0.019820140340624477
1789598788,inventory-service,0.018062059788204153
1789598798,inventory-service,0.016283021003729636
1789598808,inventory-service,0.015092831555475196
1789598818,inventory-service,0.0036577081907090466
1789598828,inventory-service,0.0042547042779749675
1789598838,inventory-service,0.004048827379449634
1789598848,inventory-service,0.004053967772998657
1789598858,inventory-service,0.003859940890169709
1789598868,inventory-service,0.0038924203721604636
1789598878,inventory-service,0.003988275200767109
1789598888,inventory-service,0.004299936042887419
1789598898,inventory-service,0.0043081406299311995
1789598908,inventory-service,0.004803209043878139
1789598918,inventory-service,0.004612883023889491
1789598928,inventory-service,0.002525697906904095
1789598938,inventory-service,0.0020688222381721384
1789598948,inventory-service,0.002156761488633584
1789598958,inventory-service,0.0018048357618389668
1789598968,inventory-service,0.002012522012987009
1789598978,inventory-service,0.0020654579153094477
1789598988,inventory-service,0.0021615855902219357
1789598998,inventory-service,0.0062889101324299325
1789599008,inventory-service,0.0065176386488131465
1789599018,inventory-service,0.006486850421522439
1789599028,inventory-service,0.006603193732193728
1789599038,inventory-service,0.0074137345659060095
1789599048,inventory-service,0.0029671518066025494
1789599058,inventory-service,0.0034217619138391183
1789599068,inventory-service,0.0036345777736131917
1789599078,inventory-service,0.0038046186127962977
1789599088,inventory-service,0.003127032184950136
1789599098,inventory-service,0.0035720693840954527
1789599108,inventory-service,0.0029006804690062276
1789599118,inventory-service,0.0027846173636960872
1789598088,orders-service,0
1789598098,orders-service,0.09588326887806137
1789598108,orders-service,0.04858846004663496
1789598118,orders-service,0.04334278513178028
