timestamp,job,value
1790053371,cadvisor,5.23907470703125
1790053381,cadvisor,5.356483459472656
1790053391,cadvisor,5.350425720214844
1790053401,cadvisor,7.285270690917969
1790053411,cadvisor,5.614433288574219
1790053421,cadvisor,5.3319854736328125
1790053431,cadvisor,7.3304443359375
1790053441,cadvisor,5.998016357421875
1790053451,cadvisor,5.465484619140625
1790053461,cadvisor,7.452415466308594
1790053471,cadvisor,6.0566253662109375
1790053481,cadvisor,8.778572082519531
1790053491,cadvisor,7.148750305175781
1790053501,cadvisor,5.435943603515625
1790053511,cadvisor,6.514808654785156
1790053521,cadvisor,5.833412170410156
1790053531,cadvisor,7.691917419433594
1790053541,cadvisor,6.4003448486328125
1790053551,cadvisor,6.2144622802734375
1790053561,cadvisor,6.37445068359375
1790053571,cadvisor,5.8875579833984375
1790053581,cadvisor,5.673004150390625
1790053591,cadvisor,6.649162292480469
1790053601,cadvisor,6.8980560302734375
1790053611,cadvisor,4.927223205566406
1790053621,cadvisor,6.852783203125
1790053631,cadvisor,6.08856201171875
1790053641,cadvisor,7.8738861083984375
1790053651,cadvisor,6.793769836425781
1790053661,cadvisor,4.783241271972656
1790053671,cadvisor,6.012298583984375
1790053681,cadvisor,6.426979064941406
1790053691,cadvisor,6.0854949951171875
1790053701,cadvisor,5.6451873779296875
1790053711,cadvisor,7.630889892578125
1790053721,cadvisor,8.569305419921875
1790053731,cadvisor,6.514251708984375
1790053741,cadvisor,5.815727233886719
1790053751,cadvisor,7.592887878417969
1790053761,cadvisor,5.815284729003906
1790053771,cadvisor,7.768272399902344
1790053781,cadvisor,7.988121032714844
1790053791,cadvisor,8.796043395996094
1790053801,cadvisor,7.335235595703125
1790053811,cadvisor,5.726509094238281
1790053821,cadvisor,7.557762145996094
1790053831,cadvisor,5.359001159667969
1790053841,cadvisor,4.772682189941406
1790053851,cadvisor,6.783882141113281
1790053861,cadvisor,6.708335876464844
1790053871,cadvisor,5.8138427734375
1790053881,cadvisor,7.724067687988281
1790053891,cadvisor,8.912551879882812
1790053901,cadvisor,8.04461669921875
