timestamp,job,value
1790053371,cadvisor,38.31640625
1790053381,cadvisor,38.81640625
1790053391,cadvisor,39.94140625
1790053401,cadvisor,41.06640625
1790053411,cadvisor,41.31640625
1790053421,cadvisor,41.4375
1790053431,cadvisor,41.9375
1790053441,cadvisor,41.18359375
1790053451,cadvisor,41.80859375
1790053461,cadvisor,41.93359375
1790053471,cadvisor,42.43359375
1790053481,cadvisor,42.55859375
1790053491,cadvisor,43.43359375
1790053501,cadvisor,42.7265625
1790053511,cadvisor,42.7265625
1790053521,cadvisor,42.3515625
1790053531,cadvisor,43.1015625
1790053541,cadvisor,43.8515625
1790053551,cadvisor,42.828125
1790053561,cadvisor,42.5546875
1790053571,cadvisor,42.1171875
1790053581,cadvisor,42.8671875
1790053591,cadvisor,42.8671875
1790053601,cadvisor,42.9921875
1790053611,cadvisor,42.36328125
1790053621,cadvisor,42.48828125
1790053631,cadvisor,42.48828125
1790053641,cadvisor,42.98828125
1790053651,cadvisor,43.11328125
1790053661,cadvisor,42.06640625
1790053671,cadvisor,42.06640625
1790053681,cadvisor,42.56640625
1790053691,cadvisor,43.19140625
1790053701,cadvisor,43.19140625
1790053711,cadvisor,43.31640625
1790053721,cadvisor,43.81640625
1790053731,cadvisor,42.6796875
1790053741,cadvisor,43.4296875
1790053751,cadvisor,43.4296875
1790053761,cadvisor,43.5546875
1790053771,cadvisor,43.5546875
1790053781,cadvisor,43.6796875
1790053791,cadvisor,43.6796875
1790053801,cadvisor,44.3046875
1790053811,cadvisor,44.328125
1790053821,cadvisor,44.328125
1790053831,cadvisor,43.18359375
1790053841,cadvisor,41.86328125
1790053851,cadvisor,42.36328125
1790053861,cadvisor,41.98046875
1790053871,cadvisor,43.10546875
1790053881,cadvisor,43.10546875
1790053891,cadvisor,43.48046875
1790053901,cadvisor,43.85546875
1790053911,cadvisor,43.96484375
1790053921,cadvisor,44.21484375
1790053931,cadvisor,44.06640625
1790053941,cadvisor,44.06640625
1790053951,cadvisor,44.26953125
1790053961,cadvisor,42.3046875
1790053971,cadvisor,42.6796875
1790053981,cadvisor,43.3046875
1790053991,cadvisor,43.5546875
1790054001,cadvisor,44.3046875
1790054011,cadvisor,44.3046875
1790054021,cadvisor,42.34765625
1790054031,cadvisor,42.203125
1790054041,cadvisor,42.203125
1790054051,cadvisor,42.828125
1790054061,cadvisor,43.703125
1790054071,cadvisor,44.453125
1790054081,cadvisor,43.2890625
1790054091,cadvisor,43.62109375
1790054101,cadvisor,44.24609375
1790054111,cadvisor,43.56640625
1790054121,cadvisor,43.56640625
1790054131,cadvisor,42.40625
1790054141,cadvisor,43.15625
1790054151,cadvisor,42.98828125
1790054161,cadvisor,43.11328125
1790054171,cadvisor,43.98828125
1790054181,cadvisor,44.61328125
1790054191,cadvisor,44.86328125
1790054201,cadvisor,43.96875
1790054211,cadvisor,43.96875
1790054221,cadvisor,44.71875
1790054231,cadvisor,44.71875
1790054241,cadvisor,44.71875
1790054251,cadvisor,44.71875
1790054261,cadvisor,44.69921875
1790054271,cadvisor,44.734375
1790054281,cadvisor,44.734375
1790054291,cadvisor,44.734375
1790054301,cadvisor,45.359375
1790054311,cadvisor,45.359375
1790054321,cadvisor,45.609375
1790054331,cadvisor,43.73046875
1790054341,cadvisor,43.85546875
1790054351,cadvisor,44.35546875
1790054361,cadvisor,44.35546875
1790054371,cadvisor,45.10546875
1790054381,cadvisor,46.10546875
1790054391,cadvisor,46.73046875
1790054401,cadvisor,46.85546875
1790053371,inventory-service,12.1015625
1790053381,inventory-service,14.2265625
1790053391,inventory-service,16.1015625
1790053401,inventory-service,16.57421875
1790053411,inventory-service,17.0546875
1790053421,inventory-service,17.46484375
1790053431,inventory-service,17.6484375
1790053441,inventory-service,17.6015625
1790053451,inventory-service,17.8515625
1790053461,inventory-service,17.9765625
1790053471,inventory-service,17.58203125
1790053481,inventory-service,18.08203125
1790053491,inventory-service,18.1796875
1790053501,inventory-service,17.5546875
1790053511,inventory-service,18.03515625
1790053521,inventory-service,18.53515625
1790053531,inventory-service,18.46484375
1790053541,inventory-service,18.16796875
1790053551,inventory-service,18.13671875
1790053561,inventory-service,18.23046875
1790053571,inventory-service,18.1796875
1790053581,inventory-service,18.171875
1790053591,inventory-service,18.4921875
1790053601,inventory-service,18.86328125
1790053611,inventory-service,18.84375
1790053621,inventory-service,18.19140625
1790053631,inventory-service,18.40625
1790053641,inventory-service,18.78125
1790053651,inventory-service,18.3828125
1790053661,inventory-service,18.7421875
1790053671,inventory-service,18.67578125
1790053681,inventory-service,18.7421875
1790053691,inventory-service,18.34765625
1790053701,inventory-service,18.57421875
1790053711,inventory-service,18.5390625
1790053721,inventory-service,18.03515625
1790053731,inventory-service,18.41015625
1790053741,inventory-service,18.48828125
1790053751,inventory-service,18.8359375
1790053761,inventory-service,18.46484375
1790053771,inventory-service,18.56640625
1790053781,inventory-service,18.76953125
1790053791,inventory-service,18.52734375
1790053801,inventory-service,18.62109375
1790053811,inventory-service,18.63671875
1790053821,inventory-service,18.59375
1790053831,inventory-service,18.6328125
1790053841,inventory-service,18.6640625
1790053851,inventory-service,18.5546875
1790053861,inventory-service,19.01171875
1790053871,inventory-service,18.64453125
1790053881,inventory-service,18.625
1790053891,inventory-service,18.56640625
1790053901,inventory-service,18.6015625
1790053911,inventory-service,18.390625
1790053921,inventory-service,18.5625
1790053931,inventory-service,18.6875
1790053941,inventory-service,18.7265625
1790053951,inventory-service,19.03125
1790053961,inventory-service,19.0625
1790053971,inventory-service,18.88671875
1790053981,inventory-service,18.63671875
1790053991,inventory-service,18.66796875
1790054001,inventory-service,18.390625
1790054011,inventory-service,18.83203125
1790054021,inventory-service,18.765625
1790054031,inventory-service,19.1171875
1790054041,inventory-service,19.1015625
1790054051,inventory-service,18.79296875
1790054061,inventory-service,19.4453125
1790054071,inventory-service,20.18359375
1790054081,inventory-service,20.28125
1790054091,inventory-service,20.81640625
1790054101,inventory-service,20.5703125
1790054111,inventory-service,21.0546875
1790054121,inventory-service,21.04296875
1790054131,inventory-service,21.3671875
1790054141,inventory-service,20.87890625
1790054151,inventory-service,20.82421875
1790054161,inventory-service,21.2421875
1790054171,inventory-service,21.19921875
1790054181,inventory-service,20.69140625
1790054191,inventory-service,21.49609375
1790054201,inventory-service,21.4375
1790054211,inventory-service,20.671875
1790054221,inventory-service,21.09765625
1790054231,inventory-service,20.86328125
1790054241,inventory-service,20.77734375
1790054251,inventory-service,21.17578125
1790054261,inventory-service,21.16015625
1790054271,inventory-service,21.1171875
1790054281,inventory-service,20.84375
1790054291,inventory-service,21.08203125
1790054301,inventory-service,21.046875
1790054311,inventory-service,21.4921875
1790054321,inventory-service,21.453125
1790054331,inventory-service,21.3125
1790054341,inventory-service,21.6953125
1790054351,inventory-service,21.11328125
1790054361,inventory-service,21.71875
1790054371,inventory-service,21.65625
1790054381,inventory-service,21.31640625
1790054391,inventory-service,20.89453125
1790054401,inventory-service,21.89453125
1790053371,prometheus,83.5546875
1790053381,prometheus,83.6796875
1790053391,prometheus,84.6796875
1790053401,prometheus,84.8046875
1790053411,prometheus,84.9296875
1790053421,prometheus,86.0546875
1790053431,prometheus,86.1796875
1790053441,prometheus,86.4296875
1790053451,prometheus,87.1796875
1790053461,prometheus,87.9296875
1790053471,prometheus,87.9296875
1790053481,prometheus,87.9296875
1790053491,prometheus,88.0546875
1790053501,prometheus,88.6796875
1790053511,prometheus,88.6796875
1790053521,prometheus,88.6796875
1790053531,prometheus,88.9296875
1790053541,prometheus,89.0546875
1790053551,prometheus,89.0546875
1790053561,prometheus,89.1796875
1790053571,prometheus,89.1796875
1790053581,prometheus,89.1796875
1790053591,prometheus,89.1796875
1790053601,prometheus,89.1796875
1790053611,prometheus,89.1796875
1790053621,prometheus,89.1796875
1790053631,prometheus,89.1796875
1790053641,prometheus,89.1796875
1790053651,prometheus,89.1796875
1790053661,prometheus,89.1796875
1790053671,prometheus,89.3046875
1790053681,prometheus,89.48828125
1790053691,prometheus,89.48828125
1790053701,prometheus,89.48828125
1790053711,prometheus,89.48828125
1790053721,prometheus,89.48828125
1790053731,prometheus,89.48828125
1790053741,prometheus,90.11328125
1790053751,prometheus,90.11328125
1790053761,prometheus,90.11328125
1790053771,prometheus,90.11328125
1790053781,prometheus,90.11328125
1790053791,prometheus,90.11328125
1790053801,prometheus,90.11328125
1790053811,prometheus,90.11328125
1790053821,prometheus,90.23828125
1790053831,prometheus,90.23828125
1790053841,prometheus,90.23828125
1790053851,prometheus,90.23828125
1790053861,prometheus,90.23828125
1790053871,prometheus,90.23828125
1790053881,prometheus,90.23828125
1790053891,prometheus,90.23828125
1790053901,prometheus,88.62890625
1790053911,prometheus,88.62890625
1790053921,prometheus,88.62890625
1790053931,prometheus,88.62890625
1790053941,prometheus,88.62890625
1790053951,prometheus,89.25390625
1790053961,prometheus,89.37890625
1790053971,prometheus,89.37890625
1790053981,prometheus,89.37890625
1790053991,prometheus,89.37890625
1790054001,prometheus,89.37890625
1790054011,prometheus,89.37890625
1790054021,prometheus,89.37890625
1790054031,prometheus,89.37890625
1790054041,prometheus,90.00390625
1790054051,prometheus,90.00390625
1790054061,prometheus,90.00390625
1790054071,prometheus,90.00390625
1790054081,prometheus,90.00390625
1790054091,prometheus,90.00390625
1790054101,prometheus,90.00390625
1790054111,prometheus,90.00390625
1790054121,prometheus,90.00390625
1790054131,prometheus,90.00390625
1790054141,prometheus,90.00390625
1790054151,prometheus,90.00390625
1790054161,prometheus,90.00390625
1790054171,prometheus,90.00390625
1790054181,prometheus,90.00390625
1790054191,prometheus,90.00390625
1790054201,prometheus,90.00390625
1790054211,prometheus,90.00390625
1790054221,prometheus,90.00390625
1790054231,prometheus,90.00390625
1790054241,prometheus,90.12890625
1790054251,prometheus,90.12890625
