timestamp,service,value
1790054371,inventory-service,0.12
1790054381,inventory-service,0.12000720043202594
1790054391,inventory-service,0.06000120002400049
1790054401,inventory-service,0.06
1790053371,orders-service,0.017991112390479104
1790053381,orders-service,0.03598222478095821
1790053391,orders-service,0.05397333717143731
1790053401,orders-service,0.09608541666666666
1790053411,orders-service,0.11890866666666666
1790053421,orders-service,0.135949
1790053431,orders-service,0.16
1790053441,orders-service,0.14
1790053451,orders-service,0.08
1790053461,orders-service,0.06
1790053471,orders-service,0.04
1790053481,orders-service,0
1790053491,orders-service,0
1790053501,orders-service,0
1790053511,orders-service,0
1790053521,orders-service,0
1790053531,orders-service,0
1790053541,orders-service,0
1790053551,orders-service,0
1790053561,orders-service,0
1790053571,orders-service,0
1790053581,orders-service,0
1790053591,orders-service,0
1790053601,orders-service,0
1790053611,orders-service,0
1790053621,orders-service,0
1790053631,orders-service,0
1790053641,orders-service,0
1790053651,orders-service,0
1790053661,orders-service,0
1790053671,orders-service,0
1790053681,orders-service,0
1790053691,orders-service,0
1790053701,orders-service,0
1790053711,orders-service,0
1790053721,orders-service,0
1790053731,orders-service,0
1790053741,orders-service,0
1790053751,orders-service,0
1790053761,orders-service,0
1790053771,orders-service,0.06
1790053781,orders-service,0.06
1790053791,orders-service,0.06
1790053801,orders-service,0.16
1790053811,orders-service,0.16
1790053821,orders-service,0.1
1790053831,orders-service,0.1
1790053841,orders-service,0.1
1790053851,orders-service,0
1790053861,orders-service,0
1790053871,orders-service,0
1790053881,orders-service,0
1790053891,orders-service,0
1790053901,orders-service,0.04
1790053911,orders-service,0.04
1790053921,orders-service,0.04
1790053931,orders-service,0.04
1790053941,orders-service,0.04
1790053951,orders-service,0
1790053961,orders-service,0
1790053971,orders-service,0.1
1790053981,orders-service,0.1
1790053991,orders-service,0.1
1790054001,orders-service,0.1
1790054011,orders-service,0.1
1790054021,orders-service,0
1790054031,orders-service,0
1790054041,orders-service,1.48
1790054051,orders-service,17.695564666666666
1790054061,orders-service,81.86946
1790054071,orders-service,197.7948476666667
1790054081,orders-service,322.2233616666667
1790054091,orders-service,418.8825616666666
1790054101,orders-service,487.493544
1790054111,orders-service,579.3010662693572
1790054121,orders-service,568.58
1790054131,orders-service,545.28
1790054141,orders-service,553.84
1790054151,orders-service,604.94
1790054161,orders-service,594.6556793407606
1790054171,orders-service,566.82
1790054181,orders-service,563.46
1790054191,orders-service,564.54
1790054201,orders-service,547.82
1790054211,orders-service,572.7
1790054221,orders-service,604.66
1790054231,orders-service,572.5
1790054241,orders-service,538.74
1790054251,orders-service,543.4
1790054261,orders-service,532.6800000000001
1790054271,orders-service,525.1800000000001
1790054281,orders-service,557.38
1790054291,orders-service,590.72
1790054301,orders-service,563.1800000000001
1790054311,orders-service,550.28
1790054321,orders-service,558.1800000000001
1790054331,orders-service,558.2
1790054341,orders-service,561.22
1790054351,orders-service,607.66
1790054361,orders-service,594.34
1790054371,orders-service,527.4
1790054381,orders-service,419.66
1790054391,orders-service,293.94
1790054401,orders-service,155.06
1790053371,products-service,0.020416913371036568
1790053381,products-service,0.0612507401131097
1790053391,products-service,0.08166765348414627
1790053401,products-service,0.07895137031389313
1790053411,products-service,0.08
1790053421,products-service,0.13887266666666667
1790053431,products-service,0.12
1790053441,products-service,0.1
1790053451,products-service,0.08000480028801729
1790053461,products-service,0.1
1790053471,products-service,0.04
1790053481,products-service,0.02
1790053491,products-service,0.02
1790053501,products-service,0.02
1790053511,products-service,0
1790053521,products-service,0
1790053531,products-service,0
1790053541,products-service,0
1790053551,products-service,0
1790053561,products-service,0
1790053571,products-service,0
1790053581,products-service,0
1790053591,products-service,0
1790053601,products-service,0
1790053611,products-service,0
1790053621,products-service,0
1790053631,products-service,0
1790053641,products-service,0
1790053651,products-service,0
1790053661,products-service,0
1790053671,products-service,0
1790053681,products-service,0
1790053691,products-service,0
1790053701,products-service,0
1790053711,products-service,0
1790053721,products-service,0
1790053731,products-service,0
1790053741,products-service,0
1790053751,products-service,0
1790053761,products-service,0
1790053771,products-service,0.04
1790053781,products-service,0.04
1790053791,products-service,0.04
1790053801,products-service,0.04
1790053811,products-service,0.04
1790053821,products-service,0
1790053831,products-service,0
1790053841,products-service,0
1790053851,products-service,0
1790053861,products-service,0
1790053871,products-service,0
1790053881,products-service,0
1790053891,products-service,0
1790053901,products-service,0.04
1790053911,products-service,0.04
1790053921,products-service,0.04
1790053931,products-service,0.04
1790053941,products-service,0.04
1790053951,products-service,0
1790053961,products-service,0
1790053971,products-service,0
1790053981,products-service,0
1790053991,products-service,0
1790054001,products-service,0
1790054011,products-service,0
1790054021,products-service,0
1790054031,products-service,0
1790054041,products-service,0.06
1790054051,products-service,3.777307333333334
1790054061,products-service,11.598491333333335
1790054071,products-service,28.375629333333332
1790054081,products-service,46.00820933333334
1790054091,products-service,58.942213333333335
1790054101,products-service,72.34881266666667
1790054111,products-service,87.40970933333334
1790054121,products-service,86.3
1790054131,products-service,85.7
1790054141,products-service,91.48
1790054151,products-service,98.48
1790054161,products-service,91.7
1790054171,products-service,87.8
1790054181,products-service,85.8
1790054191,products-service,77.8
1790054201,products-service,70.4
1790054211,products-service,78.36
1790054221,products-service,92.68
1790054231,products-service,89.48
1790054241,products-service,92.97628094876205
1790054251,products-service,88.98
1790054261,products-service,88.52
1790054271,products-service,79.34
1790054281,products-service,83.10000000000001
1790054291,products-service,85.9034361374455
1790054301,products-service,86.8
1790054311,products-service,88.24
1790054321,products-service,89.52
1790054331,products-service,90.66
1790054341,products-service,89.58
1790054351,products-service,95.7
1790054361,products-service,96.60000000000001
1790054371,products-service,88.32000000000001
1790054381,products-service,71.9
1790054391,products-service,54.08
1790054401,products-service,35.92
1790053371,users-service,0.018502072232089994
1790053381,users-service,0.03700414446417999
1790053391,users-service,0.05550621669626998
1790053401,users-service,0.07781833333333334
1790053411,users-service,0.13727899999999998
1790053421,users-service,0.13727899999999998
1790053431,users-service,0.12
1790053441,users-service,0.1
1790053451,users-service,0.06
1790053461,users-service,0
1790053471,users-service,0
1790053481,users-service,0
1790053491,users-service,0.02
1790053501,users-service,0.02
1790053511,users-service,0.02
1790053521,users-service,0.02
1790053531,users-service,0.02
1790053541,users-service,0
1790053551,users-service,0
1790053561,users-service,0
1790053571,users-service,0
1790053581,users-service,0.04
1790053591,users-service,0.04
1790053601,users-service,0.04
1790053611,users-service,0.04
1790053621,users-service,0.04
1790053631,users-service,0
1790053641,users-service,0
1790053651,users-service,0
1790053661,users-service,0
1790053671,users-service,0
1790053681,users-service,0
1790053691,users-service,0
1790053701,users-service,0
1790053711,users-service,0
1790053721,users-service,0
1790053731,users-service,0
1790053741,users-service,0
1790053751,users-service,0
1790053761,users-service,0
1790053771,users-service,0
1790053781,users-service,0.02
1790053791,users-service,0.04
1790053801,users-service,0.04
1790053811,users-service,0.04
1790053821,users-service,0.04
1790053831,users-service,0.02
1790053841,users-service,0
1790053851,users-service,0
1790053861,users-service,0
1790053871,users-service,0
1790053881,users-service,0
1790053891,users-service,0
1790053901,users-service,0
1790053911,users-service,0
1790053921,users-service,0
1790053931,users-service,0
1790053941,users-service,0
1790053951,users-service,0
1790053961,users-service,0
1790053971,users-service,0
1790053981,users-service,0
1790053991,users-service,0
1790054001,users-service,0
1790054011,users-service,0
1790054021,users-service,0
1790054031,users-service,0.36
1790054041,users-service,0.38
1790054051,users-service,1.34
1790054061,users-service,7.401715666666668
1790054071,users-service,19.394027666666666
1790054081,users-service,36.769288
1790054091,users-service,54.998417
1790054101,users-service,73.23551433333334
1790054111,users-service,89.25197466666667
1790054121,users-service,103.08
1790054131,users-service,100.9
1790054141,users-service,101.92
1790054151,users-service,97.9
1790054161,users-service,96.7
1790054171,users-service,89.34
1790054181,users-service,96.2
1790054191,users-service,92.4
1790054201,users-service,93.7
1790054211,users-service,96.3
1790054221,users-service,99.42210402127617
1790054231,users-service,89.34
1790054241,users-service,86.72
1790054251,users-service,87.4
1790054261,users-service,83.9
1790054271,users-service,91.69650537096678
1790054281,users-service,90.14
1790054291,users-service,91.68
1790054301,users-service,88.43292536597072
1790054311,users-service,92.18
1790054321,users-service,93.16
1790054331,users-service,99.7
1790054341,users-service,99.67601295948162
1790054351,users-service,98.28786302904233
1790054361,users-service,93.36
1790054371,users-service,80.47195280471952
1790054381,users-service,65.56
1790054391,users-service,48.28193127725109
1790054401,users-service,33.76
