timestamp,service,value
1790054281,inventory-service,0.0019889619203217325
1790054291,inventory-service,0.0024935275760667344
1790054301,inventory-service,0.002436603787416006
1790054311,inventory-service,0.002478768847662326
1790054321,inventory-service,0.0024558173101508585
1790054331,inventory-service,0.002296957945118061
1790054341,inventory-service,0.0017446222445519064
1790054351,inventory-service,0.0016865381923494667
1790054361,inventory-service,0.0017411482351559308
1790054371,inventory-service,0.0017851952383829833
1790054381,inventory-service,0.0018494851373385154
1790054391,inventory-service,0.0018758827902452578
1790054401,inventory-service,0.001984411250214371
1790053371,orders-service,0.006054232603068154
1790053381,orders-service,0.11069422753225917
1790053391,orders-service,0.04124745385947288
1790053401,orders-service,0.0296216873053752
1790053411,orders-service,0.02077018796911646
1790053421,orders-service,0.01916950194286545
1790053431,orders-service,0.018236154830607837
1790053441,orders-service,0.01367514949166184
1790053451,orders-service,0.008540899966543995
1790053461,orders-service,0.007630325713332223
1790053471,orders-service,0.005091375685102142
1790053481,orders-service,0.0017556446050254553
1790053491,orders-service,0.0017062164965426399
1790053501,orders-service,0.0016704599087353322
1790053511,orders-service,0.001724156077795786
1790053521,orders-service,0.0018659032984714408
1790053531,orders-service,0.0018469047927461154
1790053541,orders-service,0.001844490633074935
1790053551,orders-service,0.001890877130910259
1790053561,orders-service,0.001987803902439025
1790053571,orders-service,0.001853761367353614
1790053581,orders-service,0.0018562834093872227
1790053591,orders-service,0.0018652035025133798
1790053601,orders-service,0.0019131231657048657
1790053611,orders-service,0.002187130153999004
1790053621,orders-service,0.0021863714238737277
1790053631,orders-service,0.002192086985281959
1790053641,orders-service,0.0022183489574645497
1790053651,orders-service,0.00217447419943587
1790053661,orders-service,0.0017581754269607053
1790053671,orders-service,0.001835626945606693
1790053681,orders-service,0.0018246248116524336
1790053691,orders-service,0.001759570712973787
1790053701,orders-service,0.0016975978025636782
1790053711,orders-service,0.0016574101731601722
1790053721,orders-service,0.0015897487103905688
1790053731,orders-service,0.0015796537689359387
1790053741,orders-service,0.001739767693473916
1790053751,orders-service,0.0018673698879629111
1790053761,orders-service,0.0018778202435951277
1790053771,orders-service,0.00402249495643216
1790053781,orders-service,0.003955520236017619
1790053791,orders-service,0.004100432528113287
1790053801,orders-service,0.004804805875961217
1790053811,orders-service,0.004785727687541864
1790053821,orders-service,0.0027599206681458537
1790053831,orders-service,0.0028695565895372234
1790053841,orders-service,0.002632901571512162
1790053851,orders-service,0.0019255890091590343
1790053861,orders-service,0.00196022736384898
1790053871,orders-service,0.0019239875432237627
1790053881,orders-service,0.0017948173420986914
1790053891,orders-service,0.0018340677161419287
1790053901,orders-service,0.0017770064661465927
1790053911,orders-service,0.0020058551093671724
1790053921,orders-service,0.002022527229577816
1790053931,orders-service,0.002071261935700215
1790053941,orders-service,0.0020413493486365363
1790053951,orders-service,0.002036378882247212
1790053961,orders-service,0.0018432679088505608
1790053971,orders-service,0.0027720327321873557
1790053981,orders-service,0.0028806235051372746
1790053991,orders-service,0.002883051235785321
1790054001,orders-service,0.0029927163935113362
1790054011,orders-service,0.0031770173516745413
1790054021,orders-service,0.0022670862735319802
1790054031,orders-service,0.0021195513421565773
1790054041,orders-service,0.028625823319838057
1790054051,orders-service,0.3327279921671791
1790054061,orders-service,2.865244789389798
1790054071,orders-service,10.283275902820883
1790054081,orders-service,17.807179766327728
1790054091,orders-service,22.888618234654814
1790054101,orders-service,31.028924539825436
1790054111,orders-service,41.09026188591092
1790054121,orders-service,48.93795324726152
1790054131,orders-service,51.644955446949126
1790054141,orders-service,51.34317989093515
1790054151,orders-service,46.24748962309574
1790054161,orders-service,47.688005201725375
1790054171,orders-service,54.63979629344573
1790054181,orders-service,56.52018067832113
1790054191,orders-service,59.517100861048135
1790054201,orders-service,58.95819826961362
1790054211,orders-service,50.36033438838488
1790054221,orders-service,43.70964817731985
1790054231,orders-service,40.682738768453774
1790054241,orders-service,42.58310399109552
1790054251,orders-service,49.62168881915775
1790054261,orders-service,54.448765940563014
1790054271,orders-service,51.10249420544971
1790054281,orders-service,50.2696466940156
1790054291,orders-service,54.40413835674124
1790054301,orders-service,52.98353156350657
1790054311,orders-service,55.73417852765968
1790054321,orders-service,58.869728580733174
1790054331,orders-service,59.13908264826408
1790054341,orders-service,49.84841425951341
1790054351,orders-service,48.56684744794675
1790054361,orders-service,48.02427976439077
1790054371,orders-service,43.60096413262151
1790054381,orders-service,36.175983394073036
1790054391,orders-service,31.526293552755007
1790054401,orders-service,24.673612178777216
1790053371,products-service,0.006257259471047521
1790053381,products-service,0.10348329317269711
1790053391,products-service,0.030189932162814802
1790053401,products-service,0.01540412981614983
1790053411,products-service,0.009467317906829354
1790053421,products-service,0.01009767913994998
1790053431,products-service,0.007655204779362272
1790053441,products-service,0.005550022819652832
1790053451,products-service,0.0046035713809761784
1790053461,products-service,0.005728966274313381
1790053471,products-service,0.003771714512889187
1790053481,products-service,0.002944258880697052
1790053491,products-service,0.0028804010833333345
1790053501,products-service,0.002834312311051395
1790053511,products-service,0.0017034403831610793
1790053521,products-service,0.0017334879745244274
1790053531,products-service,0.0017017206212108615
1790053541,products-service,0.0017051674325340453
1790053551,products-service,0.0016928041998671972
1790053561,products-service,0.0016734152766308835
1790053571,products-service,0.0015969452314281022
1790053581,products-service,0.0016149075373565608
1790053591,products-service,0.0017231132883253754
1790053601,products-service,0.0017418781432929336
1790053611,products-service,0.001920499958426873
1790053621,products-service,0.0019394927632673414
1790053631,products-service,0.0019433175624843254
1790053641,products-service,0.0018603246296761222
1790053651,products-service,0.0018506965499874106
1790053661,products-service,0.00173355934322387
1790053671,products-service,0.0019257731640070193
1790053681,products-service,0.0018613764902042527
1790053691,products-service,0.0018321115551115548
1790053701,products-service,0.0018598567275747509
1790053711,products-service,0.0017936719815960657
1790053721,products-service,0.0015144178148651273
1790053731,products-service,0.0014755865999711414
1790053741,products-service,0.0014634601779397582
1790053751,products-service,0.0014952709744805784
1790053761,products-service,0.0015697984741170324
1790053771,products-service,0.0024608077089274907
1790053781,products-service,0.002516250395207588
1790053791,products-service,0.002589788103779094
1790053801,products-service,0.002663019691816769
1790053811,products-service,0.0026725223955817805
1790053821,products-service,0.0018749260212623468
1790053831,products-service,0.0018294897457273862
1790053841,products-service,0.0018111378492027144
1790053851,products-service,0.0017568365294521834
1790053861,products-service,0.0017157214756698092
1790053871,products-service,0.0019561136025794033
1790053881,products-service,0.0020579844876739907
1790053891,products-service,0.0020386017306968777
1790053901,products-service,0.0028137286510870247
1790053911,products-service,0.0028008540825248795
1790053921,products-service,0.0026295119856961677
1790053931,products-service,0.002526471876431158
1790053941,products-service,0.002537422668412629
1790053951,products-service,0.001773826623390135
1790053961,products-service,0.0018289821569852165
1790053971,products-service,0.0018055453707582739
1790053981,products-service,0.0018322437299305302
1790053991,products-service,0.0018757348574320902
1790054001,products-service,0.0018939266299781545
1790054011,products-service,0.0019702562577499434
1790054021,products-service,0.001960941124945254
1790054031,products-service,0.0019584664935064933
1790054041,products-service,0.0023788463058804356
1790054051,products-service,0.010084832721936905
1790054061,products-service,0.024184260167871688
1790054071,products-service,0.0563560871848125
1790054081,products-service,0.08053141631372995
1790054091,products-service,0.09444778544990484
1790054101,products-service,0.11325660257510181
1790054111,products-service,0.13532019554013372
1790054121,products-service,0.14642776159985393
1790054131,products-service,0.15140844204930173
1790054141,products-service,0.1495724611235839
1790054151,products-service,0.14729074706748407
1790054161,products-service,0.1364906463744654
1790054171,products-service,0.12510923774802024
1790054181,products-service,0.1285854900828163
1790054191,products-service,0.12093572624508735
1790054201,products-service,0.11042847779113245
1790054211,products-service,0.11262586983637003
1790054221,products-service,0.14103666363244896
1790054231,products-service,0.14213836193163767
1790054241,products-service,0.1489413988858431
1790054251,products-service,0.14967376400385238
1790054261,products-service,0.149181144228729
1790054271,products-service,0.10955017228572554
1790054281,products-service,0.10173596789239218
1790054291,products-service,0.13879331689520083
1790054301,products-service,0.14222331424895063
1790054311,products-service,0.16353875970898663
1790054321,products-service,0.18691965730057164
1790054331,products-service,0.20264899862020028
1790054341,products-service,0.16368772358714556
1790054351,products-service,0.16846994789470524
1790054361,products-service,0.17359960338042074
1790054371,products-service,0.16145544430414915
1790054381,products-service,0.12806758164158794
1790054391,products-service,0.1193460914923467
1790054401,products-service,0.11539755926150365
1790053371,users-service,0.005398624122692919
1790053381,users-service,0.09623564341083028
1790053391,users-service,0.029675208480563705
1790053401,users-service,0.016628107652929897
1790053411,users-service,0.01769162667206531
1790053421,users-service,0.012878251691749443
1790053431,users-service,0.008938426771494779
1790053441,users-service,0.006786969294671207
1790053451,users-service,0.0045794382779597576
1790053461,users-service,0.001778073569227897
1790053471,users-service,0.001789857958267054
1790053481,users-service,0.0017050517513704365
1790053491,users-service,0.003846675650643699
1790053501,users-service,0.0038639477529128895
1790053511,users-service,0.003916416115398749
1790053521,users-service,0.003931482366950627
1790053531,users-service,0.003966250022862368
1790053541,users-service,0.0018281235063395045
1790053551,users-service,0.0017607064371394563
1790053561,users-service,0.0017836357109986204
1790053571,users-service,0.0017292578304399745
1790053581,users-service,0.003313441331484049
1790053591,users-service,0.003297129202068712
1790053601,users-service,0.0033486682363804256
1790053611,users-service,0.00324819270544783
1790053621,users-service,0.003274254243542437
1790053631,users-service,0.0017051136489224556
1790053641,users-service,0.0017254048586735626
1790053651,users-service,0.0016974142699115046
1790053661,users-service,0.0016824813036654034
1790053671,users-service,0.0017037541894269032
1790053681,users-service,0.0016662099916889828
1790053691,users-service,0.0018934549157563416
1790053701,users-service,0.0019188636109558402
1790053711,users-service,0.0018891840490797556
1790053721,users-service,0.0018705228688756723
1790053731,users-service,0.001765151296374368
1790053741,users-service,0.0016150344841160498
1790053751,users-service,0.0016003107231920197
1790053761,users-service,0.0017745901725866892
1790053771,users-service,0.0018892736094389606
1790053781,users-service,0.0022694709996746755
1790053791,users-service,0.002657369515709239
1790053801,users-service,0.002821243604056192
1790053811,users-service,0.002824891972226738
1790053821,users-service,0.002824816750892485
1790053831,users-service,0.002499228110438834
1790053841,users-service,0.0021658210453284
1790053851,users-service,0.002048052593793423
1790053861,users-service,0.0019686421850375457
1790053871,users-service,0.001917701799485862
1790053881,users-service,0.0019239927219796224
1790053891,users-service,0.0019912245841035127
1790053901,users-service,0.002007860844418739
1790053911,users-service,0.00200822615753122
1790053921,users-service,0.0020302359954535946
1790053931,users-service,0.0020424859395715574
1790053941,users-service,0.002318432547830143
1790053951,users-service,0.0023381974030818008
1790053961,users-service,0.0023653248617757725
1790053971,users-service,0.0025905898714616844
1790053981,users-service,0.0026081447800393965
1790053991,users-service,0.002265831081239316
1790054001,users-service,0.0023033584084259785
1790054011,users-service,0.0023164041883351615
1790054021,users-service,0.0020255929328458367
1790054031,users-service,0.0031863972453955135
1790054041,users-service,0.00319961093116492
1790054051,users-service,0.00443509400961959
1790054061,users-service,0.012597102633567388
1790054071,users-service,0.034348403800822595
1790054081,users-service,0.07223647221496385
1790054091,users-service,0.08987314910528581
1790054101,users-service,0.13491079272160525
1790054111,users-service,0.21123023806623617
1790054121,users-service,0.2682209505245049
1790054131,users-service,0.2575685286136565
1790054141,users-service,0.26481487259466396
1790054151,users-service,0.21601755266023961
1790054161,users-service,0.20435339930662863
1790054171,users-service,0.18245182705908874
1790054181,users-service,0.2187566612161693
1790054191,users-service,0.2692610984793735
1790054201,users-service,0.2782647764465704
1790054211,users-service,0.22355194896971575
1790054221,users-service,0.21433904178384894
1790054231,users-service,0.19691880258098066
1790054241,users-service,0.18610419237555847
1790054251,users-service,0.20487520487229177
1790054261,users-service,0.20185458867538777
1790054271,users-service,0.278810689984148
1790054281,users-service,0.28888407113659426
1790054291,users-service,0.2732694218964416
1790054301,users-service,0.2698875173475215
1790054311,users-service,0.2998168019957604
1790054321,users-service,0.2527556931115626
1790054331,users-service,0.23626198173287646
1790054341,users-service,0.1941948341068264
1790054351,users-service,0.17677655798925707
1790054361,users-service,0.1630320480096403
1790054371,users-service,0.12553936198208696
1790054381,users-service,0.09417567277819831
1790054391,users-service,0.08630509982363954
1790054401,users-service,0.08508842870560315
