timestamp,job,value
1790051389,inventory-service,9
1790051399,inventory-service,9
1790051409,inventory-service,9
1790051419,inventory-service,9
1790051429,inventory-service,9
1790051439,inventory-service,9
1790051449,inventory-service,9
1790051459,inventory-service,9
1790051469,inventory-service,9
1790051479,inventory-service,9
1790051489,inventory-service,9
1790051499,inventory-service,10
1790051509,inventory-service,9
1790051519,inventory-service,9
1790051529,inventory-service,9
1790051539,inventory-service,9
1790051549,inventory-service,9
1790051559,inventory-service,9
1790051569,inventory-service,10
1790051579,inventory-service,9
1790051589,inventory-service,10
1790051599,inventory-service,9
1790051609,inventory-service,9
1790051619,inventory-service,9
1790051629,inventory-service,9
1790051639,inventory-service,9
1790051649,inventory-service,12
1790051659,inventory-service,9
1790051669,inventory-service,10
1790051679,inventory-service,19
1790051689,inventory-service,9
1790051699,inventory-service,9
1790051709,inventory-service,9
1790051719,inventory-service,9
1790051729,inventory-service,9
1790051739,inventory-service,9
1790051749,inventory-service,9
1790051759,inventory-service,9
1790051769,inventory-service,10
1790051779,inventory-service,12
1790051789,inventory-service,10
1790051799,inventory-service,13
1790051809,inventory-service,9
1790051819,inventory-service,10
1790051829,inventory-service,9
1790051839,inventory-service,13
1790051849,inventory-service,9
1790051859,inventory-service,10
1790051869,inventory-service,9
1790051879,inventory-service,9
1790051889,inventory-service,9
1790051899,inventory-service,9
1790051909,inventory-service,9
1790051919,inventory-service,10
1790051929,inventory-service,16
1790051939,inventory-service,10
1790051949,inventory-service,12
1790051959,inventory-service,12
1790051969,inventory-service,12
1790051979,inventory-service,9
1790051989,inventory-service,16
1790051999,inventory-service,9
1790052009,inventory-service,10
1790052019,inventory-service,9
1790052029,inventory-service,19
1790052039,inventory-service,13
1790052049,inventory-service,10
1790052059,inventory-service,15
1790052069,inventory-service,13
1790052079,inventory-service,18
1790052089,inventory-service,13
1790052099,inventory-service,9
1790052109,inventory-service,18
1790052119,inventory-service,9
1790052129,inventory-service,10
1790052139,inventory-service,9
1790052149,inventory-service,12
1790052159,inventory-service,19
1790052169,inventory-service,11
1790052179,inventory-service,14
1790052189,inventory-service,10
1790052199,inventory-service,9
1790052209,inventory-service,10
1790052219,inventory-service,12
1790052229,inventory-service,9
1790052239,inventory-service,11
1790052249,inventory-service,10
1790052259,inventory-service,9
1790052269,inventory-service,9
1790051239,prometheus,45
1790051249,prometheus,45
1790051259,prometheus,45
1790051269,prometheus,46
1790051279,prometheus,45
1790051289,prometheus,45
1790051299,prometheus,45
1790051309,prometheus,45
1790051319,prometheus,45
1790051329,prometheus,45
1790051339,prometheus,45
1790051349,prometheus,45
1790051359,prometheus,45
1790051369,prometheus,45
1790051379,prometheus,46
1790051389,prometheus,45
1790051399,prometheus,45
1790051409,prometheus,45
1790051419,prometheus,45
1790051429,prometheus,45
1790051439,prometheus,45
1790051449,prometheus,45
1790051459,prometheus,46
1790051469,prometheus,45
1790051479,prometheus,45
1790051489,prometheus,45
1790051499,prometheus,45
1790051509,prometheus,45
1790051519,prometheus,45
1790051529,prometheus,46
1790051539,prometheus,46
1790051549,prometheus,45
1790051559,prometheus,46
1790051569,prometheus,45
1790051579,prometheus,45
1790051589,prometheus,45
1790051599,prometheus,45
1790051609,prometheus,45
1790051619,prometheus,45
1790051629,prometheus,45
1790051639,prometheus,46
1790051649,prometheus,45
1790051659,prometheus,46
1790051669,prometheus,46
1790051679,prometheus,45
1790051689,prometheus,46
1790051699,prometheus,45
1790051709,prometheus,46
1790051719,prometheus,45
1790051729,prometheus,45
1790051739,prometheus,45
1790051749,prometheus,45
1790051759,prometheus,45
1790051769,prometheus,45
1790051779,prometheus,45
1790051789,prometheus,45
1790051799,prometheus,45
1790051809,prometheus,45
1790051819,prometheus,45
1790051829,prometheus,45
1790051839,prometheus,45
1790051849,prometheus,45
1790051859,prometheus,45
1790051869,prometheus,45
1790051879,prometheus,45
1790051889,prometheus,45
1790051899,prometheus,46
1790051909,prometheus,46
1790051919,prometheus,45
1790051929,prometheus,45
1790051939,prometheus,45
1790051949,prometheus,45
1790051959,prometheus,45
1790051969,prometheus,45
1790051979,prometheus,46
1790051989,prometheus,45
1790051999,prometheus,45
1790052009,prometheus,45
1790052019,prometheus,45
1790052029,prometheus,45
1790052039,prometheus,45
1790052049,prometheus,45
1790052059,prometheus,45
1790052069,prometheus,46
1790052079,prometheus,46
1790052089,prometheus,45
1790052099,prometheus,45
1790052109,prometheus,45
1790052119,prometheus,45
1790052129,prometheus,45
1790052139,prometheus,45
1790052149,prometheus,45
1790052159,prometheus,46
1790052169,prometheus,45
1790052179,prometheus,45
1790052189,prometheus,45
1790052199,prometheus,45
1790052209,prometheus,45
1790052219,prometheus,45
1790052229,prometheus,45
1790052239,prometheus,45
1790052249,prometheus,45
1790052259,prometheus,45
1790052269,prometheus,45
1790051239,orders-service,9
1790051249,orders-service,14
1790051259,orders-service,13
1790051269,orders-service,13
1790051279,orders-service,14
1790051289,orders-service,13
1790051299,orders-service,13
1790051309,orders-service,13
1790051319,orders-service,13
1790051329,orders-service,14
1790051339,orders-service,14
1790051349,orders-service,13
1790051359,orders-service,13
1790051369,orders-service,15
1790051379,orders-service,27
1790051389,orders-service,52
1790051399,orders-service,13
1790051409,orders-service,13
1790051419,orders-service,14
1790051429,orders-service,13
1790051439,orders-service,13
1790051449,orders-service,17
1790051459,orders-service,17
1790051469,orders-service,13
1790051479,orders-service,13
1790051489,orders-service,13
1790051499,orders-service,13
1790051509,orders-service,13
1790051519,orders-service,13
1790051529,orders-service,13
1790051539,orders-service,13
1790051549,orders-service,13
1790051559,orders-service,22
1790051569,orders-service,13
1790051579,orders-service,13
1790051589,orders-service,20
1790051599,orders-service,13
1790051609,orders-service,51
1790051619,orders-service,22
1790051629,orders-service,16
1790051639,orders-service,17
1790051649,orders-service,16
1790051659,orders-service,17
1790051669,orders-service,24
1790051679,orders-service,36
1790051689,orders-service,17
1790051699,orders-service,35
1790051709,orders-service,31
1790051719,orders-service,34
1790051729,orders-service,19
1790051739,orders-service,33
1790051749,orders-service,24
1790051759,orders-service,23
1790051769,orders-service,26
1790051779,orders-service,25
1790051789,orders-service,16
1790051799,orders-service,21
1790051809,orders-service,22
1790051819,orders-service,19
1790051829,orders-service,13
1790051839,orders-service,28
1790051849,orders-service,27
1790051859,orders-service,38
1790051869,orders-service,19
1790051879,orders-service,18
1790051889,orders-service,31
1790051899,orders-service,23
1790051909,orders-service,29
1790051919,orders-service,32
1790051929,orders-service,139
1790051939,orders-service,235
1790051949,orders-service,99
1790051959,orders-service,458
1790051969,orders-service,267
1790051979,orders-service,556
1790051989,orders-service,128
1790051999,orders-service,182
1790052009,orders-service,229
1790052019,orders-service,92
1790052029,orders-service,503
1790052039,orders-service,101
1790052049,orders-service,678
1790052059,orders-service,88
1790052069,orders-service,146
1790052079,orders-service,54
1790052089,orders-service,334
1790052099,orders-service,842
1790052109,orders-service,360
1790052119,orders-service,514
1790052129,orders-service,75
1790052139,orders-service,359
1790052149,orders-service,97
1790052159,orders-service,616
1790052169,orders-service,253
1790052179,orders-service,70
1790052189,orders-service,633
1790052199,orders-service,69
1790052209,orders-service,413
1790052219,orders-service,154
1790052229,orders-service,667
1790052239,orders-service,104
1790052249,orders-service,19
1790052259,orders-service,17
1790052269,orders-service,14
1790051239,products-service,9
1790051249,products-service,10
1790051259,products-service,12
1790051269,products-service,11
1790051279,products-service,11
1790051289,products-service,11
1790051299,products-service,13
1790051309,products-service,11
1790051319,products-service,11
1790051329,products-service,11
1790051339,products-service,11
1790051349,products-service,11
1790051359,products-service,11
1790051369,products-service,11
1790051379,products-service,11
1790051389,products-service,13
1790051399,products-service,12
1790051409,products-service,11
1790051419,products-service,11
1790051429,products-service,12
1790051439,products-service,12
1790051449,products-service,11
1790051459,products-service,11
1790051469,products-service,15
1790051479,products-service,13
1790051489,products-service,11
1790051499,products-service,11
1790051509,products-service,11
1790051519,products-service,12
1790051529,products-service,11
1790051539,products-service,12
1790051549,products-service,11
1790051559,products-service,14
1790051569,products-service,12
1790051579,products-service,11
1790051589,products-service,11
1790051599,products-service,11
1790051609,products-service,20
1790051619,products-service,12
1790051629,products-service,11
1790051639,products-service,14
1790051649,products-service,14
1790051659,products-service,13
1790051669,products-service,11
1790051679,products-service,19
1790051689,products-service,14
1790051699,products-service,11
1790051709,products-service,16
1790051719,products-service,15
1790051729,products-service,14
1790051739,products-service,12
1790051749,products-service,15
1790051759,products-service,14
1790051769,products-service,17
1790051779,products-service,11
1790051789,products-service,11
1790051799,products-service,14
1790051809,products-service,14
1790051819,products-service,14
1790051829,products-service,11
1790051839,products-service,14
1790051849,products-service,11
1790051859,products-service,11
1790051869,products-service,11
1790051879,products-service,13
1790051889,products-service,15
1790051899,products-service,21
1790051909,products-service,21
1790051919,products-service,17
1790051929,products-service,17
1790051939,products-service,16
1790051949,products-service,18
1790051959,products-service,23
1790051969,products-service,18
1790051979,products-service,26
1790051989,products-service,36
1790051999,products-service,32
1790052009,products-service,34
1790052019,products-service,45
1790052029,products-service,32
1790052039,products-service,14
1790052049,products-service,19
1790052059,products-service,28
1790052069,products-service,38
1790052079,products-service,14
1790052089,products-service,18
1790052099,products-service,20
1790052109,products-service,18
1790052119,products-service,18
1790052129,products-service,48
1790052139,products-service,18
1790052149,products-service,44
1790052159,products-service,38
1790052169,products-service,12
1790052179,products-service,18
1790052189,products-service,25
1790052199,products-service,12
1790052209,products-service,35
1790052219,products-service,38
1790052229,products-service,36
1790052239,products-service,12
1790052249,products-service,16
1790052259,products-service,11
1790052269,products-service,11
1790051239,users-service,9
1790051249,users-service,9
1790051259,users-service,10
1790051269,users-service,9
1790051279,users-service,9
1790051289,users-service,9
1790051299,users-service,9
1790051309,users-service,9
1790051319,users-service,9
1790051329,users-service,9
1790051339,users-service,9
1790051349,users-service,9
1790051359,users-service,9
1790051369,users-service,9
1790051379,users-service,15
1790051389,users-service,15
1790051399,users-service,9
1790051409,users-service,13
1790051419,users-service,10
1790051429,users-service,9
1790051439,users-service,9
1790051449,users-service,15
1790051459,users-service,9
1790051469,users-service,10
1790051479,users-service,9
1790051489,users-service,9
1790051499,users-service,9
1790051509,users-service,9
1790051519,users-service,9
1790051529,users-service,17
1790051539,users-service,9
1790051549,users-service,9
1790051559,users-service,9
1790051569,users-service,9
1790051579,users-service,9
1790051589,users-service,10
1790051599,users-service,9
1790051609,users-service,12
1790051619,users-service,9
1790051629,users-service,9
1790051639,users-service,9
1790051649,users-service,9
1790051659,users-service,9
1790051669,users-service,9
1790051679,users-service,10
1790051689,users-service,9
1790051699,users-service,9
1790051709,users-service,12
1790051719,users-service,24
1790051729,users-service,16
1790051739,users-service,18
1790051749,users-service,9
1790051759,users-service,11
1790051769,users-service,12
1790051779,users-service,26
1790051789,users-service,11
1790051799,users-service,10
1790051809,users-service,9
1790051819,users-service,9
1790051829,users-service,10
1790051839,users-service,13
1790051849,users-service,19
1790051859,users-service,11
1790051869,users-service,13
1790051879,users-service,9
1790051889,users-service,10
1790051899,users-service,10
1790051909,users-service,14
1790051919,users-service,9
1790051929,users-service,28
1790051939,users-service,33
1790051949,users-service,15
1790051959,users-service,40
1790051969,users-service,10
1790051979,users-service,34
1790051989,users-service,54
1790051999,users-service,16
1790052009,users-service,21
1790052019,users-service,35
1790052029,users-service,21
1790052039,users-service,9
1790052049,users-service,22
1790052059,users-service,87
1790052069,users-service,19
1790052079,users-service,41
1790052089,users-service,27
1790052099,users-service,33
1790052109,users-service,16
1790052119,users-service,28
1790052129,users-service,23
1790052139,users-service,25
1790052149,users-service,21
1790052159,users-service,18
1790052169,users-service,21
1790052179,users-service,28
1790052189,users-service,71
1790052199,users-service,35
1790052209,users-service,14
1790052219,users-service,33
1790052229,users-service,52
1790052239,users-service,9
1790052249,users-service,13
1790052259,users-service,9
1790052269,users-service,10
