timestamp,job,value
1790051239,cadvisor,0.10276
1790051249,cadvisor,0.10183999999999994
1790051259,cadvisor,0.15770222222222216
1790051269,cadvisor,0.16850666666666664
1790051279,cadvisor,0.19999999999999996
1790051289,cadvisor,0.22
1790051299,cadvisor,0.21999999999999997
1790051309,cadvisor,0.18
1790051319,cadvisor,0.24000000000000007
1790051329,cadvisor,0.21999999999999997
1790051339,cadvisor,0.15999999999999992
1790051349,cadvisor,0.2200000000000001
1790051359,cadvisor,0.23999040038398464
1790051369,cadvisor,0.19999999999999996
1790051379,cadvisor,0.2200000000000001
1790051389,cadvisor,0.24
1790051399,cadvisor,0.19999999999999996
1790051409,cadvisor,0.24000960038401542
1790051419,cadvisor,0.2400000000000001
1790051429,cadvisor,0.2199999999999999
1790051439,cadvisor,0.21999999999999997
1790051449,cadvisor,0.21999999999999997
1790051459,cadvisor,0.19999999999999996
1790051469,cadvisor,0.24
1790051479,cadvisor,0.23999040038398464
1790051489,cadvisor,0.26
1790051499,cadvisor,0.24
1790051509,cadvisor,0.19999999999999996
1790051519,cadvisor,0.15999999999999992
1790051529,cadvisor,0.24000960038401556
1790051539,cadvisor,0.21999999999999997
1790051549,cadvisor,0.26
1790051559,cadvisor,0.28
1790051569,cadvisor,0.28
1790051579,cadvisor,0.21999999999999997
1790051589,cadvisor,0.24
1790051599,cadvisor,0.19999999999999996
1790051609,cadvisor,0.17999999999999994
1790051619,cadvisor,0.17999999999999994
1790051629,cadvisor,0.17999999999999994
1790051639,cadvisor,0.12000000000000012
1790051649,cadvisor,0.20000000000000018
1790051659,cadvisor,0.20000000000000018
1790051669,cadvisor,0.18000000000000016
1790051679,cadvisor,0.16000000000000014
1790051689,cadvisor,0.20000000000000018
1790051699,cadvisor,0.12000000000000012
1790051709,cadvisor,0.1599999999999997
1790051719,cadvisor,0.17999999999999972
1790051729,cadvisor,0.19999999999999973
1790051739,cadvisor,0.17999999999999972
1790051749,cadvisor,0.17999999999999972
1790051759,cadvisor,0.16000000000000014
1790051769,cadvisor,0.20000000000000018
1790051779,cadvisor,0.18000000000000016
1790051789,cadvisor,0.18000000000000016
1790051799,cadvisor,0.18000000000000016
1790051809,cadvisor,0.18000000000000016
1790051819,cadvisor,0.12000000000000012
1790051829,cadvisor,0.19999999999999973
1790051839,cadvisor,0.2199912003519857
1790051849,cadvisor,0.21999999999999975
1790051859,cadvisor,0.23999999999999977
1790051869,cadvisor,0.23999999999999977
1790051879,cadvisor,0.16000000000000014
1790051889,cadvisor,0.20000800032001298
1790051899,cadvisor,0.20000000000000018
1790051909,cadvisor,0.17999280028798864
1790051919,cadvisor,0.2200000000000002
1790051929,cadvisor,0.2200000000000002
1790051939,cadvisor,0.17999280028798864
1790051949,cadvisor,0.2200000000000002
1790051959,cadvisor,0.22000880035201384
1790051969,cadvisor,0.17998560115190756
1790051979,cadvisor,0.17999999999999972
1790051989,cadvisor,0.17999999999999972
1790051999,cadvisor,0.1599999999999997
1790052009,cadvisor,0.18000000000000016
1790052019,cadvisor,0.20001600128010258
1790052029,cadvisor,0.2200000000000002
1790052039,cadvisor,0.22000880035201428
1790052049,cadvisor,0.18000000000000016
1790052059,cadvisor,0.15997440409534489
1790052069,cadvisor,0.18000000000000016
1790052079,cadvisor,0.20000000000000018
1790052089,cadvisor,0.17999999999999972
1790052099,cadvisor,0.21999999999999975
1790052109,cadvisor,0.18002880460873713
1790052119,cadvisor,0.17996400719856004
1790052129,cadvisor,0.23999999999999977
1790052139,cadvisor,0.21995600879824057
1790052149,cadvisor,0.24000000000000024
1790052159,cadvisor,0.2599999999999998
1790052169,cadvisor,0.2600520104020806
1790052179,cadvisor,0.1599999999999997
1790052189,cadvisor,0.24002880345641453
1790052199,cadvisor,0.20000000000000018
1790052209,cadvisor,0.22000000000000067
1790052219,cadvisor,0.20000000000000018
1790052229,cadvisor,0.21997360316762055
1790052239,cadvisor,0.18001440115209275
1790052249,cadvisor,0.2599999999999998
1790052259,cadvisor,0.23999999999999932
1790052269,cadvisor,0.21999999999999975
1790051249,inventory-service,0.08155719950681463
1790051259,inventory-service,0.37718500000000005
1790051269,inventory-service,0.95437
1790051279,inventory-service,1.7442745833333333
1790051289,inventory-service,2.6
1790051299,inventory-service,3.56021361281677
1790051309,inventory-service,4.259829606815727
1790051319,inventory-service,4.699718016918985
1790051329,inventory-service,4.8999999999999995
1790051339,inventory-service,5
1790051349,inventory-service,4.899804007839685
1790051359,inventory-service,4.9399999999999995
1790051369,inventory-service,4.880292817569056
1790051379,inventory-service,4.860000000000001
1790051389,inventory-service,4.88
1790051399,inventory-service,4.920196807872316
1790051409,inventory-service,4.9001960078403135
1790051419,inventory-service,4.959801607935682
1790051429,inventory-service,4.939999999999998
1790051439,inventory-service,4.84
1790051449,inventory-service,4.859999999999999
1790051459,inventory-service,4.880000000000001
1790051469,inventory-service,4.839903201935963
1790051479,inventory-service,4.880000000000003
1790051489,inventory-service,4.780000000000001
1790051499,inventory-service,4.84
1790051509,inventory-service,4.8798048078076866
1790051519,inventory-service,4.8202892173530385
1790051529,inventory-service,4.719999999999999
1790051539,inventory-service,4.83980640774369
1790051549,inventory-service,4.82
1790051559,inventory-service,4.760190407616307
1790051569,inventory-service,4.800000000000001
1790051579,inventory-service,4.800000000000001
1790051589,inventory-service,4.960198407936319
1790051599,inventory-service,5.679999999999996
1790051609,inventory-service,6.9999999999999964
1790051619,inventory-service,8.48
1790051629,inventory-service,9.900000000000002
1790051639,inventory-service,11.919999999999998
1790051649,inventory-service,13.559186448813074
1790051659,inventory-service,14.55941762329507
1790051669,inventory-service,15.36
1790051679,inventory-service,16.36
1790051689,inventory-service,16.5
1790051699,inventory-service,16.520991259475572
1790051709,inventory-service,16.620000000000005
1790051719,inventory-service,16.799999999999997
1790051729,inventory-service,16.799999999999997
1790051739,inventory-service,16.77932882684693
1790051749,inventory-service,16.6
1790051759,inventory-service,16.519999999999996
1790051769,inventory-service,16.299348026078956
1790051779,inventory-service,16.338366163383665
1790051789,inventory-service,16.420656826273053
1790051799,inventory-service,16.459999999999994
1790051809,inventory-service,16.420656826273053
1790051819,inventory-service,16.300652026081053
1790051829,inventory-service,16.220973258395503
1790051839,inventory-service,16.159999999999997
1790051849,inventory-service,16.36
1790051859,inventory-service,16.340000000000003
1790051869,inventory-service,16.47999999999999
1790051879,inventory-service,16.5
1790051889,inventory-service,16.599999999999994
1790051899,inventory-service,16.420000000000016
1790051909,inventory-service,16.519999999999982
1790051919,inventory-service,17.140000000000015
1790051929,inventory-service,18.260730429217173
1790051939,inventory-service,20
1790051949,inventory-service,22.159999999999997
1790051959,inventory-service,23.940000000000026
1790051969,inventory-service,24.72
1790051979,inventory-service,24.359999999999985
1790051989,inventory-service,23.55764423557644
1790051999,inventory-service,22.89862608243503
1790052009,inventory-service,22.859085636574523
1790052019,inventory-service,23.579999999999984
