timestamp,job,value
1789447194,monolith,0.2153277878787681
1789447204,monolith,0.08473799999997311
1789447214,monolith,0.15141399999999788
1789447224,monolith,0.17910510344827585
1789447234,monolith,0.23612249999999999
1789447244,monolith,0.30925651428571427
1789447254,monolith,0.3315180843888871
1789447264,monolith,0.33205894650829015
1789447274,monolith,0.4010418287292818
1789447284,monolith,0.446281456140351
1789447294,monolith,0.45743484756097563
1789447304,monolith,0.5116682787878788
1789447314,monolith,0.5494205421686748
1789447324,monolith,0.6169236481481482
1789447334,monolith,0.6415664876543209
1789447344,monolith,0.6071031301775147
1789447354,monolith,0.564569697142857
1789447364,monolith,0.5610645847953215
1789447374,monolith,0.5130736781609195
1789447384,monolith,0.4926070402298852
1789447394,monolith,0.505337192982456
1789447404,monolith,0.5134693473053891
1789447414,monolith,0.5157266300578035
1789447424,monolith,0.5190196379310346
1789447434,monolith,0.5257794219653177
1789447444,monolith,0.5363411647058822
1789447454,monolith,0.5436386272189351
1789447464,monolith,0.550442355828221
1789447474,monolith,0.5549032592592591
1789447484,monolith,0.5976167312500003
1789447494,monolith,0.6294645766871168
1789447504,monolith,0.6231113291925464
1789447514,monolith,0.6966671757575755
1789447524,monolith,0.690726886227545
1789447534,monolith,0.6836680118343198
1789447544,monolith,0.5514247068062826
1789447554,monolith,0.4437836625514401
1789447564,monolith,0.3547417033639144
1789447574,monolith,0.30933900936768144
1789447584,monolith,0.2715102234848483
1789447594,monolith,0.2665737003367004
1789447604,monolith,0.2682467699530517
1789447614,monolith,0.27103093322981375
1789447624,monolith,0.31210995404120445
1789447634,monolith,0.33597939354838713
1789447644,monolith,0.3607997968253969
1789447654,monolith,0.3882327056000001
1789447664,monolith,0.39996862560000007
1789447674,monolith,0.4129012206349207
1789447684,monolith,0.46167003503184717
1789447694,monolith,0.48275031290322584
1789447704,monolith,0.5321468003246752
1789447714,monolith,0.5472216131621188
1789447724,monolith,0.520192769726248
1789447734,monolith,0.4904391948051948
1789447744,monolith,0.48720594871794876
1789447754,monolith,0.469057560777958
1789447764,monolith,0.4514677030995106
1789447774,monolith,0.4811969037520393
1789447784,monolith,0.4616515280000002
1789447794,monolith,0.4871675525040388
1789447804,monolith,0.477314927652733
1789447814,monolith,0.5059610308441554
1789447824,monolith,0.5115841701782817
1789447834,monolith,0.5214585849673198
1789447844,monolith,0.5180688958677686
1789447854,monolith,0.5079165471074384
1789447864,monolith,0.5080921365131584
1789447874,monolith,0.539874346092504
1789447884,monolith,0.7112527615894045
1789447894,monolith,0.9914431864406779
1789447904,monolith,1.3864748828828828
1789447914,monolith,1.791211963878327
1789447924,monolith,2.223733901531729
1789447934,monolith,2.358178904656319
1789447944,monolith,2.479379187214612
1789447954,monolith,2.3707464794520554
1789447964,monolith,2.4864062552204165
1789447974,monolith,2.5840157002288326
1789447984,monolith,2.574551745995424
1789447994,monolith,2.649242698823529
1789448004,monolith,2.552460771689497
1789448014,monolith,2.448320094688223
1789448024,monolith,2.2792549705215417
1789448034,monolith,2.319596170842823
1789448044,monolith,2.289763568181818
1789448054,monolith,2.382810907239819
1789448064,monolith,2.3771910769230757
1789448074,monolith,2.4125144577777786
1789448084,monolith,2.4916145636363636
1789448094,monolith,2.519187859060403
1789448104,monolith,2.6046384965831426
1789448114,monolith,2.626591312643678
1789448124,monolith,2.666103554272516
1789448134,monolith,2.5821462877030164
1789448144,monolith,2.4109048634259245
1789448154,monolith,2.3033808179669037
1789448164,monolith,2.250559487750555
1789448174,monolith,2.4754538495370375
1789448184,monolith,2.5547287449664435
1789448194,monolith,2.6288537268623027
1789448204,monolith,2.399779758099354
1789448214,monolith,2.0582142984749456
1789448224,monolith,1.6510654370370372
1789447194,cadvisor,0.12916222222222265
1789447204,cadvisor,0.0994927500000001
1789447214,cadvisor,0.10214012499999962
1789447224,cadvisor,0.1305905
1789447234,cadvisor,0.12039200000000003
1789447244,cadvisor,0.10031033333333335
1789447254,cadvisor,0.12756750000000003
1789447264,cadvisor,0.12723900000000005
1789447274,cadvisor,0.1467755
1789447284,cadvisor,0.15290025
1789447294,cadvisor,0.1797393333333333
1789447304,cadvisor,0.14300033333333334
1789447314,cadvisor,0.15905675000000002
1789447324,cadvisor,0.12880850000000002
1789447334,cadvisor,0.1302466666666667
1789447344,cadvisor,0.1534115
1789447354,cadvisor,0.171508
1789447364,cadvisor,0.21161433333333324
1789447374,cadvisor,0.27626300000000004
1789447384,cadvisor,0.252703
1789447394,cadvisor,0.2626353333333334
1789447404,cadvisor,0.2626353333333334
1789447414,cadvisor,0.21833866666666668
1789447424,cadvisor,0.15488366666666664
1789447434,cadvisor,0.11941299999999994
1789447444,cadvisor,0.11941299999999994
1789447454,cadvisor,0.29508574999999987
1789447464,cadvisor,0.5000122499999999
1789447474,cadvisor,0.6373586666666665
1789447484,cadvisor,0.5510942500000001
1789447494,cadvisor,0.4750347999999999
1789447504,cadvisor,0.3333636000000001
1789447514,cadvisor,0.1631142500000001
1789447524,cadvisor,0.14973040000000012
1789447534,cadvisor,0.12691333333333335
1789447544,cadvisor,0.11998466666666667
1789447554,cadvisor,0.11508966666666655
1789447564,cadvisor,0.11508966666666655
1789447574,cadvisor,0.10670299999999995
1789447584,cadvisor,0.10670299999999995
1789447594,cadvisor,0.08293300000000002
1789447604,cadvisor,0.07486800000000007
1789447614,cadvisor,0.07782666666666677
1789447624,cadvisor,0.08122249999999989
1789447634,cadvisor,0.23959733333333313
1789447644,cadvisor,0.32004549999999987
1789447654,cadvisor,0.25587600000000005
1789447664,cadvisor,0.2617330000000001
1789447674,cadvisor,0.2617330000000001
1789447684,cadvisor,0.4780470000000003
1789447694,cadvisor,0.3769930000000002
1789447704,cadvisor,0.46014500000000014
1789447714,cadvisor,0.47683333333333316
1789447724,cadvisor,0.3736777499999998
1789447734,cadvisor,0.09647399999999975
1789447744,cadvisor,0.10779549999999968
1789447754,cadvisor,0.1130853333333332
1789447764,cadvisor,0.09385133333333329
1789447774,cadvisor,0.10867150000000003
1789447784,cadvisor,0.09658699999999998
1789447794,cadvisor,0.1434003999999999
1789447804,cadvisor,0.14833424999999983
1789447814,cadvisor,0.14756725000000023
1789447824,cadvisor,0.27726040000000013
1789447834,cadvisor,0.40576566666666697
1789447844,cadvisor,0.3488113333333336
1789447854,cadvisor,0.3488113333333336
1789447864,cadvisor,0.3456899999999998
1789447874,cadvisor,0.10523966666666634
1789447884,cadvisor,0.10523966666666634
1789447894,cadvisor,0.07982966666666691
1789447904,cadvisor,0.08406375000000015
1789447914,cadvisor,0.08500300000000016
1789447924,cadvisor,0.08910733333333345
1789447934,cadvisor,0.08910733333333345
1789447944,cadvisor,0.10409066666666629
1789447954,cadvisor,0.10775299999999949
1789447964,cadvisor,0.26277166666666657
1789447974,cadvisor,0.27929833333333337
1789447984,cadvisor,0.27929833333333337
1789447994,cadvisor,0.27015133333333347
1789448004,cadvisor,0.2701513333333334
1789448014,cadvisor,0.12015133333333322
1789448024,cadvisor,1.2597013333333333
1789448034,cadvisor,0.9910377500000002
1789448044,cadvisor,1.2876936666666672
1789448054,cadvisor,1.2876936666666672
1789448064,cadvisor,1.3063260000000008
1789448074,cadvisor,0.1818765000000007
1789448084,cadvisor,1.1698790000000003
1789448094,cadvisor,1.1134276666666665
1789448104,cadvisor,1.1134276666666665
1789448114,cadvisor,1.1129563333333328
1789448124,cadvisor,1.1129563333333328
1789448134,cadvisor,0.5186683333333332
1789448144,cadvisor,0.27774000000000026
1789448154,cadvisor,1.4221883333333334
1789448164,cadvisor,2.0446365000000006
1789448174,cadvisor,1.5399900000000004
1789448184,cadvisor,2.120891
1789448194,cadvisor,1.824937333333333
1789448204,cadvisor,0.6139963333333329
1789448214,cadvisor,0.6139963333333329
1789448224,cadvisor,0.4913226666666663
1789447194,prometheus,0.2750738
1789447204,prometheus,0.2750738
1789447214,prometheus,0.2750738
1789447224,prometheus,0
1789447234,prometheus,0.14628199999999997
1789447244,prometheus,0.14628199999999997
1789447254,prometheus,0.14628199999999997
1789447264,prometheus,0.14628199999999997
1789447274,prometheus,0.14628199999999997
1789447284,prometheus,0
1789447294,prometheus,0
1789447304,prometheus,0
1789447314,prometheus,0
1789447324,prometheus,0
1789447334,prometheus,0
1789447344,prometheus,0
1789447354,prometheus,0.19627300000000006
1789447364,prometheus,0.19627300000000006
1789447374,prometheus,0.19627300000000006
1789447384,prometheus,0.19627300000000006
1789447394,prometheus,0.19627300000000006
1789447404,prometheus,0
1789447414,prometheus,0
1789447424,prometheus,0
1789447434,prometheus,0
1789447444,prometheus,0
1789447454,prometheus,0
1789447464,prometheus,0
1789447474,prometheus,0.15503
1789447484,prometheus,0.15503
1789447494,prometheus,0.15503
1789447504,prometheus,0.15503
1789447514,prometheus,0.15503
1789447524,prometheus,0
1789447534,prometheus,0
1789447544,prometheus,0
1789447554,prometheus,0
1789447564,prometheus,0
1789447574,prometheus,0
1789447584,prometheus,0
1789447594,prometheus,0.09196399999999993
1789447604,prometheus,0.09196399999999993
1789447614,prometheus,0.09196399999999993
1789447624,prometheus,0.09196399999999993
1789447634,prometheus,0.09196399999999993
1789447644,prometheus,0
1789447654,prometheus,0
1789447664,prometheus,0
1789447674,prometheus,0
1789447684,prometheus,0
1789447694,prometheus,0
1789447704,prometheus,0
1789447714,prometheus,0.1498900000000002
1789447724,prometheus,0.1498900000000002
1789447734,prometheus,0.1498900000000002
1789447744,prometheus,0.1498900000000002
1789447754,prometheus,0.1498900000000002
1789447764,prometheus,0
1789447774,prometheus,0
1789447784,prometheus,0
1789447794,prometheus,0
1789447804,prometheus,0
1789447814,prometheus,0
1789447824,prometheus,0
1789447834,prometheus,0.10011199999999987
1789447844,prometheus,0.10011199999999987
1789447854,prometheus,0.10011199999999987
1789447864,prometheus,0.10011199999999987
1789447874,prometheus,0.10011199999999987
1789447884,prometheus,0
1789447894,prometheus,0
1789447904,prometheus,0
1789447914,prometheus,0
1789447924,prometheus,0
1789447934,prometheus,0
1789447944,prometheus,0
1789447954,prometheus,0.15340000000000015
1789447964,prometheus,0.15340000000000015
1789447974,prometheus,0.15340000000000015
1789447984,prometheus,0.15340000000000015
1789447994,prometheus,0.15340000000000015
1789448004,prometheus,0
1789448014,prometheus,0
1789448024,prometheus,0
1789448034,prometheus,0
1789448044,prometheus,0
1789448054,prometheus,0
1789448064,prometheus,0
1789448074,prometheus,0.1489569999999999
1789448084,prometheus,0.1489569999999999
1789448094,prometheus,0.1489569999999999
1789448104,prometheus,0.1489569999999999
1789448114,prometheus,0.1489569999999999
1789448124,prometheus,0
1789448134,prometheus,0
1789448144,prometheus,0
1789448154,prometheus,0
1789448164,prometheus,0
1789448174,prometheus,0
1789448184,prometheus,0
1789448194,prometheus,0
1789448204,prometheus,0.41430399999999995
1789448214,prometheus,0.41430399999999995
1789448224,prometheus,0.41430399999999995
