timestamp,job,value
1789453626,cadvisor,37.1796875
1789453636,cadvisor,37.9296875
1789453646,cadvisor,38.5546875
1789453656,cadvisor,39.1796875
1789453666,cadvisor,40.0546875
1789453676,cadvisor,38.46875
1789453686,cadvisor,38.46875
1789453696,cadvisor,39.46875
1789453706,cadvisor,40.09375
1789453716,cadvisor,40.21875
1789453726,cadvisor,40.34375
1789453736,cadvisor,40.30078125
1789453746,cadvisor,39.796875
1789453756,cadvisor,39.796875
1789453766,cadvisor,39.796875
1789453776,cadvisor,40.421875
1789453786,cadvisor,40.796875
1789453796,cadvisor,41.546875
1789453806,cadvisor,41.546875
1789453816,cadvisor,41.921875
1789453826,cadvisor,42.546875
1789453836,cadvisor,42.546875
1789453846,cadvisor,42.546875
1789453856,cadvisor,41.37109375
1789453866,cadvisor,41.74609375
1789453876,cadvisor,41.8359375
1789453886,cadvisor,40.5546875
1789453896,cadvisor,40.91796875
1789453906,cadvisor,41.66796875
1789453916,cadvisor,40.61328125
1789453926,cadvisor,40.1875
1789453936,cadvisor,39.84375
1789453946,cadvisor,39.84375
1789453956,cadvisor,40.09375
1789453966,cadvisor,41.09375
1789453976,cadvisor,41.453125
1789453986,cadvisor,41.453125
1789453996,cadvisor,41.453125
1789454006,cadvisor,42.203125
1789454016,cadvisor,42.203125
1789454026,cadvisor,42.828125
1789454036,cadvisor,42.953125
1789454046,cadvisor,43.703125
1789454056,cadvisor,43.703125
1789454066,cadvisor,42.76953125
1789454076,cadvisor,43.64453125
1789454086,cadvisor,42.83984375
1789454096,cadvisor,41.87890625
1789454106,cadvisor,42.50390625
1789454116,cadvisor,42.61328125
1789454126,cadvisor,42.61328125
1789454136,cadvisor,42.61328125
1789454146,cadvisor,42.61328125
1789454156,cadvisor,42.5625
1789454166,cadvisor,42.5
1789454176,cadvisor,42.5
1789454186,cadvisor,39.64453125
1789454196,cadvisor,39.51953125
1789454206,cadvisor,40.26953125
1789454216,cadvisor,40.64453125
1789454226,cadvisor,40.5859375
1789454236,cadvisor,41.2109375
1789454246,cadvisor,41.8359375
1789454256,cadvisor,42.0859375
1789454266,cadvisor,42.4609375
1789454276,cadvisor,41.859375
1789454286,cadvisor,40.83203125
