timestamp,service,value
1789453626,monolith-partial-03,0.0036758611500570986
1789453636,monolith-partial-03,0.22061892134848332
1789453646,monolith-partial-03,0.052726519503582966
1789453656,monolith-partial-03,0.028511847387661615
1789453666,monolith-partial-03,0.02907298245060511
1789453676,monolith-partial-03,0.024222947237976692
1789453686,monolith-partial-03,0.0179659957992806
1789453696,monolith-partial-03,0.013402218769871858
1789453706,monolith-partial-03,0.012623067713326941
1789453716,monolith-partial-03,0.007481001905896368
1789453726,monolith-partial-03,0.0050963473987053485
1789453736,monolith-partial-03,0.004359875271149674
1789453746,monolith-partial-03,0.004377162123213644
1789453756,monolith-partial-03,0.0018033616867469888
1789453766,monolith-partial-03,0.0017607394011976028
1789453776,monolith-partial-03,0.0016162624299511151
1789453786,monolith-partial-03,0.0017191446266367806
1789453796,monolith-partial-03,0.0017166802373887226
1789453806,monolith-partial-03,0.001780009083303455
1789453816,monolith-partial-03,0.001863805959389644
1789453826,monolith-partial-03,0.0021755368901706317
1789453836,monolith-partial-03,0.002053043871278778
1789453846,monolith-partial-03,0.0020408420174078943
1789453856,monolith-partial-03,0.0020526988865197807
1789453866,monolith-partial-03,0.002018705435556611
1789453876,monolith-partial-03,0.0016794475053204076
1789453886,monolith-partial-03,0.001673520161769952
1789453896,monolith-partial-03,0.0016311094653179193
1789453906,monolith-partial-03,0.001783982555341676
1789453916,monolith-partial-03,0.0017833346963319306
1789453926,monolith-partial-03,0.001846927022168963
1789453936,monolith-partial-03,0.0018553657346817379
1789453946,monolith-partial-03,0.0019681958799293697
1789453956,monolith-partial-03,0.0017923553592461704
1789453966,monolith-partial-03,0.0018583760321100892
1789453976,monolith-partial-03,0.0017021504748713878
1789453986,monolith-partial-03,0.0015511250946539453
1789453996,monolith-partial-03,0.0013053380219047086
1789454006,monolith-partial-03,0.0012922667361292004
1789454016,monolith-partial-03,0.001218664217092057
1789454026,monolith-partial-03,0.0012117778374451152
1789454036,monolith-partial-03,0.001337140038097505
1789454046,monolith-partial-03,0.0013779659050655326
1789454056,monolith-partial-03,0.001327073451639441
1789454066,monolith-partial-03,0.001431865496733367
1789454076,monolith-partial-03,0.0014691883394920523
1789454086,monolith-partial-03,0.0013334898729731315
1789454096,monolith-partial-03,0.0013177943069451758
1789454106,monolith-partial-03,0.0013636998068933222
1789454116,monolith-partial-03,0.0012599075371581008
1789454126,monolith-partial-03,0.0012055923412222446
1789454136,monolith-partial-03,0.001233660430938579
1789454146,monolith-partial-03,0.0012419877805778592
1789454156,monolith-partial-03,0.0012461399864262736
1789454166,monolith-partial-03,0.0012799471745919518
1789454176,monolith-partial-03,0.001312216083668164
1789454186,monolith-partial-03,0.0012871131914392537
1789454196,monolith-partial-03,0.0012899710468360001
1789454206,monolith-partial-03,0.0012680091788710587
1789454216,monolith-partial-03,0.001232733774757167
1789454226,monolith-partial-03,0.0011978149284253574
1789454236,monolith-partial-03,0.0012041340420547062
1789454246,monolith-partial-03,0.001182738546996053
1789454256,monolith-partial-03,0.001147922322445047
1789454266,monolith-partial-03,0.0011196064286339892
1789454276,monolith-partial-03,0.0011303898265490858
1789454286,monolith-partial-03,0.0010849836199836196
1789454296,monolith-partial-03,0.0010835158607856265
1789454306,monolith-partial-03,0.001368595255386106
1789454316,monolith-partial-03,0.06662891547090442
1789454326,monolith-partial-03,0.559483650341364
1789454336,monolith-partial-03,1.0956029680634523
1789454346,monolith-partial-03,1.4308294948242262
1789454356,monolith-partial-03,1.739053951929578
1789454366,monolith-partial-03,2.174295062426009
1789454376,monolith-partial-03,2.3252665342038457
1789454386,monolith-partial-03,2.154409319001816
1789454396,monolith-partial-03,2.244845781311405
1789454406,monolith-partial-03,2.2149925675894004
1789454416,monolith-partial-03,2.110942294646825
1789454426,monolith-partial-03,2.0551549946276473
1789454436,monolith-partial-03,2.124551811406824
1789454446,monolith-partial-03,1.962134143699217
1789454456,monolith-partial-03,2.1659206882589452
1789454466,monolith-partial-03,2.1252972504829706
1789454476,monolith-partial-03,2.2002536853000385
1789454486,monolith-partial-03,2.39144474868642
1789454496,monolith-partial-03,2.5753209577308267
1789454506,monolith-partial-03,2.4206964467701737
1789454516,monolith-partial-03,2.431862815328883
1789454526,monolith-partial-03,2.563334058559662
1789454536,monolith-partial-03,2.47197142093353
1789454546,monolith-partial-03,2.373364273816027
1789454556,monolith-partial-03,2.3470257739148224
1789454566,monolith-partial-03,2.334389174759139
1789454576,monolith-partial-03,2.295426120706615
1789454586,monolith-partial-03,2.2314954925801427
1789454596,monolith-partial-03,2.2928931458831894
1789454606,monolith-partial-03,2.335539716506849
1789454616,monolith-partial-03,2.512483397352719
1789454626,monolith-partial-03,2.3696882409150795
1789454636,monolith-partial-03,2.0455225690675154
1789454646,monolith-partial-03,1.7099683981792668
1789454656,monolith-partial-03,1.4843837082521936
1789453626,products-service,0.005451551954732885
1789453636,products-service,0.06218355147059138
1789453646,products-service,0.02788577617675153
1789453656,products-service,0.023051911474553374
1789453666,products-service,0.014813431780410804
1789453676,products-service,0.01103295039091197
1789453686,products-service,0.008062569997936937
1789453696,products-service,0.006181836144575466
1789453706,products-service,0.0025699059505501
1789453716,products-service,0.002607596229099965
1789453726,products-service,0.002614795239223118
1789453736,products-service,0.002596377468474899
1789453746,products-service,0.0019430045098504625
1789453756,products-service,0.002771692023369501
1789453766,products-service,0.002802016833810888
1789453776,products-service,0.0028739133108271037
1789453786,products-service,0.0028251808459504933
1789453796,products-service,0.0028418684052397545
1789453806,products-service,0.002028470433009476
1789453816,products-service,0.0019654661027046346
1789453826,products-service,0.0021090858460446945
1789453836,products-service,0.0021392429197772235
