timestamp,job,value
1789453626,cadvisor,0.23997244444444454
1789453636,cadvisor,0.24173677777777786
1789453646,cadvisor,0.24173677777777786
1789453656,cadvisor,0.15374399999999994
1789453666,cadvisor,0.15196475
1789453676,cadvisor,0.13924499999999998
1789453686,cadvisor,0.14806266666666662
1789453696,cadvisor,0.14651575
1789453706,cadvisor,0.12035325
1789453716,cadvisor,0.11159533333333323
1789453726,cadvisor,0.14847200000000005
1789453736,cadvisor,0.13537500000000008
1789453746,cadvisor,0.12820150000000005
1789453756,cadvisor,0.12473666666666677
1789453766,cadvisor,0.12255625000000009
1789453776,cadvisor,0.10842666666666677
1789453786,cadvisor,0.2378813333333333
1789453796,cadvisor,0.23106166666666678
1789453806,cadvisor,0.1951912499999999
1789453816,cadvisor,0.2215833333333332
1789453826,cadvisor,0.24690049999999994
1789453836,cadvisor,0.16771800000000003
1789453846,cadvisor,0.17544433333333317
1789453856,cadvisor,0.17555666666666664
1789453866,cadvisor,0.17555666666666664
1789453876,cadvisor,0.1251253333333334
1789453886,cadvisor,0.1376610000000001
1789453896,cadvisor,0.14491433333333348
1789453906,cadvisor,0.1814423333333336
1789453916,cadvisor,0.15320660000000003
1789453926,cadvisor,0.14420999999999998
1789453936,cadvisor,0.13041119999999995
1789453946,cadvisor,0.13041119999999995
1789453956,cadvisor,0.13210259999999996
1789453966,cadvisor,0.13909199999999994
1789453976,cadvisor,0.12800724999999993
1789453986,cadvisor,0.1352516666666666
1789453996,cadvisor,0.12009075000000004
1789454006,cadvisor,0.08824500000000003
1789454016,cadvisor,0.0784730000000002
1789454026,cadvisor,0.17847100000000007
1789454036,cadvisor,0.17847100000000007
1789454046,cadvisor,0.17743266666666654
1789454056,cadvisor,0.22686149999999983
1789454066,cadvisor,0.17961599999999991
1789454076,cadvisor,0.07830899999999993
1789454086,cadvisor,0.09022666666666657
1789454096,cadvisor,0.09907433333333338
1789454106,cadvisor,0.09907433333333338
1789454116,cadvisor,0.13631533333333345
1789454126,cadvisor,0.13631533333333345
1789454136,cadvisor,0.12994033333333344
1789454146,cadvisor,0.14589250000000006
1789454156,cadvisor,0.12111000000000009
1789454166,cadvisor,0.08342066666666646
1789454176,cadvisor,0.08342066666666646
1789454186,cadvisor,0.07779700000000012
1789454196,cadvisor,0.08147449999999995
1789454206,cadvisor,0.08550300000000001
1789454216,cadvisor,0.10414925000000008
1789454226,cadvisor,0.11124840000000003
1789454236,cadvisor,0.11888960000000001
1789454246,cadvisor,0.12548525000000013
1789454256,cadvisor,0.13809400000000005
1789454266,cadvisor,0.12252766666666678
1789454276,cadvisor,0.09568566666666678
1789454286,cadvisor,0.12078299999999989
1789454296,cadvisor,0.1151469999999999
1789454306,cadvisor,0.1151469999999999
1789454316,cadvisor,0.36521125000000015
1789454326,cadvisor,0.46724200000000027
1789454336,cadvisor,0.45459833333333305
1789454346,cadvisor,0.45279333333333316
1789454356,cadvisor,0.45279333333333316
1789454366,cadvisor,0.22609233333333323
1789454376,cadvisor,0.22609233333333323
1789454386,cadvisor,0.3206560000000002
1789454396,cadvisor,0.33540066666666707
1789454406,cadvisor,0.33540066666666707
1789454416,cadvisor,0.263790333333333
1789454426,cadvisor,0.263790333333333
1789454436,cadvisor,0.21950299999999995
1789454446,cadvisor,0.2607254999999996
1789454456,cadvisor,0.5636456666666666
1789454466,cadvisor,1.9395383333333338
1789454476,cadvisor,1.9395383333333334
1789454486,cadvisor,1.8700570000000003
1789454496,cadvisor,1.8700570000000003
1789454506,cadvisor,1.757588
1789454516,cadvisor,0.34982533333333354
1789454526,cadvisor,0.34982533333333354
1789454536,cadvisor,0.6866113333333335
1789454546,cadvisor,0.6866113333333335
1789454556,cadvisor,0.49996666666666734
1789454566,cadvisor,0.6892605000000003
1789454576,cadvisor,0.49149399999999976
1789454586,cadvisor,0.15306833333333358
1789454596,cadvisor,0.15306833333333358
1789454606,cadvisor,0.20419333333333264
1789454616,cadvisor,0.17294949999999923
1789454626,cadvisor,0.1986123333333328
1789454636,cadvisor,0.23469799999999966
1789454646,cadvisor,0.23469799999999966
1789454656,cadvisor,0.14479433333333336
1789453626,prometheus,0.14013749999999997
1789453636,prometheus,0.12175079999999998
1789453646,prometheus,0.12309383333333336
1789453656,prometheus,0.12980900000000004
1789453666,prometheus,0.12980900000000004
1789453676,prometheus,0.12980900000000004
1789453686,prometheus,0.12980900000000004
1789453696,prometheus,0
1789453706,prometheus,0
1789453716,prometheus,0
1789453726,prometheus,0
1789453736,prometheus,0
1789453746,prometheus,0
1789453756,prometheus,0.11861100000000002
1789453766,prometheus,0.11861100000000002
1789453776,prometheus,0.11861100000000002
1789453786,prometheus,0.11861100000000002
1789453796,prometheus,0.11861100000000002
1789453806,prometheus,0
1789453816,prometheus,0
1789453826,prometheus,0
1789453836,prometheus,0
1789453846,prometheus,0
1789453856,prometheus,0
1789453866,prometheus,0
1789453876,prometheus,0.07279699999999999
1789453886,prometheus,0.07279699999999999
1789453896,prometheus,0.07279699999999999
1789453906,prometheus,0.07279699999999999
1789453916,prometheus,0.07279699999999999
1789453926,prometheus,0
1789453936,prometheus,0
1789453946,prometheus,0
1789453956,prometheus,0
1789453966,prometheus,0
