timestamp,job,value
1789453626,cadvisor,0.4685636394615782
1789453636,cadvisor,0.5111603339580854
1789453646,cadvisor,0.4898619867098312
1789453656,cadvisor,0.19547625
1789453666,cadvisor,0.24000000000000007
1789453676,cadvisor,0.24
1789453686,cadvisor,0.18
1789453696,cadvisor,0.23999999999999994
1789453706,cadvisor,0.26
1789453716,cadvisor,0.21999999999999997
1789453726,cadvisor,0.21999999999999997
1789453736,cadvisor,0.28
1789453746,cadvisor,0.24
1789453756,cadvisor,0.19999999999999996
1789453766,cadvisor,0.24
1789453776,cadvisor,0.2200000000000001
1789453786,cadvisor,0.18000000000000005
1789453796,cadvisor,0.21999999999999997
1789453806,cadvisor,0.21999999999999997
1789453816,cadvisor,0.19999999999999996
1789453826,cadvisor,0.21999999999999997
1789453836,cadvisor,0.19999999999999996
1789453846,cadvisor,0.16000000000000014
1789453856,cadvisor,0.21999999999999997
1789453866,cadvisor,0.19999999999999996
1789453876,cadvisor,0.21999999999999997
1789453886,cadvisor,0.24
1789453896,cadvisor,0.24
1789453906,cadvisor,0.2200000000000002
1789453916,cadvisor,0.32000000000000006
1789453926,cadvisor,0.32000000000000006
1789453936,cadvisor,0.32000000000000006
1789453946,cadvisor,0.31999999999999984
1789453956,cadvisor,0.2799999999999998
1789453966,cadvisor,0.21999999999999997
1789453976,cadvisor,0.24
1789453986,cadvisor,0.21999999999999997
1789453996,cadvisor,0.20000000000000018
1789454006,cadvisor,0.2200000000000002
1789454016,cadvisor,0.18000000000000016
1789454026,cadvisor,0.12000000000000012
1789454036,cadvisor,0.14000000000000012
1789454046,cadvisor,0.16000000000000014
1789454056,cadvisor,0.13999999999999968
1789454066,cadvisor,0.13999999999999968
1789454076,cadvisor,0.13999999999999968
1789454086,cadvisor,0.11999999999999966
1789454096,cadvisor,0.13999999999999968
1789454106,cadvisor,0.16000000000000014
1789454116,cadvisor,0.16000000000000014
1789454126,cadvisor,0.16000000000000014
1789454136,cadvisor,0.16000000000000014
1789454146,cadvisor,0.12000000000000012
1789454156,cadvisor,0.14000000000000012
1789454166,cadvisor,0.16000000000000014
1789454176,cadvisor,0.16000000000000014
1789454186,cadvisor,0.14000000000000012
1789454196,cadvisor,0.18000000000000016
1789454206,cadvisor,0.16000000000000014
1789454216,cadvisor,0.19999999999999973
1789454226,cadvisor,0.19999999999999973
1789454236,cadvisor,0.21999999999999975
1789454246,cadvisor,0.21999999999999975
1789454256,cadvisor,0.17999999999999972
1789454266,cadvisor,0.14000000000000012
1789454276,cadvisor,0.18000000000000016
1789454286,cadvisor,0.18000000000000016
1789454296,cadvisor,0.16000000000000014
1789454306,cadvisor,0.18000000000000016
1789454316,cadvisor,0.16000000000000014
1789454326,cadvisor,0.12000000000000012
1789454336,cadvisor,0.20000000000000018
1789454346,cadvisor,0.18000000000000016
1789454356,cadvisor,0.17999999999999972
1789454366,cadvisor,0.19999999999999973
1789454376,cadvisor,0.19999999999999973
1789454386,cadvisor,0.11999999999999966
1789454396,cadvisor,0.17999999999999972
1789454406,cadvisor,0.18000000000000016
1789454416,cadvisor,0.20000000000000018
1789454426,cadvisor,0.20000000000000018
1789454436,cadvisor,0.20000000000000018
1789454446,cadvisor,0.16000000000000014
1789454456,cadvisor,0.24000000000000024
1789454466,cadvisor,0.20000000000000018
1789454476,cadvisor,0.21998240140788755
1789454486,cadvisor,0.21999999999999975
1789454496,cadvisor,0.19999999999999973
1789454506,cadvisor,0.1599999999999997
1789454516,cadvisor,0.21999999999999975
1789454526,cadvisor,0.2200176014081124
1789454536,cadvisor,0.2200000000000002
1789454546,cadvisor,0.23999999999999977
1789454556,cadvisor,0.21998680079195224
1789454566,cadvisor,0.16000000000000014
1789454576,cadvisor,0.20000000000000018
1789454586,cadvisor,0.19999999999999973
1789454596,cadvisor,0.20000000000000018
1789454606,cadvisor,0.2000120007200434
1789454616,cadvisor,0.20000000000000018
1789454626,cadvisor,0.13999999999999968
