timestamp,service,value
1789454376,products-service,44.06
1789454386,products-service,46.28
1789454396,products-service,48.82
1789454406,products-service,47.82
1789454416,products-service,42.34
1789454426,products-service,43.55216061109
1789454436,products-service,40.36
1789454446,products-service,39.62
1789454456,products-service,39.160000000000004
1789454466,products-service,41.72
1789454476,products-service,45.028105058910604
1789454486,products-service,45.44
1789454496,products-service,42.78
1789454506,products-service,41.78
1789454516,products-service,41.2
1789454526,products-service,39.800000000000004
1789454536,products-service,38.2
1789454546,products-service,41.32
1789454556,products-service,40.12
1789454566,products-service,40.96
1789454576,products-service,41.44
1789454586,products-service,43.82
1789454596,products-service,45.44
1789454606,products-service,51.300000000000004
1789454616,products-service,50.51797928082877
1789454626,products-service,45.160000000000004
1789454636,products-service,36.4
1789454646,products-service,25.76
1789454656,products-service,12.76
1789453626,users-service,0.020515345478417858
1789453636,users-service,0.020514082917923154
1789453646,users-service,0.041029849215304136
1789453656,users-service,0.07320166666666666
1789453666,users-service,0.06740125000000001
1789453676,users-service,0.12
1789453686,users-service,0.12
1789453696,users-service,0.1
1789453706,users-service,0.06
1789453716,users-service,0.06
1789453726,users-service,0
1789453736,users-service,0
1789453746,users-service,0
1789453756,users-service,0
1789453766,users-service,0
1789453776,users-service,0.04
1789453786,users-service,0.04
1789453796,users-service,0.04
1789453806,users-service,0.04
1789453816,users-service,0.04
1789453826,users-service,0
1789453836,users-service,0
1789453846,users-service,0
1789453856,users-service,0
1789453866,users-service,0
1789453876,users-service,0
1789453886,users-service,0
1789453896,users-service,0
1789453906,users-service,0
1789453916,users-service,0
1789453926,users-service,0
1789453936,users-service,0
1789453946,users-service,0
1789453956,users-service,0
1789453966,users-service,0
1789453976,users-service,0
1789453986,users-service,0
1789453996,users-service,0
1789454006,users-service,0
1789454016,users-service,0
1789454026,users-service,0.06
1789454036,users-service,0.06
1789454046,users-service,0.06
1789454056,users-service,0.06
1789454066,users-service,0.06
1789454076,users-service,0
1789454086,users-service,0
1789454096,users-service,0
1789454106,users-service,0
1789454116,users-service,0
1789454126,users-service,0
1789454136,users-service,0
1789454146,users-service,0
1789454156,users-service,0
1789454166,users-service,0
1789454176,users-service,0
1789454186,users-service,0
1789454196,users-service,0
1789454206,users-service,0
1789454216,users-service,0
1789454226,users-service,0
1789454236,users-service,0
1789454246,users-service,0
1789454256,users-service,0
1789454266,users-service,0
1789454276,users-service,0
1789454286,users-service,0
1789454296,users-service,0
1789454306,users-service,0
1789454316,users-service,0.04
1789454326,users-service,1.76
1789454336,users-service,7.4
1789454346,users-service,10.38
1789454356,users-service,12.377006666666666
1789454366,users-service,15.69027566666667
1789454376,users-service,17.68
1789454386,users-service,15.6
1789454396,users-service,14.11915285082895
1789454406,users-service,14.92
1789454416,users-service,14.6
1789454426,users-service,14.52
1789454436,users-service,14.96
1789454446,users-service,16.801008060483632
1789454456,users-service,19.12
1789454466,users-service,18.6
1789454476,users-service,17.52
1789454486,users-service,15.700000000000001
1789454496,users-service,16.38
1789454506,users-service,14.34
1789454516,users-service,14.780000000000001
1789454526,users-service,16.36
1789454536,users-service,17.85214505617528
1789454546,users-service,17.080000000000002
1789454556,users-service,17.1
1789454566,users-service,17.36
1789454576,users-service,16.52
1789454586,users-service,16.32718396094281
1789454596,users-service,15.58
1789454606,users-service,14.620000000000001
1789454616,users-service,15.120000000000001
1789454626,users-service,14.06
1789454636,users-service,11.540000000000001
1789454646,users-service,9.14
1789454656,users-service,6.98
