timestamp,container,service,cpu_percent,memory_mb
1789449666.437,research-api-cadvisor-1,cadvisor,0.0,18.16
1789449671.434,research-api-nginx-1,nginx,25.79,16.12
1789449671.434,research-api-grafana-1,grafana,0.11,43.81
1789449671.434,research-api-monolith-partial-1,monolith-partial,49.07,17.94
1789449671.434,research-api-users-service-1,users-service,16.44,13.13
1789449671.434,research-api-postgres-1,postgres,31.49,77.73
1789449671.434,research-api-prometheus-1,prometheus,0.0,35.32
1789449671.434,research-api-cadvisor-1,cadvisor,0.0,18.16
1789449676.439,research-api-nginx-1,nginx,24.05,16.38
1789449676.439,research-api-grafana-1,grafana,0.07,43.81
1789449676.439,research-api-monolith-partial-1,monolith-partial,38.24,17.03
1789449676.439,research-api-users-service-1,users-service,14.16,13.59
1789449676.439,research-api-postgres-1,postgres,25.0,77.93
1789449676.439,research-api-prometheus-1,prometheus,0.11,35.32
1789449676.439,research-api-cadvisor-1,cadvisor,0.0,18.56
1789449681.456,research-api-nginx-1,nginx,34.57,16.28
1789449681.456,research-api-grafana-1,grafana,0.04,43.82
1789449681.456,research-api-monolith-partial-1,monolith-partial,50.5,18.64
1789449681.456,research-api-users-service-1,users-service,18.91,13.29
1789449681.456,research-api-postgres-1,postgres,32.95,78.66
1789449681.456,research-api-prometheus-1,prometheus,0.0,35.32
1789449681.456,research-api-cadvisor-1,cadvisor,0.3,17.53
1789449686.416,research-api-nginx-1,nginx,37.24,16.5
1789449686.416,research-api-grafana-1,grafana,0.05,43.82
1789449686.416,research-api-monolith-partial-1,monolith-partial,52.63,17.42
1789449686.416,research-api-users-service-1,users-service,20.88,13.12
1789449686.416,research-api-postgres-1,postgres,37.21,78.21
1789449686.416,research-api-prometheus-1,prometheus,0.1,35.36
1789449686.416,research-api-cadvisor-1,cadvisor,0.0,17.46
1789449691.437,research-api-nginx-1,nginx,44.34,16.45
1789449691.437,research-api-grafana-1,grafana,0.04,43.82
1789449691.437,research-api-monolith-partial-1,monolith-partial,65.99,17.57
1789449691.437,research-api-users-service-1,users-service,22.42,11.82
1789449691.437,research-api-postgres-1,postgres,45.99,79.25
1789449691.437,research-api-prometheus-1,prometheus,0.0,35.36
1789449691.437,research-api-cadvisor-1,cadvisor,0.0,17.46
1789449696.441,research-api-nginx-1,nginx,52.24,17.38
1789449696.441,research-api-grafana-1,grafana,0.03,43.82
1789449696.441,research-api-monolith-partial-1,monolith-partial,73.39,17.8
1789449696.441,research-api-users-service-1,users-service,25.58,12.57
1789449696.441,research-api-postgres-1,postgres,52.48,79.02
1789449696.441,research-api-prometheus-1,prometheus,0.77,35.6
1789449696.441,research-api-cadvisor-1,cadvisor,0.0,18.1
1789449701.446,research-api-nginx-1,nginx,57.43,17.43
1789449701.446,research-api-grafana-1,grafana,0.56,44.07
1789449701.446,research-api-monolith-partial-1,monolith-partial,82.3,18.07
1789449701.446,research-api-users-service-1,users-service,28.2,12.23
1789449701.446,research-api-postgres-1,postgres,56.05,79.08
1789449701.446,research-api-prometheus-1,prometheus,0.0,35.36
1789449701.446,research-api-cadvisor-1,cadvisor,0.0,18.1
1789449706.445,research-api-nginx-1,nginx,61.86,17.68
1789449706.445,research-api-grafana-1,grafana,0.03,43.82
1789449706.445,research-api-monolith-partial-1,monolith-partial,83.47,17.8
1789449706.445,research-api-users-service-1,users-service,30.73,13.2
1789449706.445,research-api-postgres-1,postgres,60.82,79.71
1789449706.445,research-api-prometheus-1,prometheus,0.1,35.43
1789449706.445,research-api-cadvisor-1,cadvisor,0.26,18.37
1789449711.428,research-api-nginx-1,nginx,61.49,18.03
1789449711.428,research-api-grafana-1,grafana,0.03,43.82
1789449711.428,research-api-monolith-partial-1,monolith-partial,85.76,18.17
1789449711.428,research-api-users-service-1,users-service,30.83,11.97
1789449711.428,research-api-postgres-1,postgres,72.37,80.03
1789449711.428,research-api-prometheus-1,prometheus,0.0,31.71
1789449711.428,research-api-cadvisor-1,cadvisor,0.0,18.14
1789449716.427,research-api-nginx-1,nginx,64.22,17.58
1789449716.427,research-api-grafana-1,grafana,0.07,43.82
1789449716.427,research-api-monolith-partial-1,monolith-partial,86.73,17.66
1789449716.427,research-api-users-service-1,users-service,33.58,13.6
1789449716.427,research-api-postgres-1,postgres,59.95,79.78
1789449716.427,research-api-prometheus-1,prometheus,0.09,31.74
1789449716.427,research-api-cadvisor-1,cadvisor,0.0,19.05
1789449721.436,research-api-nginx-1,nginx,59.59,18.13
1789449721.436,research-api-grafana-1,grafana,0.04,43.82
1789449721.436,research-api-monolith-partial-1,monolith-partial,84.18,18.56
1789449721.436,research-api-users-service-1,users-service,29.54,12.73
1789449721.436,research-api-postgres-1,postgres,60.03,80.46
1789449721.436,research-api-prometheus-1,prometheus,0.0,31.73
1789449721.436,research-api-cadvisor-1,cadvisor,0.0,19.07
1789449726.428,research-api-nginx-1,nginx,62.99,17.92
1789449726.428,research-api-grafana-1,grafana,0.03,43.82
1789449726.428,research-api-monolith-partial-1,monolith-partial,86.93,18.1
1789449726.428,research-api-users-service-1,users-service,33.72,12.77
1789449726.428,research-api-postgres-1,postgres,61.4,82.23
1789449726.428,research-api-prometheus-1,prometheus,0.12,31.74
1789449726.428,research-api-cadvisor-1,cadvisor,0.0,19.23
1789449731.422,research-api-nginx-1,nginx,66.68,18.49
1789449731.422,research-api-grafana-1,grafana,0.06,43.83
1789449731.422,research-api-monolith-partial-1,monolith-partial,88.92,17.96
1789449731.422,research-api-users-service-1,users-service,32.61,12.17
1789449731.422,research-api-postgres-1,postgres,61.77,82.4
1789449731.422,research-api-prometheus-1,prometheus,0.0,31.73
1789449731.422,research-api-cadvisor-1,cadvisor,0.0,19.23
1789449736.432,research-api-nginx-1,nginx,62.41,19.17
1789449736.432,research-api-grafana-1,grafana,0.03,43.83
1789449736.432,research-api-monolith-partial-1,monolith-partial,82.7,18.16
1789449736.432,research-api-users-service-1,users-service,31.26,13.39
1789449736.432,research-api-postgres-1,postgres,63.07,82.36
1789449736.432,research-api-prometheus-1,prometheus,0.12,32.0
1789449736.432,research-api-cadvisor-1,cadvisor,0.0,19.53
1789449741.445,research-api-nginx-1,nginx,62.81,18.51
1789449741.445,research-api-grafana-1,grafana,0.03,43.84
1789449741.445,research-api-monolith-partial-1,monolith-partial,92.2,17.75
1789449741.445,research-api-users-service-1,users-service,32.94,12.25
1789449741.445,research-api-postgres-1,postgres,63.4,82.78
1789449741.445,research-api-prometheus-1,prometheus,0.0,31.75
1789449741.445,research-api-cadvisor-1,cadvisor,0.0,19.65
1789449746.438,research-api-nginx-1,nginx,61.75,18.61
1789449746.438,research-api-grafana-1,grafana,0.08,43.84
1789449746.438,research-api-monolith-partial-1,monolith-partial,80.83,17.82
1789449746.438,research-api-users-service-1,users-service,31.84,13.53
1789449746.438,research-api-postgres-1,postgres,60.18,83.02
1789449746.438,research-api-prometheus-1,prometheus,0.07,31.75
1789449746.438,research-api-cadvisor-1,cadvisor,0.0,19.82
1789449751.437,research-api-nginx-1,nginx,64.49,18.97
1789449751.437,research-api-grafana-1,grafana,0.04,43.84
1789449751.437,research-api-monolith-partial-1,monolith-partial,85.83,18.09
1789449751.437,research-api-users-service-1,users-service,30.47,12.61
1789449751.437,research-api-postgres-1,postgres,62.1,83.2
1789449751.437,research-api-prometheus-1,prometheus,0.0,31.75
1789449751.437,research-api-cadvisor-1,cadvisor,0.0,19.82
1789449756.447,research-api-nginx-1,nginx,66.29,19.4
1789449756.447,research-api-grafana-1,grafana,0.05,43.84
1789449756.447,research-api-monolith-partial-1,monolith-partial,86.18,18.07
1789449756.447,research-api-users-service-1,users-service,34.67,12.54
1789449756.447,research-api-postgres-1,postgres,64.98,84.05
1789449756.447,research-api-prometheus-1,prometheus,0.08,31.77
1789449756.447,research-api-cadvisor-1,cadvisor,0.09,20.48
1789449761.443,research-api-nginx-1,nginx,62.62,18.28
1789449761.443,research-api-grafana-1,grafana,0.06,43.84
1789449761.443,research-api-monolith-partial-1,monolith-partial,88.35,17.54
1789449761.443,research-api-users-service-1,users-service,30.78,12.67
1789449761.443,research-api-postgres-1,postgres,64.24,84.04
1789449761.443,research-api-prometheus-1,prometheus,0.0,31.77
1789449761.443,research-api-cadvisor-1,cadvisor,0.0,20.48
1789449766.467,research-api-nginx-1,nginx,77.25,18.89
1789449766.467,research-api-grafana-1,grafana,0.04,43.84
1789449766.467,research-api-monolith-partial-1,monolith-partial,106.93,18.26
1789449766.467,research-api-users-service-1,users-service,39.77,13.56
1789449766.467,research-api-postgres-1,postgres,72.53,84.26
1789449766.467,research-api-prometheus-1,prometheus,0.11,31.78
1789449766.467,research-api-cadvisor-1,cadvisor,0.0,19.41
1789449771.432,research-api-nginx-1,nginx,75.12,18.99
1789449771.432,research-api-grafana-1,grafana,0.05,43.84
1789449771.432,research-api-monolith-partial-1,monolith-partial,104.24,18.36
1789449771.432,research-api-users-service-1,users-service,33.56,12.08
1789449771.432,research-api-postgres-1,postgres,88.97,84.61
1789449771.432,research-api-prometheus-1,prometheus,0.0,31.78
1789449771.432,research-api-cadvisor-1,cadvisor,0.0,19.41
1789449776.452,research-api-nginx-1,nginx,68.2,19.43
1789449776.452,research-api-grafana-1,grafana,0.08,43.84
1789449776.452,research-api-monolith-partial-1,monolith-partial,94.07,17.39
1789449776.452,research-api-users-service-1,users-service,36.4,12.55
1789449776.452,research-api-postgres-1,postgres,65.49,85.27
1789449776.452,research-api-prometheus-1,prometheus,0.08,31.79
1789449776.452,research-api-cadvisor-1,cadvisor,0.0,19.57
1789449781.453,research-api-nginx-1,nginx,67.5,19.41
1789449781.453,research-api-grafana-1,grafana,0.04,43.84
1789449781.453,research-api-monolith-partial-1,monolith-partial,89.53,18.0
1789449781.453,research-api-users-service-1,users-service,33.7,12.11
1789449781.453,research-api-postgres-1,postgres,66.68,85.3
1789449781.453,research-api-prometheus-1,prometheus,0.0,31.79
1789449781.453,research-api-cadvisor-1,cadvisor,0.0,19.57
1789449786.452,research-api-nginx-1,nginx,66.78,19.1
1789449786.452,research-api-grafana-1,grafana,0.06,43.84
1789449786.452,research-api-monolith-partial-1,monolith-partial,89.64,17.35
1789449786.452,research-api-users-service-1,users-service,33.31,12.73
1789449786.452,research-api-postgres-1,postgres,67.01,86.32
1789449786.452,research-api-prometheus-1,prometheus,0.09,31.8
1789449786.452,research-api-cadvisor-1,cadvisor,0.0,19.43
1789449791.449,research-api-nginx-1,nginx,65.08,18.07
1789449791.449,research-api-grafana-1,grafana,0.06,43.84
1789449791.449,research-api-monolith-partial-1,monolith-partial,86.31,18.07
1789449791.449,research-api-users-service-1,users-service,33.59,12.52
1789449791.449,research-api-postgres-1,postgres,67.98,86.5
1789449791.449,research-api-prometheus-1,prometheus,0.0,31.8
1789449791.449,research-api-cadvisor-1,cadvisor,0.0,19.43
1789449796.456,research-api-nginx-1,nginx,69.34,19.23
1789449796.456,research-api-grafana-1,grafana,0.05,43.84
1789449796.456,research-api-monolith-partial-1,monolith-partial,96.97,18.18
1789449796.456,research-api-users-service-1,users-service,36.23,13.32
1789449796.456,research-api-postgres-1,postgres,69.06,86.48
1789449796.456,research-api-prometheus-1,prometheus,0.06,31.81
1789449796.456,research-api-cadvisor-1,cadvisor,0.0,19.43
1789449801.446,research-api-nginx-1,nginx,68.3,19.3
1789449801.446,research-api-grafana-1,grafana,0.1,43.13
1789449801.446,research-api-monolith-partial-1,monolith-partial,91.09,17.46
1789449801.446,research-api-users-service-1,users-service,33.08,12.31
1789449801.446,research-api-postgres-1,postgres,70.63,87.3
1789449801.446,research-api-prometheus-1,prometheus,0.0,31.8
1789449801.446,research-api-cadvisor-1,cadvisor,0.0,18.48
1789449806.461,research-api-nginx-1,nginx,66.16,18.73
1789449806.461,research-api-grafana-1,grafana,0.07,43.13
1789449806.461,research-api-monolith-partial-1,monolith-partial,90.83,18.22
1789449806.461,research-api-users-service-1,users-service,35.26,12.71
1789449806.461,research-api-postgres-1,postgres,68.82,87.17
1789449806.461,research-api-prometheus-1,prometheus,0.13,31.82
1789449806.461,research-api-cadvisor-1,cadvisor,0.0,17.74
1789449811.446,research-api-nginx-1,nginx,66.31,19.61
1789449811.446,research-api-grafana-1,grafana,0.03,43.13
1789449811.446,research-api-monolith-partial-1,monolith-partial,96.15,17.84
1789449811.446,research-api-users-service-1,users-service,36.49,12.86
1789449811.446,research-api-postgres-1,postgres,70.17,87.44
1789449811.446,research-api-prometheus-1,prometheus,0.0,31.81
1789449811.446,research-api-cadvisor-1,cadvisor,0.27,17.99
1789449816.457,research-api-nginx-1,nginx,63.19,18.82
1789449816.457,research-api-grafana-1,grafana,0.03,43.13
1789449816.457,research-api-monolith-partial-1,monolith-partial,87.74,17.54
1789449816.457,research-api-users-service-1,users-service,32.05,13.77
1789449816.457,research-api-postgres-1,postgres,66.37,88.39
1789449816.457,research-api-prometheus-1,prometheus,0.09,31.81
1789449816.457,research-api-cadvisor-1,cadvisor,0.0,18.38
1789449821.447,research-api-nginx-1,nginx,68.63,19.31
1789449821.447,research-api-grafana-1,grafana,0.05,43.13
1789449821.447,research-api-monolith-partial-1,monolith-partial,94.97,18.26
1789449821.447,research-api-users-service-1,users-service,34.17,12.07
1789449821.447,research-api-postgres-1,postgres,67.0,88.14
1789449821.447,research-api-prometheus-1,prometheus,0.0,31.81
1789449821.447,research-api-cadvisor-1,cadvisor,0.0,18.38
1789449826.459,research-api-nginx-1,nginx,67.74,19.17
1789449826.459,research-api-grafana-1,grafana,0.04,43.13
1789449826.459,research-api-monolith-partial-1,monolith-partial,87.57,17.94
1789449826.459,research-api-users-service-1,users-service,32.39,11.98
1789449826.459,research-api-postgres-1,postgres,68.12,89.4
1789449826.459,research-api-prometheus-1,prometheus,0.95,31.82
1789449826.459,research-api-cadvisor-1,cadvisor,0.0,19.22
1789449831.438,research-api-nginx-1,nginx,71.74,19.03
1789449831.438,research-api-grafana-1,grafana,0.03,43.13
1789449831.438,research-api-monolith-partial-1,monolith-partial,89.14,18.56
1789449831.438,research-api-users-service-1,users-service,31.35,12.48
1789449831.438,research-api-postgres-1,postgres,87.87,88.57
1789449831.438,research-api-prometheus-1,prometheus,0.0,31.82
1789449831.438,research-api-cadvisor-1,cadvisor,0.0,19.23
1789449836.449,research-api-nginx-1,nginx,66.58,18.75
1789449836.449,research-api-grafana-1,grafana,0.04,43.13
1789449836.449,research-api-monolith-partial-1,monolith-partial,91.41,18.2
1789449836.449,research-api-users-service-1,users-service,35.62,14.07
1789449836.449,research-api-postgres-1,postgres,65.73,89.28
1789449836.449,research-api-prometheus-1,prometheus,0.1,32.46
1789449836.449,research-api-cadvisor-1,cadvisor,0.0,19.84
1789449841.462,research-api-nginx-1,nginx,66.5,19.18
1789449841.462,research-api-grafana-1,grafana,0.05,43.13
1789449841.462,research-api-monolith-partial-1,monolith-partial,95.21,18.23
1789449841.462,research-api-users-service-1,users-service,33.09,11.53
1789449841.462,research-api-postgres-1,postgres,68.13,89.46
1789449841.462,research-api-prometheus-1,prometheus,0.0,32.46
1789449841.462,research-api-cadvisor-1,cadvisor,0.27,19.85
1789449846.461,research-api-nginx-1,nginx,65.4,19.62
1789449846.461,research-api-grafana-1,grafana,0.03,43.13
1789449846.461,research-api-monolith-partial-1,monolith-partial,96.22,18.31
1789449846.461,research-api-users-service-1,users-service,33.91,13.73
1789449846.461,research-api-postgres-1,postgres,66.15,89.52
1789449846.461,research-api-prometheus-1,prometheus,0.1,33.09
1789449846.461,research-api-cadvisor-1,cadvisor,0.0,19.85
1789449851.459,research-api-nginx-1,nginx,68.34,18.73
1789449851.459,research-api-grafana-1,grafana,0.07,43.13
1789449851.459,research-api-monolith-partial-1,monolith-partial,93.8,18.42
1789449851.459,research-api-users-service-1,users-service,33.57,12.66
1789449851.459,research-api-postgres-1,postgres,65.31,90.02
1789449851.459,research-api-prometheus-1,prometheus,0.0,33.09
1789449851.459,research-api-cadvisor-1,cadvisor,0.0,19.85
1789449856.461,research-api-nginx-1,nginx,65.22,18.8
1789449856.461,research-api-grafana-1,grafana,0.03,43.13
1789449856.461,research-api-monolith-partial-1,monolith-partial,88.29,17.57
1789449856.461,research-api-users-service-1,users-service,33.99,12.63
1789449856.461,research-api-postgres-1,postgres,68.28,90.32
1789449856.461,research-api-prometheus-1,prometheus,0.09,33.72
1789449856.461,research-api-cadvisor-1,cadvisor,0.0,19.94
1789449861.45,research-api-nginx-1,nginx,64.28,19.09
1789449861.45,research-api-grafana-1,grafana,0.04,43.13
1789449861.45,research-api-monolith-partial-1,monolith-partial,96.62,17.68
1789449861.45,research-api-users-service-1,users-service,33.2,11.19
1789449861.45,research-api-postgres-1,postgres,70.98,90.54
1789449861.45,research-api-prometheus-1,prometheus,0.0,33.72
1789449861.45,research-api-cadvisor-1,cadvisor,0.0,20.07
1789449866.462,research-api-nginx-1,nginx,63.38,19.09
1789449866.462,research-api-grafana-1,grafana,0.05,43.13
1789449866.462,research-api-monolith-partial-1,monolith-partial,85.03,18.12
1789449866.462,research-api-users-service-1,users-service,31.52,12.99
1789449866.462,research-api-postgres-1,postgres,65.28,91.27
1789449866.462,research-api-prometheus-1,prometheus,0.1,34.36
1789449866.462,research-api-cadvisor-1,cadvisor,0.0,21.27
1789449871.461,research-api-nginx-1,nginx,64.3,19.22
1789449871.461,research-api-grafana-1,grafana,0.44,43.13
1789449871.461,research-api-monolith-partial-1,monolith-partial,88.18,17.75
1789449871.461,research-api-users-service-1,users-service,31.99,12.22
1789449871.461,research-api-postgres-1,postgres,64.95,91.29
1789449871.461,research-api-prometheus-1,prometheus,0.0,34.36
1789449871.461,research-api-cadvisor-1,cadvisor,0.0,21.27
1789449876.439,research-api-nginx-1,nginx,65.49,18.74
1789449876.439,research-api-grafana-1,grafana,0.03,43.13
1789449876.439,research-api-monolith-partial-1,monolith-partial,88.06,18.21
1789449876.439,research-api-users-service-1,users-service,32.71,12.72
1789449876.439,research-api-postgres-1,postgres,62.09,92.2
1789449876.439,research-api-prometheus-1,prometheus,0.09,34.37
1789449876.439,research-api-cadvisor-1,cadvisor,0.27,21.36
1789449881.465,research-api-nginx-1,nginx,66.95,19.16
1789449881.465,research-api-grafana-1,grafana,0.05,43.13
1789449881.465,research-api-monolith-partial-1,monolith-partial,91.96,18.62
1789449881.465,research-api-users-service-1,users-service,33.87,12.55
1789449881.465,research-api-postgres-1,postgres,65.28,92.46
1789449881.465,research-api-prometheus-1,prometheus,0.0,34.37
1789449881.465,research-api-cadvisor-1,cadvisor,0.0,21.36
1789449886.45,research-api-nginx-1,nginx,66.1,18.71
1789449886.45,research-api-grafana-1,grafana,0.04,43.13
1789449886.45,research-api-monolith-partial-1,monolith-partial,89.74,18.52
1789449886.45,research-api-users-service-1,users-service,33.19,12.5
1789449886.45,research-api-postgres-1,postgres,63.02,93.18
1789449886.45,research-api-prometheus-1,prometheus,0.09,34.38
1789449886.45,research-api-cadvisor-1,cadvisor,1.43,19.75
1789449891.47,research-api-nginx-1,nginx,65.86,18.66
1789449891.47,research-api-grafana-1,grafana,0.03,43.13
1789449891.47,research-api-monolith-partial-1,monolith-partial,89.47,19.18
1789449891.47,research-api-users-service-1,users-service,33.76,12.54
1789449891.47,research-api-postgres-1,postgres,86.51,93.42
1789449891.47,research-api-prometheus-1,prometheus,0.0,34.37
1789449891.47,research-api-cadvisor-1,cadvisor,0.0,19.75
1789449896.455,research-api-nginx-1,nginx,67.31,18.85
1789449896.455,research-api-grafana-1,grafana,0.07,43.13
1789449896.455,research-api-monolith-partial-1,monolith-partial,91.93,17.95
1789449896.455,research-api-users-service-1,users-service,32.74,13.51
1789449896.455,research-api-postgres-1,postgres,65.51,92.96
1789449896.455,research-api-prometheus-1,prometheus,0.08,34.38
1789449896.455,research-api-cadvisor-1,cadvisor,0.0,19.75
1789449901.464,research-api-nginx-1,nginx,67.8,18.59
1789449901.464,research-api-grafana-1,grafana,0.03,43.13
1789449901.464,research-api-monolith-partial-1,monolith-partial,89.39,19.29
1789449901.464,research-api-users-service-1,users-service,36.48,12.46
1789449901.464,research-api-postgres-1,postgres,66.26,92.93
1789449901.464,research-api-prometheus-1,prometheus,0.0,34.37
1789449901.464,research-api-cadvisor-1,cadvisor,0.0,19.75
1789449906.454,research-api-nginx-1,nginx,66.67,19.17
1789449906.454,research-api-grafana-1,grafana,0.03,43.13
1789449906.454,research-api-monolith-partial-1,monolith-partial,91.45,19.25
1789449906.454,research-api-users-service-1,users-service,32.35,13.06
1789449906.454,research-api-postgres-1,postgres,65.3,93.79
1789449906.454,research-api-prometheus-1,prometheus,0.09,34.38
1789449906.454,research-api-cadvisor-1,cadvisor,0.0,19.52
1789449911.462,research-api-nginx-1,nginx,67.36,19.02
1789449911.462,research-api-grafana-1,grafana,0.05,43.13
1789449911.462,research-api-monolith-partial-1,monolith-partial,91.62,18.16
1789449911.462,research-api-users-service-1,users-service,34.72,12.81
1789449911.462,research-api-postgres-1,postgres,65.01,93.82
1789449911.462,research-api-prometheus-1,prometheus,0.0,34.38
1789449911.462,research-api-cadvisor-1,cadvisor,0.26,19.56
1789449916.478,research-api-nginx-1,nginx,66.66,19.05
1789449916.478,research-api-grafana-1,grafana,0.04,43.13
1789449916.478,research-api-monolith-partial-1,monolith-partial,93.8,18.08
1789449916.478,research-api-users-service-1,users-service,36.25,12.42
1789449916.478,research-api-postgres-1,postgres,65.58,94.73
1789449916.478,research-api-prometheus-1,prometheus,0.1,35.0
1789449916.478,research-api-cadvisor-1,cadvisor,0.0,19.19
1789449921.469,research-api-nginx-1,nginx,63.96,18.86
1789449921.469,research-api-grafana-1,grafana,0.04,43.16
1789449921.469,research-api-monolith-partial-1,monolith-partial,86.98,18.79
1789449921.469,research-api-users-service-1,users-service,32.65,13.49
1789449921.469,research-api-postgres-1,postgres,63.9,94.27
1789449921.469,research-api-prometheus-1,prometheus,0.0,35.0
1789449921.469,research-api-cadvisor-1,cadvisor,0.0,18.68
1789449926.458,research-api-nginx-1,nginx,66.26,18.9
1789449926.458,research-api-grafana-1,grafana,0.06,43.16
1789449926.458,research-api-monolith-partial-1,monolith-partial,88.51,18.21
1789449926.458,research-api-users-service-1,users-service,32.78,13.3
1789449926.458,research-api-postgres-1,postgres,66.79,94.83
1789449926.458,research-api-prometheus-1,prometheus,0.09,35.01
1789449926.458,research-api-cadvisor-1,cadvisor,0.0,18.51
1789449931.465,research-api-nginx-1,nginx,64.46,18.51
1789449931.465,research-api-grafana-1,grafana,0.49,43.16
1789449931.465,research-api-monolith-partial-1,monolith-partial,89.88,18.35
1789449931.465,research-api-users-service-1,users-service,33.2,12.8
1789449931.465,research-api-postgres-1,postgres,67.07,95.35
1789449931.465,research-api-prometheus-1,prometheus,0.0,35.01
1789449931.465,research-api-cadvisor-1,cadvisor,0.0,18.51
1789449936.465,research-api-nginx-1,nginx,64.59,18.89
1789449936.465,research-api-grafana-1,grafana,0.05,43.16
1789449936.465,research-api-monolith-partial-1,monolith-partial,90.95,18.2
1789449936.465,research-api-users-service-1,users-service,32.9,12.93
1789449936.465,research-api-postgres-1,postgres,63.48,95.71
1789449936.465,research-api-prometheus-1,prometheus,0.1,35.01
1789449936.465,research-api-cadvisor-1,cadvisor,0.23,19.14
1789449941.452,research-api-nginx-1,nginx,68.01,18.77
1789449941.452,research-api-grafana-1,grafana,0.07,43.16
1789449941.452,research-api-monolith-partial-1,monolith-partial,93.56,18.92
1789449941.452,research-api-users-service-1,users-service,34.78,12.35
1789449941.452,research-api-postgres-1,postgres,64.88,96.09
1789449941.452,research-api-prometheus-1,prometheus,0.0,35.01
1789449941.452,research-api-cadvisor-1,cadvisor,0.0,19.14
1789449946.475,research-api-nginx-1,nginx,65.61,19.01
1789449946.475,research-api-grafana-1,grafana,0.04,43.16
1789449946.475,research-api-monolith-partial-1,monolith-partial,94.0,18.09
1789449946.475,research-api-users-service-1,users-service,32.72,13.4
1789449946.475,research-api-postgres-1,postgres,67.89,96.31
1789449946.475,research-api-prometheus-1,prometheus,0.09,35.07
1789449946.475,research-api-cadvisor-1,cadvisor,0.0,19.07
1789449951.48,research-api-nginx-1,nginx,66.67,18.82
1789449951.48,research-api-grafana-1,grafana,0.04,43.17
1789449951.48,research-api-monolith-partial-1,monolith-partial,92.7,17.33
1789449951.48,research-api-users-service-1,users-service,33.39,12.93
1789449951.48,research-api-postgres-1,postgres,86.15,96.37
1789449951.48,research-api-prometheus-1,prometheus,0.0,35.13
1789449951.48,research-api-cadvisor-1,cadvisor,0.0,19.07
1789449956.478,research-api-nginx-1,nginx,66.05,18.75
1789449956.478,research-api-grafana-1,grafana,0.06,43.17
1789449956.478,research-api-monolith-partial-1,monolith-partial,88.85,18.77
1789449956.478,research-api-users-service-1,users-service,33.53,13.4
1789449956.478,research-api-postgres-1,postgres,64.8,97.02
1789449956.478,research-api-prometheus-1,prometheus,0.11,35.25
1789449956.478,research-api-cadvisor-1,cadvisor,0.0,19.13
1789449961.46,research-api-nginx-1,nginx,65.91,19.43
1789449961.46,research-api-grafana-1,grafana,0.04,43.17
1789449961.46,research-api-monolith-partial-1,monolith-partial,93.15,19.05
1789449961.46,research-api-users-service-1,users-service,33.13,13.12
1789449961.46,research-api-postgres-1,postgres,67.47,98.48
1789449961.46,research-api-prometheus-1,prometheus,0.0,35.25
1789449961.46,research-api-cadvisor-1,cadvisor,0.0,19.13
1789449966.466,research-api-nginx-1,nginx,69.0,19.26
1789449966.466,research-api-grafana-1,grafana,0.08,43.17
1789449966.466,research-api-monolith-partial-1,monolith-partial,85.17,18.55
1789449966.466,research-api-users-service-1,users-service,35.84,13.13
1789449966.466,research-api-postgres-1,postgres,61.92,99.42
1789449966.466,research-api-prometheus-1,prometheus,0.11,35.32
1789449966.466,research-api-cadvisor-1,cadvisor,0.0,19.31
1789449971.488,research-api-nginx-1,nginx,65.26,18.88
1789449971.488,research-api-grafana-1,grafana,0.06,43.17
1789449971.488,research-api-monolith-partial-1,monolith-partial,90.83,18.18
1789449971.488,research-api-users-service-1,users-service,32.83,12.48
1789449971.488,research-api-postgres-1,postgres,65.9,99.9
1789449971.488,research-api-prometheus-1,prometheus,0.0,35.31
1789449971.488,research-api-cadvisor-1,cadvisor,0.0,19.31
1789449976.478,research-api-nginx-1,nginx,63.37,19.29
1789449976.478,research-api-grafana-1,grafana,0.05,43.17
1789449976.478,research-api-monolith-partial-1,monolith-partial,85.69,18.66
1789449976.478,research-api-users-service-1,users-service,32.05,13.09
1789449976.478,research-api-postgres-1,postgres,64.59,100.2
1789449976.478,research-api-prometheus-1,prometheus,0.08,35.35
1789449976.478,research-api-cadvisor-1,cadvisor,0.0,19.76
1789449981.473,research-api-nginx-1,nginx,68.62,19.65
1789449981.473,research-api-grafana-1,grafana,0.03,43.18
1789449981.473,research-api-monolith-partial-1,monolith-partial,92.92,18.14
1789449981.473,research-api-users-service-1,users-service,36.36,13.15
1789449981.473,research-api-postgres-1,postgres,66.53,100.0
1789449981.473,research-api-prometheus-1,prometheus,0.0,35.35
1789449981.473,research-api-cadvisor-1,cadvisor,0.0,19.79
1789449986.499,research-api-nginx-1,nginx,68.33,18.84
1789449986.499,research-api-grafana-1,grafana,0.08,43.18
1789449986.499,research-api-monolith-partial-1,monolith-partial,91.45,18.21
1789449986.499,research-api-users-service-1,users-service,34.41,12.91
1789449986.499,research-api-postgres-1,postgres,65.94,100.1
1789449986.499,research-api-prometheus-1,prometheus,0.09,35.42
1789449986.499,research-api-cadvisor-1,cadvisor,0.0,18.92
1789449991.481,research-api-nginx-1,nginx,68.02,18.44
1789449991.481,research-api-grafana-1,grafana,0.06,43.18
1789449991.481,research-api-monolith-partial-1,monolith-partial,95.59,17.88
1789449991.481,research-api-users-service-1,users-service,32.71,12.78
1789449991.481,research-api-postgres-1,postgres,65.82,100.6
1789449991.481,research-api-prometheus-1,prometheus,0.0,35.42
