timestamp,job,value
1789449344,cadvisor,36.49609375
1789449354,cadvisor,37.24609375
1789449364,cadvisor,37.87109375
1789449374,cadvisor,39.24609375
1789449384,cadvisor,39.37109375
1789449394,cadvisor,40.37109375
1789449404,cadvisor,40.49609375
1789449414,cadvisor,41.24609375
1789449424,cadvisor,39.515625
1789449434,cadvisor,39.99609375
1789449444,cadvisor,39.99609375
1789449454,cadvisor,40.12109375
1789449464,cadvisor,40.62109375
1789449474,cadvisor,40.62109375
1789449484,cadvisor,40.87109375
1789449494,cadvisor,41.62109375
1789449504,cadvisor,41.62109375
1789449514,cadvisor,40.9140625
1789449524,cadvisor,40.9140625
1789449534,cadvisor,41.1640625
1789449544,cadvisor,41.1640625
1789449554,cadvisor,41.1640625
1789449564,cadvisor,41.1640625
1789449574,cadvisor,41.9140625
1789449584,cadvisor,42.1640625
1789449594,cadvisor,41.1171875
1789449604,cadvisor,41.8671875
1789449614,cadvisor,41.64453125
1789449624,cadvisor,40.58984375
1789449634,cadvisor,40.421875
1789449644,cadvisor,40.0234375
1789449654,cadvisor,40.3984375
1789449664,cadvisor,40.375
1789449674,cadvisor,40.5
1789449684,cadvisor,40.75
1789449694,cadvisor,39.7109375
1789449704,cadvisor,39.78515625
1789449714,cadvisor,40.41015625
1789449724,cadvisor,40.53515625
1789449734,cadvisor,41.41015625
1789449744,cadvisor,41.41015625
1789449754,cadvisor,41.78515625
1789449764,cadvisor,42.03515625
1789449774,cadvisor,42.78515625
1789449784,cadvisor,41.71484375
1789449794,cadvisor,41.83984375
1789449804,cadvisor,41.96484375
1789449814,cadvisor,41.09765625
1789449824,cadvisor,40.59765625
1789449834,cadvisor,41.0625
1789449844,cadvisor,41.9375
1789449854,cadvisor,42.546875
1789449864,cadvisor,42.546875
1789449874,cadvisor,42.671875
1789449884,cadvisor,44.046875
1789449894,cadvisor,44.046875
1789449904,cadvisor,42.5390625
1789449914,cadvisor,42.5390625
1789449924,cadvisor,42.4140625
1789449934,cadvisor,41.625
1789449944,cadvisor,41.609375
1789449954,cadvisor,42.109375
1789449964,cadvisor,41.93359375
1789449974,cadvisor,41.93359375
1789449984,cadvisor,42.55859375
1789449994,cadvisor,42.55859375
1789450004,cadvisor,41.60546875
