timestamp,service,value
1789449344,monolith-partial,0
1789449354,monolith-partial,0.05746780284577871
1789449364,monolith-partial,0.028788430617829687
1789449374,monolith-partial,0.01653923043664118
1789449384,monolith-partial,0.021060712148525028
1789449394,monolith-partial,0.015049888491972137
1789449404,monolith-partial,0.010954314745347688
1789449414,monolith-partial,0.007470656448500525
1789449424,monolith-partial,0.006032027790973871
1789449434,monolith-partial,0.0014167378197139633
1789449444,monolith-partial,0.0014779515871608429
1789449454,monolith-partial,0.0015104118658131828
1789449464,monolith-partial,0.0016258161109471822
1789449474,monolith-partial,0.0015872475685234303
1789449484,monolith-partial,0.0016570148963730568
1789449494,monolith-partial,0.0018227188184455098
1789449504,monolith-partial,0.001922633105903293
1789449514,monolith-partial,0.0018046285765166798
1789449524,monolith-partial,0.0018555097046915937
1789449534,monolith-partial,0.001796551841258492
1789449544,monolith-partial,0.0016516914006669836
1789449554,monolith-partial,0.0019047632033343243
1789449564,monolith-partial,0.00195316953800298
1789449574,monolith-partial,0.0019100586627043108
1789449584,monolith-partial,0.0018342855866587244
1789449594,monolith-partial,0.0018422201310303785
1789449604,monolith-partial,0.0015584970512896909
1789449614,monolith-partial,0.0015359686398661973
1789449624,monolith-partial,0.0014839687481254854
1789449634,monolith-partial,0.001473028266858307
1789449644,monolith-partial,0.0014556854583457743
1789449654,monolith-partial,0.0013969327565632448
1789449664,monolith-partial,0.0013467542809741078
1789449674,monolith-partial,0.0013518518233938167
1789449684,monolith-partial,0.001342540617023639
1789449694,monolith-partial,0.001171150548221079
1789449704,monolith-partial,0.0010299667129905366
1789449714,monolith-partial,0.0010819088283930197
1789449724,monolith-partial,0.0016484112186295342
1789449734,monolith-partial,0.0015164188930821795
1789449744,monolith-partial,0.0015135927214424004
1789449754,monolith-partial,0.0014820519226844695
1789449764,monolith-partial,0.001396397135321803
1789449774,monolith-partial,0.000993083037532732
1789449784,monolith-partial,0.0010031798414363992
1789449794,monolith-partial,0.000969478731766967
1789449804,monolith-partial,0.0009804806007144428
1789449814,monolith-partial,0.0009989707150268158
1789449824,monolith-partial,0.000986475536129343
1789449834,monolith-partial,0.001000271559847478
1789449844,monolith-partial,0.0010318566053756505
1789449854,monolith-partial,0.0010445169446883233
1789449864,monolith-partial,0.0010370104867489611
1789449874,monolith-partial,0.0010014711152165623
1789449884,monolith-partial,0.0009775491650661937
1789449894,monolith-partial,0.0009510397179133802
1789449904,monolith-partial,0.0009783430921245517
1789449914,monolith-partial,0.0010086263208031062
1789449924,monolith-partial,0.0009893887888766935
1789449934,monolith-partial,0.0009720766912894021
1789449944,monolith-partial,0.0009641758431235026
1789449954,monolith-partial,0.0010303962600438274
1789449964,monolith-partial,0.000999632563851407
1789449974,monolith-partial,0.001006054176237362
1789449984,monolith-partial,0.0012318530175258488
1789449994,monolith-partial,0.0012245020429682348
1789450004,monolith-partial,0.001285902316331306
1789450014,monolith-partial,0.0013949483621312837
1789450024,monolith-partial,0.026857251946867913
1789450034,monolith-partial,0.20632149939688402
1789450044,monolith-partial,0.5434043335507637
1789450054,monolith-partial,0.8450586217412528
1789450064,monolith-partial,1.0792933392761692
1789450074,monolith-partial,1.428873278937654
1789450084,monolith-partial,1.9416135592774348
1789450094,monolith-partial,2.208088473156524
1789450104,monolith-partial,2.1275936796020813
1789450114,monolith-partial,2.1311115107696597
1789450124,monolith-partial,2.237512279474323
1789450134,monolith-partial,2.0949381921028105
1789450144,monolith-partial,1.9451744254034804
1789450154,monolith-partial,2.0916978668456663
1789450164,monolith-partial,2.174254288190803
1789450174,monolith-partial,2.020978682494697
1789450184,monolith-partial,2.052015068863167
1789450194,monolith-partial,1.9999133403421108
1789450204,monolith-partial,1.874277279755654
1789450214,monolith-partial,2.034231542301582
1789450224,monolith-partial,2.214627234780672
1789450234,monolith-partial,2.2650931375670607
1789450244,monolith-partial,2.3909977243342877
1789450254,monolith-partial,2.4445252569582783
1789450264,monolith-partial,2.3412706085571915
1789450274,monolith-partial,2.3565796739309937
1789450284,monolith-partial,2.3400164449147667
1789450294,monolith-partial,2.3876634094679603
1789450304,monolith-partial,2.423456344694866
1789450314,monolith-partial,2.5238995564126108
1789450324,monolith-partial,2.5851222222985806
1789450334,monolith-partial,2.6339851580552924
1789450344,monolith-partial,2.381206429631466
1789450354,monolith-partial,1.9974950268148453
1789450364,monolith-partial,1.633061594237041
1789450374,monolith-partial,1.2841223828185406
1789449344,users-service,0
1789449354,users-service,0.0011175656227546142
1789449364,users-service,0.037373905306926254
1789449374,users-service,0.029702990843997693
1789449384,users-service,0.013951320403954819
1789449394,users-service,0.013879071750304665
1789449404,users-service,0.011930111426048712
1789449414,users-service,0.00812732611102325
1789449424,users-service,0.005184499574226511
1789449434,users-service,0.005137093728463129
1789449444,users-service,0.0030027606198976056
1789449454,users-service,0.0037836998894111135
1789449464,users-service,0.003777973329590118
1789449474,users-service,0.0037352184377199152
1789449484,users-service,0.003829183444554877
1789449494,users-service,0.003749089014883062
1789449504,users-service,0.0021089769741488907
1789449514,users-service,0.002055132769145395
1789449524,users-service,0.002102202160493827
1789449534,users-service,0.0021126137691237835
1789449544,users-service,0.0021006832828421923
1789449554,users-service,0.002069223467552235
1789449564,users-service,0.0021791302126484384
1789449574,users-service,0.002216614580467674
1789449584,users-service,0.0021529878904637395
1789449594,users-service,0.002166885218598195
1789449604,users-service,0.0021487607412491432
1789449614,users-service,0.0021055684893675794
1789449624,users-service,0.0020935888539816965
1789449634,users-service,0.0020328337859858788
1789449644,users-service,0.001997167549219282
1789449654,users-service,0.001981731764382053
1789449664,users-service,0.0019328596031964738
1789449674,users-service,0.0018507086636072871
1789449684,users-service,0.0019135991028875815
1789449694,users-service,0.0018252697939935452
1789449704,users-service,0.001688843679669918
1789449714,users-service,0.00163873839895194
1789449724,users-service,0.0016755129371924444
1789449734,users-service,0.0021456088240328648
1789449744,users-service,0.0020368223826177545
1789449754,users-service,0.0019982976285545634
1789449764,users-service,0.0020161777671788227
1789449774,users-service,0.0020707310133060383
1789449784,users-service,0.0018279967411066519
1789449794,users-service,0.001959989219994507
1789449804,users-service,0.0020587736802309604
1789449814,users-service,0.002045460761487366
1789449824,users-service,0.0019512806742720923
1789449834,users-service,0.0017909818884818882
1789449844,users-service,0.0016819002887718708
1789449854,users-service,0.001581694122839779
1789449864,users-service,0.001567838850824231
1789449874,users-service,0.0015283347713839265
1789449884,users-service,0.0015216373834943233
1789449894,users-service,0.0015380595450716081
1789449904,users-service,0.0015616436634430704
1789449914,users-service,0.001578334424901252
1789449924,users-service,0.0016710703963805785
1789449934,users-service,0.0016559399837794003
1789449944,users-service,0.0017083591362803024
1789449954,users-service,0.001773153402145863
1789449964,users-service,0.0017863362362226158
1789449974,users-service,0.001986523443870618
1789449984,users-service,0.002049492926208651
