timestamp,service,value
1789449344,monolith-partial,0
1789449354,monolith-partial,0.04440305969403059
1789449364,monolith-partial,0.10178302927952952
1789449374,monolith-partial,0.13603892722030567
1789449384,monolith-partial,0.2576623601722598
1789449394,monolith-partial,0.25766266666666665
1789449404,monolith-partial,0.24000000000000005
1789449414,monolith-partial,0.17999640007199855
1789449424,monolith-partial,0.14
1789449434,monolith-partial,0
1789449444,monolith-partial,0
1789449454,monolith-partial,0
1789449464,monolith-partial,0
1789449474,monolith-partial,0
1789449484,monolith-partial,0
1789449494,monolith-partial,0
1789449504,monolith-partial,0
1789449514,monolith-partial,0
1789449524,monolith-partial,0
1789449534,monolith-partial,0
1789449544,monolith-partial,0
1789449554,monolith-partial,0
1789449564,monolith-partial,0.020000000000000004
1789449574,monolith-partial,0.020000000000000004
1789449584,monolith-partial,0.020000000000000004
1789449594,monolith-partial,0.020000000000000004
1789449604,monolith-partial,0.06000000000000001
1789449614,monolith-partial,0.04000000000000001
1789449624,monolith-partial,0.04000000000000001
1789449634,monolith-partial,0.04000000000000001
1789449644,monolith-partial,0.03999920001599968
1789449654,monolith-partial,0
1789449664,monolith-partial,0
1789449674,monolith-partial,0
1789449684,monolith-partial,0
1789449694,monolith-partial,0
1789449704,monolith-partial,0.020000000000000004
1789449714,monolith-partial,0.14000840050403027
1789449724,monolith-partial,0.6600132002640055
1789449734,monolith-partial,0.6600000000000001
1789449744,monolith-partial,0.7200000000000002
1789449754,monolith-partial,0.7000000000000002
1789449764,monolith-partial,0.5799768009279629
1789449774,monolith-partial,0.12000000000000002
1789449784,monolith-partial,0.20000000000000004
1789449794,monolith-partial,0.14
1789449804,monolith-partial,0.14
1789449814,monolith-partial,0.14
1789449824,monolith-partial,0.08000000000000002
1789449834,monolith-partial,0
1789449844,monolith-partial,0.06000000000000001
1789449854,monolith-partial,0.16000000000000003
1789449864,monolith-partial,0.16000000000000003
1789449874,monolith-partial,0.16000000000000003
1789449884,monolith-partial,0.16000000000000003
1789449894,monolith-partial,0.10000000000000002
1789449904,monolith-partial,0
1789449914,monolith-partial,0
1789449924,monolith-partial,0
1789449934,monolith-partial,0
1789449944,monolith-partial,0
1789449954,monolith-partial,0
1789449964,monolith-partial,0
1789449974,monolith-partial,0
1789449984,monolith-partial,0.4000000000000001
1789449994,monolith-partial,0.4600000000000001
1789450004,monolith-partial,0.6999720011199553
1789450014,monolith-partial,0.9800000000000002
1789450024,monolith-partial,17.572156
1789450034,monolith-partial,83.40475933333333
1789450044,monolith-partial,197.37701133333334
1789450054,monolith-partial,302.58241133333337
1789450064,monolith-partial,401.2755634211211
1789450074,monolith-partial,514.396888
1789450084,monolith-partial,697.1005159896802
1789450094,monolith-partial,799.4440111197775
1789450104,monolith-partial,808.2600000000001
1789450114,monolith-partial,806.6529314103975
1789450124,monolith-partial,800.0239995200096
1789450134,monolith-partial,706.9741394827898
1789450144,monolith-partial,620.1724034480691
1789450154,monolith-partial,708.4600000000002
1789450164,monolith-partial,757.3897044118236
1789450174,monolith-partial,755.7551151023022
1789450184,monolith-partial,757.8478026152677
1789450194,monolith-partial,763.6000000000001
1789450204,monolith-partial,671.7000000000002
1789450214,monolith-partial,709.7483899355974
1789450224,monolith-partial,831.3200000000002
1789450234,monolith-partial,849.4378425959269
1789450244,monolith-partial,847.5800000000002
1789450254,monolith-partial,840.6431871362572
1789450264,monolith-partial,790.7600000000001
1789450274,monolith-partial,698.6000000000001
1789450284,monolith-partial,774.6400000000001
1789450294,monolith-partial,824.0800000000002
1789450304,monolith-partial,848.7369747394949
1789450314,monolith-partial,867.3600000000001
1789450324,monolith-partial,847.1000000000001
1789450334,monolith-partial,786.9242615147697
1789450344,monolith-partial,706.2400000000001
1789450354,monolith-partial,579.8284034319314
1789450364,monolith-partial,411.7000000000001
1789450374,monolith-partial,278.76000000000005
1789449344,users-service,0
1789449354,users-service,0
1789449364,users-service,0.02396388888888889
1789449374,users-service,0.06641875
1789449384,users-service,0.06
1789449394,users-service,0.1
1789449404,users-service,0.12
1789449414,users-service,0.1
1789449424,users-service,0.06
1789449434,users-service,0.06
1789449444,users-service,0.02
1789449454,users-service,0.02
1789449464,users-service,0.02
1789449474,users-service,0.02
1789449484,users-service,0.02
1789449494,users-service,0.02
1789449504,users-service,0
1789449514,users-service,0
1789449524,users-service,0
1789449534,users-service,0
1789449544,users-service,0
1789449554,users-service,0
1789449564,users-service,0
1789449574,users-service,0
1789449584,users-service,0
1789449594,users-service,0
1789449604,users-service,0
1789449614,users-service,0
1789449624,users-service,0
1789449634,users-service,0
1789449644,users-service,0
1789449654,users-service,0
1789449664,users-service,0
1789449674,users-service,0
1789449684,users-service,0
1789449694,users-service,0
1789449704,users-service,0
1789449714,users-service,0
1789449724,users-service,0
1789449734,users-service,0.02
1789449744,users-service,0.02
1789449754,users-service,0.02
1789449764,users-service,0.02
1789449774,users-service,0.02
1789449784,users-service,0
1789449794,users-service,0
1789449804,users-service,0
1789449814,users-service,0
1789449824,users-service,0
1789449834,users-service,0
1789449844,users-service,0
1789449854,users-service,0
1789449864,users-service,0
1789449874,users-service,0
1789449884,users-service,0
1789449894,users-service,0
1789449904,users-service,0
1789449914,users-service,0
1789449924,users-service,0
1789449934,users-service,0
1789449944,users-service,0
1789449954,users-service,0
1789449964,users-service,0
1789449974,users-service,0.02
1789449984,users-service,0.02
1789449994,users-service,0.02
1789450004,users-service,0.02
1789450014,users-service,0.02
1789450024,users-service,0
1789450034,users-service,0.2
1789450044,users-service,1.28
1789450054,users-service,4.44
1789450064,users-service,5.767005
1789450074,users-service,7.762973333333334
1789450084,users-service,9.32
1789450094,users-service,12.3
