timestamp,service,value
1789600107,inventory-service,0.007111941554271029
1789600117,inventory-service,0.007105497274767553
1789600127,inventory-service,0.007567561027040441
1789600137,inventory-service,0.007478300729403329
1789600147,inventory-service,0.0029652042253521154
1789600157,inventory-service,0.016736899993733942
1789600167,inventory-service,0.01786688429260556
1789600177,inventory-service,0.019463482300545194
1789600187,inventory-service,0.02512032443257677
1789599157,orders-service,0.07072912000876387
1789599167,orders-service,0.26494104284730774
1789599177,orders-service,0.07134194241742485
1789599187,orders-service,0.05950242109110894
1789599197,orders-service,0.03246458524124919
1789599207,orders-service,0.02219955926849074
1789599217,orders-service,0.01761425908363993
1789599227,orders-service,0.011155876261446148
1789599237,orders-service,0.0034857165000000017
1789599247,orders-service,0.0034528844944563958
1789599257,orders-service,0.003441497513262601
1789599267,orders-service,0.0016556164588528686
1789599277,orders-service,0.001758515588723051
1789599287,orders-service,0.0018330006590871629
1789599297,orders-service,0.0018521459021810965
1789599307,orders-service,0.0018518734969527255
1789599317,orders-service,0.0018972673726009271
1789599327,orders-service,0.001812232178217823
1789599337,orders-service,0.0017602103004291847
1789599347,orders-service,0.0017209880735464653
1789599357,orders-service,0.0017874170679063601
1789599367,orders-service,0.0017998944242824146
1789599377,orders-service,0.0038128157982077657
1789599387,orders-service,0.0037717209069689905
1789599397,orders-service,0.0037380144736842078
1789599407,orders-service,0.003678124544551173
1789599417,orders-service,0.00370870683930943
1789599427,orders-service,0.0017286293275632478
1789599437,orders-service,0.0017445911720945593
1789599447,orders-service,0.0017759770229770252
1789599457,orders-service,0.0018283279426475501
1789599467,orders-service,0.0018001914120561505
1789599477,orders-service,0.0017492155115511564
1789599487,orders-service,0.0020867747582527505
1789599497,orders-service,0.0020354884621591094
1789599507,orders-service,0.0019223736190602965
1789599517,orders-service,0.0018447190323228279
1789599527,orders-service,0.001810963063592305
1789599537,orders-service,0.0017199111380564705
1789599547,orders-service,0.00220498911944538
1789599557,orders-service,0.002340938984528219
1789599567,orders-service,0.0027630049021661707
1789599577,orders-service,0.0028149893180294907
1789599587,orders-service,0.0031777534717851896
1789599597,orders-service,0.0027472117306238976
1789599607,orders-service,0.002947235249748575
1789599617,orders-service,0.002784441104012692
1789599627,orders-service,0.002852810512219618
1789599637,orders-service,0.0025443655386421763
1789599647,orders-service,0.002530355509878771
1789599657,orders-service,0.002424899644723095
1789599667,orders-service,0.0021503933094484257
1789599677,orders-service,0.002155946824408468
1789599687,orders-service,0.002202063548212578
1789599697,orders-service,0.0023103114890778717
1789599707,orders-service,0.0020237577086989205
1789599717,orders-service,0.0020835517212531894
1789599727,orders-service,0.0019463961585136204
1789599737,orders-service,0.0017873558359094315
1789599747,orders-service,0.001710655704866037
1789599757,orders-service,0.0017752956292829694
1789599767,orders-service,0.0017326437358774797
1789599777,orders-service,0.0017270397767800945
1789599787,orders-service,0.0017325585434408706
1789599797,orders-service,0.0017428670107851795
1789599807,orders-service,0.001719220793274233
1789599817,orders-service,0.0017336033953179483
1789599827,orders-service,0.0059077504194459205
1789599837,orders-service,0.14753363455467694
1789599847,orders-service,1.984831358014146
1789599857,orders-service,12.030245202802421
1789599867,orders-service,16.97703432787821
1789599877,orders-service,24.605107142555163
1789599887,orders-service,36.52492083604216
1789599897,orders-service,49.48822352998153
1789599907,orders-service,63.45300080733969
1789599917,orders-service,67.20484724519177
1789599927,orders-service,65.4955694961687
1789599937,orders-service,55.24610492745309
1789599947,orders-service,56.1523973585255
1789599957,orders-service,57.60320693317926
1789599967,orders-service,61.241235473139895
1789599977,orders-service,63.00420811089846
1789599987,orders-service,65.87706282120692
1789599997,orders-service,57.720725627054414
1789600007,orders-service,48.55697891558425
1789600017,orders-service,47.83886261086411
1789600027,orders-service,48.46034426432272
1789600037,orders-service,51.720919974473134
1789600047,orders-service,53.69661131087387
1789600057,orders-service,52.310332503937246
1789600067,orders-service,48.71218998821388
1789600077,orders-service,52.72164596787762
1789600087,orders-service,50.2082172742778
1789600097,orders-service,54.02584197039615
1789600107,orders-service,62.15108688044464
1789600117,orders-service,62.016685646565215
1789600127,orders-service,51.67685929108216
1789600137,orders-service,52.17428873594377
1789600147,orders-service,52.39855507842543
1789600157,orders-service,47.118812058388855
1789600167,orders-service,41.04697290629071
1789600177,orders-service,38.59860041735873
1789600187,orders-service,33.91059404801265
1789599157,products-service,0.007078865332121663
1789599167,products-service,0.11317392307684206
1789599177,products-service,0.04449900518134824
1789599187,products-service,0.024453889734782838
1789599197,products-service,0.014292340623031655
1789599207,products-service,0.009014485588777543
1789599217,products-service,0.006887672834949364
1789599227,products-service,0.003915399101460128
1789599237,products-service,0.003741871027721434
1789599247,products-service,0.003008189953810623
1789599257,products-service,0.0031570008232485393
1789599267,products-service,0.0031949913693901026
1789599277,products-service,0.003262546001648804
1789599287,products-service,0.0015398678137149473
1789599297,products-service,0.0015536874221668746
1789599307,products-service,0.0014034982126527556
1789599317,products-service,0.00138439619174879
1789599327,products-service,0.001380035556665833
1789599337,products-service,0.0014306156539134775
1789599347,products-service,0.0014347310126582278
1789599357,products-service,0.0014718127546354048
1789599367,products-service,0.003873306593589106
1789599377,products-service,0.0038140641889082907
1789599387,products-service,0.003808959516867972
1789599397,products-service,0.003778627408637873
1789599407,products-service,0.0037353259154695668
1789599417,products-service,0.0013355182203038099
1789599427,products-service,0.0013640676841406765
1789599437,products-service,0.0013269017422178186
1789599447,products-service,0.0014575272426622576
1789599457,products-service,0.001448876171518619
1789599467,products-service,0.0014280626396359106
1789599477,products-service,0.0014956752440840628
1789599487,products-service,0.001490197673452431
1789599497,products-service,0.0014495677022761274
1789599507,products-service,0.0014102988767344547
1789599517,products-service,0.0013100735268952149
1789599527,products-service,0.0011472937987405648
1789599537,products-service,0.0011954717209717528
1789599547,products-service,0.0011217194408490803
1789599557,products-service,0.001462351081228421
1789599567,products-service,0.0015048142019627004
1789599577,products-service,0.001566206202587198
1789599587,products-service,0.0015801414196469756
1789599597,products-service,0.001655861712155171
1789599607,products-service,0.0013708072673448964
1789599617,products-service,0.0013232590885497767
1789599627,products-service,0.0013781990274112103
1789599637,products-service,0.0014095926288595357
1789599647,products-service,0.002387320372730502
1789599657,products-service,0.0024987497235840197
1789599667,products-service,0.002559358241941537
1789599677,products-service,0.002672508039187137
1789599687,products-service,0.002674066845252928
1789599697,products-service,0.0017300555751917986
1789599707,products-service,0.0017755452894769787
1789599717,products-service,0.0017720343577058524
1789599727,products-service,0.0016128809863888412
1789599737,products-service,0.0015978989620976547
1789599747,products-service,0.0015888224750230892
1789599757,products-service,0.001569969334142717
1789599767,products-service,0.0016518595346315835
1789599777,products-service,0.0017694267365607138
1789599787,products-service,0.0019169734003713524
1789599797,products-service,0.001870699710579466
1789599807,products-service,0.0017358038119864867
1789599817,products-service,0.0017073072437205825
1789599827,products-service,0.0016402651773817448
1789599837,products-service,0.0020220930662741667
1789599847,products-service,0.012094333614138225
1789599857,products-service,0.05137877398027614
1789599867,products-service,0.07702136759703322
1789599877,products-service,0.10797979506132827
1789599887,products-service,0.135767170936893
1789599897,products-service,0.15333561046474983
1789599907,products-service,0.18184523013977527
1789599917,products-service,0.19108193147037505
1789599927,products-service,0.1901748458079238
1789599937,products-service,0.188624558114198
1789599947,products-service,0.18062441829884168
1789599957,products-service,0.14320948072144687
1789599967,products-service,0.14235024159868656
1789599977,products-service,0.17553216599349553
1789599987,products-service,0.16363241187726735
1789599997,products-service,0.17243259601218214
1789600007,products-service,0.1804322224835999
1789600017,products-service,0.20262820248984048
1789600027,products-service,0.16731980298969462
1789600037,products-service,0.17480562356299464
1789600047,products-service,0.17234616175405798
1789600057,products-service,0.23017623156529557
1789600067,products-service,0.22710814771732335
1789600077,products-service,0.232263026642537
1789600087,products-service,0.2576750311206672
1789600097,products-service,0.2782560567556603
1789600107,products-service,0.22860536769117418
1789600117,products-service,0.20962478585220998
1789600127,products-service,0.19572610963876086
1789600137,products-service,0.18703524086172318
1789600147,products-service,0.19820880896062168
1789600157,products-service,0.1950709059335206
1789600167,products-service,0.17590143373242817
1789600177,products-service,0.16223368114376271
1789600187,products-service,0.12916508719311331
1789599157,users-service,0.005191820476458656
1789599167,users-service,0.09951943720932906
1789599177,users-service,0.03960262336448749
1789599187,users-service,0.014138547100192125
1789599197,users-service,0.01066025417957298
1789599207,users-service,0.00962850854596587
1789599217,users-service,0.007753756067314389
1789599227,users-service,0.004602218795220799
1789599237,users-service,0.004402479278944434
1789599247,users-service,0.0037370833102939823
1789599257,users-service,0.0028063663549671328
1789599267,users-service,0.0029683900399516874
1789599277,users-service,0.002883075171901134
1789599287,users-service,0.0029084488457987077
1789599297,users-service,0.002934374907475944
1789599307,users-service,0.0038091332227750147
1789599317,users-service,0.0026958621836319966
1789599327,users-service,0.002713558137398973
1789599337,users-service,0.002562167756191879
1789599347,users-service,0.0025386474873213462
1789599357,users-service,0.0017140250806823405
1789599367,users-service,0.0017873743058126612
1789599377,users-service,0.001812211303129377
1789599387,users-service,0.0018444968188622774
1789599397,users-service,0.0018677119549929675
1789599407,users-service,0.0017970939046018871
1789599417,users-service,0.002105618054273583
1789599427,users-service,0.0020868011426465184
1789599437,users-service,0.0021288479402820017
1789599447,users-service,0.002142432949838931
1789599457,users-service,0.002137152954271403
1789599467,users-service,0.0018065375652498142
1789599477,users-service,0.0017908950167973127
1789599487,users-service,0.0017595035487485975
1789599497,users-service,0.0017560084723325406
1789599507,users-service,0.0016873091698086365
1789599517,users-service,0.0016688708045734756
1789599527,users-service,0.0016243640124902416
1789599537,users-service,0.001549817612208816
1789599547,users-service,0.0020073942227110827
1789599557,users-service,0.0022997349741180977
1789599567,users-service,0.0022856141673992508
1789599577,users-service,0.0023412297080376873
1789599587,users-service,0.0026186387591104468
1789599597,users-service,0.0022345859597515997
1789599607,users-service,0.0019870180290971523
1789599617,users-service,0.0020551091529674007
1789599627,users-service,0.002060605281526292
1789599637,users-service,0.001832674794107412
1789599647,users-service,0.0018017008220581722
1789599657,users-service,0.0017502794835275173
1789599667,users-service,0.0016793666425858169
1789599677,users-service,0.0016522761055369737
1789599687,users-service,0.0016751506683714975
1789599697,users-service,0.0017359193465816551
1789599707,users-service,0.0018572420917773115
1789599717,users-service,0.0019368925349413347
1789599727,users-service,0.0020221210214828294
1789599737,users-service,0.0021013394377995998
1789599747,users-service,0.0021257052122564744
1789599757,users-service,0.002096913903892718
1789599767,users-service,0.0020796772624067485
1789599777,users-service,0.0021226889064350557
1789599787,users-service,0.002090572238882303
1789599797,users-service,0.002148330667286678
1789599807,users-service,0.002178545800821828
1789599817,users-service,0.002148802482886645
1789599827,users-service,0.003176898570192615
1789599837,users-service,0.012538756478308119
1789599847,users-service,0.03267652571259018
1789599857,users-service,0.07291337609437479
1789599867,users-service,0.08801990407017173
1789599877,users-service,0.10901353158929285
1789599887,users-service,0.12583076815131533
1789599897,users-service,0.1681172142579279
1789599907,users-service,0.1739222896547668
1789599917,users-service,0.2072852433636921
1789599927,users-service,0.22210832765621635
1789599937,users-service,0.23523507382243944
1789599947,users-service,0.24214042081112094
1789599957,users-service,0.2717369010792884
1789599967,users-service,0.26496864190578223
1789599977,users-service,0.24710516943594873
1789599987,users-service,0.23842732114568804
1789599997,users-service,0.20365283699858022
1789600007,users-service,0.20353911575368241
1789600017,users-service,0.2141836398809113
1789600027,users-service,0.24121733502610682
1789600037,users-service,0.25927316317575466
1789600047,users-service,0.2424472495137703
1789600057,users-service,0.18409621150057923
1789600067,users-service,0.1568762052547383
1789600077,users-service,0.12823705054315032
1789600087,users-service,0.1424760097618282
1789600097,users-service,0.23108269477701832
1789600107,users-service,0.24744481962343345
1789600117,users-service,0.2991113896507614
1789600127,users-service,0.2838048627712808
1789600137,users-service,0.2563906095196721
1789600147,users-service,0.22366936549959687
1789600157,users-service,0.24125498749090707
1789600167,users-service,0.1955397485702119
1789600177,users-service,0.20377051470588226
1789600187,users-service,0.20482253668341707
