timestamp,job,value
1789445068,monolith,0.49485631250001383
1789445078,monolith,0.10799100000002947
1789445088,monolith,0.1426708214285715
1789445098,monolith,0.16136546153846154
1789445108,monolith,0.16311729411764705
1789445118,monolith,0.19880159395987818
1789445128,monolith,0.2454676780000994
1789445138,monolith,0.29746125663604656
1789445148,monolith,0.3869740052083333
1789445158,monolith,0.43926290374331545
1789445168,monolith,0.5347483670212767
1789445178,monolith,0.5304274148936171
1789445188,monolith,0.5185929297297297
1789445198,monolith,0.5188082989130435
1789445208,monolith,0.5527951989247313
1789445218,monolith,0.496201723756906
1789445228,monolith,0.5402883535911602
1789445238,monolith,0.5337014262295082
1789445248,monolith,0.5336966685082875
1789445258,monolith,0.5119860607734806
1789445268,monolith,0.4934075967741936
1789445278,monolith,0.46244791578947364
1789445288,monolith,0.4917368387096773
1789445298,monolith,0.4861998648648648
1789445308,monolith,0.4938567049180327
1789445318,monolith,0.5185501222222222
1789445328,monolith,0.5714419273743018
1789445338,monolith,0.5394374285714284
1789445348,monolith,0.5738589836065573
1789445358,monolith,0.564877379120879
1789445368,monolith,0.5597573701657458
1789445378,monolith,0.4970056815642458
1789445388,monolith,0.4879411988636367
1789445398,monolith,0.47513072988505745
1789445408,monolith,0.44123751098901115
1789445418,monolith,0.3931056799999999
1789445428,monolith,0.3634554934497817
1789445438,monolith,0.352101748091603
1789445448,monolith,0.312653548821549
1789445458,monolith,0.307166059190031
1789445468,monolith,0.3101389050445107
1789445478,monolith,0.31388644023323614
1789445488,monolith,0.3373555565217392
1789445498,monolith,0.38302972463768103
1789445508,monolith,0.3776395144508672
1789445518,monolith,0.3749823808139535
1789445528,monolith,0.38504594690265476
1789445538,monolith,0.4115754047619046
1789445548,monolith,0.4086211731343285
1789445558,monolith,0.44615112275449104
1789445568,monolith,0.4950932634730539
1789445578,monolith,0.5056182259036142
1789445588,monolith,0.4634382035928146
1789445598,monolith,0.45892452852852844
1789445608,monolith,0.4484073524096383
1789445618,monolith,0.42151919999999987
1789445628,monolith,0.42263349552238794
1789445638,monolith,0.4604599402985077
1789445648,monolith,0.4866223273273271
1789445658,monolith,0.4930244654654653
1789445668,monolith,0.49075117125382295
1789445678,monolith,0.5262937987804877
1789445688,monolith,0.5103990864197528
1789445698,monolith,0.48852279754601263
1789445708,monolith,0.49838494189602467
1789445718,monolith,0.5087074164133739
1789445728,monolith,0.4832509240121585
1789445738,monolith,0.46340818507462644
1789445748,monolith,0.4376322080924854
1789445758,monolith,0.41161351675977653
1789445768,monolith,0.39146786827956964
1789445778,monolith,0.3858330439276487
1789445788,monolith,0.3776053216080401
1789445798,monolith,0.38016678553615996
1789445808,monolith,0.382608696517413
1789445818,monolith,0.3906442462686566
1789445828,monolith,0.4002528004987526
1789445838,monolith,0.3946645300000007
1789445848,monolith,0.40900407999999944
1789445858,monolith,0.3976642982456138
