timestamp,job,value
1789445068,monolith,8.670404485382539
1789445078,monolith,0.9811774128954928
1789445088,monolith,4.485382458950758
1789445098,monolith,9.22125340599455
1789445108,monolith,15.029447566479343
1789445118,monolith,21.329494666666665
1789445128,monolith,28.22866333333333
1789445138,monolith,34.992500666666665
1789445148,monolith,37.94
1789445158,monolith,39.26
1789445168,monolith,40.68000000000001
1789445178,monolith,40.86
1789445188,monolith,41.08
1789445198,monolith,41.2
1789445208,monolith,41.82000000000001
1789445218,monolith,41.56
1789445228,monolith,41.982518951137074
1789445238,monolith,42.3
1789445248,monolith,42.16
1789445258,monolith,41.739999999999995
1789445268,monolith,41.79999999999998
1789445278,monolith,41.95748255104693
1789445288,monolith,41.540000000000006
1789445298,monolith,41.620000000000005
1789445308,monolith,41.78
1789445318,monolith,41.620000000000005
1789445328,monolith,41.360000000000014
1789445338,monolith,41.722503350201016
1789445348,monolith,41.68250095005702
1789445358,monolith,41.359999999999985
1789445368,monolith,41.28
1789445378,monolith,40.859999999999985
1789445388,monolith,40.59756414615123
1789445398,monolith,40.37757734535927
1789445408,monolith,40.60000000000002
1789445418,monolith,43.900000000000034
1789445428,monolith,49.81999999999999
1789445438,monolith,57.660000000000025
1789445448,monolith,65.55999999999997
1789445458,monolith,73.02438146288776
1789445468,monolith,77.35999999999996
1789445478,monolith,78.88
1789445488,monolith,78.15999999999997
1789445498,monolith,78.54000000000002
1789445508,monolith,78.03531788092717
1789445518,monolith,77.50465027901676
1789445528,monolith,77.40000000000003
1789445538,monolith,78.63999999999999
1789445548,monolith,78.16000000000003
1789445558,monolith,78.86000000000001
1789445568,monolith,79.90000000000003
1789445578,monolith,80.95999999999998
1789445588,monolith,80.48000000000002
1789445598,monolith,81.57999999999998
1789445608,monolith,81.63999999999993
1789445618,monolith,81.1951282923024
1789445628,monolith,79.91999999999996
1789445638,monolith,80.39999999999998
1789445648,monolith,79.27999999999997
1789445658,monolith,79.56000000000006
1789445668,monolith,78.86000000000001
1789445678,monolith,80.82000000000005
1789445688,monolith,81.24000000000001
1789445698,monolith,81.64163283265667
1789445708,monolith,81.39999999999998
1789445718,monolith,82.42000000000007
1789445728,monolith,81.34000000000003
1789445738,monolith,81.51999999999998
1789445748,monolith,87.71824563508733
1789445758,monolith,99.1859511570695
1789445768,monolith,113.91999999999996
1789445778,monolith,128.65999999999997
1789445788,monolith,142.76
1789445798,monolith,152.98000000000002
1789445808,monolith,159.61042337459742
1789445818,monolith,162.7600000000001
1789445828,monolith,166.17999999999995
1789445838,monolith,169.36000000000013
