timestamp,container,service,cpu_percent,memory_mb
1789445541.072,research-api-cadvisor-1,cadvisor,1.55,20.5
1789445546.082,research-api-api-1,api,96.1,24.79
1789445546.082,research-api-grafana-1,grafana,0.05,43.21
1789445546.082,research-api-postgres-1,postgres,75.5,74.18
1789445546.082,research-api-prometheus-1,prometheus,0.18,37.33
1789445546.082,research-api-cadvisor-1,cadvisor,0.0,20.06
1789445551.108,research-api-api-1,api,78.22,24.88
1789445551.108,research-api-grafana-1,grafana,0.08,43.46
1789445551.108,research-api-postgres-1,postgres,67.42,74.25
1789445551.108,research-api-prometheus-1,prometheus,0.26,37.34
1789445551.108,research-api-cadvisor-1,cadvisor,0.79,20.33
1789445556.102,research-api-api-1,api,74.25,24.27
1789445556.102,research-api-grafana-1,grafana,0.03,43.21
1789445556.102,research-api-postgres-1,postgres,59.01,74.78
1789445556.102,research-api-prometheus-1,prometheus,0.1,37.33
1789445556.102,research-api-cadvisor-1,cadvisor,0.0,20.59
1789445561.083,research-api-api-1,api,80.73,23.86
1789445561.083,research-api-grafana-1,grafana,0.04,43.21
1789445561.083,research-api-postgres-1,postgres,66.54,74.57
1789445561.083,research-api-prometheus-1,prometheus,0.15,37.58
1789445561.083,research-api-cadvisor-1,cadvisor,0.83,19.66
1789445566.084,research-api-api-1,api,79.89,24.84
1789445566.084,research-api-grafana-1,grafana,0.06,43.21
1789445566.084,research-api-postgres-1,postgres,60.64,74.83
1789445566.084,research-api-prometheus-1,prometheus,0.11,37.61
1789445566.084,research-api-cadvisor-1,cadvisor,0.0,19.66
1789445571.101,research-api-api-1,api,81.9,24.78
1789445571.101,research-api-grafana-1,grafana,0.07,43.21
1789445571.101,research-api-postgres-1,postgres,62.89,75.0
1789445571.101,research-api-prometheus-1,prometheus,0.32,37.37
1789445571.101,research-api-cadvisor-1,cadvisor,1.69,20.93
1789445576.115,research-api-api-1,api,76.27,23.66
1789445576.115,research-api-grafana-1,grafana,0.09,43.21
1789445576.115,research-api-postgres-1,postgres,60.56,75.2
1789445576.115,research-api-prometheus-1,prometheus,0.15,37.5
1789445576.115,research-api-cadvisor-1,cadvisor,0.0,20.17
1789445581.086,research-api-api-1,api,75.04,24.79
1789445581.086,research-api-grafana-1,grafana,0.05,43.21
1789445581.086,research-api-postgres-1,postgres,59.12,75.72
1789445581.086,research-api-prometheus-1,prometheus,0.21,37.76
1789445581.086,research-api-cadvisor-1,cadvisor,0.74,20.29
1789445586.086,research-api-api-1,api,82.25,23.57
1789445586.086,research-api-grafana-1,grafana,0.03,43.21
1789445586.086,research-api-postgres-1,postgres,63.21,76.41
1789445586.086,research-api-prometheus-1,prometheus,0.0,37.76
1789445586.086,research-api-cadvisor-1,cadvisor,0.0,20.29
1789445591.1,research-api-api-1,api,81.73,24.68
1789445591.1,research-api-grafana-1,grafana,0.04,43.23
1789445591.1,research-api-postgres-1,postgres,64.03,76.67
1789445591.1,research-api-prometheus-1,prometheus,0.37,38.12
1789445591.1,research-api-cadvisor-1,cadvisor,1.25,19.81
1789445596.131,research-api-api-1,api,89.28,24.23
1789445596.131,research-api-grafana-1,grafana,0.08,43.23
1789445596.131,research-api-postgres-1,postgres,62.57,77.5
1789445596.131,research-api-prometheus-1,prometheus,0.17,37.9
1789445596.131,research-api-cadvisor-1,cadvisor,0.0,19.45
1789445601.098,research-api-api-1,api,86.55,23.46
1789445601.098,research-api-grafana-1,grafana,0.04,43.23
1789445601.098,research-api-postgres-1,postgres,69.98,77.02
1789445601.098,research-api-prometheus-1,prometheus,0.27,37.9
1789445601.098,research-api-cadvisor-1,cadvisor,1.58,19.96
1789445606.087,research-api-api-1,api,76.89,24.63
1789445606.087,research-api-grafana-1,grafana,0.06,43.23
1789445606.087,research-api-postgres-1,postgres,61.42,77.71
1789445606.087,research-api-prometheus-1,prometheus,0.11,38.39
1789445606.087,research-api-cadvisor-1,cadvisor,0.0,19.04
1789445611.084,research-api-api-1,api,75.97,24.91
1789445611.084,research-api-grafana-1,grafana,0.06,43.23
1789445611.084,research-api-postgres-1,postgres,61.93,77.39
1789445611.084,research-api-prometheus-1,prometheus,0.16,38.4
1789445611.084,research-api-cadvisor-1,cadvisor,0.99,20.91
1789445616.101,research-api-api-1,api,92.53,25.25
1789445616.101,research-api-grafana-1,grafana,0.04,43.23
1789445616.101,research-api-postgres-1,postgres,69.33,78.61
1789445616.101,research-api-prometheus-1,prometheus,0.21,37.91
1789445616.101,research-api-cadvisor-1,cadvisor,0.0,19.42
1789445621.098,research-api-api-1,api,75.5,24.35
1789445621.098,research-api-grafana-1,grafana,0.03,43.23
1789445621.098,research-api-postgres-1,postgres,62.87,77.88
1789445621.098,research-api-prometheus-1,prometheus,0.39,38.15
1789445621.098,research-api-cadvisor-1,cadvisor,1.03,19.44
1789445626.11,research-api-api-1,api,73.9,24.65
1789445626.11,research-api-grafana-1,grafana,0.05,43.23
1789445626.11,research-api-postgres-1,postgres,59.06,79.04
1789445626.11,research-api-prometheus-1,prometheus,0.17,38.16
1789445626.11,research-api-cadvisor-1,cadvisor,0.0,19.43
1789445631.122,research-api-api-1,api,91.1,24.3
1789445631.122,research-api-grafana-1,grafana,0.04,43.23
1789445631.122,research-api-postgres-1,postgres,71.19,79.43
1789445631.122,research-api-prometheus-1,prometheus,0.2,38.4
1789445631.122,research-api-cadvisor-1,cadvisor,0.0,19.43
1789445636.108,research-api-api-1,api,76.36,24.59
1789445636.108,research-api-grafana-1,grafana,0.05,43.23
1789445636.108,research-api-postgres-1,postgres,60.73,79.16
1789445636.108,research-api-prometheus-1,prometheus,0.14,38.16
1789445636.108,research-api-cadvisor-1,cadvisor,0.0,19.48
1789445641.102,research-api-api-1,api,90.64,24.79
1789445641.102,research-api-grafana-1,grafana,0.08,43.23
1789445641.102,research-api-postgres-1,postgres,75.0,79.41
1789445641.102,research-api-prometheus-1,prometheus,0.3,37.92
1789445641.102,research-api-cadvisor-1,cadvisor,0.93,19.48
1789445646.116,research-api-api-1,api,71.54,25.43
1789445646.116,research-api-grafana-1,grafana,0.04,43.23
1789445646.116,research-api-postgres-1,postgres,68.08,80.21
1789445646.116,research-api-prometheus-1,prometheus,0.13,37.92
1789445646.116,research-api-cadvisor-1,cadvisor,0.0,19.47
1789445651.13,research-api-api-1,api,92.25,25.46
1789445651.13,research-api-grafana-1,grafana,0.05,43.0
1789445651.13,research-api-postgres-1,postgres,72.01,80.25
1789445651.13,research-api-prometheus-1,prometheus,0.22,38.41
1789445651.13,research-api-cadvisor-1,cadvisor,1.55,19.6
1789445656.096,research-api-api-1,api,82.2,24.63
1789445656.096,research-api-grafana-1,grafana,0.05,43.0
1789445656.096,research-api-postgres-1,postgres,65.32,80.6
1789445656.096,research-api-prometheus-1,prometheus,0.14,37.92
1789445656.096,research-api-cadvisor-1,cadvisor,0.0,19.09
1789445661.093,research-api-api-1,api,92.59,24.78
1789445661.093,research-api-grafana-1,grafana,0.03,43.01
1789445661.093,research-api-postgres-1,postgres,72.71,81.91
1789445661.093,research-api-prometheus-1,prometheus,0.28,38.16
1789445661.093,research-api-cadvisor-1,cadvisor,1.06,19.59
1789445666.105,research-api-api-1,api,73.25,24.49
1789445666.105,research-api-grafana-1,grafana,0.03,43.01
1789445666.105,research-api-postgres-1,postgres,65.21,81.84
1789445666.105,research-api-prometheus-1,prometheus,0.16,37.91
1789445666.105,research-api-cadvisor-1,cadvisor,0.29,19.6
1789445671.14,research-api-api-1,api,97.35,25.0
1789445671.14,research-api-grafana-1,grafana,0.06,43.01
1789445671.14,research-api-postgres-1,postgres,76.14,82.11
1789445671.14,research-api-prometheus-1,prometheus,0.2,37.92
1789445671.14,research-api-cadvisor-1,cadvisor,1.09,20.09
1789445676.129,research-api-api-1,api,100.68,24.7
1789445676.129,research-api-grafana-1,grafana,0.04,43.01
1789445676.129,research-api-postgres-1,postgres,73.0,81.93
1789445676.129,research-api-prometheus-1,prometheus,0.21,38.16
1789445676.129,research-api-cadvisor-1,cadvisor,0.0,19.1
1789445681.11,research-api-api-1,api,89.32,25.18
1789445681.11,research-api-grafana-1,grafana,0.03,43.01
1789445681.11,research-api-postgres-1,postgres,68.7,82.04
1789445681.11,research-api-prometheus-1,prometheus,0.34,37.92
1789445681.11,research-api-cadvisor-1,cadvisor,1.12,20.6
1789445686.134,research-api-api-1,api,96.82,25.11
1789445686.134,research-api-grafana-1,grafana,0.1,43.01
1789445686.134,research-api-postgres-1,postgres,70.91,82.93
1789445686.134,research-api-prometheus-1,prometheus,0.23,37.92
1789445686.134,research-api-cadvisor-1,cadvisor,0.0,19.6
1789445691.12,research-api-api-1,api,91.62,25.07
1789445691.12,research-api-grafana-1,grafana,0.04,43.01
1789445691.12,research-api-postgres-1,postgres,76.94,82.91
1789445691.12,research-api-prometheus-1,prometheus,0.38,38.17
1789445691.12,research-api-cadvisor-1,cadvisor,2.52,20.91
1789445696.109,research-api-api-1,api,88.54,24.54
1789445696.109,research-api-grafana-1,grafana,0.04,43.01
1789445696.109,research-api-postgres-1,postgres,70.06,83.27
1789445696.109,research-api-prometheus-1,prometheus,0.12,37.94
1789445696.109,research-api-cadvisor-1,cadvisor,0.0,20.48
1789445701.131,research-api-api-1,api,81.74,25.35
1789445701.131,research-api-grafana-1,grafana,0.06,43.01
1789445701.131,research-api-postgres-1,postgres,65.48,83.97
1789445701.131,research-api-prometheus-1,prometheus,0.24,37.94
1789445701.131,research-api-cadvisor-1,cadvisor,0.73,20.5
1789445706.128,research-api-api-1,api,85.2,24.45
1789445706.128,research-api-grafana-1,grafana,0.04,43.01
1789445706.128,research-api-postgres-1,postgres,67.61,83.62
1789445706.128,research-api-prometheus-1,prometheus,0.22,38.27
1789445706.128,research-api-cadvisor-1,cadvisor,0.0,20.5
1789445711.11,research-api-api-1,api,73.47,24.54
1789445711.11,research-api-grafana-1,grafana,0.03,43.01
1789445711.11,research-api-postgres-1,postgres,65.03,83.98
1789445711.11,research-api-prometheus-1,prometheus,0.32,38.56
1789445711.11,research-api-cadvisor-1,cadvisor,1.88,21.62
1789445716.132,research-api-api-1,api,88.94,24.57
1789445716.132,research-api-grafana-1,grafana,0.05,43.01
1789445716.132,research-api-postgres-1,postgres,67.0,84.9
1789445716.132,research-api-prometheus-1,prometheus,0.21,38.08
1789445716.132,research-api-cadvisor-1,cadvisor,0.0,20.93
1789445721.137,research-api-api-1,api,75.91,24.84
1789445721.137,research-api-grafana-1,grafana,0.04,43.01
1789445721.137,research-api-postgres-1,postgres,65.11,85.19
1789445721.137,research-api-prometheus-1,prometheus,0.36,38.58
1789445721.137,research-api-cadvisor-1,cadvisor,0.72,21.37
1789445726.128,research-api-api-1,api,87.38,25.01
1789445726.128,research-api-grafana-1,grafana,0.06,43.01
1789445726.128,research-api-postgres-1,postgres,70.1,84.61
1789445726.128,research-api-prometheus-1,prometheus,0.0,38.08
1789445726.128,research-api-cadvisor-1,cadvisor,0.0,21.12
1789445731.11,research-api-api-1,api,83.37,26.46
1789445731.11,research-api-grafana-1,grafana,0.06,43.01
1789445731.11,research-api-postgres-1,postgres,66.83,85.25
1789445731.11,research-api-prometheus-1,prometheus,0.3,38.32
1789445731.11,research-api-cadvisor-1,cadvisor,0.67,21.38
1789445736.125,research-api-api-1,api,106.89,27.04
1789445736.125,research-api-grafana-1,grafana,0.04,43.01
1789445736.125,research-api-postgres-1,postgres,87.42,86.0
1789445736.125,research-api-prometheus-1,prometheus,0.16,38.08
1789445736.125,research-api-cadvisor-1,cadvisor,0.0,21.38
1789445741.128,research-api-api-1,api,112.76,28.61
1789445741.128,research-api-grafana-1,grafana,0.04,43.01
1789445741.128,research-api-postgres-1,postgres,97.02,86.74
1789445741.128,research-api-prometheus-1,prometheus,0.21,38.32
1789445741.128,research-api-cadvisor-1,cadvisor,0.91,19.61
1789445746.146,research-api-api-1,api,128.91,30.84
1789445746.146,research-api-grafana-1,grafana,0.06,43.01
1789445746.146,research-api-postgres-1,postgres,109.48,87.43
1789445746.146,research-api-prometheus-1,prometheus,0.16,38.78
1789445746.146,research-api-cadvisor-1,cadvisor,0.0,19.36
1789445750.131,research-api-api-1,api,136.71,32.87
1789445750.131,research-api-grafana-1,grafana,0.13,43.01
1789445750.131,research-api-postgres-1,postgres,112.43,87.01
1789445750.131,research-api-prometheus-1,prometheus,0.0,38.54
1789445750.131,research-api-cadvisor-1,cadvisor,0.21,19.37
1789445756.124,research-api-api-1,api,155.04,35.66
1789445756.124,research-api-grafana-1,grafana,0.03,43.01
1789445756.124,research-api-postgres-1,postgres,131.34,87.63
1789445756.124,research-api-prometheus-1,prometheus,0.15,38.54
1789445756.124,research-api-cadvisor-1,cadvisor,0.0,19.48
1789445761.137,research-api-api-1,api,156.42,35.79
1789445761.137,research-api-grafana-1,grafana,0.05,43.01
1789445761.137,research-api-postgres-1,postgres,138.77,88.74
1789445761.137,research-api-prometheus-1,prometheus,0.19,38.54
1789445761.137,research-api-cadvisor-1,cadvisor,0.6,19.48
1789445766.124,research-api-api-1,api,163.89,35.57
1789445766.124,research-api-grafana-1,grafana,0.04,43.01
1789445766.124,research-api-postgres-1,postgres,146.04,90.02
1789445766.124,research-api-prometheus-1,prometheus,0.13,38.54
1789445766.124,research-api-cadvisor-1,cadvisor,0.0,19.48
1789445771.146,research-api-api-1,api,154.35,36.28
1789445771.146,research-api-grafana-1,grafana,0.03,43.27
1789445771.146,research-api-postgres-1,postgres,133.33,90.95
1789445771.146,research-api-prometheus-1,prometheus,0.32,38.78
1789445771.146,research-api-cadvisor-1,cadvisor,1.22,20.32
1789445776.149,research-api-api-1,api,168.53,36.51
1789445776.149,research-api-grafana-1,grafana,0.07,43.27
1789445776.149,research-api-postgres-1,postgres,140.88,91.61
1789445776.149,research-api-prometheus-1,prometheus,0.16,38.54
1789445776.149,research-api-cadvisor-1,cadvisor,0.0,20.32
1789445781.139,research-api-api-1,api,158.99,36.33
1789445781.139,research-api-grafana-1,grafana,0.04,43.02
1789445781.139,research-api-postgres-1,postgres,136.63,92.27
1789445781.139,research-api-prometheus-1,prometheus,0.23,38.79
1789445781.139,research-api-cadvisor-1,cadvisor,1.29,20.57
1789445786.135,research-api-api-1,api,161.37,35.36
1789445786.135,research-api-grafana-1,grafana,0.03,43.02
1789445786.135,research-api-postgres-1,postgres,134.16,93.73
1789445786.135,research-api-prometheus-1,prometheus,0.13,38.55
1789445786.135,research-api-cadvisor-1,cadvisor,0.0,20.36
1789445791.126,research-api-api-1,api,162.65,36.59
1789445791.126,research-api-grafana-1,grafana,0.08,43.02
1789445791.126,research-api-postgres-1,postgres,135.05,93.48
1789445791.126,research-api-prometheus-1,prometheus,0.22,38.81
1789445791.126,research-api-cadvisor-1,cadvisor,0.74,20.61
1789445796.153,research-api-api-1,api,179.58,36.72
1789445796.153,research-api-grafana-1,grafana,0.03,43.02
1789445796.153,research-api-postgres-1,postgres,153.85,95.06
1789445796.153,research-api-prometheus-1,prometheus,0.15,38.8
1789445796.153,research-api-cadvisor-1,cadvisor,0.0,20.37
1789445801.139,research-api-api-1,api,181.65,35.8
1789445801.139,research-api-grafana-1,grafana,0.03,43.02
1789445801.139,research-api-postgres-1,postgres,153.71,95.74
1789445801.139,research-api-prometheus-1,prometheus,0.23,38.57
1789445801.139,research-api-cadvisor-1,cadvisor,0.56,20.62
1789445806.159,research-api-api-1,api,180.25,35.0
1789445806.159,research-api-grafana-1,grafana,0.05,43.02
1789445806.159,research-api-postgres-1,postgres,150.83,96.63
1789445806.159,research-api-prometheus-1,prometheus,0.16,38.8
1789445806.159,research-api-cadvisor-1,cadvisor,0.0,20.37
1789445811.188,research-api-api-1,api,178.01,35.67
1789445811.188,research-api-grafana-1,grafana,0.04,43.02
1789445811.188,research-api-postgres-1,postgres,146.95,97.37
1789445811.188,research-api-prometheus-1,prometheus,0.27,38.55
1789445811.188,research-api-cadvisor-1,cadvisor,1.62,20.84
1789445816.144,research-api-api-1,api,175.7,36.64
1789445816.144,research-api-grafana-1,grafana,0.04,43.02
1789445816.144,research-api-postgres-1,postgres,147.18,98.02
1789445816.144,research-api-prometheus-1,prometheus,0.17,38.81
1789445816.144,research-api-cadvisor-1,cadvisor,0.0,20.34
1789445821.155,research-api-api-1,api,173.07,36.25
1789445821.155,research-api-grafana-1,grafana,0.06,43.02
1789445821.155,research-api-postgres-1,postgres,145.58,98.6
1789445821.155,research-api-prometheus-1,prometheus,0.25,38.8
1789445821.155,research-api-cadvisor-1,cadvisor,1.79,20.55
1789445826.165,research-api-api-1,api,172.18,35.37
1789445826.165,research-api-grafana-1,grafana,0.07,43.02
1789445826.165,research-api-postgres-1,postgres,147.56,100.3
1789445826.165,research-api-prometheus-1,prometheus,0.18,38.58
1789445826.165,research-api-cadvisor-1,cadvisor,0.0,20.05
1789445831.155,research-api-api-1,api,180.23,35.45
1789445831.155,research-api-grafana-1,grafana,0.04,43.02
1789445831.155,research-api-postgres-1,postgres,147.39,100.2
1789445831.155,research-api-prometheus-1,prometheus,0.0,38.59
1789445831.155,research-api-cadvisor-1,cadvisor,0.0,20.07
1789445836.17,research-api-api-1,api,183.85,36.4
1789445836.17,research-api-grafana-1,grafana,0.07,43.02
1789445836.17,research-api-postgres-1,postgres,149.64,101.5
1789445836.17,research-api-prometheus-1,prometheus,0.15,38.83
1789445836.17,research-api-cadvisor-1,cadvisor,0.0,20.08
1789445841.175,research-api-api-1,api,175.72,35.43
1789445841.175,research-api-grafana-1,grafana,0.04,43.02
1789445841.175,research-api-postgres-1,postgres,145.06,101.5
1789445841.175,research-api-prometheus-1,prometheus,0.21,38.58
1789445841.175,research-api-cadvisor-1,cadvisor,1.41,21.2
1789445846.155,research-api-api-1,api,179.11,36.51
1789445846.155,research-api-grafana-1,grafana,0.04,43.02
1789445846.155,research-api-postgres-1,postgres,144.76,102.8
1789445846.155,research-api-prometheus-1,prometheus,0.16,38.58
1789445846.155,research-api-cadvisor-1,cadvisor,0.0,20.76
1789445851.152,research-api-api-1,api,179.74,35.92
1789445851.152,research-api-grafana-1,grafana,0.06,43.02
1789445851.152,research-api-postgres-1,postgres,151.75,103.2
1789445851.152,research-api-prometheus-1,prometheus,0.25,38.83
1789445851.152,research-api-cadvisor-1,cadvisor,0.89,21.84
1789445856.164,research-api-api-1,api,176.77,36.14
1789445856.164,research-api-grafana-1,grafana,0.04,43.02
1789445856.164,research-api-postgres-1,postgres,149.74,103.8
1789445856.164,research-api-prometheus-1,prometheus,0.0,38.59
1789445856.164,research-api-cadvisor-1,cadvisor,0.0,21.44
1789445861.173,research-api-api-1,api,179.48,36.46
1789445861.173,research-api-grafana-1,grafana,0.07,43.02
1789445861.173,research-api-postgres-1,postgres,147.95,104.9
1789445861.173,research-api-prometheus-1,prometheus,0.29,38.84
1789445861.173,research-api-cadvisor-1,cadvisor,1.18,21.71
1789445866.157,research-api-api-1,api,171.83,36.32
1789445866.157,research-api-grafana-1,grafana,0.07,43.02
1789445866.157,research-api-postgres-1,postgres,142.31,105.6
1789445866.157,research-api-prometheus-1,prometheus,0.18,38.59
1789445866.157,research-api-cadvisor-1,cadvisor,0.0,20.98
1789445871.172,research-api-api-1,api,176.2,35.71
1789445871.172,research-api-grafana-1,grafana,0.05,43.02
1789445871.172,research-api-postgres-1,postgres,147.12,106.6
1789445871.172,research-api-prometheus-1,prometheus,0.0,38.59
1789445871.172,research-api-cadvisor-1,cadvisor,0.0,20.98
1789445876.157,research-api-api-1,api,178.85,36.18
1789445876.157,research-api-grafana-1,grafana,0.07,43.02
1789445876.157,research-api-postgres-1,postgres,150.69,106.9
1789445876.157,research-api-prometheus-1,prometheus,0.16,38.59
1789445876.157,research-api-cadvisor-1,cadvisor,0.26,21.23
1789445881.182,research-api-api-1,api,165.69,36.42
1789445881.182,research-api-grafana-1,grafana,0.06,43.02
1789445881.182,research-api-postgres-1,postgres,143.89,108.0
1789445881.182,research-api-prometheus-1,prometheus,0.27,38.61
1789445881.182,research-api-cadvisor-1,cadvisor,1.47,21.2
1789445886.159,research-api-api-1,api,165.75,35.34
1789445886.159,research-api-grafana-1,grafana,0.04,43.02
1789445886.159,research-api-postgres-1,postgres,148.72,108.0
1789445886.159,research-api-prometheus-1,prometheus,0.17,38.59
1789445886.159,research-api-cadvisor-1,cadvisor,0.0,20.7
1789445891.155,research-api-api-1,api,163.63,35.4
1789445891.155,research-api-grafana-1,grafana,0.03,43.02
1789445891.155,research-api-postgres-1,postgres,147.11,109.1
1789445891.155,research-api-prometheus-1,prometheus,0.27,39.34
1789445891.155,research-api-cadvisor-1,cadvisor,1.36,21.08
1789445896.172,research-api-api-1,api,182.41,35.82
1789445896.172,research-api-grafana-1,grafana,0.05,43.02
1789445896.172,research-api-postgres-1,postgres,152.46,109.4
1789445896.172,research-api-prometheus-1,prometheus,0.16,38.6
1789445896.172,research-api-cadvisor-1,cadvisor,0.0,20.84
1789445901.174,research-api-api-1,api,177.47,35.77
1789445901.174,research-api-grafana-1,grafana,0.03,43.02
1789445901.174,research-api-postgres-1,postgres,148.67,110.6
1789445901.174,research-api-prometheus-1,prometheus,0.31,39.08
1789445901.174,research-api-cadvisor-1,cadvisor,0.7,20.97
1789445906.168,research-api-api-1,api,177.04,35.36
1789445906.168,research-api-grafana-1,grafana,0.04,43.02
1789445906.168,research-api-postgres-1,postgres,147.05,110.9
1789445906.168,research-api-prometheus-1,prometheus,0.15,38.59
1789445906.168,research-api-cadvisor-1,cadvisor,0.01,20.97
1789445911.213,research-api-api-1,api,173.96,35.97
1789445911.213,research-api-grafana-1,grafana,0.07,43.02
1789445911.213,research-api-postgres-1,postgres,145.56,111.4
1789445911.213,research-api-prometheus-1,prometheus,0.22,38.6
1789445911.213,research-api-cadvisor-1,cadvisor,1.53,20.94
1789445916.187,research-api-api-1,api,183.13,36.28
1789445916.187,research-api-grafana-1,grafana,0.04,43.02
1789445916.187,research-api-postgres-1,postgres,152.12,112.7
1789445916.187,research-api-prometheus-1,prometheus,0.17,38.59
1789445916.187,research-api-cadvisor-1,cadvisor,0.02,20.67
1789445921.172,research-api-api-1,api,180.73,36.2
1789445921.172,research-api-grafana-1,grafana,0.03,43.02
1789445921.172,research-api-postgres-1,postgres,147.47,113.4
1789445921.172,research-api-prometheus-1,prometheus,0.19,38.61
1789445921.172,research-api-cadvisor-1,cadvisor,0.85,20.92
1789445926.176,research-api-api-1,api,174.14,36.3
1789445926.176,research-api-grafana-1,grafana,0.03,43.02
1789445926.176,research-api-postgres-1,postgres,144.44,113.9
1789445926.176,research-api-prometheus-1,prometheus,0.0,38.59
1789445926.176,research-api-cadvisor-1,cadvisor,0.0,20.92
1789445931.155,research-api-api-1,api,174.8,35.67
1789445931.155,research-api-grafana-1,grafana,0.03,43.02
1789445931.155,research-api-postgres-1,postgres,145.53,114.5
1789445931.155,research-api-prometheus-1,prometheus,0.2,38.59
1789445931.155,research-api-cadvisor-1,cadvisor,1.18,21.69
1789445936.169,research-api-api-1,api,180.0,36.11
1789445936.169,research-api-grafana-1,grafana,0.04,43.02
1789445936.169,research-api-postgres-1,postgres,150.27,115.6
1789445936.169,research-api-prometheus-1,prometheus,0.17,38.59
1789445936.169,research-api-cadvisor-1,cadvisor,0.0,21.42
1789445941.173,research-api-api-1,api,170.51,36.41
1789445941.173,research-api-grafana-1,grafana,0.06,43.02
1789445941.173,research-api-postgres-1,postgres,148.67,115.7
1789445941.173,research-api-prometheus-1,prometheus,0.27,38.61
1789445941.173,research-api-cadvisor-1,cadvisor,0.88,21.67
1789445946.191,research-api-api-1,api,174.92,36.9
1789445946.191,research-api-grafana-1,grafana,0.03,43.02
1789445946.191,research-api-postgres-1,postgres,148.74,117.7
1789445946.191,research-api-prometheus-1,prometheus,0.18,38.84
1789445946.191,research-api-cadvisor-1,cadvisor,0.02,21.42
1789445951.182,research-api-api-1,api,173.58,35.44
1789445951.182,research-api-grafana-1,grafana,0.04,43.03
1789445951.182,research-api-postgres-1,postgres,151.59,117.5
1789445951.182,research-api-prometheus-1,prometheus,0.38,35.55
1789445951.182,research-api-cadvisor-1,cadvisor,0.67,22.91
1789445956.169,research-api-api-1,api,169.32,37.05
1789445956.169,research-api-grafana-1,grafana,0.07,43.03
1789445956.169,research-api-postgres-1,postgres,143.5,119.0
1789445956.169,research-api-prometheus-1,prometheus,0.17,35.55
1789445956.169,research-api-cadvisor-1,cadvisor,0.0,21.99
1789445961.174,research-api-api-1,api,176.56,36.96
1789445961.174,research-api-grafana-1,grafana,0.04,43.03
1789445961.174,research-api-postgres-1,postgres,146.1,119.3
1789445961.174,research-api-prometheus-1,prometheus,0.22,35.55
1789445961.174,research-api-cadvisor-1,cadvisor,1.37,21.23
1789445966.184,research-api-api-1,api,169.96,35.76
1789445966.184,research-api-grafana-1,grafana,0.03,43.03
1789445966.184,research-api-postgres-1,postgres,146.62,120.4
1789445966.184,research-api-prometheus-1,prometheus,0.17,35.55
1789445966.184,research-api-cadvisor-1,cadvisor,0.03,20.74
1789445971.195,research-api-api-1,api,165.36,36.3
1789445971.195,research-api-grafana-1,grafana,0.05,43.03
1789445971.195,research-api-postgres-1,postgres,144.83,121.1
1789445971.195,research-api-prometheus-1,prometheus,0.27,35.8
1789445971.195,research-api-cadvisor-1,cadvisor,1.37,21.81
1789445976.204,research-api-api-1,api,166.29,36.57
1789445976.204,research-api-grafana-1,grafana,0.03,43.03
1789445976.204,research-api-postgres-1,postgres,139.93,122.3
1789445976.204,research-api-prometheus-1,prometheus,0.17,35.55
1789445976.204,research-api-cadvisor-1,cadvisor,0.02,21.07
1789445981.184,research-api-api-1,api,180.74,36.28
1789445981.184,research-api-grafana-1,grafana,0.03,43.03
1789445981.184,research-api-postgres-1,postgres,149.71,123.2
1789445981.184,research-api-prometheus-1,prometheus,0.0,35.55
1789445981.184,research-api-cadvisor-1,cadvisor,0.66,21.32
1789445986.199,research-api-api-1,api,179.28,36.18
1789445986.199,research-api-grafana-1,grafana,0.06,43.03
1789445986.199,research-api-postgres-1,postgres,147.1,124.2
1789445986.199,research-api-prometheus-1,prometheus,0.17,35.55
1789445986.199,research-api-cadvisor-1,cadvisor,0.02,21.07
1789445991.201,research-api-api-1,api,175.12,36.63
1789445991.201,research-api-grafana-1,grafana,0.03,43.03
1789445991.201,research-api-postgres-1,postgres,147.98,123.7
1789445991.201,research-api-prometheus-1,prometheus,0.0,35.55
1789445991.201,research-api-cadvisor-1,cadvisor,1.19,21.57
1789445996.181,research-api-api-1,api,177.19,36.46
1789445996.181,research-api-grafana-1,grafana,0.06,43.03
1789445996.181,research-api-postgres-1,postgres,148.1,124.5
1789445996.181,research-api-prometheus-1,prometheus,0.0,35.55
1789445996.181,research-api-cadvisor-1,cadvisor,0.02,21.08
1789446001.218,research-api-api-1,api,171.56,36.43
1789446001.218,research-api-grafana-1,grafana,0.06,43.03
1789446001.218,research-api-postgres-1,postgres,143.96,126.0
1789446001.218,research-api-prometheus-1,prometheus,0.27,35.8
1789446001.218,research-api-cadvisor-1,cadvisor,0.7,21.08
1789446006.188,research-api-api-1,api,173.96,36.76
1789446006.188,research-api-grafana-1,grafana,0.04,43.03
1789446006.188,research-api-postgres-1,postgres,151.73,127.5
1789446006.188,research-api-prometheus-1,prometheus,0.19,35.55
1789446006.188,research-api-cadvisor-1,cadvisor,0.28,21.08
1789446011.198,research-api-api-1,api,179.48,36.81
1789446011.198,research-api-grafana-1,grafana,0.03,43.04
1789446011.198,research-api-postgres-1,postgres,147.29,127.7
1789446011.198,research-api-prometheus-1,prometheus,0.23,33.69
1789446011.198,research-api-cadvisor-1,cadvisor,1.19,20.77
1789446016.187,research-api-api-1,api,183.01,35.97
1789446016.187,research-api-grafana-1,grafana,0.06,43.04
1789446016.187,research-api-postgres-1,postgres,149.43,128.7
1789446016.187,research-api-prometheus-1,prometheus,0.19,33.45
