timestamp,job,value
1789445068,monolith,13.60546875
1789445078,monolith,16.29296875
1789445088,monolith,18.09375
1789445098,monolith,20.89453125
1789445108,monolith,23.23828125
1789445118,monolith,23.3828125
1789445128,monolith,24.05078125
1789445138,monolith,24.6015625
1789445148,monolith,24.546875
1789445158,monolith,24.234375
1789445168,monolith,24.74609375
1789445178,monolith,24.19921875
1789445188,monolith,24.32421875
1789445198,monolith,24.5546875
1789445208,monolith,24.53125
1789445218,monolith,24.578125
1789445228,monolith,24.9765625
1789445238,monolith,25.0078125
1789445248,monolith,24.7578125
1789445258,monolith,25.03125
1789445268,monolith,24.4921875
1789445278,monolith,24.66015625
1789445288,monolith,24.703125
1789445298,monolith,25.171875
1789445308,monolith,25.4921875
1789445318,monolith,25.421875
1789445328,monolith,24.8046875
1789445338,monolith,24.5
1789445348,monolith,24.92578125
1789445358,monolith,25.046875
1789445368,monolith,24.375
1789445378,monolith,24.43359375
1789445388,monolith,24.99609375
1789445398,monolith,24.98046875
1789445408,monolith,25.94921875
1789445418,monolith,27.359375
1789445428,monolith,29.1484375
1789445438,monolith,30.3203125
1789445448,monolith,30.31640625
1789445458,monolith,30.03515625
1789445468,monolith,30.26953125
1789445478,monolith,29.875
1789445488,monolith,30.42578125
1789445498,monolith,29.83203125
1789445508,monolith,29.921875
1789445518,monolith,30.4453125
1789445528,monolith,30.7421875
1789445538,monolith,30.90234375
1789445548,monolith,30.12890625
1789445558,monolith,30.1484375
1789445568,monolith,30.87109375
1789445578,monolith,30.36328125
1789445588,monolith,30.578125
1789445598,monolith,30.109375
1789445608,monolith,30.75390625
1789445618,monolith,30.36328125
1789445628,monolith,30.80859375
1789445638,monolith,30.265625
1789445648,monolith,30.71484375
1789445658,monolith,30.25
1789445668,monolith,31.16796875
1789445678,monolith,30.9140625
1789445688,monolith,30.58203125
1789445698,monolith,30.89453125
1789445708,monolith,30.0625
1789445718,monolith,30.953125
1789445728,monolith,31.08984375
1789445738,monolith,32.140625
1789445748,monolith,36.00390625
1789445758,monolith,38.4296875
1789445768,monolith,40.0703125
1789445778,monolith,40.42578125
1789445788,monolith,40.64453125
1789445798,monolith,41.3203125
1789445808,monolith,40.7109375
1789445818,monolith,40.2265625
1789445828,monolith,40.625
1789445838,monolith,40.5234375
1789445848,monolith,39.8671875
1789445858,monolith,40.48828125
1789445868,monolith,40.69140625
1789445878,monolith,40.6953125
1789445888,monolith,40.734375
1789445898,monolith,41.00390625
1789445908,monolith,40.4765625
1789445918,monolith,40.359375
1789445928,monolith,40.94140625
1789445938,monolith,40.76953125
1789445948,monolith,41.1953125
1789445958,monolith,40.9765625
1789445968,monolith,40.5234375
1789445978,monolith,41.02734375
1789445988,monolith,40.79296875
1789445998,monolith,40.59375
1789446008,monolith,41.09375
1789446018,monolith,40.83984375
1789446028,monolith,41.5
1789446038,monolith,40.609375
1789446048,monolith,41.32421875
1789446058,monolith,41.28515625
1789446068,monolith,40.53125
1789446078,monolith,40.234375
1789446088,monolith,40.9140625
1789446098,monolith,41.6640625
1789445068,cadvisor,35.28515625
1789445078,cadvisor,36.66015625
1789445088,cadvisor,38.03515625
1789445098,cadvisor,39.03515625
1789445108,cadvisor,39.03515625
1789445118,cadvisor,39.91015625
1789445128,cadvisor,40.41015625
1789445138,cadvisor,40.2578125
1789445148,cadvisor,41.0078125
1789445158,cadvisor,41.1328125
1789445168,cadvisor,41.2578125
1789445178,cadvisor,41.08984375
1789445188,cadvisor,41.33984375
1789445198,cadvisor,40.46484375
1789445208,cadvisor,40.46484375
1789445218,cadvisor,41.08984375
1789445228,cadvisor,41.08984375
1789445238,cadvisor,40.53125
1789445248,cadvisor,40.65625
1789445258,cadvisor,40.65625
1789445268,cadvisor,40.90625
1789445278,cadvisor,41.28125
1789445288,cadvisor,42.03125
1789445298,cadvisor,42.03125
1789445308,cadvisor,43.03125
1789445318,cadvisor,43.28125
1789445328,cadvisor,43.140625
1789445338,cadvisor,40.7578125
1789445348,cadvisor,40.71875
1789445358,cadvisor,39.44921875
1789445368,cadvisor,39.69921875
1789445378,cadvisor,40.32421875
1789445388,cadvisor,40.44921875
1789445398,cadvisor,41.07421875
1789445408,cadvisor,41.94921875
1789445418,cadvisor,41.94921875
1789445428,cadvisor,42.69921875
1789445438,cadvisor,41.50390625
1789445448,cadvisor,41.50390625
1789445458,cadvisor,40.82421875
1789445468,cadvisor,41.44921875
1789445478,cadvisor,41.44921875
1789445488,cadvisor,41.140625
1789445498,cadvisor,41.890625
1789445508,cadvisor,41.890625
1789445518,cadvisor,42.015625
1789445528,cadvisor,42.015625
1789445538,cadvisor,42.015625
1789445548,cadvisor,42.015625
1789445558,cadvisor,42.265625
1789445568,cadvisor,41.3125
1789445578,cadvisor,41.8125
1789445588,cadvisor,42.3125
1789445598,cadvisor,40.9375
1789445608,cadvisor,41.5625
1789445618,cadvisor,41.2890625
1789445628,cadvisor,41.9140625
1789445638,cadvisor,42.0390625
1789445648,cadvisor,42.0390625
1789445658,cadvisor,41.48828125
1789445668,cadvisor,41.61328125
1789445678,cadvisor,41.61328125
1789445688,cadvisor,41.61328125
1789445698,cadvisor,42.11328125
1789445708,cadvisor,42.86328125
1789445718,cadvisor,42.86328125
1789445728,cadvisor,43.23828125
1789445738,cadvisor,43.36328125
1789445748,cadvisor,41.65234375
1789445758,cadvisor,41.65234375
1789445768,cadvisor,42.02734375
1789445778,cadvisor,42.15234375
1789445788,cadvisor,42.77734375
1789445798,cadvisor,42.77734375
1789445808,cadvisor,42.77734375
1789445818,cadvisor,42.48828125
1789445828,cadvisor,42.98828125
1789445838,cadvisor,42.86328125
1789445848,cadvisor,42.86328125
1789445858,cadvisor,43.48828125
1789445868,cadvisor,43.98828125
1789445878,cadvisor,43.69921875
1789445888,cadvisor,43.69921875
1789445898,cadvisor,43.6328125
1789445908,cadvisor,43.84765625
1789445918,cadvisor,43.84765625
1789445928,cadvisor,43.6875
1789445938,cadvisor,43.9375
1789445948,cadvisor,44.41015625
1789445958,cadvisor,44.66015625
1789445968,cadvisor,44.66015625
1789445978,cadvisor,43.32421875
1789445988,cadvisor,43.69921875
1789445998,cadvisor,43.69921875
1789446008,cadvisor,43.69921875
1789446018,cadvisor,43.69921875
1789446028,cadvisor,43.03125
1789446038,cadvisor,43.65625
1789446048,cadvisor,43.65625
1789446058,cadvisor,44.15625
1789446068,cadvisor,44.28125
1789446078,cadvisor,42.3359375
1789446088,cadvisor,43.0859375
1789446098,cadvisor,42.91796875
1789445068,prometheus,88.09765625
1789445078,prometheus,88.22265625
1789445088,prometheus,88.47265625
1789445098,prometheus,88.47265625
1789445108,prometheus,88.59765625
1789445118,prometheus,90.22265625
1789445128,prometheus,90.34765625
1789445138,prometheus,90.47265625
1789445148,prometheus,90.47265625
1789445158,prometheus,90.47265625
1789445168,prometheus,91.22265625
1789445178,prometheus,91.22265625
1789445188,prometheus,91.22265625
1789445198,prometheus,91.22265625
1789445208,prometheus,91.84765625
1789445218,prometheus,91.84765625
1789445228,prometheus,91.84765625
1789445238,prometheus,91.97265625
1789445248,prometheus,91.97265625
1789445258,prometheus,91.97265625
1789445268,prometheus,91.97265625
1789445278,prometheus,91.97265625
1789445288,prometheus,91.97265625
1789445298,prometheus,91.97265625
1789445308,prometheus,91.97265625
1789445318,prometheus,91.97265625
1789445328,prometheus,91.97265625
1789445338,prometheus,91.97265625
1789445348,prometheus,91.97265625
1789445358,prometheus,91.97265625
1789445368,prometheus,91.97265625
1789445378,prometheus,91.97265625
1789445388,prometheus,91.97265625
1789445398,prometheus,91.97265625
1789445408,prometheus,91.97265625
1789445418,prometheus,91.97265625
1789445428,prometheus,91.97265625
1789445438,prometheus,91.97265625
1789445448,prometheus,91.97265625
1789445458,prometheus,91.97265625
1789445468,prometheus,91.97265625
1789445478,prometheus,87.47265625
1789445488,prometheus,87.47265625
1789445498,prometheus,88.09765625
1789445508,prometheus,88.09765625
1789445518,prometheus,88.09765625
1789445528,prometheus,88.34765625
1789445538,prometheus,88.34765625
1789445548,prometheus,88.97265625
1789445558,prometheus,88.97265625
1789445568,prometheus,88.97265625
1789445578,prometheus,88.97265625
1789445588,prometheus,88.97265625
1789445598,prometheus,89.22265625
1789445608,prometheus,89.22265625
1789445618,prometheus,89.22265625
1789445628,prometheus,89.22265625
1789445638,prometheus,89.22265625
1789445648,prometheus,89.22265625
1789445658,prometheus,89.22265625
1789445668,prometheus,89.22265625
1789445678,prometheus,89.22265625
1789445688,prometheus,89.22265625
1789445698,prometheus,89.22265625
1789445708,prometheus,89.22265625
1789445718,prometheus,89.72265625
1789445728,prometheus,89.72265625
1789445738,prometheus,89.72265625
1789445748,prometheus,89.72265625
1789445758,prometheus,90.22265625
1789445768,prometheus,90.22265625
1789445778,prometheus,90.22265625
1789445788,prometheus,90.22265625
1789445798,prometheus,90.22265625
1789445808,prometheus,90.22265625
1789445818,prometheus,90.22265625
1789445828,prometheus,90.22265625
1789445838,prometheus,90.22265625
1789445848,prometheus,90.22265625
1789445858,prometheus,90.22265625
1789445868,prometheus,90.22265625
1789445878,prometheus,90.22265625
1789445888,prometheus,90.22265625
