timestamp,job,value
1789450410,cadvisor,36.5234375
1789450420,cadvisor,36.8984375
1789450430,cadvisor,36.8984375
1789450440,cadvisor,37.7734375
1789450450,cadvisor,38.6484375
1789450460,cadvisor,39.0234375
1789450470,cadvisor,39.7734375
1789450480,cadvisor,40.7734375
1789450490,cadvisor,40.7734375
1789450500,cadvisor,41.0234375
1789450510,cadvisor,41.0234375
1789450520,cadvisor,40.82421875
1789450530,cadvisor,40.44921875
1789450540,cadvisor,38.87109375
1789450550,cadvisor,38.59765625
1789450560,cadvisor,39.72265625
1789450570,cadvisor,40.72265625
1789450580,cadvisor,40.4453125
1789450590,cadvisor,40.8203125
1789450600,cadvisor,40.33984375
1789450610,cadvisor,40.83984375
1789450620,cadvisor,41.21484375
1789450630,cadvisor,41.71484375
1789450640,cadvisor,40.7734375
1789450650,cadvisor,40.21875
1789450660,cadvisor,40.21875
1789450670,cadvisor,40.46875
1789450680,cadvisor,40.46875
1789450690,cadvisor,40.59375
1789450700,cadvisor,40.28125
1789450710,cadvisor,40.23046875
1789450720,cadvisor,40.23046875
1789450730,cadvisor,40.98046875
1789450740,cadvisor,41.60546875
1789450750,cadvisor,41.60546875
1789450760,cadvisor,42.10546875
1789450770,cadvisor,42.80859375
1789450780,cadvisor,42.80859375
1789450790,cadvisor,42.80859375
1789450800,cadvisor,42.80859375
1789450810,cadvisor,42.80859375
1789450820,cadvisor,43.30859375
1789450830,cadvisor,41.91796875
1789450840,cadvisor,42.54296875
1789450850,cadvisor,42.04296875
1789450860,cadvisor,42.04296875
1789450870,cadvisor,42.04296875
1789450880,cadvisor,42.16796875
1789450890,cadvisor,42.02734375
1789450900,cadvisor,42.40234375
1789450910,cadvisor,42.65234375
1789450920,cadvisor,42.77734375
1789450930,cadvisor,42.77734375
1789450940,cadvisor,39.21484375
1789450950,cadvisor,39.41796875
1789450960,cadvisor,40.04296875
1789450970,cadvisor,40.66796875
1789450980,cadvisor,40.66796875
1789450990,cadvisor,40.79296875
1789451000,cadvisor,42.41796875
1789451010,cadvisor,42.66796875
1789451020,cadvisor,42.71484375
1789451030,cadvisor,42.71484375
1789451040,cadvisor,43.33984375
1789451050,cadvisor,43.46484375
1789451060,cadvisor,42.30078125
1789451070,cadvisor,42.80078125
1789451080,cadvisor,42.23828125
1789451090,cadvisor,41.7265625
1789451100,cadvisor,42.1015625
1789451110,cadvisor,40.80078125
1789451120,cadvisor,40.625
1789451130,cadvisor,40.625
1789451140,cadvisor,40.609375
1789451150,cadvisor,41.234375
1789451160,cadvisor,42.234375
1789451170,cadvisor,42.234375
1789451180,cadvisor,42.609375
1789451190,cadvisor,42.609375
1789451200,cadvisor,42.609375
1789451210,cadvisor,42.734375
1789451220,cadvisor,42.734375
1789451230,cadvisor,43.234375
1789451240,cadvisor,43.984375
1789451250,cadvisor,44.234375
1789451260,cadvisor,44.484375
1789451270,cadvisor,44.484375
1789451280,cadvisor,40.609375
1789451290,cadvisor,41.109375
1789451300,cadvisor,42.234375
1789451310,cadvisor,40.7734375
1789451320,cadvisor,41.3984375
1789451330,cadvisor,42.2734375
1789451340,cadvisor,43.0234375
1789451350,cadvisor,43.7734375
1789451360,cadvisor,42.32421875
1789451370,cadvisor,42.94921875
1789451380,cadvisor,40.83984375
1789451390,cadvisor,40.92578125
1789451400,cadvisor,40.92578125
1789451410,cadvisor,41.55078125
1789451420,cadvisor,41.55078125
1789451430,cadvisor,41.55078125
1789451440,cadvisor,41.92578125
1789450410,prometheus,75.2265625
1789450420,prometheus,75.9765625
1789450430,prometheus,77.2265625
1789450440,prometheus,77.6015625
1789450450,prometheus,77.8515625
1789450460,prometheus,78.1015625
1789450470,prometheus,79.9765625
1789450480,prometheus,81.1015625
1789450490,prometheus,81.1015625
1789450500,prometheus,81.4765625
1789450510,prometheus,81.8515625
1789450520,prometheus,82.4765625
1789450530,prometheus,82.4765625
1789450540,prometheus,82.4765625
1789450550,prometheus,83.1015625
1789450560,prometheus,83.6015625
1789450570,prometheus,83.7265625
1789450580,prometheus,84.1015625
1789450590,prometheus,84.4765625
1789450600,prometheus,84.4765625
1789450610,prometheus,84.4765625
1789450620,prometheus,84.6015625
1789450630,prometheus,84.6015625
1789450640,prometheus,84.7265625
1789450650,prometheus,84.8515625
1789450660,prometheus,84.8515625
1789450670,prometheus,84.8515625
1789450680,prometheus,84.9765625
1789450690,prometheus,85.1015625
1789450700,prometheus,85.2265625
1789450710,prometheus,85.2265625
1789450720,prometheus,85.3515625
1789450730,prometheus,85.4765625
1789450740,prometheus,85.4765625
1789450750,prometheus,85.9765625
1789450760,prometheus,85.9765625
1789450770,prometheus,85.9765625
1789450780,prometheus,85.9765625
1789450790,prometheus,85.9765625
1789450800,prometheus,86.6015625
1789450810,prometheus,86.6015625
1789450820,prometheus,86.6015625
1789450830,prometheus,86.6015625
1789450840,prometheus,86.6015625
1789450850,prometheus,86.6015625
1789450860,prometheus,86.6015625
1789450870,prometheus,86.6015625
1789450880,prometheus,86.6015625
1789450890,prometheus,86.6015625
1789450900,prometheus,87.2265625
1789450910,prometheus,87.2265625
1789450920,prometheus,87.2265625
1789450930,prometheus,87.2265625
1789450940,prometheus,87.2265625
1789450950,prometheus,87.2265625
1789450960,prometheus,87.3515625
1789450970,prometheus,87.3515625
1789450980,prometheus,87.3515625
1789450990,prometheus,87.3515625
1789451000,prometheus,87.3515625
1789451010,prometheus,87.3515625
1789451020,prometheus,87.3515625
1789451030,prometheus,87.3515625
1789451040,prometheus,87.3515625
1789451050,prometheus,87.4765625
1789451060,prometheus,87.6015625
1789451070,prometheus,86.1640625
1789451080,prometheus,86.1640625
1789451090,prometheus,86.7890625
1789451100,prometheus,86.7890625
1789451110,prometheus,87.2890625
1789451120,prometheus,87.2890625
1789451130,prometheus,87.2890625
1789451140,prometheus,87.2890625
1789451150,prometheus,87.9140625
1789451160,prometheus,87.9140625
