timestamp,service,value
1789451476,monolith-partial,0.003305890716858927
1789451486,monolith-partial,0.09366963475158692
1789451496,monolith-partial,0.02881450555555097
1789451506,monolith-partial,0.023600111255343923
1789451516,monolith-partial,0.017113636638962707
1789451526,monolith-partial,0.01215590677532482
1789451536,monolith-partial,0.008875512526458035
1789451546,monolith-partial,0.008443138679772382
1789451556,monolith-partial,0.00507961232687811
1789451566,monolith-partial,0.0035554549541449393
1789451576,monolith-partial,0.0036670266467065866
1789451586,monolith-partial,0.003779292075065743
1789451596,monolith-partial,0.0018875829556297703
1789451606,monolith-partial,0.0018558798761241148
1789451616,monolith-partial,0.0018296446413702853
1789451626,monolith-partial,0.0018195942789034567
1789451636,monolith-partial,0.0017631861768739935
1789451646,monolith-partial,0.0016407499551569515
1789451656,monolith-partial,0.0016468305743142294
1789451666,monolith-partial,0.0016837827329562376
1789451676,monolith-partial,0.0016539906335759462
1789451686,monolith-partial,0.0015974067272835337
1789451696,monolith-partial,0.001574945830616961
1789451706,monolith-partial,0.0016115484519026245
1789451716,monolith-partial,0.001701690352020861
1789451726,monolith-partial,0.0016801074165782323
1789451736,monolith-partial,0.001703846199349303
1789451746,monolith-partial,0.0017592273884973056
1789451756,monolith-partial,0.0017039940141053732
1789451766,monolith-partial,0.0016403594314480295
1789451776,monolith-partial,0.0016682378400904928
1789451786,monolith-partial,0.0016631222678816034
1789451796,monolith-partial,0.0016227684435982871
1789451806,monolith-partial,0.0018778520770010134
1789451816,monolith-partial,0.0018160649977032623
1789451826,monolith-partial,0.0016342359866785485
1789451836,monolith-partial,0.00155631125712089
1789451846,monolith-partial,0.0013829220239171421
1789451856,monolith-partial,0.001368820057973381
1789451866,monolith-partial,0.001317579827363556
1789451876,monolith-partial,0.003877830903298924
1789451886,monolith-partial,0.003683925433847414
1789451896,monolith-partial,0.0036587283426671325
1789451906,monolith-partial,0.0035314114981055077
1789451916,monolith-partial,0.0036517901965081446
1789451926,monolith-partial,0.001252696261818607
1789451936,monolith-partial,0.0012683072702331976
1789451946,monolith-partial,0.001458817704985097
1789451956,monolith-partial,0.0025833852641443137
1789451966,monolith-partial,0.0024696083724741378
1789451976,monolith-partial,0.0023876473345049794
1789451986,monolith-partial,0.0024099094697135836
1789451996,monolith-partial,0.0022327669776555916
1789452006,monolith-partial,0.0011362697766691455
1789452016,monolith-partial,0.0011596869442051306
1789452026,monolith-partial,0.0011556915457772712
1789452036,monolith-partial,0.001175520247534891
1789452046,monolith-partial,0.001229523673785614
1789452056,monolith-partial,0.0012083782901956199
1789452066,monolith-partial,0.0011863731533218282
1789452076,monolith-partial,0.001207000526061987
1789452086,monolith-partial,0.0011948348079144778
1789452096,monolith-partial,0.0012225214789453674
1789452106,monolith-partial,0.0012842599771949838
1789452116,monolith-partial,0.0012650513656091533
1789452126,monolith-partial,0.0012723302138254245
1789452136,monolith-partial,0.0012490309510575438
1789452146,monolith-partial,0.0011810700854210827
1789452156,monolith-partial,0.023151605223870903
1789452166,monolith-partial,0.2525412351752586
1789452176,monolith-partial,0.6015055333074717
1789452186,monolith-partial,1.1175144855021928
1789452196,monolith-partial,1.4144121767854718
1789452206,monolith-partial,2.058407828559322
1789452216,monolith-partial,2.7480715200435784
1789452226,monolith-partial,3.216574849720447
1789452236,monolith-partial,3.066297856408295
1789452246,monolith-partial,3.215565707922317
1789452256,monolith-partial,3.2033843767789714
1789452266,monolith-partial,2.980887582871238
1789452276,monolith-partial,2.8790509043212418
1789452286,monolith-partial,2.9607169080883775
1789452296,monolith-partial,3.034771460650548
1789452306,monolith-partial,2.9027425333327064
1789452316,monolith-partial,2.9500759125132956
1789452326,monolith-partial,2.718755671245611
1789452336,monolith-partial,2.664325434623334
1789452346,monolith-partial,2.6406551883341667
1789452356,monolith-partial,2.5656703215039136
1789452366,monolith-partial,2.5452412559387385
1789452376,monolith-partial,2.6286171491181927
1789452386,monolith-partial,2.815655222958934
1789452396,monolith-partial,2.90102303706569
1789452406,monolith-partial,3.1666477108954965
1789452416,monolith-partial,3.662973341217512
1789452426,monolith-partial,3.6716002646034425
1789452436,monolith-partial,3.461521285577436
1789452446,monolith-partial,3.4824968423635148
1789452456,monolith-partial,3.399575519649472
1789452466,monolith-partial,3.0901255788912794
1789452476,monolith-partial,3.08559117942877
1789452486,monolith-partial,2.6754236559463744
1789452496,monolith-partial,2.1575274134702975
1789452506,monolith-partial,1.8895619093949505
1789451476,users-service,0.00427466959334549
1789451486,users-service,0.03799469444444301
1789451496,users-service,0.09017963461538295
1789451506,users-service,0.03723197852760726
1789451516,users-service,0.02522331235990194
1789451526,users-service,0.017613702012044454
1789451536,users-service,0.01320649087891998
1789451546,users-service,0.010799650207734102
1789451556,users-service,0.008239006705664145
1789451566,users-service,0.0050080292140995755
1789451576,users-service,0.003707576598639455
1789451586,users-service,0.0037717790713600887
1789451596,users-service,0.002227049710024855
1789451606,users-service,0.0022481428769017993
1789451616,users-service,0.002238371061359867
1789451626,users-service,0.0023055438840902764
1789451636,users-service,0.0022684376974859174
1789451646,users-service,0.002305658579801008
1789451656,users-service,0.002526363160792952
1789451666,users-service,0.002564465604833173
1789451676,users-service,0.0026521885856079412
1789451686,users-service,0.0026159550546259163
1789451696,users-service,0.0025910606359032065
1789451706,users-service,0.0023366914612062938
1789451716,users-service,0.0022567937535171658
1789451726,users-service,0.002241779887482416
1789451736,users-service,0.0022163614356087253
1789451746,users-service,0.002227154738607771
1789451756,users-service,0.002210486210275796
1789451766,users-service,0.002246826530612245
1789451776,users-service,0.0020347440434722044
1789451786,users-service,0.002001645040807859
1789451796,users-service,0.001974923023960345
1789451806,users-service,0.0019841821453287192
1789451816,users-service,0.0019192502403515977
1789451826,users-service,0.001839380404898774
1789451836,users-service,0.001801942390453833
1789451846,users-service,0.0017372786672436176
1789451856,users-service,0.001716711220043573
1789451866,users-service,0.0017179901603338462
1789451876,users-service,0.0030254398708942478
1789451886,users-service,0.002928740157204014
1789451896,users-service,0.00287270563110777
1789451906,users-service,0.002854082806681925
1789451916,users-service,0.002836278836304035
1789451926,users-service,0.0016711598185971974
1789451936,users-service,0.0016671786457444985
1789451946,users-service,0.001692286006895845
1789451956,users-service,0.0018017383254193293
1789451966,users-service,0.0018282516696197357
1789451976,users-service,0.0018626551700657106
1789451986,users-service,0.0018862980204778172
1789451996,users-service,0.0018993550097492567
1789452006,users-service,0.0018236706613404335
1789452016,users-service,0.0017958782644458167
1789452026,users-service,0.0017595727737973385
1789452036,users-service,0.0017243578137762041
1789452046,users-service,0.0017259075795616479
1789452056,users-service,0.0016979775364777744
1789452066,users-service,0.0017107250254323485
1789452076,users-service,0.001716932442085928
1789452086,users-service,0.0017189110944578806
1789452096,users-service,0.0017187667415271535
1789452106,users-service,0.001713898136773138
1789452116,users-service,0.0017342765855658823
1789452126,users-service,0.00174401032643772
1789452136,users-service,0.0019040416355615888
1789452146,users-service,0.001981519262183499
1789452156,users-service,0.002065490688074885
1789452166,users-service,0.0031031810957149533
1789452176,users-service,0.005649729173535553
1789452186,users-service,0.005951451589216406
1789452196,users-service,0.010331778274027434
1789452206,users-service,0.02701970435539228
1789452216,users-service,0.03703589238792997
1789452226,users-service,0.0338134215908311
1789452236,users-service,0.037576523805379056
1789452246,users-service,0.03582842033593544
1789452256,users-service,0.02613924875893892
1789452266,users-service,0.0228613329004329
1789452276,users-service,0.027910678450465708
1789452286,users-service,0.028370545277229365
1789452296,users-service,0.03057062573661007
1789452306,users-service,0.03161629790221876
1789452316,users-service,0.02812376617340786
1789452326,users-service,0.029916888625384264
1789452336,users-service,0.026641060300276232
1789452346,users-service,0.026084738612988545
1789452356,users-service,0.021830265066076254
1789452366,users-service,0.022575806168746198
1789452376,users-service,0.02077973542288342
1789452386,users-service,0.025067593527465532
1789452396,users-service,0.02519888390455151
1789452406,users-service,0.023417645660472247
1789452416,users-service,0.028392802467668312
1789452426,users-service,0.034086953042655244
1789452436,users-service,0.03249205089256735
1789452446,users-service,0.03557960104414061
1789452456,users-service,0.03578845046307447
1789452466,users-service,0.032711721725928525
1789452476,users-service,0.02344741954606645
1789452486,users-service,0.02112899942205886
1789452496,users-service,0.014011167945500193
1789452506,users-service,0.0145571037761701
